@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,243,291,200,202,201,199,289,241,245,234,290,233,237,189,198,235,240,238,94,180,190,242,147,231,196,208,232,225,284,186,236,248,226,207,239,206,244,115,209,141,222,116,102,223,251,205,108,117,107,101,217,224,214,218,96,210,100,219,103,145,203,220,43,104,216,250,110,204,215,105,109,46,194,228,142,124,146,193,143,45,111,227,55,144,259,230,211,195,52,197,246,153,287,49,229,44,106,99,38,47,213,247,40,123,221,135,154,39,118,140,294,41,119,149,37,89,54,192,112,138,293,139,156,48,179,191,53,113,93,92,257,173,51,212,133,161,114,187,42,36,253,122,87,184,281,150,295-300'

@attribute Att292 numeric
@attribute Att243 numeric
@attribute Att291 numeric
@attribute Att200 numeric
@attribute Att202 numeric
@attribute Att201 numeric
@attribute Att199 numeric
@attribute Att289 numeric
@attribute Att241 numeric
@attribute Att245 numeric
@attribute Att234 numeric
@attribute Att290 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att189 numeric
@attribute Att198 numeric
@attribute Att235 numeric
@attribute Att240 numeric
@attribute Att238 numeric
@attribute Att94 numeric
@attribute Att180 numeric
@attribute Att190 numeric
@attribute Att242 numeric
@attribute Att147 numeric
@attribute Att231 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att232 numeric
@attribute Att225 numeric
@attribute Att284 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att248 numeric
@attribute Att226 numeric
@attribute Att207 numeric
@attribute Att239 numeric
@attribute Att206 numeric
@attribute Att244 numeric
@attribute Att115 numeric
@attribute Att209 numeric
@attribute Att141 numeric
@attribute Att222 numeric
@attribute Att116 numeric
@attribute Att102 numeric
@attribute Att223 numeric
@attribute Att251 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att117 numeric
@attribute Att107 numeric
@attribute Att101 numeric
@attribute Att217 numeric
@attribute Att224 numeric
@attribute Att214 numeric
@attribute Att218 numeric
@attribute Att96 numeric
@attribute Att210 numeric
@attribute Att100 numeric
@attribute Att219 numeric
@attribute Att103 numeric
@attribute Att145 numeric
@attribute Att203 numeric
@attribute Att220 numeric
@attribute Att43 numeric
@attribute Att104 numeric
@attribute Att216 numeric
@attribute Att250 numeric
@attribute Att110 numeric
@attribute Att204 numeric
@attribute Att215 numeric
@attribute Att105 numeric
@attribute Att109 numeric
@attribute Att46 numeric
@attribute Att194 numeric
@attribute Att228 numeric
@attribute Att142 numeric
@attribute Att124 numeric
@attribute Att146 numeric
@attribute Att193 numeric
@attribute Att143 numeric
@attribute Att45 numeric
@attribute Att111 numeric
@attribute Att227 numeric
@attribute Att55 numeric
@attribute Att144 numeric
@attribute Att259 numeric
@attribute Att230 numeric
@attribute Att211 numeric
@attribute Att195 numeric
@attribute Att52 numeric
@attribute Att197 numeric
@attribute Att246 numeric
@attribute Att153 numeric
@attribute Att287 numeric
@attribute Att49 numeric
@attribute Att229 numeric
@attribute Att44 numeric
@attribute Att106 numeric
@attribute Att99 numeric
@attribute Att38 numeric
@attribute Att47 numeric
@attribute Att213 numeric
@attribute Att247 numeric
@attribute Att40 numeric
@attribute Att123 numeric
@attribute Att221 numeric
@attribute Att135 numeric
@attribute Att154 numeric
@attribute Att39 numeric
@attribute Att118 numeric
@attribute Att140 numeric
@attribute Att294 numeric
@attribute Att41 numeric
@attribute Att119 numeric
@attribute Att149 numeric
@attribute Att37 numeric
@attribute Att89 numeric
@attribute Att54 numeric
@attribute Att192 numeric
@attribute Att112 numeric
@attribute Att138 numeric
@attribute Att293 numeric
@attribute Att139 numeric
@attribute Att156 numeric
@attribute Att48 numeric
@attribute Att179 numeric
@attribute Att191 numeric
@attribute Att53 numeric
@attribute Att113 numeric
@attribute Att93 numeric
@attribute Att92 numeric
@attribute Att257 numeric
@attribute Att173 numeric
@attribute Att51 numeric
@attribute Att212 numeric
@attribute Att133 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att187 numeric
@attribute Att42 numeric
@attribute Att36 numeric
@attribute Att253 numeric
@attribute Att122 numeric
@attribute Att87 numeric
@attribute Att184 numeric
@attribute Att281 numeric
@attribute Att150 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.139762,0.82366,0.655248,0.825148,0.782564,0.905764,0.829006,0.350256,0.344919,0.805522,0.747014,0.553469,0.578447,0.399087,0.154178,0.680075,0.541488,0.61687,0.823985,0.036785,0.217468,0.223917,0.696502,0.843896,0.810353,0.183545,0.961744,0.652207,0.422638,1,0.366699,0.685845,0.169351,0.131609,0.871656,0.683295,0.636328,0.381385,0.501145,0.844583,0.705247,0.807222,0.75821,0.912318,0.768463,0.14396,0.150239,0.717298,0.84238,0.33535,0.902051,0.777375,0.785975,0.924987,0.143742,0.101097,0.762021,0.69644,0.461509,0.840199,0.911063,0.814222,0.857589,0.376513,0.89273,0.831712,0.137422,0.753217,0.036612,0.892132,0.956351,0.797791,0.678946,0.161484,0.883219,0.683813,0.922949,0.558539,0.340176,0.535988,0.609024,0.898292,0.850242,0.173314,0.74618,0.148562,0.713064,0.043053,0.479117,0.097863,0.074644,0.15273,0.151399,0.403239,0.713078,0.676876,0.500733,0.25118,0.275734,0.71618,0.660165,0.413211,0.832578,0.714254,0.82858,0.892479,0.721591,0.212926,0.661263,0.916886,0.831029,0.656627,0.657584,1,0.163909,0.595727,0.124162,0.077551,0.226377,1,0.636111,1,0.489897,0.123308,0.621013,0.142241,0.181431,0.104886,0.270775,0.205397,0.084504,0.136742,0.154959,0.168028,0.102713,0.828038,0.17377,0.32334,0.248148,0.717317,0.390331,0.00157,0.698375,0.087618,0.314375,0.286684,0.141709,0,0,1,0,0,0
0.032932,0.940508,0.080619,0.514526,0.53281,0.524423,0.544641,0.042431,0.873882,0.956779,0.828189,0.094351,0.895397,0.800971,0.190572,0.542159,0.673566,0.925646,0.863515,0.045262,0.04704,0.031098,0.905417,0.43596,0.788144,0.219101,0.841855,0.931439,0.795267,0.539611,0.006579,0.712695,0.111957,0.657832,0.950505,0.925054,0.957528,0.974067,0.408272,0.729502,0.287723,0.553207,0.482963,0.269239,0.924931,0.062255,1,0.370254,0.538244,0.407798,0.286934,0.832897,0.881933,1,0.928453,0.01628,0.670223,0.295048,0.881229,0.279739,0.232291,0.548197,0.855084,0.654266,0.284561,0.918993,0.049377,0.411063,0.888285,1,0.276303,0.368388,0.740247,0.011428,0.697453,0.364945,0.340802,0.287044,0.008646,0.306996,0.673253,0.314129,0.705314,0.057184,0.238477,0.042023,0.745471,0.991222,0.094922,0.052613,0.587538,0.109359,0.012936,0.251419,0.730131,0.62141,0.684113,0.364712,0.28489,0.671733,0.753617,1,0.142183,0.624672,0.256235,0.689177,0.259931,0.015851,0.732405,0.407997,0.468073,0.133305,0.726916,0.341687,0.010228,0.71088,0.38974,0.049739,0.007755,0.324801,0.396776,0.051264,0.488704,0.003298,0.728133,0.015611,0.08123,0.058891,0.353923,0.043987,0.051493,0.190254,0.097557,0.062732,1,0.498951,0.004852,0.420302,0.202749,0.687948,0.68886,0.16901,0.224342,0.206635,0.053842,0.122682,0.011386,0,0,1,0,0,0
0.07073,0.567924,0.150871,0.275239,0.330951,0.269995,0.432636,0.048817,0.717827,0.521068,0.741166,0.126478,0.77071,0.719471,0.117964,0.692946,0.655652,0.694489,0.711297,0.199396,0.090169,0.13336,0.57252,0.36393,0.763688,0.012544,0.605833,0.871209,0.818494,0.057716,0.091573,0.67587,0.495882,0.775239,0.660695,0.830336,0.612565,0.558217,0.398272,0.702653,0.654575,0.774479,0.436207,0.29251,0.731448,0.121866,0.669496,0.311008,0.383066,0.507325,0.294321,0.8247,0.744151,0.907844,0.792561,0.249273,0.837695,0.613759,0.698414,0.288505,0.355988,0.550031,0.637513,0.648251,0.309719,0.898909,0.021082,0.325158,0.728216,0.865886,0.511283,0.375055,0.422155,0.006721,0.731918,0.717929,0.53489,0.360418,0.018745,0.576262,0.600247,0.365953,0.734646,0.00395,0.402023,0.052066,0.768138,0.702373,0.0068,0.123057,0.775776,0.103181,0.003742,0.113506,0.289221,0.753187,0.540553,0.664287,0.68332,0.629003,0.46096,0.822654,0.037927,0.408264,0.684458,0.772734,0.827839,0.182517,0.525463,0.572119,0.530748,0.133937,0.442265,0.7043,0.210222,0.652828,0.122977,0.005461,0.146872,0.53332,0.43489,0.066801,0.516962,0.180156,0.391098,0.204128,0.132021,0.005474,0.503182,0.094216,0.089834,0.696727,0.103817,0.088072,0.652375,0.622304,0.154156,0.362106,0.02702,0.447852,0.664453,0.164424,0.448813,0.049019,0.102534,0.36427,0.004526,0,0,1,0,0,0
0.022584,0.482991,0.027486,0.661333,0.534264,0.585123,0.679325,0.043744,0.623311,0.460279,0.624966,0.049252,0.554158,0.597423,0.19511,0.670715,0.609232,0.579967,0.649848,0.095434,0.393134,0.107502,0.52685,0.794616,0.576087,0.084217,0.607141,0.508309,0.541711,0.11819,0.070856,0.582114,0.082626,0.64703,0.656569,0.533403,0.665683,0.452127,0.63869,0.694187,0.45369,0.562176,0.645994,0.618169,0.532396,0.127535,0.704062,0.628121,0.493937,0.619122,0.767757,0.946536,0.462292,0.618223,0.679035,0.044078,0.745628,0.577277,0.676575,0.304348,0.663868,0.904008,0.561549,0.246362,0.294348,1,0.037935,0.469225,0.669574,0.649624,0.284294,0.626187,0.641858,0.130726,0.5521,0.367154,0.950816,0.805892,0.016362,0.370055,0.611575,0.316248,0.615707,0.267598,0.480117,0.24246,0.643519,0.72532,0.162066,0.137907,0.679862,0.057694,0.006198,0.076738,0.370409,0.587158,0.380449,0.710556,0.386907,0.468601,0.594636,0.566179,0.066384,0.630537,0.682654,0.560398,0.30037,0.005198,0.585407,0.494815,0.569623,0.034155,0.538736,0.617064,0.26961,0.233801,0.091101,0.088475,0.020958,0.288841,0.537401,0.017989,0.60299,0.197688,0.482552,0.076329,0.060208,0.091532,0.377723,0.274552,0.396119,0.139183,0.117239,0.177911,0.645598,0.845288,0.025159,0.350905,0.168781,0.427003,0,0.11319,0.517599,0.373278,0.010846,0.028599,0.176636,0,0,1,0,0,0
0.045998,0.771448,0.046948,0.549383,0.962717,0.803822,0.409152,0.069494,0.690855,0.960391,0.591139,0.067005,0.639728,0.972591,0.020092,0.499172,0.624396,0.644682,0.951143,0.049961,0.52673,0.030815,0.748971,0.227839,0.9601,0.043462,0.794686,0.70036,0.494845,0.043461,0.139501,0.710123,0.08754,0.517713,0.18712,0.586778,0.323481,0.981761,1,0.98894,0.41952,0.603171,1,0.453374,0.973396,0.181123,0.346451,0.776804,0.477208,0.830686,0.372915,0.99007,1,0.261473,0.226349,0.043533,1,0.283402,0.239119,0.263107,0.345576,1,0.379406,0.708326,0.185748,1,0.645774,0.499794,0.684839,0.77865,0.174252,1,0.76842,0.034799,0.498636,0.42596,0.686543,0.235329,0.038069,0.427442,0.73827,0.194232,0.622741,0.13879,0.394588,0.12707,0.940318,0.433485,0.039612,0.159702,0.503735,0.097956,0.013413,0.160019,0.627735,0.655529,0.727417,0.360398,0.242833,0.580908,0.778995,0.150664,0.093704,0.678774,1,0.292919,0.507462,0.016665,0.55238,0.202805,0.199623,0.177154,0.758168,0.224054,0.011435,0.653074,0.191594,0.234138,0.046695,0.183395,0.368663,0.210894,0.240576,1,0.815772,0.685076,0.0709,0.333588,0.753765,0.037936,0.036278,0.881918,0.960853,0.348697,0.142054,0.206406,0.016713,1,0.099456,0.618715,0.759007,0.70377,1,0.093049,0.111171,0.056722,0.037564,0,0,1,0,0,0
0.121793,1,0.13425,0.550747,0.552838,0.559033,0.591474,0.12647,1,1,0.905506,0.11007,0.916689,0.881016,0.027426,0.798018,0.878008,1,0.942163,0.089273,1,0.01966,1,0.380473,0.68372,0.025995,0.518642,0.95622,0.800412,0.285183,0.058821,0.853205,0.040137,0.775161,0.567309,1,0.608114,1,1,0.536601,0.395329,0.641349,1,0.891433,0.592772,0.026322,0.620762,0.961358,1,0.696536,0.812723,0.687142,0.719773,0.553778,0.653818,0.084173,0.593778,0.328429,0.566749,0.826235,0.362085,0.595321,0.579173,0.668104,0.354184,0.689312,0.060158,1,0.615718,0.517836,0.344767,1,0.665482,0.026453,0.635221,0.407579,0.708292,0.364691,0.026086,0.396036,0.6976,1,0.634516,0.219043,0.395213,0.113428,0.675848,0.589249,0.032796,0.103223,0.760087,0.790142,0.095428,0.151294,0.603278,0.618324,0.695499,0.415322,0.305178,0.516011,0.642081,0.582618,0.512317,0.413181,0.979794,0.583266,0.364623,0.067275,0.454232,0.780213,0.228347,0.090188,0.441944,0.933285,0.011264,0.532152,0.282664,0.228605,0.025558,1,0.271351,0.090947,0.264088,0.677201,0.611334,1,0.020491,0.165249,0.678553,0.105461,0.089817,0.041546,0.67679,0.247175,0.606459,0.358484,1,0.92692,0.051938,0.511503,0.552217,0.097932,0.964005,0.323184,0.143588,0.298,0.447842,0,0,1,0,0,0
0.129229,0.652476,0.088926,0.86545,0.738661,0.791935,0.694523,0.046761,0.559447,0.576221,0.618145,0.051694,0.55446,0.600577,0.34042,0.793646,0.643071,0.536064,0.591877,0.194167,0.259935,0.118535,0.616613,0.807572,0.617854,0.279603,0.725666,0.566817,0.657105,0.109018,0.17437,0.650362,0.31058,0.616904,0.807322,0.533436,0.617206,0.71757,0.324602,0.640902,0.593779,0.658939,0.522915,0.534616,0.680679,0.141577,0.757202,0.336756,0.517634,0.510823,0.410514,0.712907,0.751666,0.711498,0.741669,0.470039,0.608461,0.544835,0.719975,0.518567,0.756207,0.742631,0.669943,0.190899,0.536228,0.640779,0.294444,0.464136,0.68268,0.636507,0.534986,0.477593,0.372991,0.207554,0.650127,0.588128,0.739088,0.796358,0.187017,0.634739,0.249887,0.404444,0.618525,0.398661,0.703148,0.085011,0.664631,0.648081,0.337348,0.872776,0.71984,0.232492,0.068938,0.122337,0.320037,0.689994,0.202482,0.434774,0.450171,0.381086,0.4529,0.595455,0.177851,0.431949,0.694815,0.664833,0.705583,0.067517,0.46827,0.3843,0.764691,0.147699,0.364113,0.426941,0.060974,0.25197,0.442493,0.622074,0.106743,0.387277,0.812997,0.146288,0.834931,0.050442,0.58374,0.168485,0.073269,0.379487,0.386365,0.111639,0.117561,0.196226,0.174092,0.432699,0.693315,0.537942,0.053435,0.407236,0.228992,0.318769,0.286759,0.165387,0.594986,0.344617,0.173348,0.066168,0.04215,0,0,1,0,0,0
0.740648,0.633823,0.168526,0.755312,0.287328,0.538949,0.585883,0.215928,0.815083,0.323101,0.827708,0.208307,0.784219,0.725577,0.225801,0.655663,0.627516,0.774814,0.508588,0.183496,0.101775,0.104716,0.851483,0.366337,0.40639,0.21483,0.386462,0.619006,0.519368,0.740523,0.253919,0.825259,1,0.820384,0.746388,0.641617,0.898931,0.651223,0.359259,0.334944,0.483724,0.768395,0.484198,0.409156,0.890723,0.624975,0.799047,0.446831,0.296934,0.533539,0.349973,0.136507,0,0.81921,0.837874,0.370556,0.286355,0.535514,0.842805,0.42334,0.453752,0.391785,0.845947,0.413863,0.605103,0.185711,0.379553,0.252695,0.577932,0.405719,0.782332,0.456584,0.598671,0.130343,0.813082,0.586317,0.620857,0.578162,0.05143,0.57096,0.58597,0.549746,0.855844,0.173893,0.51476,0.829691,0.849246,0.648875,0.264808,0.146957,0.693617,0.923931,0.444259,0.809547,0.471281,0.905797,0.510584,0.454266,0.49904,0.600766,0.531902,0.713444,0.484838,0.749722,0.480322,0.903661,0.511804,0.194984,0.686067,0.300247,0.485062,1,0.646688,0.59738,0.129712,0.518463,0.146422,0.151662,0.049079,0.747778,0.581866,1,0.844191,0.067753,0.640391,0.073013,0.064713,0.306592,0.640775,0.309565,0.503778,0.770189,0.120852,0.215467,0.707271,0.326221,0.393117,0.489376,0.410442,0.471735,0.666182,1,0.453011,0.150127,0.056376,0.43284,0.223273,0,0,1,0,0,0
0.055589,0.387748,0.113101,0.496634,0.455459,0.478048,0.511272,0.703085,0.511764,0.359467,0.725443,0.378926,0.774826,0.343185,0.00359,0.449801,0.736883,0.621243,0.315631,0.072392,0.009445,0.037877,0.415392,0.41142,0.45178,0.005828,0.486491,0.74026,0.671677,0.162757,0.039807,0.443226,0.363523,0.681741,0.573213,0.713835,0.672538,0.37027,0.47716,0.500749,0.508004,0.499049,0.390281,0.335549,0.516986,0.023354,0.504451,0.397894,0.33107,0.37166,0.361379,0.82952,0.51967,0.621086,0.631229,0.061531,0.587381,0.345487,0.758667,0.339465,0.434122,0.410348,0.555164,0.552513,0.330069,0.70518,0.015672,0.342284,0.649669,0.642333,0.332318,0.364424,0.693535,0.009303,0.622171,0.461358,0.380796,0.425473,0.014393,0.476022,0.665351,0.357092,0.634852,0.192562,0.443697,0.522513,0.413413,0.770129,0.007915,0.084573,0.371231,0.219873,0.000987,0.026879,0.562638,0.398249,0.589065,0.458272,0.354911,0.577847,0.679678,0.956779,0.045067,0.630902,0.373916,0.490853,0.518237,0.001082,0.610785,0.480494,0.397058,0.039977,0.611903,0.606379,0.001168,0.575771,0.122578,0.018767,0.02614,0.42906,0.444369,0.047559,0.395412,0.026004,0.649087,0.049059,0.011492,0.011256,0.464897,0.116426,0.160524,0.147427,0.005711,0.006677,0.995661,0.390686,0.131069,0.607346,0.026926,0.524857,0.473963,1,0.448484,0.106227,0.03344,0.233057,0.008341,0,0,1,0,0,0
0.844592,0.687556,0.28053,0.770039,0.302357,0.551843,0.723486,1,0.657967,0.847122,0.471797,0.508336,0.734132,0.526671,0.029685,0.750872,0.567297,0.375425,0.634561,0.70032,0.369769,0.027888,0.780126,0.224794,0.651257,0.028448,0.452843,0.888397,0.934839,1,0.035438,0.306931,0.51356,0.932076,0.813629,0.851181,0.686673,0.644514,0.556358,0.419049,0.131962,0.524266,0.550741,0.549424,0.45594,0.125513,0.806428,0.529726,0.64751,0.600219,0.528292,0.346685,0.368525,0.617698,0.884885,0.535606,0.337661,0.54059,0.819556,0.461283,0.260178,0.298432,0.517534,0.526065,0.208848,0.453681,1,0.471694,0.87982,0.582729,0.151838,0.593052,0.55714,0.022373,0.311583,0.173635,0.728868,0.271529,0.009592,0.331639,0.343376,0.697414,0.436527,0.041908,0.321091,0.183675,0.519111,0.87982,0.03031,0.172696,1,0.308151,0.102445,0.71137,0.438037,0.469605,0.503559,0.184842,0.137359,0.575911,0.576749,0.640387,0.921035,0.730607,0.588923,0.583076,0.185885,0.005389,0.669948,0.663793,0.233237,0.508313,0.563841,0.307894,0.763812,0.624263,0.1488,0.219683,0.020824,0.250919,0.251516,0.543024,0.340905,0.634137,0.361862,0.169705,0.057546,0.163388,0.123731,0.365699,0.331307,0.588693,0.260709,0.175023,0.79217,0.399925,0.373192,0.387407,0.1494,0.378015,0.574175,0.688181,0.494657,0.315272,0.139285,1,0.232932,0,0,1,0,0,0
0.018519,0.86025,0.011916,0.500358,0.487453,0.503545,0.520464,0.044314,0.852098,0.864209,0.826713,0.024378,0.751588,0.574208,0.034917,0.542405,0.859445,0.848039,0.871287,0.035133,0.008627,0.037619,0.854446,0.242167,0.675087,0.054418,0.238784,0.590144,0.694567,0.021367,0.010265,0.799763,0.046334,0.749754,0.23894,0.762994,0.62008,0.805187,0.743827,0.180187,0.414719,0.536411,0.313306,0.338224,0.585984,0.005317,0.659398,0.737757,0.262634,0.815514,0.535734,0.593767,0.542058,0.545144,0.664844,0.024467,0.223833,0.571351,0.80484,0.335219,0.435473,0.435599,0.753925,0.448325,0.337346,0.619397,0.001369,0.328347,0.712024,0.577172,0.351824,0.348779,0.655138,0.051564,0.827999,0.49107,0.378388,0.383251,0.027906,0.482853,0.620752,0.313052,0.769357,0.000685,0.449527,0.277367,0.661769,0.680902,0.04939,0.17824,0.576814,0.145457,0.000338,0.058628,0.507532,0.792785,0.554047,0.781612,0.752305,0.60184,0.661539,0.69989,0.079869,0.563051,0.415878,0.557222,0.695487,0.000289,0.653051,0.245556,0.284369,0.033321,0.456742,0.19965,0.179884,0.501382,0.201723,0,0.015777,0.306303,0.264246,0.189057,0.335117,0.124404,0.547663,0.01994,0.021948,0.000064,0.806056,0.066292,0.109346,0.171694,0.038944,0.220165,0.719717,0.356152,0.012569,0.756022,0.025218,0.557967,0.363304,0.062643,0.663628,0.06085,0.158054,0.297309,0.165691,0,0,1,0,0,0
0.03251,0.376991,0.082501,0.555231,0.445373,0.573448,0.647589,0.11422,0.523495,0.397119,0.570004,0.117766,0.460883,0.360865,0.14628,0.614142,0.49622,0.521952,0.378098,0.161879,0.558898,0.075449,0.455761,0.503786,0.346641,0.216345,0.512692,0.410438,0.516316,0.081933,0.517354,0.357343,0.227444,0.47334,0.575204,0.524993,0.612688,0.375816,0.866968,0.393843,0.296001,0.462974,0.588663,0.430336,0.341955,0.089789,0.754741,0.650322,0.535988,0.385672,0.321879,0.36564,0.329777,0.561203,0.691168,0.063004,0.355464,0.350508,0.709977,0.203182,0.816632,0.344941,0.58812,0.223883,0.522188,0.342861,0.037681,0.355933,0.481001,0.473497,1,0.833052,0.15707,0.235702,0.541387,0.359664,0.720748,0.612202,0.407732,0.503573,0.222525,0.891104,0.528449,0.109961,0.621344,0.047718,0.353731,0.640186,0.148194,0.35676,0.503053,0.023678,0.85053,0.030157,0.104231,0.369722,0.202539,0.310384,0.312517,0.263703,0.13169,0.589584,0.515732,0.187973,0.456331,0.568516,0.5043,0.224614,0.217397,1,0.535075,0.036433,0.174592,0.942483,0.024581,0.196931,0.085516,0.149375,0.177572,1,1,0.024363,0.673539,0.043067,0.127402,0.425757,0.122363,0.270253,0.232435,0.219633,0.198475,0.039768,1,0.15351,0.701411,1,0.354473,0.578875,0.408752,0.111945,0.170254,0.015874,0.959897,0.123248,0.118093,0.02848,0.036967,0,0,1,0,0,0
0.117453,0.786925,0.217705,0.888352,0.964584,1,0.72854,0.317911,0.681305,0.88531,0.483226,0.339256,0.430377,0.731124,0.033215,0.750414,0.565161,0.634315,0.861402,0.155681,0.067245,0.006844,0.74149,0.413477,0.9427,0.035511,1,0.473642,0.626968,0.039942,0.015915,0.646091,0.099787,0.523025,0.932792,0.602612,0.760009,0.827585,0.558724,1,0.330453,0.933295,0.551221,0.569664,0.997976,0.101811,0.735004,0.614047,0.489554,0.704328,0.704444,0.932747,0.921677,0.862621,0.599537,0.272121,0.986927,0.713182,0.71256,0.491927,0.304575,0.937466,0.66547,0.521141,0.535926,0.948258,0.091998,0.446989,0.714886,0.98525,0.533738,0.534863,0.603655,0.002657,0.680119,0.331139,0.540912,0.348155,0.017102,0.318615,0.679795,0.454081,0.472245,0.069194,0.329424,0.139496,0.900217,0.671162,0.015279,0.087106,0.712974,0.082307,0.033505,0.150403,0.652732,0.801876,0.584688,0.489136,0.554534,0.823298,0.632052,0.719505,0.105747,0.396446,0.61775,0.804337,0.368944,0.043003,0.371206,0.482833,0.446241,0.14617,0.461411,0.420432,0.084901,0.653021,0.215215,0.067428,0.006626,0.437414,0.408525,0.072698,0.415439,0.154642,0.663711,0.073179,0.009914,0.281367,0.441385,0.150307,0.158468,0.083501,0.041604,0.178795,0.726494,0.43618,0.018031,0.589794,0.082479,0.602663,0.549353,0.124058,0.53797,0.312802,0.011116,0.036184,0.055446,0,0,1,0,0,0
0.129213,0.749865,0.105449,0.522313,0.65644,0.528771,0.504254,0.171348,0.734044,0.834056,0.585245,0.087637,0.660202,0.681097,0.022736,0.505965,0.580277,0.794363,0.851096,0.053322,0.057599,0.009765,0.715012,0.359195,0.741955,0.012957,0.598734,0.717591,0.714391,0.038064,0.051397,0.585855,0.011487,0.628665,0.532169,0.852572,0.523192,0.770526,0.69922,0.663729,0.320978,0.650885,0.753358,0.669563,0.705215,0.074105,0.602555,0.508234,1,0.435687,0.400323,0.767245,0.682152,0.576081,0.637056,0.091644,0.791304,0.356478,0.571265,0.522164,0.317283,0.716548,0.561245,0.658681,0.599001,0.666776,0.019863,0.700967,0.549502,0.610114,0.641797,0.641351,0.539336,0.008775,0.671124,0.292413,0.931134,0.330365,0.006075,0.29301,0.557855,0.881502,0.554037,0.105387,0.290983,0.087619,0.667034,0.629134,0.008268,0.195989,0.470128,0.003167,0.056133,0.283382,0.553863,0.679597,0.609879,0.407396,0.359411,0.494253,0.570536,0.589136,0.022777,0.486008,0.89209,0.616735,0.433847,0.059439,0.460435,0.953783,0.370911,0.1583,0.486588,0.732801,0.006861,0.569677,0.071826,0.154197,0.005903,0.693046,0.418185,0.07006,0.39113,0.028969,0.539519,0.442378,0.008717,0.277482,0.434803,0.099199,0.101422,0.021005,0.255344,0.114072,0.57471,0.662002,0.11665,0.387939,0.11756,0.58118,0.628102,0.03647,0.504963,0.076335,0.026994,0.047007,0.094669,0,0,1,0,0,0
0.039383,0.617027,0.03558,0.436438,0.500089,0.429124,0.445753,0.022078,0.548723,0.631609,0.618111,0.061332,0.601874,0.678464,0.052684,0.43693,0.673332,0.575763,0.656211,0.318957,0.134998,0.012603,0.63947,0.370082,0.65809,0.011183,0.451959,0.64779,0.629317,0.065734,0.007722,0.693516,0.001602,0.708591,0.436337,0.570507,0.428576,0.631978,0.350521,0.642523,0.354122,0.634338,0.334177,0.325021,0.657083,0.087448,0.415492,0.318827,0.483395,0.30085,0.329383,0.80664,0.7326,0.447453,0.581544,0.187773,0.751935,0.324012,0.631095,0.31452,0.407167,0.725443,0.641908,0.326384,0.285679,0.66821,0.001577,0.304931,0.399814,0.647656,0.350754,0.319636,0.595068,0.021313,0.73553,0.367421,0.737888,0.405178,0.017041,0.381447,0.439762,0.434554,0.674461,0.489676,0.409643,0.096993,0.722334,0.464025,0.033468,0.000879,0.403136,0.004235,0.012211,0.197696,0.513356,0.737889,0.517582,0.287071,0.30024,0.496856,0.491822,0.447397,0.003235,0.546638,0.558944,0.577082,0.350713,0.04854,0.571318,0.624966,0.308114,0.033658,0.492463,0.277867,0.000299,0.327539,0.085284,0.000567,0.023162,0.419684,0.408121,0.054989,0.375309,0.001023,0.508547,0.046547,0.00439,0.000561,0.403546,0.236304,0.132731,0.077102,0.674127,0.000863,0.51513,0.2519,0.088507,0.422833,0.013517,0.391307,0.357278,0.003314,0.656783,0.205036,0.046845,0.121284,0.000206,0,0,1,0,0,0
0.236466,0.865674,0.085915,0.470232,0.518273,0.48714,0.479032,0.15978,0.720288,0.769134,0.747394,0.028472,0.71464,0.646079,0.055475,0.466922,0.753769,0.814435,0.552693,0.019593,0.018299,0.016686,0.749452,0.178203,0.536545,0.06995,0.629853,0.572139,0.574074,0.820624,0.086148,0.745281,0.000285,0.597737,0.483942,0.965826,0.490752,0.896761,0.341214,0.546184,0.101365,0.634259,0.345885,0.282791,0.501789,0.200659,0.469516,0.346529,0.522709,0.294815,0.330597,0.362878,0.456466,0.486637,0.529444,0.293288,0.392646,0.274547,0.487643,0.39201,0.117977,0.522768,0.500939,0.456997,0.523882,0.517199,0.101548,0.544342,0.415862,0.710492,0.528717,0.345322,0.324646,0.029515,0.527878,0.196159,0.481776,0.101139,0.017778,0.263642,0.276896,0.449191,0.602937,0.26292,0.225048,0.140606,0.538491,0.446133,0.026147,0.000272,0.381922,0.090848,0.150613,0.125345,0.291853,0.573638,0.33066,0.263196,0.249959,0.541423,0.451476,0.478854,0.007225,0.48762,0.381193,0.534376,0.288765,0.102373,0.568494,0.378978,0.482894,0.21574,0.311391,0.186255,0.01926,0.444782,0.268658,0.29159,0.005511,0.320508,0.300357,0.098019,0.397078,0.017544,0.451309,0.02118,0.025915,0.003922,0.289952,0.165408,0.15583,0.222297,0.059714,0.167802,0.480654,0.498731,0.13726,0.322579,0.1833,0.225451,0.208161,0.020752,0.33749,0.25368,0.096173,0.374261,0.001413,0,0,1,0,0,0
