@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,291,96,241,234,289,233,237,102,290,103,201,101,199,232,238,107,100,200,206,231,245,236,243,225,202,180,196,244,242,198,284,207,240,186,223,214,104,235,195,190,248,203,210,239,226,146,197,230,209,147,251,228,105,179,108,193,208,115,141,189,227,47,215,222,106,99,259,45,109,46,192,145,229,250,205,219,216,110,212,287,38,114,213,117,116,39,153,221,204,249,187,49,220,218,48,281,144,50,55,246,211,247,217,111,142,188,119,40,293,44,191,112,143,123,149,294,124,56,154,43,118,182,125,37,113,41,253,135,92,122,138,257,140,156,15,87,173,74,161,224,88,51,136,54,36,42,295-300'

@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att289 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att102 numeric
@attribute Att290 numeric
@attribute Att103 numeric
@attribute Att201 numeric
@attribute Att101 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att107 numeric
@attribute Att100 numeric
@attribute Att200 numeric
@attribute Att206 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att236 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att202 numeric
@attribute Att180 numeric
@attribute Att196 numeric
@attribute Att244 numeric
@attribute Att242 numeric
@attribute Att198 numeric
@attribute Att284 numeric
@attribute Att207 numeric
@attribute Att240 numeric
@attribute Att186 numeric
@attribute Att223 numeric
@attribute Att214 numeric
@attribute Att104 numeric
@attribute Att235 numeric
@attribute Att195 numeric
@attribute Att190 numeric
@attribute Att248 numeric
@attribute Att203 numeric
@attribute Att210 numeric
@attribute Att239 numeric
@attribute Att226 numeric
@attribute Att146 numeric
@attribute Att197 numeric
@attribute Att230 numeric
@attribute Att209 numeric
@attribute Att147 numeric
@attribute Att251 numeric
@attribute Att228 numeric
@attribute Att105 numeric
@attribute Att179 numeric
@attribute Att108 numeric
@attribute Att193 numeric
@attribute Att208 numeric
@attribute Att115 numeric
@attribute Att141 numeric
@attribute Att189 numeric
@attribute Att227 numeric
@attribute Att47 numeric
@attribute Att215 numeric
@attribute Att222 numeric
@attribute Att106 numeric
@attribute Att99 numeric
@attribute Att259 numeric
@attribute Att45 numeric
@attribute Att109 numeric
@attribute Att46 numeric
@attribute Att192 numeric
@attribute Att145 numeric
@attribute Att229 numeric
@attribute Att250 numeric
@attribute Att205 numeric
@attribute Att219 numeric
@attribute Att216 numeric
@attribute Att110 numeric
@attribute Att212 numeric
@attribute Att287 numeric
@attribute Att38 numeric
@attribute Att114 numeric
@attribute Att213 numeric
@attribute Att117 numeric
@attribute Att116 numeric
@attribute Att39 numeric
@attribute Att153 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att249 numeric
@attribute Att187 numeric
@attribute Att49 numeric
@attribute Att220 numeric
@attribute Att218 numeric
@attribute Att48 numeric
@attribute Att281 numeric
@attribute Att144 numeric
@attribute Att50 numeric
@attribute Att55 numeric
@attribute Att246 numeric
@attribute Att211 numeric
@attribute Att247 numeric
@attribute Att217 numeric
@attribute Att111 numeric
@attribute Att142 numeric
@attribute Att188 numeric
@attribute Att119 numeric
@attribute Att40 numeric
@attribute Att293 numeric
@attribute Att44 numeric
@attribute Att191 numeric
@attribute Att112 numeric
@attribute Att143 numeric
@attribute Att123 numeric
@attribute Att149 numeric
@attribute Att294 numeric
@attribute Att124 numeric
@attribute Att56 numeric
@attribute Att154 numeric
@attribute Att43 numeric
@attribute Att118 numeric
@attribute Att182 numeric
@attribute Att125 numeric
@attribute Att37 numeric
@attribute Att113 numeric
@attribute Att41 numeric
@attribute Att253 numeric
@attribute Att135 numeric
@attribute Att92 numeric
@attribute Att122 numeric
@attribute Att138 numeric
@attribute Att257 numeric
@attribute Att140 numeric
@attribute Att156 numeric
@attribute Att15 numeric
@attribute Att87 numeric
@attribute Att173 numeric
@attribute Att74 numeric
@attribute Att161 numeric
@attribute Att224 numeric
@attribute Att88 numeric
@attribute Att51 numeric
@attribute Att136 numeric
@attribute Att54 numeric
@attribute Att36 numeric
@attribute Att42 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.194312,0.653985,0.182337,0.590468,0.777901,0.299089,0.716575,0.677402,0.553402,0.485291,0.895336,0.378455,0.514259,0.500548,0.758286,0.49177,0.807551,0.805995,0.300456,0.601695,0.574253,0.537238,0.417617,0.428543,0.912361,0.334966,0.330701,0.594191,0.554415,0.585872,0.742765,0.117164,0.439446,0.649568,0.167475,0.446748,0.73355,0.819643,0.722334,0.404031,0.291202,1,0.529634,0.526984,0.744219,0.78385,0.937682,0.735764,0.534443,0.378344,0.812551,0.370046,0.724526,0.973834,0.513311,0.674012,0.427643,0.409163,0.917078,0.945123,0.785866,0.84871,0.504533,0.301116,0.484859,0.773121,0.865165,0.223356,0.681956,0.760165,0.663181,0.254171,0.950117,0.494207,0.341992,0.68362,0.857589,0.381173,0.949204,0.83283,0.200813,0.593008,0.726001,0.815788,0.798717,0.930268,0.598072,0.428811,0.711945,0.812433,0.935092,0.434022,0.28088,0.902655,0.855128,0.504547,0.702001,0.77692,0.083816,0.09907,0.636279,0.736413,0.461844,0.55333,0.942922,0.589252,0.252278,0.770261,0.585885,0.476311,0.606902,0.538713,0.871543,0.544163,0.848594,0.281266,0.142766,0.936132,0.181793,0.669563,0.682276,0.777771,0.464932,0.856077,0.614443,0.772305,0.533923,0.556736,0.456029,0.117448,0.693765,0.956427,0.29448,0.940789,0.420876,0.759994,0.209753,0.325981,0.103897,0.650455,0.556842,0.055108,0.181237,0.764808,0.135439,0.711413,0.436529,0,0,1,0,0,0
0.080576,0.084515,0.101168,0.862531,0.933452,0.098837,0.91254,0.885031,0.42013,0.082784,0.580562,0.873267,0.207901,0.722435,0.951199,0.894838,0.175089,0.16273,0.652163,0.852769,0.967313,0.818382,0.89902,0.847625,0.969807,0.868268,0.028644,0.016527,0.806473,0.862867,0.744397,0.106287,0.879887,0.866982,0.03459,1,0.920681,0.595329,0.92757,0.025237,0.060874,0.207886,0.873166,0.743167,0.823828,0.945171,0.465357,0.663345,0.967928,0.834698,0.490418,0.108417,0.95518,0.654273,0.032412,0.195549,0.035274,0.857152,0.327997,0.471049,0.024439,0.975208,0.582592,0.932501,0.989477,0.11107,0.267572,0.296903,0.543024,0.311886,0.586654,0.027018,0.529246,0.975331,0.120669,0.837795,0.848173,0.975141,0.445089,0.81846,0.100852,0.648773,0.23297,0.821077,0.484705,0.324636,0.677579,0.069541,0.963366,1,0.396048,0.032007,0.551826,0.930511,0.81836,0.555549,0.173372,0.547044,0.366404,0.149535,0.592532,0.816459,0.194395,0.891327,0.468964,0.412915,0.017957,0.531502,0.697611,0.10551,0.542565,0.045859,0.450926,0.381207,0.508985,0.051663,0.087385,0.602202,0.114014,0.043607,0.456726,0.516495,0.041516,0.641159,0.612664,0.167929,0.694238,0.292576,0.485123,0.151984,0.387791,0.52823,0.122026,0.530473,0.037323,0.358718,0.12064,0.045136,0.085588,0.036874,0.97296,0.11399,0.211192,0.495782,0.128381,0.536291,0.645996,0,0,1,0,0,0
0.125261,0.078991,0.031612,0.658526,0.545323,0.066605,0.56401,0.496366,0.637181,0.265267,0.636303,0.634964,0.67858,0.737844,0.654858,0.500458,0.525309,0.518697,0.70206,0.653594,0.450673,0.676552,0.571424,0.729894,0.697072,0.60108,0.089207,0.019273,0.67767,0.770263,0.616188,0.110725,0.737665,0.518899,0.018284,0.527096,0.689356,0.518299,0.683922,0.042195,0.01638,0.154645,0.682445,0.595165,0.609065,0.571994,0.448121,0.613202,0.469717,0.691895,0.519328,0.128068,0.7014,0.599904,0.03142,0.661948,0.04506,0.676955,0.625604,0.313484,0.009917,0.633901,0.714125,0.654746,0.580034,0.514156,0.522462,0.107678,0.570012,0.712908,0.59073,0.026584,0.34406,0.571782,0.087451,0.577395,0.576076,0.64694,0.690604,0.555869,0.014259,0.474925,0.424835,0.678856,0.592106,0.643128,0.532901,0.053011,0.640734,0.595008,0.119408,0.119204,0.574315,0.632772,0.660807,0.641314,0.060694,0.406728,0.273038,0.224021,0.122941,0.640812,0.107705,0.57054,0.566324,0.370412,0.036226,0.471715,0.687711,0.227742,0.472431,0.007321,0.49583,0.315466,0.58369,0.22171,0.161435,0.480754,0.153392,0.048147,0.459966,0.549767,0.025122,0.409211,0.491643,0.431804,0.645627,0.062102,0.362318,0.115517,0.447826,0.261379,0.129418,0.517277,0.155839,0.489838,0.068247,0.047361,0.102975,0.049664,0.502002,0.053716,0.234148,0.379966,0.201146,0.467276,0.543768,0,0,1,0,0,0
0.176075,0.104129,0.237496,0.680746,0.703558,0.05401,0.745147,0.713321,0.50192,0.105087,0.578855,0.853082,0.465199,0.81193,0.697531,0.704431,0.463731,0.460665,0.789218,0.862296,0.864589,0.598016,0.727545,0.716116,0.640264,0.888162,0.040386,0.048741,0.666723,0.70594,0.730408,0.060585,0.939546,0.695015,0.015318,0.849951,0.956689,0.696207,0.754797,0.059611,0.028484,0.429215,0.883745,0.885914,0.683888,0.695048,0.472064,0.733841,0.792438,0.928174,0.479575,0.191597,0.758924,0.69299,0.040261,0.47941,0.057641,0.941224,0.450974,0.410021,0.09465,0.714361,0.598421,0.877852,0.770979,0.456955,0.43679,0.294966,0.54199,0.449095,0.571123,0.034635,0.440816,0.793523,0.337206,0.834586,0.777297,0.910583,0.568807,0.891349,0.394356,0.50753,0.405473,0.869867,0.574575,0.487209,0.639821,0.08159,0.820238,0.935476,0.406568,0.028661,0.403104,0.739667,0.798723,0.538633,0.213357,0.429376,0.263726,0.210226,0.43223,0.932468,0.262626,0.870605,0.658525,0.426879,0.038604,0.578765,0.588758,0.123352,0.586833,0.017475,0.632661,0.413539,0.463045,0.029063,0.124696,0.563416,0.272909,0.111824,0.535808,0.634191,0.143434,0.552263,0.569587,0.420288,0.608027,0.301599,0.494883,0.21638,0.444033,0.543354,0.346415,0.438059,0.038563,0.674686,0.541005,0.050185,0.101516,0.058645,0.858561,0.101598,0.277264,0.490624,0.110111,0.509177,0.490196,0,0,1,0,0,0
0.132783,0.065936,0.179265,0.741378,0.836297,0.086804,0.882381,0.83945,1,0.061848,1,0.792416,1,0.722882,0.817387,0.800333,1,1,0.767098,0.806025,0.864265,0.78366,0.797649,0.773562,0.83236,0.793064,0.196333,0.040252,0.784856,0.795681,0.743838,0.169092,0.74603,0.717067,0.225674,0.824007,0.755144,1,0.874843,0.069503,0.072712,0.12776,0.754082,0.732197,0.702675,0.865327,0.506914,0.686952,0.886339,0.764437,0.481125,0.093217,0.854513,1,0.153004,0.96546,0.064535,0.705996,0.86262,0.481646,0.193539,0.900966,0.38013,0.762603,0.840255,0.9869,1,0.104332,0.330862,1,0.387242,0.083259,0.554232,0.847826,0.116695,0.756877,0.866188,0.844963,1,0.708535,0.119331,0.460813,1,0.787294,1,1,0.538107,0.155132,0.856828,0.753131,0.170747,0.647803,0.404909,0.840557,0.75104,0.41107,0.30071,0.559294,0.164051,0.072755,0.140777,0.779086,0.153588,0.753243,1,0.555782,0.186094,1,0.481424,0.148861,0.304727,0.067731,1,0.585713,0.871358,0.359465,0.175944,0.976968,0.077786,0.1863,0.2493,0.919842,0.146356,1,0.594294,0.988731,0.499247,0.075827,0.754767,0.345102,1,0.796248,0.153222,0.678292,0.397036,0.49608,0.160342,0.156249,0.06794,0.234022,0.845153,0.116631,0.113786,0.713807,0.086357,0.454133,0.496411,0,0,1,0,0,0
0.041917,0.087101,0.057997,0.871164,0.941794,0.049646,0.926183,0.838366,1,0.051963,1,0.701914,1,0.70159,0.917103,0.821994,0.989808,1,0.716508,0.684637,0.8159,0.760288,0.874843,0.786165,0.907195,0.725857,0.09264,0.11464,0.777644,0.785539,0.664329,0.080201,0.627516,0.876543,0.039877,0.728876,0.630122,1,0.937981,0.167847,0.021067,0.286272,0.775474,0.761563,0.878165,0.924752,0.563361,0.737453,0.827149,0.650474,0.483018,0.157098,0.893418,0.853038,0.227916,1,0.156755,0.661556,1,0.456241,0.165944,0.904545,0.674415,0.679147,0.741915,0.553272,0.947579,0.141593,0.659973,1,0.683626,0.054856,0.583361,0.859814,0.172782,0.7084,0.701668,0.783145,1,0.697173,0.104401,0.697301,0.488807,0.589193,1,1,0.741202,0.307466,0.852232,0.744465,0.176789,0.058654,0.627896,0.792304,0.75284,0.663925,0.070932,0.585377,0.073541,0.084811,0.140908,0.747909,0.178344,0.712292,1,0.495041,0.166244,0.232881,0.725736,0.05348,0.627078,0.033988,0.913567,0.602503,0.319396,0.258189,0.078482,0.303251,0.188494,0.47327,0.585024,1,0.038408,0.233642,0.66745,0.119842,0.645581,0.092164,0.584143,0.046104,0.352428,0.747606,0.205745,0.410638,0.273349,0.245373,0.055584,0.303125,0.098433,0.688742,0.703335,0.048822,0.054763,0.643615,0.087163,0.643622,0.597971,0,0,1,0,0,0
0.09574,0.10708,0.1246,0.948571,0.758611,0.763291,0.629361,0.895744,0.566996,0.157094,0.57094,0.992541,0.530267,0.949063,0.702887,0.850588,0.447215,0.379705,1,0.866445,0.826478,0.967313,1,1,0.904153,0.996813,0.048508,0.038618,1,1,0.491546,0.283244,1,0.594661,0.066941,1,0.963298,0.487901,1,0.024643,0.015241,0.228897,0.952854,0.945417,0.432647,0.834944,0.566139,0.374296,1,1,0.541289,0.248955,0.911086,0.539726,0.053666,0.539198,0.024745,0.96974,0.580281,0.321598,0.049196,0.637704,0.660668,1,1,0.379829,0.322195,0.293249,0.547879,0.606824,0.604665,0.019913,0.583491,1,0.143466,0.698906,0.844773,1,0.577469,0.889683,0.219154,0.381816,0.538663,0.895185,0.615905,0.6393,0.735741,0.039805,0.97901,0.686002,0.227285,0.066616,0.557436,0.90431,0.833535,0.681265,0.327542,0.588779,0.781102,0.180521,0.15288,0.696905,0.521513,0.830672,0.507064,0.438841,0.069661,0.524499,0.699618,0.145061,0.132073,0.105286,0.538786,0.578951,0.62332,0.017628,0.123892,0.589342,0.161036,0.020037,0,0.564444,0.055954,0.533374,0.172213,0.395693,0.638122,0.287742,0.481221,0.012787,0.591331,0.603807,0.257747,0.53537,0.032221,0.247993,0.965609,0.046761,0.197018,0.026782,0.855721,0.184875,0.731382,0.524355,0.125299,0.217255,0.522321,0,0,1,0,0,0
0.671587,0.719788,0.40305,0.819031,0.791711,0.648946,0.842548,0.83614,0.599417,0.708116,0.660919,0.82413,0.446605,0.921095,0.681025,0.787988,0.515466,0.417606,0.883834,0.961364,0.846876,0.8368,0.858606,0.792807,0.871489,0.759472,0.110815,0.101934,0.809022,0.732454,0.847054,0.367228,0.852892,0.851897,0.134976,0.853574,0.849727,0.584609,0.652621,0.071768,0.021325,0.135662,0.68514,0.745896,0.873759,0.861435,0.405727,0.983114,0.868111,0.838254,0.453491,0.085605,0.790202,0.553306,0.030175,0.546372,0.046574,0.813752,0.514424,0.462435,0.105212,0.872305,0.584943,0.860026,0.868212,0.424348,0.382298,0.141866,0.587846,0.593169,0.502737,0.029913,0.44321,0.835715,0.082704,0.894413,0.929985,0.875157,0.658038,0.934693,0.205768,0.522216,0.471632,0.987129,0.599479,0.47952,0.416263,0.067093,0.88001,0.911612,0.088921,0.11254,0.641794,0.94365,0.956041,0.596549,0.189069,0.424636,0.216365,0.09861,0.489267,0.971462,0.180307,0.844304,0.617654,0.471632,0.131563,0.668642,0.59384,0.579726,0.601719,0.030974,0.52821,0.478326,0.481811,0.026026,0.57377,0.498951,0.152076,0.047575,0.620421,0.590425,0.133413,0.578539,0.528026,0.41559,0.567107,0.296262,0.515398,0.415434,0.497661,0.598978,0.051576,0.561852,0.059827,0.713673,0.112855,0.062814,0.109784,0.051942,0.898797,0.313012,0.283675,0.408971,0.069835,0.377526,0.543316,0,0,1,0,0,0
0.05508,0.289143,0.22138,0.520285,0.528035,0.069752,0.477657,0.482913,0.641687,0.036138,0.693306,0.527062,0.524726,0.482298,0.444266,0.659655,0.517764,0.489492,0.532296,0.491971,0.862252,0.366311,0.608561,0.608472,0.411478,0.577798,0.369416,0.113375,0.58888,0.442051,0.458412,0.332673,0.520789,0.465501,0.323416,0.72031,0.549114,0.73262,0.488952,0.114669,0.340493,0.127882,0.498401,0.585301,0.480307,0.435655,0.590501,0.364522,0.673097,0.663591,0.469218,0.161318,0.497629,0.666433,0.256934,0.581488,0.487464,0.494073,0.61332,0.565007,0.041389,0.574275,0.678415,0.510534,0.51853,0.517209,0.463361,0.191598,0.570593,0.680453,0.225417,0.347007,0.749568,0.578033,0.106935,0.42918,0.472547,0.685789,0.618045,0.458591,0.669017,0.565756,0.610261,0.502136,0.614184,0.864842,0.346092,0.275308,0.544261,0.379585,0.103829,0.177918,0.097491,0.554404,0.471082,0.714299,0.091835,0.669143,0.263503,0.179786,0.116276,0.43372,0.172168,0.683284,0.747332,0.664417,0.138393,0.555398,0.677125,0.08881,0.394582,0.27407,0.479088,0.829691,0.990679,0.09196,0.188257,0.661207,0.263755,0.325137,0.229043,0.810096,0.04615,0.536811,0.323142,0.568964,0.325553,0.125148,0.692702,0.776086,0.750995,0.748018,0.137285,0.497764,0.089355,0.462887,0.331565,0.456994,0.434605,0.2862,0.799841,0.813184,0.250927,0.843532,0.301092,0.086045,0.387768,0,0,1,0,0,0
0.139762,0.655248,0.101097,0.344919,0.747014,0.350256,0.578447,0.399087,0.912318,0.553469,0.840199,0.905764,0.902051,0.829006,0.652207,0.823985,0.33535,0.69644,0.825148,0.636328,0.810353,0.805522,0.685845,0.82366,0.422638,0.782564,0.217468,0.183545,0.381385,0.696502,0.680075,1,0.871656,0.61687,0.366699,0.768463,0.924987,0.89273,0.541488,0.479117,0.223917,0.169351,0.814222,0.762021,0.683295,0.131609,0.558539,0.074644,0.713064,0.844583,0.843896,0.14396,0.883219,0.956351,0.142241,0.717298,0.340176,0.961744,0.501145,0.705247,0.154178,0.850242,0.660165,0.892132,0.807222,0.25118,0.275734,0.148562,0.609024,0.797791,0.678946,0.226377,0.911063,0.676876,0.137422,0.150239,0.461509,0.831712,0.753217,0.102713,0.403239,0.71618,0.32334,0.413211,0.84238,0.75821,0.661263,0.151399,0.892479,0.036612,0.130482,0.248148,0.713078,0.857589,0.143742,0.621013,0.286684,0.74618,0.015736,0.173314,0.15273,0.043053,0.832578,0.777375,0.898292,0.683813,0.231323,1,0.714254,1,0.500733,0.181431,1,0.535988,0.82858,0.163909,0.656627,0.922949,0.111119,0.212926,0.376513,0.916886,0.139952,0.811447,0.595727,0.270775,0.657584,0.00157,0.721591,0.084504,0.698375,0.636111,0.136742,0.831029,0.123308,0.485528,0.087618,0.154959,0.078391,0.17377,0.785975,0.086963,0.168028,0.765274,0.077551,0.390331,0.717317,0,0,1,0,0,0
0.032932,0.080619,0.01628,0.873882,0.828189,0.042431,0.895397,0.800971,0.269239,0.094351,0.279739,0.524423,0.286934,0.544641,0.931439,0.863515,0.407798,0.295048,0.514526,0.957528,0.788144,0.956779,0.712695,0.940508,0.795267,0.53281,0.04704,0.219101,0.974067,0.905417,0.542159,0.539611,0.950505,0.925646,0.006579,0.924931,1,0.284561,0.673566,0.094922,0.031098,0.111957,0.548197,0.670223,0.925054,0.657832,0.287044,0.587538,0.745471,0.729502,0.43596,0.062255,0.697453,0.276303,0.015611,0.370254,0.008646,0.841855,0.408272,0.287723,0.190572,0.705314,0.753617,1,0.553207,0.364712,0.28489,0.042023,0.673253,0.368388,0.740247,0.007755,0.232291,0.62141,0.049377,1,0.881229,0.918993,0.411063,1,0.251419,0.671733,0.420302,1,0.538244,0.482963,0.732405,0.012936,0.689177,0.888285,0.038168,0.202749,0.730131,0.855084,0.928453,0.728133,0.122682,0.238477,0.146093,0.057184,0.109359,0.991222,0.142183,0.832897,0.314129,0.364945,0.25933,0.341687,0.624672,0.051264,0.684113,0.08123,0.324801,0.306996,0.256235,0.010228,0.133305,0.340802,0.08478,0.015851,0.654266,0.407997,0.337018,0.366564,0.71088,0.353923,0.726916,0.16901,0.259931,0.051493,0.224342,0.396776,0.190254,0.468073,0.003298,0.716821,0.206635,0.097557,0.129741,0.004852,0.881933,0.157161,0.062732,0.307545,0.049739,0.68886,0.687948,0,0,1,0,0,0
0.07073,0.150871,0.249273,0.717827,0.741166,0.048817,0.77071,0.719471,0.29251,0.126478,0.288505,0.269995,0.294321,0.432636,0.871209,0.711297,0.507325,0.613759,0.275239,0.612565,0.763688,0.521068,0.67587,0.567924,0.818494,0.330951,0.090169,0.012544,0.558217,0.57252,0.692946,0.057716,0.660695,0.694489,0.091573,0.731448,0.907844,0.309719,0.655652,0.0068,0.13336,0.495882,0.550031,0.837695,0.830336,0.775239,0.360418,0.775776,0.768138,0.702653,0.36393,0.121866,0.731918,0.511283,0.204128,0.311008,0.018745,0.605833,0.398272,0.654575,0.117964,0.734646,0.46096,0.865886,0.774479,0.664287,0.68332,0.052066,0.600247,0.375055,0.422155,0.146872,0.355988,0.753187,0.021082,0.669496,0.698414,0.898909,0.325158,0.652375,0.113506,0.629003,0.362106,0.822654,0.383066,0.436207,0.525463,0.003742,0.772734,0.728216,0.018425,0.02702,0.289221,0.637513,0.792561,0.391098,0.36427,0.402023,0.120381,0.00395,0.103181,0.702373,0.037927,0.8247,0.365953,0.717929,0.074116,0.7043,0.408264,0.066801,0.540553,0.132021,0.53332,0.576262,0.684458,0.210222,0.133937,0.53489,0.023845,0.182517,0.648251,0.572119,0.097039,0.714767,0.652828,0.503182,0.442265,0.164424,0.827839,0.089834,0.448813,0.43489,0.696727,0.530748,0.180156,0.530543,0.049019,0.103817,0.029333,0.154156,0.744151,0.134174,0.088072,0.758958,0.005461,0.664453,0.447852,0,0,1,0,0,0
0.022584,0.027486,0.044078,0.623311,0.624966,0.043744,0.554158,0.597423,0.618169,0.049252,0.304348,0.585123,0.767757,0.679325,0.508309,0.649848,0.619122,0.577277,0.661333,0.665683,0.576087,0.460279,0.582114,0.482991,0.541711,0.534264,0.393134,0.084217,0.452127,0.52685,0.670715,0.11819,0.656569,0.579967,0.070856,0.532396,0.618223,0.294348,0.609232,0.162066,0.107502,0.082626,0.904008,0.745628,0.533403,0.64703,0.805892,0.679862,0.643519,0.694187,0.794616,0.127535,0.5521,0.284294,0.076329,0.628121,0.016362,0.607141,0.63869,0.45369,0.19511,0.615707,0.594636,0.649624,0.562176,0.710556,0.386907,0.24246,0.611575,0.626187,0.641858,0.020958,0.663868,0.587158,0.037935,0.704062,0.676575,1,0.469225,0.645598,0.076738,0.468601,0.350905,0.566179,0.493937,0.645994,0.585407,0.006198,0.560398,0.669574,0.071594,0.168781,0.370409,0.561549,0.679035,0.482552,0.028599,0.480117,0.144245,0.267598,0.057694,0.72532,0.066384,0.946536,0.316248,0.367154,0.161079,0.617064,0.630537,0.017989,0.380449,0.060208,0.288841,0.370055,0.682654,0.26961,0.034155,0.950816,0.099022,0.005198,0.246362,0.494815,0.308573,1,0.233801,0.377723,0.538736,0.11319,0.30037,0.396119,0.517599,0.537401,0.139183,0.569623,0.197688,0.577163,0.373278,0.117239,0.155263,0.025159,0.462292,0.39075,0.177911,0.275734,0.088475,0,0.427003,0,0,1,0,0,0
0.045998,0.046948,0.043533,0.690855,0.591139,0.069494,0.639728,0.972591,0.453374,0.067005,0.263107,0.803822,0.372915,0.409152,0.70036,0.951143,0.830686,0.283402,0.549383,0.323481,0.9601,0.960391,0.710123,0.771448,0.494845,0.962717,0.52673,0.043462,0.981761,0.748971,0.499172,0.043461,0.18712,0.644682,0.139501,0.973396,0.261473,0.185748,0.624396,0.039612,0.030815,0.08754,1,1,0.586778,0.517713,0.235329,0.503735,0.940318,0.98894,0.227839,0.181123,0.498636,0.174252,0.685076,0.776804,0.038069,0.794686,1,0.41952,0.020092,0.622741,0.778995,0.77865,0.603171,0.360398,0.242833,0.12707,0.73827,1,0.76842,0.046695,0.345576,0.655529,0.645774,0.346451,0.239119,1,0.499794,0.142054,0.160019,0.580908,1,0.150664,0.477208,1,0.55238,0.013413,0.292919,0.684839,1,0.099456,0.627735,0.379406,0.226349,0.815772,0.056722,0.394588,0.372612,0.13879,0.097956,0.433485,0.093704,0.99007,0.194232,0.42596,0.039713,0.224054,0.678774,0.210894,0.727417,0.0709,0.183395,0.427442,1,0.011435,0.177154,0.686543,0.101047,0.016665,0.708326,0.202805,0.016785,0.196056,0.653074,0.753765,0.758168,0.70377,0.507462,0.036278,1,0.368663,0.881918,0.199623,1,0.449582,0.093049,0.960853,0.113227,0.016713,1,0.090972,0.348697,0.569067,0.234138,0.759007,0.618715,0,0,1,0,0,0
0.121793,0.13425,0.084173,1,0.905506,0.12647,0.916689,0.881016,0.891433,0.11007,0.826235,0.559033,0.812723,0.591474,0.95622,0.942163,0.696536,0.328429,0.550747,0.608114,0.68372,1,0.853205,1,0.800412,0.552838,1,0.025995,1,1,0.798018,0.285183,0.567309,1,0.058821,0.592772,0.553778,0.354184,0.878008,0.032796,0.01966,0.040137,0.595321,0.593778,1,0.775161,0.364691,0.760087,0.675848,0.536601,0.380473,0.026322,0.635221,0.344767,1,0.961358,0.026086,0.518642,1,0.395329,0.027426,0.634516,0.642081,0.517836,0.641349,0.415322,0.305178,0.113428,0.6976,1,0.665482,0.025558,0.362085,0.618324,0.060158,0.620762,0.566749,0.689312,1,0.606459,0.151294,0.516011,0.92692,0.582618,1,1,0.454232,0.095428,0.583266,0.615718,0.043324,0.051938,0.603278,0.579173,0.653818,0.611334,0.298,0.395213,0.305971,0.219043,0.790142,0.589249,0.512317,0.687142,1,0.407579,0.036717,0.933285,0.413181,0.090947,0.695499,0.020491,1,0.396036,0.979794,0.011264,0.090188,0.708292,0.364797,0.067275,0.668104,0.780213,0.181668,0.972785,0.532152,0.678553,0.441944,0.097932,0.364623,0.089817,0.964005,0.271351,0.041546,0.228347,0.677201,0.513744,0.323184,0.67679,0.169616,1,0.719773,0.271901,0.247175,0.348855,0.228605,0.552217,0.511503,0,0,1,0,0,0
0.129229,0.088926,0.470039,0.559447,0.618145,0.046761,0.55446,0.600577,0.534616,0.051694,0.518567,0.791935,0.410514,0.694523,0.566817,0.591877,0.510823,0.544835,0.86545,0.617206,0.617854,0.576221,0.650362,0.652476,0.657105,0.738661,0.259935,0.279603,0.71757,0.616613,0.793646,0.109018,0.807322,0.536064,0.17437,0.680679,0.711498,0.536228,0.643071,0.337348,0.118535,0.31058,0.742631,0.608461,0.533436,0.616904,0.796358,0.71984,0.664631,0.640902,0.807572,0.141577,0.650127,0.534986,0.168485,0.336756,0.187017,0.725666,0.324602,0.593779,0.34042,0.618525,0.4529,0.636507,0.658939,0.434774,0.450171,0.085011,0.249887,0.477593,0.372991,0.106743,0.756207,0.689994,0.294444,0.757202,0.719975,0.640779,0.464136,0.693315,0.122337,0.381086,0.407236,0.595455,0.517634,0.522915,0.46827,0.068938,0.664833,0.68268,0.203006,0.228992,0.320037,0.669943,0.741669,0.58374,0.066168,0.703148,0.667784,0.398661,0.232492,0.648081,0.177851,0.712907,0.404444,0.588128,0.243097,0.426941,0.431949,0.146288,0.202482,0.073269,0.387277,0.634739,0.694815,0.060974,0.147699,0.739088,0.385439,0.067517,0.190899,0.3843,0.164539,0.423368,0.25197,0.386365,0.364113,0.165387,0.705583,0.117561,0.594986,0.812997,0.196226,0.764691,0.050442,0.24701,0.344617,0.174092,0.364366,0.053435,0.751666,0.490786,0.432699,0.689088,0.622074,0.286759,0.318769,0,0,1,0,0,0
