@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R239,244,232,292,241,291,245,234,238,102,96,103,237,202,200,199,198,201,289,242,206,104,233,290,243,225,231,235,240,236,196,284,226,207,230,208,186,45,248,106,197,251,210,214,205,46,222,108,212,107,48,223,110,209,101,100,217,194,180,142,116,109,213,220,250,49,38,190,44,105,253,39,203,40,227,193,229,111,143,99,47,41,141,147,259,211,140,204,43,37,195,215,118,117,112,249,134,287,51,88,282,246,224,55,228,145,216,42,113,50,153,192,52,114,219,247,123,36,281,122,133,154,124,258,115,191,144,256,293,146,218,56,119,255,187,294,257,157,183,121,24,149,87,221,54,31,126,295-300'

@attribute Att239 numeric
@attribute Att244 numeric
@attribute Att232 numeric
@attribute Att292 numeric
@attribute Att241 numeric
@attribute Att291 numeric
@attribute Att245 numeric
@attribute Att234 numeric
@attribute Att238 numeric
@attribute Att102 numeric
@attribute Att96 numeric
@attribute Att103 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att200 numeric
@attribute Att199 numeric
@attribute Att198 numeric
@attribute Att201 numeric
@attribute Att289 numeric
@attribute Att242 numeric
@attribute Att206 numeric
@attribute Att104 numeric
@attribute Att233 numeric
@attribute Att290 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att231 numeric
@attribute Att235 numeric
@attribute Att240 numeric
@attribute Att236 numeric
@attribute Att196 numeric
@attribute Att284 numeric
@attribute Att226 numeric
@attribute Att207 numeric
@attribute Att230 numeric
@attribute Att208 numeric
@attribute Att186 numeric
@attribute Att45 numeric
@attribute Att248 numeric
@attribute Att106 numeric
@attribute Att197 numeric
@attribute Att251 numeric
@attribute Att210 numeric
@attribute Att214 numeric
@attribute Att205 numeric
@attribute Att46 numeric
@attribute Att222 numeric
@attribute Att108 numeric
@attribute Att212 numeric
@attribute Att107 numeric
@attribute Att48 numeric
@attribute Att223 numeric
@attribute Att110 numeric
@attribute Att209 numeric
@attribute Att101 numeric
@attribute Att100 numeric
@attribute Att217 numeric
@attribute Att194 numeric
@attribute Att180 numeric
@attribute Att142 numeric
@attribute Att116 numeric
@attribute Att109 numeric
@attribute Att213 numeric
@attribute Att220 numeric
@attribute Att250 numeric
@attribute Att49 numeric
@attribute Att38 numeric
@attribute Att190 numeric
@attribute Att44 numeric
@attribute Att105 numeric
@attribute Att253 numeric
@attribute Att39 numeric
@attribute Att203 numeric
@attribute Att40 numeric
@attribute Att227 numeric
@attribute Att193 numeric
@attribute Att229 numeric
@attribute Att111 numeric
@attribute Att143 numeric
@attribute Att99 numeric
@attribute Att47 numeric
@attribute Att41 numeric
@attribute Att141 numeric
@attribute Att147 numeric
@attribute Att259 numeric
@attribute Att211 numeric
@attribute Att140 numeric
@attribute Att204 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att195 numeric
@attribute Att215 numeric
@attribute Att118 numeric
@attribute Att117 numeric
@attribute Att112 numeric
@attribute Att249 numeric
@attribute Att134 numeric
@attribute Att287 numeric
@attribute Att51 numeric
@attribute Att88 numeric
@attribute Att282 numeric
@attribute Att246 numeric
@attribute Att224 numeric
@attribute Att55 numeric
@attribute Att228 numeric
@attribute Att145 numeric
@attribute Att216 numeric
@attribute Att42 numeric
@attribute Att113 numeric
@attribute Att50 numeric
@attribute Att153 numeric
@attribute Att192 numeric
@attribute Att52 numeric
@attribute Att114 numeric
@attribute Att219 numeric
@attribute Att247 numeric
@attribute Att123 numeric
@attribute Att36 numeric
@attribute Att281 numeric
@attribute Att122 numeric
@attribute Att133 numeric
@attribute Att154 numeric
@attribute Att124 numeric
@attribute Att258 numeric
@attribute Att115 numeric
@attribute Att191 numeric
@attribute Att144 numeric
@attribute Att256 numeric
@attribute Att293 numeric
@attribute Att146 numeric
@attribute Att218 numeric
@attribute Att56 numeric
@attribute Att119 numeric
@attribute Att255 numeric
@attribute Att187 numeric
@attribute Att294 numeric
@attribute Att257 numeric
@attribute Att157 numeric
@attribute Att183 numeric
@attribute Att121 numeric
@attribute Att24 numeric
@attribute Att149 numeric
@attribute Att87 numeric
@attribute Att221 numeric
@attribute Att54 numeric
@attribute Att31 numeric
@attribute Att126 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.779813,0.77503,0.778714,0.080797,0.681141,0.136716,0.746422,0.679293,0.759725,0.397226,0.047799,0.348522,0.888074,0.576933,0.573594,0.584502,0.57114,0.584071,0.166153,0.827617,0.701741,0.367573,0.68391,0.138447,0.77836,0.785767,0.737089,0.726787,0.678149,0.781402,0.153418,0.073807,0.795316,0.689115,0.810055,0.656253,0.093711,0.524964,0.037783,0.309075,0.610414,0.074518,0.653569,0.753825,0.661022,0.665716,0.735496,0.318236,0.682016,0.279931,0.633784,0.706057,0.287631,0.674173,0.397529,0.394174,0.728286,0.081138,0.029016,0.219693,0.367975,0.34045,0.678979,0.731992,0.053936,0.680269,0.648109,0.039117,0.545369,0.347655,0.075404,0.657026,0.600745,0.671738,0.773855,0.087885,0.708642,0.365592,0.214093,0.440605,0.635123,0.756482,0.308045,0.390632,0.049698,0.733131,0.610906,0.743999,0.655121,0.673444,0.05634,0.716996,0.335136,0.313269,0.376955,0.024876,0.615926,0.094617,0.041229,0.063681,0.047558,0.049137,0.605299,0.02708,0.733042,0.290361,0.723197,0.711545,0.305054,0.016009,0.045882,0.084332,0.028121,0.331644,0.771391,0.059181,0.67055,0.651231,0.068935,0.465725,0.588665,0.038567,0.571363,0.07055,0.28216,0.071901,0.316656,0.076765,0.143312,0.241544,0.736703,0.021505,0.369241,0.058822,0.069013,0.049231,0.091861,0.050473,0.092762,0.400171,0.746769,0.039706,0.051902,0.717966,0.029508,0.695916,0.583007,0,0,1,0,0,0
0.736757,0.746224,0.713021,0.495667,0.81797,0.186824,0.679441,0.747525,0.562162,0.415329,0.237902,0.233676,0.607013,0.475322,0.562682,0.530022,0.545138,0.481195,0.13018,0.811976,0.701019,0.215199,0.739718,0.253406,0.656414,0.723094,0.529107,0.74088,0.808844,0.721474,0.145345,0.293483,0.733975,0.714816,0.726527,0.520707,0.224945,0.541524,0.037645,0.379203,0.642698,0.007979,0.486481,0.659923,0.656046,0.562792,0.765931,0.540062,0.708458,0.44399,0.500682,0.666864,0.270938,0.482281,0.364345,0.342294,0.481016,0.202056,0.083575,0.386603,0.567524,0.66749,0.737197,0.728846,0.00771,0.462898,0.559956,0.080711,0.522724,0.19681,0.233425,0.582822,0.478077,0.584302,0.722955,0.162316,0.748324,0.175505,0.324926,0.354391,0.45637,0.501369,0.384413,0.276846,0.011301,0.648369,0.249577,0.732719,0.456358,0.52994,0.090788,0.595096,0.386147,0.43702,0.171344,0.125735,0.362961,0.338244,0.092345,0.163181,0.150519,0.132261,0.479706,0.228252,0.734522,0.330114,0.575959,0.46512,0.303097,0.218603,0.019097,0.185021,0.080068,0.611751,0.752901,0.074443,0.721296,0.465285,0.077238,0.668455,0.252907,0.004443,0.73603,0.006714,0.731633,0.17105,0.431794,0.101045,0.240948,0.37365,0.711051,0.06694,0.161781,0.133864,0.380761,0.268247,0.076414,0.191652,0.101642,0.663909,0.655371,0.006947,0.070098,0.714506,0.223958,0.580191,0.191761,0,0,1,0,0,0
0.570435,0.477621,0.552903,0.032002,0.525934,0.019268,0.452506,0.540524,0.511266,0.183192,0.060546,0.247278,0.50312,0.446547,0.296458,0.295972,0.315691,0.37234,0.092954,0.514859,0.396586,0.306776,0.55422,0.028019,0.501496,0.616496,0.618133,0.531816,0.551893,0.519399,0.036541,0.031368,0.648772,0.345806,0.626522,0.351688,0.013064,0.830746,0.243162,0.824212,0.228581,0.012655,0.293644,0.425473,0.570716,0.838913,0.539322,0.314565,0.717711,0.514745,0.668172,0.494987,0.220737,0.311637,0.192439,0.213302,0.368376,0.005919,0.159015,0.43738,0.277545,0.203333,0.577775,0.759795,0.187584,0.533994,0.880084,0.060005,0.730943,0.316102,0.696746,0.876644,0.450486,0.861644,0.667673,0.00484,0.652558,0.213608,0.392055,0.177914,0.79526,0.778758,0.470086,0.411843,0.035403,0.742379,0.46538,0.644642,0.689039,0.841058,0.019846,0.402941,0.260078,0.269357,0.19251,0.281384,0.426463,0.244066,0.120646,0.043981,0.05621,0.402468,0.430627,0.007358,0.677442,0.377953,0.381829,0.477293,0.823647,0.066536,0.002797,0.008373,0.139926,0.508306,0.7489,0.210363,0.693522,0.77365,0.095149,0.606949,0.5448,0.003973,0.405969,0.043352,0.450549,0.034275,0.383961,0.032132,0.107053,0.39622,0.723683,0.014961,0.258588,0.094957,0.005848,0.168107,0.041397,0.335341,0.031783,0.451506,0.505596,0.049283,0.035049,0.741483,0.113692,0.611547,0.370988,0,0,1,0,0,0
0.73926,0.638183,0.797635,0.181751,0.567352,0.133,0.567207,0.733437,0.623884,0.238859,0.648709,0.243294,0.63058,0.397241,0.402821,0.419352,0.441026,0.402271,0.253018,0.607725,0.690735,0.24749,0.775217,0.115542,0.668122,0.832719,0.695992,0.669465,0.622299,0.683764,0.056194,0.369519,0.783126,0.588073,0.651672,0.4967,0.236189,0.89782,0.013349,0.623214,0.529212,0.004125,0.481965,0.687646,0.673282,0.791697,0.681111,0.605208,0.783838,0.691706,0.201152,0.72852,0.374812,0.482547,0.260417,0.300734,0.722389,0.160089,0.080847,0.401042,0.843135,0.482669,0.757392,0.79034,0.002232,0,0.448664,0.030486,0.800462,0.289435,0.205493,0.489128,0.44012,0.329523,0.784954,0.066371,0.659064,0.341994,0.40002,0.405317,0.350038,0.22163,0.456855,0.29502,0.030935,0.790696,0.495823,0.723538,0.796815,0.484923,0.086884,0.672765,0.812986,0.799821,0.350149,0.002265,0.32748,0.161119,0.154642,0.773652,0.532669,0.334512,0.743643,0.001484,0.738807,0.467302,0.724832,0.277294,0.605516,0.511299,0.002107,0.006898,0.013904,0.726726,0.772208,0.106996,0.607927,0.501664,0.576002,0.610784,0.548879,0.014185,0.756895,0.103779,0.764861,0.027255,0.446022,0.344997,0.09771,0.409563,0.843022,0.014535,0.706071,0.252028,0.085669,0.04716,0.216513,0.205619,0.095734,0.638294,0.543839,0.160199,0.797563,0.713962,0.000488,0.508952,0.731151,0,0,1,0,0,0
0.573289,0.596888,0.591372,0.041995,0.42422,0.300456,0.590774,0.758071,0.645461,0.261954,0.058163,0.358254,0.707492,0.526543,0.44363,0.436837,0.614098,0.523033,0.064721,0.528808,0.714593,0.346012,0.646092,0.631695,0.588655,0.763927,0.6875,0.755548,0.563309,0.721112,0.025248,0.319284,0.770591,0.78903,0.708948,0.79212,0.254642,0.190081,0.011747,0.408839,0.694067,0.366736,0.70581,0.875178,0.79385,0.055063,0.773163,0.453552,0.815104,0.418363,0,0.746749,0.459395,0.781412,0.240774,0.329812,0.734812,0.038871,0.42012,0.307173,0.539385,0.430179,0.878041,0.861526,0.303491,0,0.274188,0.013016,0,0.385744,0.219793,0.263376,0.538496,0.204334,0.807098,0.056076,0.740279,0.432718,0.382113,0.397282,0,0.174396,0.2862,0.496558,0.17224,0.724072,0.517282,0.707589,0,0.13059,0.038658,0.837361,0.570585,0.49749,0.4737,0.044072,0.355982,0.140209,0.7613,0.341096,0.365198,0.235629,0.702252,0.616521,0.770655,0.450784,0.816754,0.094361,0.454524,0.517297,0.052257,0.192211,0.006371,0.47745,0.792362,0.584197,0.578313,0,0.080775,0.580228,0.522302,0.049556,0.595109,0.214953,0.525317,0.072988,0.398423,0.390948,0.044526,0.443413,0.735701,1,0.519335,0.539934,0.112295,0.020531,0.273412,0.255892,0.055861,0.542262,0.587359,0.09004,0.36176,0.802439,0.248022,0.44896,0.53119,0,0,1,0,1,0
0.793316,0.608938,0.737691,0.121513,0.765479,0.274461,0.572868,0.78146,0.570539,0.235476,0.382307,0.252877,0.667831,0.356366,0.370633,0.425401,0.436578,0.383718,0.223911,0.738208,0.28159,0.246776,0.780829,0.249688,0.697124,0.734213,0.614907,0.784081,0.851433,0.703384,0.180154,0.196146,0.774473,0.31195,0.597583,0.450505,0.323748,0.384427,0.03971,0.818988,0.588364,0.047717,0.369727,0.183472,0.415599,0.348533,0.261889,0.254603,0.516078,0.384375,0.222045,0.284986,0.331726,0.406622,0.282609,0.306141,0.441382,0.278457,0.365774,0.448185,0.228472,0.257808,0.315864,0.78366,0.033069,0.019478,0.392379,0.364044,0.544909,0.313462,0.278767,0.509433,0.328756,0.582955,0.838412,0.372695,0.609116,0.318681,0.533839,0.688909,0.472224,0.479001,0.567847,0.374286,0.288843,0.733016,0.536032,0.67566,0.573159,0.476134,0.314248,0.134236,0.193819,0.199415,0.344067,0.007311,0.87746,0.105667,0.01654,0.291104,0.192255,0.278624,0.594526,0.055759,0.732078,0.629296,0.124838,0.173137,0.93502,0.400467,0.011811,0.311135,0.025573,0.594077,0.699437,0.029589,0.678442,0.466448,0.206116,0.806171,0.489186,0.037711,0.270079,0.226323,0.433234,0.152998,0.677887,0.288145,0.108711,0.646577,0.734601,0.183181,0.391677,0.374294,0.169715,0.069113,0.102197,0.028268,0.48376,0.822579,0.550306,0.014028,0.386654,0.509737,0.019414,0.542241,0.443829,0,0,1,0,1,0
0.519855,0.739816,0.603636,0.238083,0.527694,0.282204,0.675731,0.550553,0.686311,0.346667,0.208305,0.346667,0.712516,0.498393,0.5,0.5,0.496851,0.5,0.130142,0.62332,0.5,0.344816,0.627497,0.162829,0.632069,0.624638,0.74473,0.708116,0.520909,0.711173,0.313637,0.439447,0.650751,0.499947,0.691937,0.495968,0.121079,0.696469,0,0.346667,0.494862,0.000439,0.378603,0.491634,0.5,0.671556,0.560698,0.346667,0.491739,0.346667,0.565915,0.441344,0.341697,0.459223,0.346667,0.342731,0.375968,0.048854,0.327664,0.400517,0.340978,0.346667,0.497523,0.428603,0,0.508415,0.70421,0.032868,0.653552,0.323006,0,0.678715,0.482279,0.44918,0.461673,0.028412,0.755138,0.30804,0.379523,0.34156,0.643747,0.638493,0.428792,0.441891,0.046903,0.487167,0.436129,0.5,0.531485,0.257413,0.419924,0.451462,0.385939,0.309996,0.273253,0,0.40804,0.457049,0.000144,0.531063,0.168535,0.002392,0.56614,0,0.671555,0.377931,0.39751,0.363831,0.362772,0.000164,0.000185,0.033393,0,0.344606,0.492964,0.001843,0.373341,0.227083,0.168495,0.301236,0.471855,0.001566,0.417737,0.023759,0.342917,0.022928,0.369123,0.000016,0.32544,0.689883,0.565376,0.000749,0.279596,0,0.399163,0.25555,0.001536,0,0.278513,0.352291,1,0.000997,0.983392,0.528248,0,1,0.39777,0,0,1,0,0,0
0.469979,0.516656,0.633208,0.078049,0.491718,0.06644,0.575163,0.671639,0.520556,0.330896,0.72936,0.346168,0.53723,0.433784,0.467391,0.471902,0.478353,0.460829,0.159062,0.471255,0.469425,0.442154,0.70911,0.137174,0.447131,0.690199,0.725266,0.628235,0.578194,0.59363,0.048375,0.248708,0.725617,0.465617,0.674042,0.461217,0.115288,0.255664,0.001686,0.316689,0.470719,0.478117,0.457391,0.48194,0.471957,0.388571,0.672101,0.333991,0.481311,0.331689,0.252122,0.637145,0.323696,0.43384,0.339274,0.342766,0.501793,0.015351,0.1527,0.388265,0.330884,0.330465,0.47547,0.705505,0.075947,0.189884,0.299882,0.014993,0.129878,0.474184,0.004054,0.5339,0.477928,0.39132,0.720441,0.019307,0.776749,0.415828,0.424875,0.334093,0.432034,0.105533,0.407698,0.363617,0.600433,0.517543,0.397279,0.461236,0.368653,0.306707,0.053277,0.476468,0.337891,0.33593,0.449252,0.001603,0.588254,0.183197,0.00014,0.381724,0.200742,0.001594,0.65247,1,0.755675,0.349433,0.471957,0.265462,0.320488,0.001038,0.213998,0.075207,0.000201,0.335454,0.698536,0.001226,0.492109,0.456655,0.271874,0.537687,0.407574,0.211416,0.48441,0.291715,0.337132,0.10126,0.378685,0.00156,0.232158,0.341905,0.703841,0.817602,0.307925,0.001546,0.104179,0.190301,0.001118,0.000622,0.339585,0.589615,0.59793,0.000253,0.341602,0.692325,0.358893,0.508815,0.308277,0,0,1,0,0,0
0.76148,0.730941,0.726117,0.04822,0.736413,0.053364,0.701253,0.666759,0.62182,0.287222,0.127259,0.630159,0.648255,0.484527,0.404337,0.569913,0.40112,0.44251,0.044236,0.736432,0.634261,0.715011,0.700033,0.051732,0.730239,0.766693,0.633614,0.668663,0.753013,0.655206,0.103597,0.174229,0.760666,0.444081,0.662433,0.427259,0.121036,0.5342,0.71862,0.225726,0.355535,0.374375,0.449848,0.458685,0.507801,0.533201,0.483677,0.600329,0.470294,0.426973,0.423701,0.554089,0.569773,0.531906,0.561383,0.326984,0.484768,0.080013,0.164868,0.582279,0.306655,0.302698,0.581226,0.523052,0.358742,0.326603,0.350298,0.028585,0.616056,0.365612,0.084504,0.337877,0.449978,0.272299,0.736191,0.089652,0.690624,0.806757,0.680238,0.233027,0.506499,0.149542,0.52051,0.701655,0.122755,0.38916,0.425385,0.352577,0.649428,0.471832,0.092976,0.450329,0.601655,0.527698,0.315986,0.272067,0.556293,0.050603,0.69013,0.653453,0.187507,0.515018,0.616127,0.902671,0.775104,0.723991,0.506211,0.014771,0.243345,0.048634,0.823105,0.088203,0.417995,0.369853,0.480682,0.524776,0.335408,0.537965,0.20911,0.406927,0.373946,0.216885,0.500011,0.284825,0.558175,0.099954,0.683673,0.265829,0.056919,0.721803,0.532664,0.45775,0.344773,0.639535,0.122011,0.077637,0.246436,0.452652,0.12216,0.33305,0.833599,0.257838,0.76895,0.505786,0.815784,0.406812,0.371134,0,0,1,0,0,0
0.603821,0.694071,0.619209,0.216858,0.486719,0.093433,0.719605,0.610619,0.733742,0.346667,0.182427,0.346667,0.757431,0.505415,0.5,0.5,0.49722,0.5,0.099584,0.438906,0.5,0.389341,0.644967,0.181462,0.55166,0.640777,0.725744,0.649776,0.629341,0.734453,0.172172,0.297405,0.709802,0.5,0.765204,0.499895,0.048213,0.49586,0,0.346675,0.498775,0.369606,0.644532,0.50336,0.5,0.584048,0.718735,0.346667,0.5,0.346667,0.326702,0.793043,0.346376,0.539763,0.346521,0.343143,0.671173,0.046497,0.123141,0.368558,0.375281,0.346667,0.5,0.506706,0,0.257165,0.380092,0.050535,0.177238,0.380299,0.002023,0.507811,0.461502,0.456699,0.664005,0.006291,0.782003,0.427895,0.446578,0.343725,0.526477,0.408442,0.316307,0.46699,1,0.520843,0.574206,0.498906,0.114748,0.357919,0.145204,0.583834,0.466376,0.408477,0.486416,0,0.384469,0.297644,0,0.327068,0.134311,0.000341,0.746377,0.207555,0.726838,0.486327,0.725059,0.254199,0.407095,0,0.103213,0.014486,0,0.346667,0.650277,0.000715,0.472768,0.272192,0.121904,0.377527,0.461317,0.135083,0.518012,0.842952,0.346667,0.073313,0.465697,0,0.252771,0.491378,0.64025,0.499819,0.465341,0,0.118964,0.276841,0.000691,0,0.076783,0.476792,1,0.000308,0.382896,0.63448,0,0.425874,0.484792,0,0,1,0,0,0
0.624265,0.74636,0.671703,0.239989,0.700664,0.219414,0.714705,0.743411,0.72237,0.208415,0.230206,0.125301,0.750707,0.331928,0.468081,0.533775,0.513671,0.371857,0.257378,0.655452,0.370214,0.059088,0.717736,0.214202,0.61494,0.869836,0.626565,0.697525,0.706398,0.704386,0.358337,0.134219,0.878011,0.433567,0.719297,0.361851,0.599429,0.378722,0.089559,0.142212,0.393219,0.004787,0.529585,0.451009,0.355196,0.313514,0.646743,0.158176,0.529914,0.141411,0.37197,0.600184,0.12125,0.431981,0.241093,0.23359,0.618095,0.449577,0.050834,0.789005,0.164061,0.188854,0.482845,0.562523,0.019453,0.333473,0.554717,0.203151,0.434622,0.137793,0.018524,0.513806,0.446277,0.531363,0.782198,0.435202,0.720308,0.138246,0.905896,0.157561,0.297244,0.428413,0.49875,0.867589,0.256338,0.552729,1,0.367832,0.39546,0.649243,0.377667,0.461772,0.432945,0.164429,0.278639,0.019054,0.277843,0.313112,0.002277,0.160537,0.051024,0.067588,0.608145,0.002459,0.664588,0.872885,0.560041,0.401332,0.24843,0.004041,0.001585,0.425117,0.002283,0.218146,0.571445,0.099767,0.240479,0.572318,0.07903,0.315026,0.74771,0.130928,0.247705,0.267324,0.180852,0.481521,0.834462,0.031261,0.329824,0.850718,0.609452,0.443369,0.568395,0.005525,0.144186,0.294549,0.010582,0.001778,0.072295,0.330305,0.200726,0.007588,0.221855,0.602665,0.003184,0.72585,0.546012,0,0,1,0,0,0
0.813352,0.464294,0.792525,0.098681,0.692382,0.10436,0.509046,0.696383,0.531319,0.352552,0.295502,0.235586,0.477078,0.722033,0.851934,0.756671,0.628159,0.750197,0.354283,0.416642,0.682688,0.284132,0.682277,0.421173,0.458263,0.651163,0.634173,0.545154,0.624454,0.49291,0.050888,0.287701,0.65431,0.735959,0.762496,0.75281,0.096126,0.516087,0.435918,0.326279,0.72136,0.44821,0.75037,0.703326,0.646825,0.539158,0.792616,0.318382,0.548687,0.248445,0.212745,0.7867,0.36253,0.755948,0.288869,0.220479,0.827286,0.030264,0.020804,0.244651,0.673308,0.413318,0.609657,0.637139,0.488278,0.106185,0.438571,0.034467,0.455236,0.241033,0.450643,0.437709,0.765709,0.449496,0.652051,0.01906,0.801858,0.284787,0.284465,0.366717,0.177568,0.197498,0.306178,0.363754,0.417667,0.627756,0.418942,0.671834,0.438588,0.440911,0.028808,0.711369,0.429423,0.42447,0.39422,0.358135,0.471897,0.039426,0.269587,0.558533,0.199775,0.50053,0.732287,0.234796,0.80885,0.233248,0.62682,0.112061,0.791459,0.401154,0.12237,0.044587,0.373691,0.287352,0.56456,0.31779,0.630476,0.466655,0.289204,0.60518,0.444515,0.04979,0.494563,0.443488,0.561542,0.039249,0.17478,0.356754,0.104206,0.21932,0.561463,0.149304,0.634447,0.310025,0.043766,0.042495,0.44344,0.085158,0.200566,0.36967,0.317109,0.079848,0.485382,0.755562,0.273166,0.36624,0.490219,0,0,1,0,0,0
0.7328,0.850877,0.602529,0.286873,0.897683,0.387096,0.752671,0.985594,0.652076,0.390869,0.202177,0.908723,0.762689,1,0.808581,1,0.773334,0.930941,0.38571,0.761555,1,0.594186,0.699062,0.406722,0.730484,0.633347,0.560454,0.672012,0.690986,0.785627,0.345358,0.560746,0.646244,0.658953,0.532857,0.887275,0.209322,0.495764,0.465061,0.251542,0.83909,0.286406,0.653789,0.473456,0.712122,0.35262,0.667159,0.462684,0.646961,0.302304,0.484517,0.712048,0.733008,0.849449,0.39961,0.330351,0.501713,1,0.138737,0.326454,0.193521,0.414484,0.810955,0.621038,0.300586,0.41682,0.582572,0.492125,0.272166,0.723377,0.331974,0.298608,0.901468,0.455154,0.732768,0.237266,0.595375,0.513541,0.385831,0.398669,0.453434,0.37561,0.505201,0.684818,0.269802,0.646643,0.419772,0.6367,0.369038,0.272541,0.115339,0.557957,0.284333,0.325919,0.414539,0.475499,0.330912,0.265344,0.459281,0.541362,0.687402,0.590115,0.720401,0.258948,0.525491,0.999019,0.468472,0.251131,0.302404,0.565402,0.107681,0.117276,0.373881,0.440145,0.680879,0.606345,0.349108,0.199511,0.278875,0.354572,0.324818,0.340595,0.361326,0.382412,0.401416,0.052354,0.452828,0.700952,0.25752,0.578897,0.613386,0.36982,0.28763,0.388741,0.585411,0.263545,0.497004,0.105121,0.126852,0.406799,0.390395,0.11605,0.347534,0.61284,0.231425,0.500424,0.421263,0,0,1,0,0,0
0.607588,0.535504,0.801566,0.084109,0.611745,0.12371,0.511177,0.908814,0.720279,0.182624,0.055463,0.270278,0.837118,0.558812,0.486712,0.57045,0.480331,0.543171,0.191686,0.578764,0.797627,0.282505,0.801461,0.215779,0.552536,0.917233,0.778662,0.918503,0.608138,0.886234,0.004041,0.458809,0.831417,0.801962,0.566964,0.853423,0.246525,0.146366,0.667266,0.696528,0.398251,0.739199,0.81301,0.848044,0.840086,0.122231,0.791594,0.599494,1,0.709673,0.079221,0.710695,0.581131,0.869978,0.206424,0.170362,0.741702,0.02632,0.211212,0.26814,0.511543,0.559816,0.984246,1,0.642789,0.040438,0.520923,0.044075,0.140839,0.2081,0.896807,0.576056,0.519281,0.53742,0.85373,0.028217,0.459959,0.630714,0.267693,0.110784,0.093753,0.527797,0.273914,0.334082,0.415327,1,0.577827,0.902716,0.153096,0.379235,0.011814,0.843321,0.394683,0.495342,0.533695,0.53501,0.453031,0.66502,0.21706,0.351711,0.637433,0.324477,0.798719,0.25056,0.741702,0.29877,0.790567,0.383784,0.84443,0.155902,0.221031,0.031652,0.233985,0.809797,1,0.617292,0.447426,0.357297,0.706068,0.758844,0.664062,0.20884,0.441453,0.308351,0.694945,0.0358,0.279613,0.320576,0.042121,0.315268,1,0.181599,0.423487,0.40997,0.762698,0.006333,0.297523,0.21399,0.207923,0.69619,0.664642,0.177198,0.374864,0.995342,0.218928,0.575979,0.512227,0,0,1,0,0,0
0.770337,0.703583,0.697806,0.088199,0.84331,0.048729,0.737336,0.72968,0.733395,0.570276,0.081796,0.637624,0.65993,0.514159,0.544939,0.53624,0.498965,0.528376,0.033196,0.804765,0.558864,0.58914,0.73893,0.05246,0.741977,0.547828,0.555066,0.74828,0.889084,0.67696,0.026345,0.156221,0.55656,0.543603,0.5555,0.554673,0.070387,0.531864,0.035464,0.255084,0.513449,0.07063,0.442271,0.553129,0.528785,0.478635,0.557286,0.506549,0.576162,0.390113,0.338309,0.501135,0.932611,0.509417,0.544798,0.295335,0.466748,0.08545,0.670399,0.088991,0.67384,0.574767,0.565017,0.568707,0.048565,0.378196,0.610369,0.027031,0.578838,0.230276,0.004384,0.622626,0.390177,0.462614,0.556585,0.043361,0.55272,0.479852,0.192919,0.265033,0.379339,0.41728,0.159058,0.091685,0.075358,0.51496,0.104368,0.500451,0.483761,0.656516,0.148277,0.538636,0.469416,0.92148,0.319549,0.036569,0.088735,0.087237,0.33582,0.085801,0.164121,0.002138,0.496009,0.245566,0.558163,0.291659,0.483938,0.547554,0.227957,0.000389,0.406177,0.034252,0.415059,0.433149,0.622896,0.01801,0.793748,0.687654,0.164634,0.609242,0.549078,0.107307,0.882581,0.078728,0.536994,0.011068,0.268899,0.050964,0.085543,0.306068,0.535547,0.447706,0.457906,0.035017,0.324083,0.040272,0.060697,0.245486,0.005625,0.142238,0.364547,0.053574,0.099298,0.566687,0.287564,0.528128,0.695684,0,0,1,0,0,0
0.788579,0.573262,0.778763,0.028905,0.640277,0.028888,0.598285,0.73524,0.749969,0.713181,0.595829,0.68192,0.86472,0.983962,1,1,1,1,0.301246,0.59541,1,0.592948,0.902518,0.062604,0.58355,0.805539,0.696623,0.680574,0.799628,0.813551,0.093786,0.046373,0.887773,1,0.883425,1,0.009891,0.419044,0.373061,0.417597,0.944619,0.161977,0.906552,1,1,0.407449,0.938835,0.494579,1,0.450977,0.408919,0.908252,0.536912,1,0.63681,0.66423,0.878926,0.052541,0.090526,0.546443,0.464869,0.534271,1,0.948228,0.273988,0.328153,0.572771,0.243245,0.425819,0.488435,0.629619,0.60586,0.936314,0.579942,0.857833,0.054118,0.80172,0.596206,0.400758,0.607209,0.401905,0.490802,0.423041,0.352241,0.556613,1,0.468267,0.985813,0.3103,0.480482,0.040938,1,0.509956,0.469213,0.526224,0.277991,0.4902,0.445377,0.167961,0.192981,0.14218,0.561033,0.782061,0.127705,0.757838,0.356263,0.99391,0.264211,0.443856,0.605721,0.061858,0.091272,0.285604,0.444076,1,0.249999,0.426308,0.266777,0.304432,0.425383,0.462164,0.143932,0.452606,0.195765,0.438255,0.242042,0.360175,0.330388,0.033661,0.361231,0.960141,0.652355,0.504703,0.512475,0.111925,0.066469,0.273306,0.117548,0.20342,0.446917,0.561935,0.068394,0.226167,0.888151,0.20676,0.472817,0.507182,0,0,1,0,0,0
