@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R232,243,292,291,102,234,103,96,200,233,242,201,240,225,289,199,206,202,104,198,238,290,241,227,239,237,186,236,245,110,105,226,244,231,43,235,196,284,101,209,207,248,45,208,106,147,46,194,107,214,205,108,212,210,222,142,190,246,223,48,216,38,100,193,251,109,229,140,217,141,213,39,247,134,220,40,139,228,230,99,44,180,203,115,111,47,249,116,195,37,41,252,117,119,204,118,112,133,259,55,49,123,113,215,254,211,124,42,224,187,146,114,143,192,255,88,145,36,122,144,191,281,219,154,287,197,293,159,56,153,183,149,53,218,294,31,184,30,156,54,173,125,253,221,137,120,51,295-300'

@attribute Att232 numeric
@attribute Att243 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att102 numeric
@attribute Att234 numeric
@attribute Att103 numeric
@attribute Att96 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att242 numeric
@attribute Att201 numeric
@attribute Att240 numeric
@attribute Att225 numeric
@attribute Att289 numeric
@attribute Att199 numeric
@attribute Att206 numeric
@attribute Att202 numeric
@attribute Att104 numeric
@attribute Att198 numeric
@attribute Att238 numeric
@attribute Att290 numeric
@attribute Att241 numeric
@attribute Att227 numeric
@attribute Att239 numeric
@attribute Att237 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att245 numeric
@attribute Att110 numeric
@attribute Att105 numeric
@attribute Att226 numeric
@attribute Att244 numeric
@attribute Att231 numeric
@attribute Att43 numeric
@attribute Att235 numeric
@attribute Att196 numeric
@attribute Att284 numeric
@attribute Att101 numeric
@attribute Att209 numeric
@attribute Att207 numeric
@attribute Att248 numeric
@attribute Att45 numeric
@attribute Att208 numeric
@attribute Att106 numeric
@attribute Att147 numeric
@attribute Att46 numeric
@attribute Att194 numeric
@attribute Att107 numeric
@attribute Att214 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att212 numeric
@attribute Att210 numeric
@attribute Att222 numeric
@attribute Att142 numeric
@attribute Att190 numeric
@attribute Att246 numeric
@attribute Att223 numeric
@attribute Att48 numeric
@attribute Att216 numeric
@attribute Att38 numeric
@attribute Att100 numeric
@attribute Att193 numeric
@attribute Att251 numeric
@attribute Att109 numeric
@attribute Att229 numeric
@attribute Att140 numeric
@attribute Att217 numeric
@attribute Att141 numeric
@attribute Att213 numeric
@attribute Att39 numeric
@attribute Att247 numeric
@attribute Att134 numeric
@attribute Att220 numeric
@attribute Att40 numeric
@attribute Att139 numeric
@attribute Att228 numeric
@attribute Att230 numeric
@attribute Att99 numeric
@attribute Att44 numeric
@attribute Att180 numeric
@attribute Att203 numeric
@attribute Att115 numeric
@attribute Att111 numeric
@attribute Att47 numeric
@attribute Att249 numeric
@attribute Att116 numeric
@attribute Att195 numeric
@attribute Att37 numeric
@attribute Att41 numeric
@attribute Att252 numeric
@attribute Att117 numeric
@attribute Att119 numeric
@attribute Att204 numeric
@attribute Att118 numeric
@attribute Att112 numeric
@attribute Att133 numeric
@attribute Att259 numeric
@attribute Att55 numeric
@attribute Att49 numeric
@attribute Att123 numeric
@attribute Att113 numeric
@attribute Att215 numeric
@attribute Att254 numeric
@attribute Att211 numeric
@attribute Att124 numeric
@attribute Att42 numeric
@attribute Att224 numeric
@attribute Att187 numeric
@attribute Att146 numeric
@attribute Att114 numeric
@attribute Att143 numeric
@attribute Att192 numeric
@attribute Att255 numeric
@attribute Att88 numeric
@attribute Att145 numeric
@attribute Att36 numeric
@attribute Att122 numeric
@attribute Att144 numeric
@attribute Att191 numeric
@attribute Att281 numeric
@attribute Att219 numeric
@attribute Att154 numeric
@attribute Att287 numeric
@attribute Att197 numeric
@attribute Att293 numeric
@attribute Att159 numeric
@attribute Att56 numeric
@attribute Att153 numeric
@attribute Att183 numeric
@attribute Att149 numeric
@attribute Att53 numeric
@attribute Att218 numeric
@attribute Att294 numeric
@attribute Att31 numeric
@attribute Att184 numeric
@attribute Att30 numeric
@attribute Att156 numeric
@attribute Att54 numeric
@attribute Att173 numeric
@attribute Att125 numeric
@attribute Att253 numeric
@attribute Att221 numeric
@attribute Att137 numeric
@attribute Att120 numeric
@attribute Att51 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.688774,0.708011,0.010059,0.007824,0.028841,0.669472,0.043489,0.014969,0.016912,0.683096,0.719204,0.007504,0.727344,0.653129,0.010977,0.022055,0.204333,0.07171,0.098341,0.027437,0.670944,0.007747,0.726497,0.507673,0.72232,0.677714,0.028974,0.652894,0.699004,0.225419,0.206535,0.578005,0.71697,0.739654,0.769915,0.643616,0.003223,0.061551,0.017395,0.049233,0.186469,0.00435,0.783987,0.092904,0.306326,0.473239,0.792723,0.002191,0.257949,0.375622,0.359676,0.225348,0.422434,0.100552,0.361039,0.471304,0.00208,0.194181,0.448094,0.795084,0.139983,0.692107,0.01326,0.002165,0.080613,0.462719,0.502803,0.464574,0.285475,0.467227,0.392116,0.671537,0.017549,0.428886,0.398717,0.671765,0.48524,0.491365,0.613417,0.045072,0.765856,0.298234,0.226947,0.741795,0.092665,0.796597,0.002978,0.919347,0.002503,0.687227,0.700596,0.085861,0.924544,0.19226,0.428192,0.250851,0.094139,0.452137,0.170294,0.019871,0.745018,0.772596,0.313176,0.317606,0.222344,0.436023,0.874445,0.715098,0.627695,0.01154,0.483165,0.318339,0.471956,0.002836,0.356971,0.194223,0.473669,0.617286,0.881913,0.476419,0.002421,0.042747,0.330029,0.019109,0.023078,0.065488,0.011909,0.473944,0.019754,0.01836,0.022418,0.005659,0.001584,0.432467,0.010748,0.529071,0.015864,0.617309,0.054495,0.001436,0.381655,0.61186,0.010269,0.40874,0.492103,0.307809,0.005997,0,0,1,0,0,0
0.605601,0.456097,0.009902,0.185769,0.259994,0.563053,0.277826,0.052109,0.347851,0.57797,0.568962,0.366028,0.611555,0.649135,0.188905,0.422933,0.69593,0.361692,0.245229,0.517323,0.556877,0.057089,0.653368,0.674384,0.564536,0.441732,0.013259,0.434681,0.585362,0.632745,0.240101,0.688612,0.487971,0.643985,0.757359,0.517025,0.018727,0.223724,0.389489,0.628467,0.559547,0.25143,0.717299,0.603405,0.655001,0.334385,0.780101,0.000976,0.700463,0.507578,0.614879,0.69022,0.559783,0.717679,0.517664,0.353105,0.027172,0.266783,0.507504,0.752425,0.589247,0.785615,0.592743,0.02351,0.007062,0.713788,0.586089,0.341952,0.630797,0.314096,0.627392,0.815164,0.308133,0.352568,0.546837,0.881939,0.302476,0.660402,0.466882,0.455128,0.739222,0.012954,0.357041,0.615382,0.567981,0.779892,0.057959,0.592245,0.01324,0.778404,0.717653,0.003492,0.601288,0.554087,0.69854,0.576078,0.458705,0.350918,0.41674,0.005515,0.693828,0.438369,0.571459,0.614787,0.135941,0.708454,0.433792,0.735886,0.529106,0.002449,0.29927,0.533142,0.385785,0.011423,0.096417,0.043016,0.284499,0.752219,0.438421,0.334852,0.025182,0.189726,0.547757,0.00071,0.199517,0.436964,0.125611,0.220064,0.002135,0.007733,0.018929,0.413541,0.01574,0.579193,0.170463,0.748204,0.017955,0.741993,0.083096,0.02495,0.127403,0.373374,0.225858,0.518152,0.310272,0.411728,0.161814,0,0,1,1,0,0
0.772617,0.654159,0.052239,0.133995,0.346667,0.66826,0.346667,0.054509,0.5,0.741449,0.698473,0.5,0.81911,0.681059,0.017779,0.479687,0.472812,0.480955,0.288845,0.414052,0.732831,0.064965,0.770373,0.658673,0.803684,0.670302,0.025465,0.674563,0.67574,0.346667,0.25356,0.704751,0.610818,0.670021,0.704371,0.594021,0.040298,0.055813,0.333782,0.493979,0.5,0.007187,0.704015,0.5,0.282323,0.44579,0.564587,0.010749,0.311282,0.44587,0.397048,0.339244,0.380726,0.485424,0.62422,0.298321,0.006815,0.003891,0.59529,0.374354,0.44633,0.561121,0.314044,0.034044,0.003642,0.346667,0.671925,0.472648,0.426565,0.317369,0.407567,0.500569,0.00508,0.318541,0.598437,0.556986,0.490967,0.629539,0.675877,0.297003,0.752008,0.060306,0.45363,0.374428,0.32532,0.449029,0,0.385947,0.018657,0.5844,0.488506,0.018478,0.398636,0.32189,0.343754,0.36864,0.297513,0.421429,0.002645,0.000486,0.408736,0.474587,0.318406,0.45753,0.006882,0.361583,0.454906,0.490404,0.595708,0.029454,0.400075,0.353374,0.303402,0.018372,0.011335,0.02183,0.373359,0.649644,0.432864,0.356395,0.006031,0.080059,0.592757,0.023667,0.092455,0.376036,0.037553,0,0.00352,0.011187,0.012791,0.000247,0,0.643841,0.069639,0.626046,0.023873,0.61056,0.000806,0,0.022433,0.468265,0.009077,0.609908,0.524611,0.398845,0.009945,0,0,1,0,0,0
1,0.854814,0.338316,0.231843,0.791513,1,0.881674,0.060285,1,1,1,1,1,1,0.14835,1,1,0.98795,0.948033,0.98157,0.907507,0.375501,0.976438,1,0.888206,0.975584,0.167914,1,0.656695,0.861775,0.750905,1,0.695248,0.892829,0.506054,1,0.02918,0.191439,0.869142,1,1,0.416066,0.477146,1,0.82033,0.509492,0.547464,0.060219,0.916395,1,0.991189,0.91025,0.985916,1,1,0.800121,0.12373,0.328793,1,0.567062,1,0.642734,0.88827,0.062183,0.171286,0.913202,1,0.705723,1,0.662213,0.995872,0.678206,0.261827,0.783784,1,0.763395,0.728306,1,0.993079,0.8015,0.518577,0.258211,0.659425,0.925419,0.919933,0.599273,0.430428,0.911838,0.019358,0.595931,0.670173,1,0.909989,0.921317,1,0.976945,0.883228,0.769364,0.329723,0.116341,0.44674,0.965796,0.819198,1,0.232352,0.9499,1,0.542469,0.893788,0.148606,0.56036,0.884122,0.81529,0.07058,0.235335,0.167831,0.646753,0.607101,0.902206,0.753583,0.04498,0.132751,1,0.387969,0.476858,1,0.089129,0.145469,0.120465,0.144107,0.061416,0.148137,0.143019,1,0.209864,0.672297,0.099425,0.685479,0.179697,0.117624,0.213016,0.903004,0.194942,1,0.852142,0.889991,0.140167,0,0,1,0,0,0
0.757146,0.807299,0.596117,0.250293,0.281075,0.574151,0.287338,0.308581,0.429227,0.805673,0.671469,0.426253,0.568214,0.740986,0.07655,0.397679,0.454885,0.424651,0.302545,0.393667,0.618897,0.020874,0.551789,0.915245,0.649719,0.748698,0.133382,0.892918,0.669406,0.53018,0.382708,0.897805,0.586576,0.747257,0.826816,0.70409,0.48163,0.442518,0.193475,0.545634,0.486468,0.02943,0.894931,0.536735,0.256903,0.856083,0.835825,0.123913,0.271778,0.64648,0.4294,0.337554,0.54153,0.634135,0.792983,0.465224,0.113228,0.004747,0.809016,0.550684,0.704908,0.371873,0.226235,0.048253,0.085629,0.430286,0.946217,0.928604,0.907511,0.530979,0.574658,0.697222,0.00453,0.938282,0.85367,0.557811,0.795596,0.859745,0.887916,0.276246,0.893811,0.116008,0.443197,0.502552,0.556571,0.704969,0.04068,0.579251,0.313484,0.463107,0.422606,0.087227,0.580014,0.633072,0.425953,0.568003,0.560127,1,0.439134,0.303895,0.396784,0.587939,0.522397,0.628026,0.009277,0.589665,0.648971,0.32573,0.86439,0.151535,0.700785,0.411891,0.456522,0.001506,0.006986,0.284998,0.580071,0.40527,0.669537,0.531375,0.012824,0.429119,0.852149,0.141016,0.201253,0.408871,0.328964,0.033425,0.371257,0.171066,0.323933,0.0198,0.02042,0.81909,0.471062,0.517168,0.256901,0.507941,0.01319,0.06119,0.068009,0.763429,0.008942,0.713092,0.631085,0.908151,0.002242,0,0,1,0,0,0
0.841642,0.504591,0.291305,1,0.274783,0.896624,0.26713,0.031622,0.487254,0.879179,0.761329,0.469727,0.837132,0.824764,0.483271,0.575803,1,0.466271,0.263752,0.581096,0.716446,0.735916,0.863354,0.805617,0.898839,0.887011,0.060796,1,0.446017,0.410253,0.263851,0.854199,0.450095,0.822468,0.59944,1,0.004157,0.160092,0.293201,0.642587,1,0.402732,0.654425,0.796759,0.535188,0.198675,0.823919,0.029339,0.553573,0.922549,0.882123,0.587627,0.814934,0.546854,0.976965,0.481308,0.139882,0.545331,0.85293,0.982165,0.9165,0.503045,0.292058,0.183036,0.001586,0.518393,1,0.442435,0.81569,0.533151,0.853146,0.651619,0.218303,0.498584,0.859114,0.668761,0.496961,0.947043,0.894275,0.375387,0.592142,0.032174,0.46546,0.485466,0.379329,0.96834,0.059653,0.485251,0.005226,0.635742,0.710853,0.00203,0.364389,0.47311,0.974372,0.47528,0.327122,0.440828,0.286667,0.010246,0.976608,0.469416,0.383255,0.994437,0.151158,0.760329,0.333333,0.748924,0.822333,0.159005,0.205383,0.50718,0.495735,0.223822,0.179389,0.139723,0.239437,0.578083,0.486261,0.376298,0.174086,0.180808,0.861896,0.001408,0.518311,0.69044,0.011416,0.078205,0.010484,0.001123,0.174458,0.037593,0.018792,0.890089,0.007892,0.655019,0.085132,0.726503,0.040842,0.010055,0.027901,0.40535,0.169503,0.869187,0.547644,0.371329,0.16174,0,0,1,0,0,0
0.566375,0.557836,0.605306,0.482647,0.777984,0.628519,0.735436,0.171659,1,0.612285,0.626778,0.990434,0.716072,0.572006,0.455278,1,0.912065,1,0.782145,1,0.776708,0.511048,0.660811,0.42641,0.775457,0.678342,0.046111,0.777413,0.498048,0.673836,0.747313,0.464944,0.521416,0.941226,0.496844,0.581132,0.009381,0.569086,0.711229,0.89292,1,0.236776,0.453664,0.921515,0.674612,0.278164,0.54309,0.028399,0.46826,0.649186,0.792099,0.508549,0.576834,0.996397,0.798142,0.189757,0.031485,0.089914,0.90319,0.591672,0.681747,0.504651,0.741014,0.048986,0.321013,0.755407,0.875326,0.266791,0.915996,0.198863,0.483614,0.401021,0.098438,0.279601,0.451806,0.408155,0.210824,0.413681,0.845286,0.753701,0.450575,0.041102,0.9317,0.229886,0.623224,0.543718,0.094327,0.349465,0.01599,0.558303,0.40727,0.611201,0.42299,0.558374,1,0.437644,0.705665,0.122548,0.318118,0.100014,0.675594,0.251346,0.641574,0.709068,1,0.991991,0.269754,0.564994,0.923027,0.053424,0.250438,0.27596,0.193673,0.043783,0.88184,0.522341,0.229551,0.339837,0.248449,0.225453,0.034723,0.312532,0.553794,0.2209,0.26043,1,0.445277,0.31802,0.12851,0.125018,0.045791,0.049518,0.0394,0.938834,0.296065,0.555283,0.032334,0.629611,0.350774,0.097669,0.047026,0.378069,0.330046,0.485296,0.212268,0.607766,0.040563,0,0,1,0,0,0
0.685148,0.62199,0.028095,0.043269,0.385665,0.726468,0.380827,0.02778,0.904442,0.737448,0.63822,1,0.668623,0.61517,0.08601,0.928622,0.995697,0.993328,0.355107,0.842056,0.642747,0.042165,0.635631,0.622129,0.623022,0.665747,0.019635,0.69475,0.629825,0.364786,0.38965,0.637704,0.626446,0.613151,0.687314,0.727675,0.00482,0.113574,0.423152,0.982218,0.876839,0.355505,0.695902,0.857163,0.3241,0.352077,0.723859,0.005689,0.388912,1,0.934899,0.407051,1,0.797505,0.52046,0.358525,0.002624,0.129217,0.500094,0.739556,0.872284,0.739914,0.381438,0.006717,0.305497,0.383538,0.602786,0.375945,0.638704,0.321393,1,0.802317,0.393769,0.380244,0.76668,0.804896,0.393219,0.643703,0.588338,0.285542,0.687276,0.039024,0.993525,0.391557,0.374663,0.732123,0.369917,0.400025,0.006561,0.648918,0.80203,0.518154,0.399229,0.344072,0.639283,0.356593,0.389339,0.302327,0.57358,0.241211,0.72445,0.325482,0.34075,0.962148,0.21042,0.711415,0.276197,0.805293,0.553937,0.011351,0.359095,0.401205,0.353929,0.008442,0.147661,0.055818,0.355129,0.751727,0.34845,0.356244,0.012619,0.065796,0.997541,0.028624,0.03156,0.497371,0.027125,0.024526,0.195743,0.045231,0.007707,0.021325,0.182714,0.646615,0.031844,0.601369,0.040673,0.507152,0.007157,0.156008,0.013664,0.264974,0.388671,0.688545,0.432671,0.312578,0.138918,0,0,1,0,0,0
0.726904,0.577817,0.169208,0.191645,0.529657,0.811536,0.498537,0.186329,0.525033,0.709198,0.771939,0.485274,0.667753,0.734549,0.348461,0.64408,0.655746,0.390663,0.404078,0.72676,0.704182,0.209569,0.801481,0.723485,0.738457,0.880352,0.221046,0.701131,0.580289,0.740285,0.238074,0.77105,0.639772,0.565401,0.537822,0.739112,0.168502,0.098579,0.624699,0.664603,0.697878,0.376884,0.600699,0.73511,0.957006,0.370645,0.539757,0.705107,0.911961,0.697115,0.680904,0.759444,0.705864,0.388285,0.818392,0.331674,0.199222,0.154617,0.708449,0.516631,0.648701,0.609981,0.732136,0.199279,0.346494,0.601362,0.780459,0.410114,0.578553,0.511689,0.667968,0.57483,0.162319,0.529404,0.717409,0.53819,0.561467,0.727002,0.797622,0.739487,0.431075,0.20186,0.278853,0.855144,0.623662,0.433239,0.548227,0.818103,0.395748,0.474824,0.540505,0.099339,0.943062,0.264261,0.703441,0.672066,0.318627,0.294258,0.347871,0.064818,0.594986,0.579971,0.849946,0.701822,0.088755,0.73441,0.62618,0.615161,0.588312,0.149611,0.819751,0.876819,0.42007,0.154233,0.179478,0.101788,0.611382,0.486651,0.740208,0.577888,0.012493,0.203673,0.696953,0.170987,0.611901,0.758281,0.127749,0.116732,0.068439,0.328546,0.190533,0.135363,0.130041,0.781433,0.505422,0.58469,0.133189,0.582816,0.189946,0.090922,0.193137,0.383582,0.093975,0.804599,0.897709,0.668546,0.098739,0,0,1,0,0,0
1,0.979701,0.088301,0.13895,0.247009,1,0.241354,0.028564,0.359694,1,0.955687,0.373455,1,0.849729,0.051404,0.356791,0.525903,0.352991,0.234947,0.379113,0.988859,0.08462,0.994145,0.801526,1,0.992538,0.023833,0.976906,1,0.308621,0.217753,0.845789,1,0.71972,0.561059,0.987118,0.022162,0.060533,0.24855,0.338552,0.582582,0.001553,0.566399,0.454606,0.229666,0,0.56651,0.023504,0.270641,0.806102,0.496738,0.295865,0.779145,0.351205,0.86782,0,0.023482,0.004945,0.823404,0.58924,0.67687,0.704714,0.238649,0.052738,0.021415,0.368977,0.781164,0.103007,0.462184,0,0.929627,0.718905,0.003958,0.017249,0.924795,0.704778,0.109201,0.735321,0.746372,0.252045,0.571237,0.248098,0.322215,0.485127,0.2311,0.577768,0.001589,0.482826,0.022568,0.692585,0.703933,0.004601,0.535227,0.278687,0.398623,0.498507,0.220447,0.311884,0.022587,0.005591,0.597606,0.467811,0.244557,0.812774,0.418465,0.477045,0.496487,0.699324,0.72676,0.039629,0,0.35888,0,0.03097,0.668331,0.066224,0,0.673194,0.513211,0,0.025386,0.045649,0.948607,0.000231,0.065937,0.433051,0.054207,0.066404,0.001591,0.000508,0.017714,0.000321,0.001722,0.731395,0.062531,0.410515,0.011006,0.446191,0.015905,0.006082,0.126684,0.493518,0.004176,0.883358,0.097266,0.294013,0.004301,0,0,1,0,0,0
0.670543,0.667636,0.173635,0.235097,0.317933,0.6519,0.450039,0.169134,0.432315,0.555593,0.663068,0.47578,0.452869,0.736358,0.096133,0.403711,0.687082,0.38675,0.303315,0.409104,0.538718,0.20226,0.526096,0.810881,0.610656,0.573204,0.244334,0.6847,0.800879,0.477881,0.301644,0.837004,0.697967,0.63227,0.470168,0.714425,0.023008,0.258351,0.273161,0.544573,0.599215,0.064059,0.391849,0.5411,0.247386,0.319939,0.619987,0.37448,0.289192,0.626966,0.632351,0.479821,0.68968,0.492018,0.726078,0.28972,0.046105,0.025307,0.773105,0.544251,0.777893,0.478545,0.242818,0.293932,0.075132,0.435432,0.719689,0.370257,0.700377,0.380527,0.588796,0.527094,0.104433,0.353057,0.807538,0.423364,0.477077,0.732059,0.721219,0.222129,0.330682,0.205717,0.39108,0.309344,0.550528,0.434539,0.089105,0.475137,0.157589,0.39459,0.413539,0.047881,0.66739,0.629416,0.57084,0.667776,0.411685,0.603225,0.164454,0.342003,0.577644,0.653237,0.351262,0.71504,0.314413,0.738587,0.684109,0.340674,0.759546,0.268568,0.347228,0.418906,0.336179,0.055919,0.181949,0.241226,0.62528,0.463922,0.714755,0.47702,0.012205,0.516359,0.841046,0.043245,0.358147,0.377718,0.314537,0.168148,0.233797,0.080325,0.058702,0.010208,0.208767,0.855553,0.145068,0.446556,0.113554,0.533859,0.103024,0.232826,0.179605,0.703568,0.254935,0.76065,0.576168,0.573397,0.325807,0,0,1,0,0,0
0.613793,0.743483,0.06099,0.033079,0.486968,0.629973,0.481968,0.089268,0.405313,0.64443,0.725845,0.411935,0.683856,0.648279,0.038245,0.43712,0.575712,0.341226,0.349468,0.435357,0.601059,0.032966,0.707193,0.656961,0.655369,0.659707,0.167674,0.604864,0.721551,0.54875,0.228667,0.690721,0.689514,0.724709,0.638333,0.640535,0.092599,0.154366,0.497591,0.573909,0.607462,0.211425,0.691535,0.57766,0.39418,0.848014,0.677525,0.219698,0.446552,0.608803,0.530888,0.55219,0.559479,0.544847,0.611594,0.882961,0.078722,0.031127,0.5812,0.582931,0.512312,0.698732,0.433456,0.088529,0.402702,0.602111,0.576681,0.545929,0.478028,0.832019,0.582882,0.699354,0.114398,0.666155,0.633975,0.680293,0.463444,0.646283,0.738933,0.352729,0.668685,0.051406,0.235864,0.556992,0.363124,0.663386,0.345411,0.580736,0.328025,0.727624,0.657401,0.358658,0.575447,0.372555,0.45369,0.400542,0.275886,0.411561,0.136024,0.239009,0.589945,0.609373,0.476907,0.635263,0.092444,0.526029,0.479331,0.662268,0.535303,0.213061,0.781969,0.520713,0.887293,0.082685,0.216408,0.056662,0.814288,0.746723,0.563677,0.906056,0.084514,0.018123,0.679244,0.094673,0.302596,0.453583,0.194567,0.111403,0.189642,0.115519,0.072353,0.083367,0.22254,0.590927,0.04197,0.589896,0.149672,0.590704,0.0547,0.224344,0.120327,0.525512,0.048423,0.623673,0.660626,0.507313,0.17819,0,0,1,0,0,0
0.685121,0.658213,0.072023,0.077117,0.191659,0.721102,0.207312,0.251582,0.835334,0.726051,0.694145,0.904379,0.749168,0.733787,0.140211,0.873061,0.850451,0.586885,0.278283,0.856351,0.804859,0.0977,0.733257,0.799901,0.648795,0.627886,0.074007,0.7519,0.618087,0.234727,0.263653,0.760331,0.63446,0.895311,0.29458,0.725167,0.020017,0.571873,0.188026,0.666644,0.768861,0.350326,0.628841,0.724508,0.195547,0.278228,0.636133,0.013595,0.228703,0.940279,0.798385,0.288344,0.984233,0.612406,0.894602,0.317556,0.065076,0.408063,0.812496,0.652078,0.539413,0.397767,0.186199,0.022193,0.220754,0.306094,0.862391,0.19995,0.600857,0.297448,0.995989,0.523194,0.282333,0.183763,0.866456,0.574277,0.216063,0.791313,0.831346,0.148081,0.465934,0.141885,0.526293,0.458914,0.256416,0.614529,0.3512,0.400908,0.008399,0.348458,0.55471,0.056075,0.413686,0.269064,0.964015,0.341581,0.225194,0.309292,0.223476,0.099269,0.604982,0.468497,0.406208,0.685018,0.558284,0.982497,0.501097,0.553499,0.802445,0.107593,0.319323,0.425115,0.359719,0.00822,0.545577,0.228112,0.339715,0.23723,0.426565,0.361759,0.039332,0.238554,0.92274,0.023866,0.539559,0.772446,0.082582,0.017842,0.107961,0.020443,0.044129,0.02347,0.299102,0.875183,0.0845,0.530953,0.045716,0.38012,0.030167,0.157326,0.106867,0.48349,0.347813,0.963817,0.23304,0.332923,0.256252,0,0,1,0,0,0
0.756257,0.635711,0.075116,0.129825,0.431019,0.806722,0.479964,0.249561,0.807172,0.721795,0.645913,0.637318,0.698517,0.721918,0.100561,0.969003,0.969384,0.568809,0.352459,1,0.609377,0.157648,0.669177,0.668451,0.717972,0.628246,0.079514,0.751358,0.543269,0.412955,0.307143,0.696183,0.559601,0.775231,0.634949,0.710844,0.003345,0.424268,0.41636,0.83327,0.879186,0.300027,0.621612,0.941089,0.45636,0.296037,0.663272,0.022035,0.388772,0.874083,0.979205,0.440323,0.889515,0.7296,0.815799,0.386633,0.016543,0.160824,0.949947,0.586777,0.936276,0.52533,0.428674,0.021938,0.109816,0.532311,0.820012,0.222899,0.906605,0.367588,0.909475,0.562466,0.286509,0.257956,0.799812,0.540347,0.273347,0.795635,0.763744,0.507371,0.649916,0.413198,0.570625,0.493971,0.36166,0.663348,0.397796,0.569014,0.013798,0.385721,0.478325,0.148768,0.645517,0.331437,0.899037,0.45941,0.299387,0.427304,0.476441,0.270849,0.641251,0.602384,0.44768,0.855077,0.330796,0.881901,0.705884,0.53492,0.936181,0.09004,0.315586,0.427641,0.382239,0.060576,0.292045,0.295461,0.359493,0.420926,0.448335,0.36944,0.019732,0.643637,0.851899,0.031114,0.256008,1,0.060953,0.111042,0.285225,0.06634,0.040384,0.043376,0.12636,0.795753,0.022725,0.363016,0.073319,0.388111,0.036645,0.173089,0.225052,0.576806,0.352365,0.796361,0.23411,0.471292,0.132835,0,0,1,0,0,0
0.666003,0.50993,0.340571,0.410504,0.668656,0.648252,0.651333,0.429075,0.896325,0.674416,0.544896,0.870808,0.566406,0.809023,0.238841,0.945681,0.913542,0.879131,0.63326,0.923031,0.730327,0.337609,0.576444,0.801315,0.596886,0.735011,0.024268,0.716256,0.470211,0.545577,0.598475,0.699089,0.488648,0.743227,0.422433,0.718661,0.021486,0.057811,0.515063,0.957688,0.906336,0.188856,0.643213,0.946435,0.355,0.300585,0.629305,0.035581,0.345659,0.889581,0.928093,0.547377,0.925894,0.932687,0.802724,0.330361,0.026119,0.143402,0.731041,0.642806,0.922628,0.728971,0.431161,0.051707,0.168609,0.729687,0.767398,0.376806,0.846821,0.317688,0.968381,0.874651,0.28141,0.340753,1,0.882336,0.369225,0.710867,0.795419,0.651046,0.566679,0.02845,0.87914,0.661287,0.602691,0.621793,0.195902,0.783298,0.038111,0.760252,0.86485,0.162827,0.633106,0.432845,0.976578,0.628266,0.58244,0.250917,0.132407,0.281232,0.656024,0.511802,0.267916,0.943276,0.155371,0.894818,0.309972,0.842826,0.801535,0.015787,0.319678,0.411712,0.36789,0.071656,0.189443,0.035217,0.315016,0.386615,0.4762,0.336655,0.032994,0.204096,0.909974,0.28053,0.084927,0.939489,0.228206,0.193483,0.191519,0.324658,0.058217,0.088114,0.242544,0.88028,0.120957,0.455565,0.041342,0.394444,0.066702,0.295182,0.401416,0.195192,0.162854,0.99064,0.398277,0.328567,0.238396,0,0,1,0,0,0
0.531184,0.651052,0.374273,0.410655,0.818306,0.495293,0.825233,0.350971,0.970831,0.572904,0.670485,0.932104,0.704141,0.938188,0.306024,1,1,0.851923,0.747121,0.971723,0.833688,0.385576,0.678965,0.478454,0.748979,0.49523,0.029892,0.464639,0.615193,0.834158,0.62886,0.580895,0.646417,0.759865,0.450009,0.494557,0.039769,0.235605,0.848102,1,1,0.250829,0.415167,1,0.82665,0.195875,0.441465,0.046027,0.848509,1,1,0.819602,1,0.925504,0.505923,0.218204,0.040343,0.312935,0.710006,0.463417,1,0.470612,0.795732,0.035656,1,0.831452,0.440952,0.144394,0.944905,0.192182,0.79681,0.470984,0.420869,0.249065,0.501144,0.474803,0.197823,0.446839,0.504945,0.872041,0.4566,0.01125,0.726527,0.526043,0.828282,0.449573,0.655063,0.670808,0.03915,0.632946,0.46485,1,0.709686,0.763668,1,0.811316,0.749944,0.240061,0.577314,0.282542,0.455715,0.290763,0.794653,1,0.049307,1,0.224091,0.40687,0.688823,0.03936,0.195445,0.726274,0.18766,0.031488,0.114309,0.292654,0.193274,0.212876,0.294533,0.191298,0.039864,0.077453,0.572482,0.46707,0.260268,0.953682,0.469492,0.04244,0.210596,0.295894,0.030314,0.133742,0.129808,0.925095,0.544872,0.568739,0.062844,0.661348,0.03187,0.163147,0.211069,0.443657,0.097379,0.524786,0.22198,0.630167,0.309731,0,0,1,0,0,0
