@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R239,244,232,292,241,291,245,234,238,102,96,103,237,202,200,199,198,201,289,242,206,104,233,290,243,225,231,235,240,236,196,284,226,207,230,208,186,45,248,106,197,251,210,214,205,46,222,108,212,107,48,223,110,209,101,100,217,194,180,142,116,109,213,220,250,49,38,190,44,105,253,39,203,40,227,193,229,111,143,99,47,41,141,147,259,211,140,204,43,37,195,215,118,117,112,249,134,287,51,88,282,246,224,55,228,145,216,42,113,50,153,192,52,114,219,247,123,36,281,122,133,154,124,258,115,191,144,256,293,146,218,56,119,255,187,294,257,157,183,121,24,149,87,221,54,31,126,295-300'

@attribute Att239 numeric
@attribute Att244 numeric
@attribute Att232 numeric
@attribute Att292 numeric
@attribute Att241 numeric
@attribute Att291 numeric
@attribute Att245 numeric
@attribute Att234 numeric
@attribute Att238 numeric
@attribute Att102 numeric
@attribute Att96 numeric
@attribute Att103 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att200 numeric
@attribute Att199 numeric
@attribute Att198 numeric
@attribute Att201 numeric
@attribute Att289 numeric
@attribute Att242 numeric
@attribute Att206 numeric
@attribute Att104 numeric
@attribute Att233 numeric
@attribute Att290 numeric
@attribute Att243 numeric
@attribute Att225 numeric
@attribute Att231 numeric
@attribute Att235 numeric
@attribute Att240 numeric
@attribute Att236 numeric
@attribute Att196 numeric
@attribute Att284 numeric
@attribute Att226 numeric
@attribute Att207 numeric
@attribute Att230 numeric
@attribute Att208 numeric
@attribute Att186 numeric
@attribute Att45 numeric
@attribute Att248 numeric
@attribute Att106 numeric
@attribute Att197 numeric
@attribute Att251 numeric
@attribute Att210 numeric
@attribute Att214 numeric
@attribute Att205 numeric
@attribute Att46 numeric
@attribute Att222 numeric
@attribute Att108 numeric
@attribute Att212 numeric
@attribute Att107 numeric
@attribute Att48 numeric
@attribute Att223 numeric
@attribute Att110 numeric
@attribute Att209 numeric
@attribute Att101 numeric
@attribute Att100 numeric
@attribute Att217 numeric
@attribute Att194 numeric
@attribute Att180 numeric
@attribute Att142 numeric
@attribute Att116 numeric
@attribute Att109 numeric
@attribute Att213 numeric
@attribute Att220 numeric
@attribute Att250 numeric
@attribute Att49 numeric
@attribute Att38 numeric
@attribute Att190 numeric
@attribute Att44 numeric
@attribute Att105 numeric
@attribute Att253 numeric
@attribute Att39 numeric
@attribute Att203 numeric
@attribute Att40 numeric
@attribute Att227 numeric
@attribute Att193 numeric
@attribute Att229 numeric
@attribute Att111 numeric
@attribute Att143 numeric
@attribute Att99 numeric
@attribute Att47 numeric
@attribute Att41 numeric
@attribute Att141 numeric
@attribute Att147 numeric
@attribute Att259 numeric
@attribute Att211 numeric
@attribute Att140 numeric
@attribute Att204 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att195 numeric
@attribute Att215 numeric
@attribute Att118 numeric
@attribute Att117 numeric
@attribute Att112 numeric
@attribute Att249 numeric
@attribute Att134 numeric
@attribute Att287 numeric
@attribute Att51 numeric
@attribute Att88 numeric
@attribute Att282 numeric
@attribute Att246 numeric
@attribute Att224 numeric
@attribute Att55 numeric
@attribute Att228 numeric
@attribute Att145 numeric
@attribute Att216 numeric
@attribute Att42 numeric
@attribute Att113 numeric
@attribute Att50 numeric
@attribute Att153 numeric
@attribute Att192 numeric
@attribute Att52 numeric
@attribute Att114 numeric
@attribute Att219 numeric
@attribute Att247 numeric
@attribute Att123 numeric
@attribute Att36 numeric
@attribute Att281 numeric
@attribute Att122 numeric
@attribute Att133 numeric
@attribute Att154 numeric
@attribute Att124 numeric
@attribute Att258 numeric
@attribute Att115 numeric
@attribute Att191 numeric
@attribute Att144 numeric
@attribute Att256 numeric
@attribute Att293 numeric
@attribute Att146 numeric
@attribute Att218 numeric
@attribute Att56 numeric
@attribute Att119 numeric
@attribute Att255 numeric
@attribute Att187 numeric
@attribute Att294 numeric
@attribute Att257 numeric
@attribute Att157 numeric
@attribute Att183 numeric
@attribute Att121 numeric
@attribute Att24 numeric
@attribute Att149 numeric
@attribute Att87 numeric
@attribute Att221 numeric
@attribute Att54 numeric
@attribute Att31 numeric
@attribute Att126 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.569635,0.568885,0.570194,0.002114,0.566011,0.001309,0.577731,0.569053,0.570183,0.049088,0.003797,0.04439,0.570104,0,0,0,0,0,0.000669,0.568561,0.149334,0.008621,0.57517,0.001221,0.569131,0.570328,0.552704,0.566805,0.567141,0.564904,0.000368,0.001746,0.598117,0.156982,0.582092,0.178051,0.000282,0.913649,0.256613,0.126475,0,0.033128,0.161623,0.402319,0.114734,0.916226,0.534991,0.192771,0.504339,0.142373,0.898738,0.589819,0.209959,0.172325,0.119918,0.23332,0.410874,0.000282,0.001515,0.371612,0.300898,0.204492,0.407195,0.581611,0.115397,0.873668,0.924955,0.000082,0.910935,0,0.138767,0.930319,0,0.927471,0.679381,0.000226,0.733002,0.212003,0.369211,0.25225,0.908032,0.916056,0.372997,0.376955,0.070004,0.456455,0.371111,0.094304,0.891477,0.913321,0.000296,0.407273,0.28834,0.28904,0.205446,0.127396,0.373011,0.001888,0.338903,0.003158,0.002033,0.337517,0.540917,0.010829,0.682244,0.366756,0.492496,0.894132,0.358731,0.363224,0.014259,0.000227,0.11356,0.360117,0.591888,0.393563,0.378018,0.897804,0.00127,0.399822,0.366132,0.005369,0.36666,0.078531,0.304012,0.000119,0.370706,0.08391,0.004032,0.36856,0.600119,0.00547,0.334684,0.080929,0.000299,0.006123,0.082831,0.053333,0.000071,0.42404,0.921678,0.093638,0.002685,0.541532,0.036883,0.843688,0.359424,1,0,0,0,0,0
0.625928,0.559212,0.638106,0.009001,0.561516,0.004813,0.561617,0.567107,0.532497,0,0.135634,0,0.59087,0.291767,0.301205,0.304527,0.307457,0.295849,0.031787,0.558183,0.383175,0,0.533537,0.005074,0.560968,0.589104,0.47806,0.566246,0.589484,0.565844,0.000671,0.003395,0.584261,0.376789,0.506766,0.375302,0.000212,0.80528,0.011033,0.242702,0.463489,0.007446,0.373088,0.438909,0.442722,0.792943,0.416108,0.004691,0.657128,0.123134,0.760065,0.465322,0,0.372663,0,0,0.432199,0.000363,0.060368,0.357929,0.103587,0,0.499307,0.543803,0.010561,0.726978,0.831774,0.022902,0.800361,0,0.124433,0.821909,0.29151,0.717889,0.625794,0.000263,0.509282,0.000103,0.352195,0.123169,0.767848,0.517118,0.355837,0.356763,0.008844,0.642769,0.414458,0.553386,0.723823,0.777126,0.000617,0.438238,0.119582,0.101447,0.02522,0.01149,0.375171,0.062645,0.00535,0.062854,0.120471,0.252728,0.416365,0.004429,0.567778,0.356392,0.415,0.736072,0.221481,0.414913,0.008088,0.00042,0.005275,0.226008,0.551563,0.012366,0.241104,0.894697,0.052317,0.30404,0.322449,0.011098,0.164726,0.006963,0.150693,0.008313,0.353429,0.004852,0.006445,0.355864,0.545782,0.005738,0.117263,0.007298,0.003528,0.008701,0.00569,0.012383,0.061005,0.348944,0.580203,0.005095,0.061511,0.490439,0.004739,0.748703,0.167682,1,0,0,0,0,0
0.557557,0.488795,0.462292,0.334492,0.605408,0.252978,0.579587,0.560017,0.598441,0.084314,0.523327,0.087524,0.604312,0.281681,0.169977,0.128936,0.116993,0.173242,0.027735,0.558441,0.357801,0.157915,0.555757,0.038777,0.57687,0.292248,0.615159,0.598486,0.605386,0.623088,0.213889,0.038977,0.330482,0.43438,0.602254,0.463332,0.038956,0.665443,0.006182,0.102195,0.099157,0.344266,0.586789,0.442208,0.233215,0.717145,0.56316,0.294527,0.52799,0.197661,0.645916,0.579386,0.367058,0.517277,0.037949,0.004492,0.612665,0.312091,0.068268,0.488909,0.513745,0.352977,0.557032,0.487162,0.077135,0.553514,0.590537,0.124226,0.595821,0.179012,0.055162,0.701446,0.311281,0.673393,0.439703,0.117017,0.575259,0.365398,0.493909,0,0.59795,0.664102,0.468525,0.505947,0.188486,0.454017,0.559918,0.166901,0.549192,0.620033,0.340052,0.590311,0.466543,0.512174,0.366488,0.095357,0.12786,0.090484,0.001166,0.157916,0.058813,0.002996,0.605017,0.223262,0.469259,0.59594,0.669574,0.627379,0.39358,0.000754,0.133303,0.114324,0.001502,0.474801,0.460928,0.004085,0.238992,0.512594,0.092438,0.241886,0.562538,0.13356,0.335754,0.055896,0.469115,0.146397,0.471852,0.139058,0.483538,0.426152,0.404075,0.278893,0.378402,0.320772,0.051555,0.080272,0.036603,0.100079,0.144104,0.196056,0.401866,0.010152,0.463438,0.421285,0.036511,0.500788,0.508361,1,0,0,0,1,0
0.558374,0.510132,0.610026,0.006258,0.502762,0.000866,0.512021,0.518563,0.528382,0.139273,0.013664,0.131406,0.50766,0.46965,0.467861,0.446211,0.492709,0.465792,0.007579,0.501868,0.552413,0.12299,0.57545,0.001239,0.502102,0.569892,0.606638,0.542707,0.530942,0.594326,0.001363,0.132566,0.562735,0.462214,0.635691,0.464976,0.170721,0.902741,0.002119,0.054801,0.498065,0.011934,0.452004,0.565866,0.699063,0.923861,0.632235,0.095466,0.728608,0.017298,0.909798,0.670335,0.210178,0.461532,0.063916,0.215679,0.599235,0.004429,0.118527,0.317551,0.135123,0.213553,0.738113,0.581611,0.007655,0.884128,0.791315,0.001576,0.819506,0,0.232086,0.816386,0.419004,0.831884,0.553464,0.000264,0.497842,0.184719,0.340796,0.229053,0.920061,0.863284,0.280645,0.332805,0.008099,0.729044,0.29738,0.650161,0.73889,0.730767,0.000999,0.613538,0.030556,0.078464,0.12072,0.00679,0.224204,0.036175,0.013077,0.378897,0.062092,0.017238,0.753713,0.043873,0.51683,0.343004,0.678688,0.74301,0.084369,0.020961,0.065749,0.000477,0.001129,0.019102,0.600309,0.011783,0.465171,0.690903,0.09091,0.140508,0.191427,0.045524,0.097579,0.004335,0.040631,0.002769,0.34465,0.00416,0.00422,0.339588,0.657407,0.024932,0.063004,0.281051,0.250156,0.00442,0.004135,0.053423,0.051375,0.04393,0.554745,0.021937,0.32788,0.642624,0.035591,0.478039,0.036927,1,0,0,0,0,0
0.658917,0.623356,0.654053,0.000919,0.624799,0.001895,0.627248,0.614768,0.636071,0.147997,0.001888,0.130768,0.615595,0.2014,0.255703,0.260087,0.221473,0.211442,0.001867,0.617183,0.384695,0.123388,0.620136,0.002187,0.612464,0.611078,0.342693,0.611704,0.626252,0.610966,0.000292,0.001015,0.621433,0.245829,0.450416,0.273025,0.000395,0.893604,0.097834,0.138882,0.201613,0.005758,0.241926,0.48582,0.327977,0.900683,0.558519,0.089431,0.582182,0.113292,0.901026,0.434469,0.161523,0.253914,0.144259,0.127243,0.281155,0.000212,0.061583,0.361139,0.150418,0.169527,0.622327,0.594236,0.005284,0.894598,0.906009,0.015939,0.881118,0.117771,0.558529,0.912333,0.187578,0.906291,0.62453,0.000286,0.550143,0.163477,0.366488,0.128519,0.90822,0.897537,0.374801,0.361015,0.004141,0.562355,0.38904,0.414766,0.813258,0.885254,0.000429,0.504518,0.199417,0.220062,0.152195,0.106983,0.383272,0.037279,0.056438,0.003587,0.002165,0.025683,0.344639,0.001783,0.603764,0.370535,0.305857,0.867998,0.166097,0.229356,0.00044,0.000332,0.170933,0.027071,0.545357,0.01333,0.290048,0.830148,0.065888,0.223868,0.147401,0.000973,0.245466,0.003149,0,0.000393,0.366536,0.126564,0.001414,0.365947,0.56184,0.001854,0.187277,0.075068,0.000503,0.000947,0.059569,0.027248,0.016026,0.241029,0.507587,0.002457,0.005756,0.561695,0.001529,0.840785,0.200391,1,0,0,0,0,0
0.517657,0.631889,0.525262,0.071339,0.669406,0.002186,0.50151,0.524535,0.368861,0.332984,0.022401,0.330706,0.620985,0.41386,0.409185,0.401223,0.386585,0.412976,0.0548,0.701277,0.421621,0.332058,0.499855,0.029253,0.65412,0.487375,0.33964,0.616814,0.574432,0.673041,0.045677,0.061824,0.504294,0.447016,0.585357,0.466217,0.004005,0.795387,0.001848,0.312483,0.375503,0.002659,0.440877,0.407687,0.408828,0.83204,0.475309,0.320425,0.336353,0.318909,0.814383,0.519279,0.346344,0.457875,0.330542,0.316818,0.575774,0.00419,0.00305,0.400261,0.237414,0.335226,0.375302,0.440855,0.002684,0.348148,0.793724,0.003451,0.756651,0.333546,0.024406,0.842494,0.420357,0.833368,0.489533,0.000251,0.543937,0.335535,0.433347,0.308423,0.870102,0.729059,0.364931,0.208306,0.031623,0.315195,0.289211,0.405887,0.739531,0.77533,0.010078,0.449499,0.354376,0.282675,0.301221,0.001813,0.327682,0.15408,0.030829,0.00937,0.018792,0.002948,0.521292,0,0.492295,0.410912,0.508242,0.277877,0.213299,0.043979,0.000114,0.003994,0.004934,0.222785,0.417975,0.001802,0.279287,0.737879,0.009971,0.256303,0.217202,0.000319,0.323141,0.027136,0.22238,0.003605,0.42939,0.021844,0.102074,0.389595,0.394928,0.019136,0.378519,0.015974,0.01413,0.138683,0.020716,0.004059,0.003711,0.226447,0.693574,0.000898,0.110811,0.459686,0,0.754878,0.325919,1,0,0,0,0,0
0.553386,0.512759,0.493827,0.004005,0.4913,0.002948,0.50359,0.507459,0.527163,0.305021,0.011695,0.307476,0.533626,0.354189,0.343577,0.332014,0.314144,0.351393,0.046731,0.488135,0.415179,0.304691,0.49934,0.003761,0.494096,0.53574,0.540369,0.527118,0.510724,0.506251,0.001046,0.022759,0.578458,0.308977,0.605844,0.306909,0.036433,0.891263,0.005472,0.134424,0.287887,0.003464,0.286523,0.415794,0.271124,0.907626,0.539576,0.086523,0.46823,0.213402,0.852545,0.560297,0.124979,0.305254,0.304047,0.287538,0.404422,0.000806,0.358059,0.320151,0.149355,0.119588,0.35306,0.582495,0.003438,0.837724,0.87664,0.012302,0.820995,0.297099,0.133019,0.856452,0.345109,0.886875,0.64665,0.000246,0.592324,0.134986,0.307332,0.272414,0.90207,0.841963,0.346461,0.310569,0.082638,0.410259,0.32262,0.245113,0.760072,0.854373,0.000975,0.417617,0.1262,0.126043,0.145857,0.004253,0.30666,0.009002,0.002649,0.073935,0.010562,0.004344,0.496321,0.000721,0.505837,0.305219,0.406558,0.793821,0.158669,0.005833,0.000537,0.000571,0.000975,0.169198,0.671419,0.003295,0.329184,0.848435,0.003737,0.643903,0.342085,0.000407,0.390871,0.049949,0.519273,0.00568,0.306687,0.053926,0.011578,0.309966,0.571625,0.001872,0.093272,0.229629,0.004073,0.003218,0.049581,0.17371,0.000738,0.330021,0.711016,0.000964,0.069931,0.531971,0.000466,0.665057,0.287147,1,0,0,0,0,0
0.508756,0.494923,0.489265,0.013592,0.495974,0.027935,0.487666,0.424148,0.421073,0.2031,0.055595,0.194547,0.44601,0.249195,0.258655,0.261988,0.259103,0.25028,0.026647,0.524747,0.323548,0.18928,0.431394,0.007509,0.514426,0.448806,0.374564,0.485999,0.491166,0.523383,0.0018,0.056273,0.376331,0.32054,0.382414,0.30645,0.046292,0.864733,0.007706,0.229403,0.2569,0.010754,0.31278,0.320473,0.314345,0.803062,0.336677,0.234774,0.335816,0.238464,0.86163,0.377594,0.215014,0.311583,0.205521,0.204499,0.380401,0.001977,0.105777,0.3538,0.215837,0.23046,0.322799,0.43561,0.009298,0.857772,0.802772,0.015465,0.83969,0.187332,0.017293,0.613176,0.245493,0.717942,0.412831,0.005834,0.453022,0.212641,0.35168,0.200583,0.851691,0.793667,0.370123,0.350892,0.027796,0.315508,0.270919,0.289866,0.801615,0.787106,0.001566,0.316101,0.229973,0.204273,0.199691,0.008309,0.319136,0.003676,0.005556,0.547658,0.019665,0.007037,0.340099,0.005267,0.507168,0.353567,0.36668,0.799086,0.219726,0.00699,0.000679,0.002442,0.004905,0.229369,0.325371,0.006375,0.222565,0.680962,0.094564,0.245597,0.203861,0.000471,0.202435,0.008803,0.22203,0.006461,0.367805,0.025501,0.004946,0.35168,0.329308,0.00845,0.212455,0.035924,0.051579,0.004211,0.009034,0.002215,0.027298,0.213265,0.660678,0.001625,0.004025,0.3872,0.005441,0.781891,0.176029,1,0,0,0,0,0
0.600767,0.740886,0.501957,0.176396,0.518787,0.048347,0.747383,0.525575,0.582316,0.261262,0.404141,0.261214,0.59559,0.55777,0.541767,0.495997,0.559335,0.30238,0.145119,0.538849,0.407396,0.227668,0.643586,0.001986,0.570976,0.523663,0.541163,0.552413,0.548097,0.550132,0.018052,0.029917,0.54047,0.45424,0.564949,0.377606,0.015396,0.871241,0.468582,0.267339,0.465088,0.389957,0.367139,0.525139,0.398092,0.439521,0.550624,0.209719,0.54236,0.236598,0.357802,0.566179,0.175713,0.403784,0.240638,0.265617,0.454084,0.024779,0.004118,0.34583,0.313025,0.212483,0.521415,0.577653,0.022852,0.440244,0.866076,0.024585,0.859331,0.253093,0.140738,0.471866,0.322374,0.215009,0.530439,0.015222,0.561795,0.16703,0.35214,0.252558,0.040151,0.617103,0.293786,0.24952,0.127232,0.508465,0.331056,0.429605,0.781695,0.650711,0.018358,0.490562,0.300693,0.281989,0.149664,0.396654,0.308182,0.171212,0.526919,1,0.235935,0.44585,0.551373,0.338954,0.561829,0.281132,0.500145,0.831544,0.285809,0.343139,0.014597,0.000363,0.359247,0.343176,0.563808,0.396202,0.343519,0.731286,0.131513,0.370151,0.346934,0.001832,0.343964,0.086681,0.33011,0.002304,0.324108,0.170434,0.19246,0.269877,0.513184,0.046562,0.260309,0.090844,0.023947,0.271321,0.081576,0.015866,0.010617,0.359225,0.849245,0.011343,0.061643,0.562097,0.009106,0.798009,0.345055,1,0,0,0,0,0
0.923309,0.802984,0.960178,0.038762,0.906703,0.068471,0.758365,0.802055,0.702228,0.310597,0.154506,0.313443,0.707305,0.355911,0.346674,0.359154,0.363258,0.346048,0.070963,0.853641,0.450998,0.3143,0.912988,0.076051,0.832808,0.816738,0.654176,0.772432,0.933642,0.728731,0.00121,0.019336,0.782832,0.438372,0.682703,0.437847,0.001645,0.586489,0.018938,0.344287,0.390141,0.017279,0.431965,0.42984,0.479021,0.657837,0.515007,0.337593,0.456958,0.342133,0.749522,0.495035,0.33882,0.438775,0.31356,0.311756,0.41774,0.087274,0.008904,0.149486,0.332538,0.337174,0.445384,0.485183,0.012794,0.761423,0.763432,0.012969,0.542737,0.317236,0.009025,0.811253,0.365148,0.797445,0.692521,0.111737,0.679896,0.342853,0.21714,0.319273,0.720286,0.766449,0.145075,0.447709,0.009429,0.422985,0.426125,0.478988,0.520043,0.587779,0.020159,0.420245,0.33072,0.333155,0.345288,0.013828,0.188772,0.027317,0.018059,0.005613,0.110039,0.036854,0.488471,0.012618,0.708971,0.381516,0.422963,0.733222,0.341193,0.024341,0.001482,0.044337,0.010006,0.329815,0.542908,0.028406,0.346749,0.585983,0.06645,0.374438,0.420919,0.001102,0.335466,0.015094,0.33083,0.012058,0.322092,0.011502,0.024508,0.42404,0.557289,0.005615,0.327798,0.012156,0.003051,0.016007,0.013063,0.000571,0.006335,0.376214,0.689732,0.001553,0.048212,0.518328,0.008443,0.740277,0.308573,1,0,0,0,0,0
0.745885,0.784376,0.427033,0.160691,0.448325,0.492178,0.785013,0.110474,0.883331,0.229904,0.723648,0.241296,0.561818,0.230095,0.20102,0.18854,0.153739,0.195283,0.182394,0.487419,0.020185,0.236948,0.297593,0.814302,0.596797,0,0.910203,0.214707,0.733718,0.462393,0.038721,0.421944,0.005737,0.062198,0.505166,0.308195,0.012952,0.368572,0.019257,0.172668,0.125324,0.039873,0.738918,0.138978,0,0.258152,0.163368,0.218333,0.125335,0.175357,0.41104,0.625101,0.235034,0.588634,0.22668,0.239438,0.868838,0.065804,0.008474,0.216797,0.202613,0.21382,0.265466,0.031736,0.036346,0.413089,0.541327,0.115672,0.313586,0.238957,0.566357,0.614048,0.357589,0.683314,0.050009,0.263053,0.188149,0.251968,0.201029,0.25489,0.329377,0.923347,0.25238,0.302325,0.043496,0.424864,0.242051,0,0.308178,0.469767,0.05662,0.438182,0.246365,0.200226,0.222929,0.023272,0.167359,0.137041,0.032237,0.01697,1,0.060764,0.893127,0.117352,0.099649,0.349396,0.786299,0.525307,0.235233,0.065645,0.001749,0.223969,0.057823,0.201331,0,0.034953,0.087661,0.412721,1,0.071475,0.203546,0.001827,0.137305,0.423019,0.249108,0.053761,0.276433,0.284381,0.269828,0.280981,0,0.176966,0.196811,0.135634,0.039842,0.237678,1,0.010125,0.037458,0.088086,0.52758,0.00167,0.023567,0.054292,0.137448,0.565782,0.20072,1,0,0,0,1,0
0.757224,0.633924,0.799718,0.009233,0.786713,0.018656,0.592235,0.739958,0.466765,0.089657,0.004399,0.08963,0.523953,0.392702,0,0.077183,0,0,0.006631,0.748278,0.393776,0.273834,0.775306,0.025634,0.687388,0.681897,0.361894,0.683116,0.819254,0.58642,0.021264,0.028466,0.711476,0.094751,0.49357,0.116199,0.006724,0.751059,0.783314,0.109328,0,0.59954,0.333635,0.519469,0.205985,0.715574,0.567845,0.227346,0.548969,0.118731,0.712246,0.487621,0.089143,0.307826,0.146742,0.089952,0.268731,0.013847,0.017441,0.384801,0.239678,0.079616,0.655249,0.679012,0.080842,0.680661,0.687677,0.000473,0.797819,0.176385,0.381267,0.658703,0.22475,0.610085,0.704084,0.01853,0.649457,0.165946,0.378532,0.086591,0.692008,0.67244,0.356468,0.172119,0.340906,0.41698,0.049054,0.167215,0.852169,0.710083,0.015128,0.372719,0.163045,0.187359,0.188875,0.023195,0.37476,0.023888,0.048246,0.026003,0.01919,0.20615,0.488381,0.250022,0.677536,0.272407,0.343487,0.655127,0.185027,0.054845,0.043628,0.008481,0.235921,0.282449,0.680477,0.160036,0.320171,0.817134,0.009153,0.321674,0.169287,0.040728,0.330727,0.314654,0.34332,0.0023,0.331043,0.08678,0.016342,0.230672,0.671363,0.248514,0.122929,0.309835,0.012649,0.014355,0.118232,0.054791,0.003155,0.336852,0.6767,0.007825,0.009485,0.670938,0.023322,0.683247,0.238045,1,0,0,0,0,0
0.685856,0.613314,0.617675,0.00064,0.631587,0.006331,0.605777,0.597021,0.611055,0.175254,0.003278,0.179877,0.59058,0.210257,0.233092,0.23572,0.234534,0.225521,0.031041,0.61394,0.238884,0.176591,0.617373,0.016743,0.611111,0.600085,0.609568,0.618134,0.658906,0.618794,0.000227,0.004054,0.617977,0.226986,0.576255,0.22447,0.001048,0.791189,0.00466,0.082682,0.23043,0.004104,0.181092,0.265756,0.250682,0.794037,0.376733,0.085343,0.23837,0.083587,0.798262,0.367631,0.105473,0.218845,0.174842,0.182778,0.262044,0.000223,0.000207,0.360878,0.059328,0.097696,0.25388,0.333691,0.006454,0.82356,0.785457,0.001279,0.736683,0.177421,0.160529,0.827707,0.187668,0.839164,0.614846,0.000827,0.620874,0.109849,0.365,0.184321,0.818797,0.748829,0.373278,0.363525,0.006878,0.207316,0.370933,0.244017,0.661419,0.829441,0.005687,0.265119,0.083855,0.072881,0.096509,0.003805,0.37214,0.010341,0.015826,0.042299,0.00163,0.006366,0.365383,0.004216,0.616948,0.368717,0.268161,0.798632,0.030576,0.011274,0.00023,0.00047,0.030619,0.039287,0.336263,0.012518,0.15642,0.81055,0.006936,0.141399,0.389513,0.00021,0.161262,0.034344,0.053958,0.000794,0.362579,0.080317,0.005801,0.352284,0.357756,0.003628,0.095521,0.095658,0.000366,0.000989,0.066526,0.049821,0.000387,0.141543,0.552926,0.001256,0.14703,0.365987,0.023657,0.814197,0.17192,1,0,0,0,0,0
0.727288,0.614947,0.730207,0.011694,0.640812,0.066279,0.605654,0.622886,0.647455,0.028676,0.097161,0.137709,0.636138,0.098888,0.109915,0.332718,0.630726,0.251152,0.015629,0.619621,0.308854,0.020199,0.611469,0.029133,0.63587,0.83217,0.501599,0.638755,0.640991,0.625,0.001658,0.066237,0.631732,0.213701,0.578916,0.529791,0.057472,0.724211,0.724808,0.374849,0.608886,0.020317,0.200394,0.543847,0.734288,0.650667,0.544261,0.145274,0.710726,0.293834,0.713723,0.4132,0.431125,0.215278,0.138272,0.298059,0.3264,0.001784,0.01939,0.384335,0.417414,0.122353,0.505267,0.60798,0.897655,0.669117,0.69497,0.033601,0.677292,0.023306,0.156853,0.598352,0.086274,0.73545,0.646851,0.214879,0.65185,0.115995,0.40476,0.360864,0.750526,0.724163,0.326001,0.391262,0.02041,0.6371,0.404204,0.576344,0.676969,0.755335,0.001808,0.763732,0.187936,0.47107,0.105741,0.011729,0.304252,0.054937,0.271404,0.304816,0.015308,0.15096,0.312925,0.009615,0.655808,0.407599,0.319254,0.678702,0.347277,0.321818,0.000962,0.004631,0.053415,0.365123,0.678297,0.118272,0.464609,0.617566,0.248227,0.402202,0.314156,0.000871,0.496893,0.024456,0.256091,0.002662,0.508059,0.046804,0.010731,0.392044,0.800691,0.010668,0.199335,0.387126,0.020185,0.012682,0.887594,0.018292,0.059604,0.444143,0.732928,0.010475,0.307743,0.571178,0.078576,0.764973,0.052257,1,0,0,0,0,0
0.571021,0.587214,0.565016,0.005664,0.602545,0.012822,0.588075,0.595545,0.585905,0.076516,0.188268,0.065117,0.581443,0.15762,0.151257,0.148428,0.142836,0.157351,0.00409,0.586543,0.257269,0.058443,0.572945,0.005257,0.584519,0.449823,0.586576,0.576803,0.583557,0.588265,0.000371,0.009589,0.467548,0.259203,0.570909,0.277778,0.00072,0.863139,0.091443,0,0.133588,0.073721,0.278896,0.366926,0.248904,0.694761,0.48657,0,0.32593,0,0.879372,0.479692,0,0.268854,0.087558,0.095007,0.378757,0.000456,0.003718,0.32677,0.146509,0,0.34446,0.471898,0.076543,0.87996,0.850185,0.000239,0.849613,0.052798,0.006361,0.796935,0.160594,0.890375,0.504115,0.00128,0.566716,0,0.329102,0.094685,0.828871,0.899597,0.324252,0.32548,0.01667,0.307647,0.327462,0.24556,0.82767,0.870818,0.00026,0.428487,0.172476,0.360988,0,0.077789,0.325316,0.001528,0.147217,0.130654,0.001798,0.078206,0.476997,0.116885,0.530283,0.319986,0.365092,0.903301,0.04834,0.140006,0.052536,0.000719,0.143396,0.073025,0.470612,0.094757,0.353429,0.855097,0.001998,0.344156,0.336715,0.046546,0.591495,0.008098,0.121221,0.00034,0.338868,0.005941,0.002396,0.322311,0.453514,0.106409,0.200274,0.0069,0.000166,0.001915,0.028325,0.015248,0.000392,0.330521,0.772351,0.035038,0.089898,0.479927,0.12296,0.820907,0.343909,1,0,0,0,0,0
