@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,289,291,96,102,94,233,201,103,206,200,241,234,190,290,242,237,202,198,240,108,104,238,232,110,231,245,225,196,147,284,235,248,236,226,243,199,208,244,207,186,239,106,251,141,230,205,194,229,70,107,116,209,222-223,101,213,193,46,43,109,145,100,203,214,45,215,227,144,47,105,146,250,220,224,221,204,212,197,219,195,48,216,143,111,259,153,180,55,210,52,281,246,228,99,88,38,287,49,217,142,149,154,95,40-41,192,189,39,44,293,247,135,118,87,123,117,138,119,37,112,139,156,54,115,51,294,191,113,140,288,124,161,36,187,136,150,42,257,93,92,114,90,218,133,148,253,295-300'

@attribute Att292 numeric
@attribute Att289 numeric
@attribute Att291 numeric
@attribute Att96 numeric
@attribute Att102 numeric
@attribute Att94 numeric
@attribute Att233 numeric
@attribute Att201 numeric
@attribute Att103 numeric
@attribute Att206 numeric
@attribute Att200 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att190 numeric
@attribute Att290 numeric
@attribute Att242 numeric
@attribute Att237 numeric
@attribute Att202 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att108 numeric
@attribute Att104 numeric
@attribute Att238 numeric
@attribute Att232 numeric
@attribute Att110 numeric
@attribute Att231 numeric
@attribute Att245 numeric
@attribute Att225 numeric
@attribute Att196 numeric
@attribute Att147 numeric
@attribute Att284 numeric
@attribute Att235 numeric
@attribute Att248 numeric
@attribute Att236 numeric
@attribute Att226 numeric
@attribute Att243 numeric
@attribute Att199 numeric
@attribute Att208 numeric
@attribute Att244 numeric
@attribute Att207 numeric
@attribute Att186 numeric
@attribute Att239 numeric
@attribute Att106 numeric
@attribute Att251 numeric
@attribute Att141 numeric
@attribute Att230 numeric
@attribute Att205 numeric
@attribute Att194 numeric
@attribute Att229 numeric
@attribute Att70 numeric
@attribute Att107 numeric
@attribute Att116 numeric
@attribute Att209 numeric
@attribute Att222 numeric
@attribute Att223 numeric
@attribute Att101 numeric
@attribute Att213 numeric
@attribute Att193 numeric
@attribute Att46 numeric
@attribute Att43 numeric
@attribute Att109 numeric
@attribute Att145 numeric
@attribute Att100 numeric
@attribute Att203 numeric
@attribute Att214 numeric
@attribute Att45 numeric
@attribute Att215 numeric
@attribute Att227 numeric
@attribute Att144 numeric
@attribute Att47 numeric
@attribute Att105 numeric
@attribute Att146 numeric
@attribute Att250 numeric
@attribute Att220 numeric
@attribute Att224 numeric
@attribute Att221 numeric
@attribute Att204 numeric
@attribute Att212 numeric
@attribute Att197 numeric
@attribute Att219 numeric
@attribute Att195 numeric
@attribute Att48 numeric
@attribute Att216 numeric
@attribute Att143 numeric
@attribute Att111 numeric
@attribute Att259 numeric
@attribute Att153 numeric
@attribute Att180 numeric
@attribute Att55 numeric
@attribute Att210 numeric
@attribute Att52 numeric
@attribute Att281 numeric
@attribute Att246 numeric
@attribute Att228 numeric
@attribute Att99 numeric
@attribute Att88 numeric
@attribute Att38 numeric
@attribute Att287 numeric
@attribute Att49 numeric
@attribute Att217 numeric
@attribute Att142 numeric
@attribute Att149 numeric
@attribute Att154 numeric
@attribute Att95 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att192 numeric
@attribute Att189 numeric
@attribute Att39 numeric
@attribute Att44 numeric
@attribute Att293 numeric
@attribute Att247 numeric
@attribute Att135 numeric
@attribute Att118 numeric
@attribute Att87 numeric
@attribute Att123 numeric
@attribute Att117 numeric
@attribute Att138 numeric
@attribute Att119 numeric
@attribute Att37 numeric
@attribute Att112 numeric
@attribute Att139 numeric
@attribute Att156 numeric
@attribute Att54 numeric
@attribute Att115 numeric
@attribute Att51 numeric
@attribute Att294 numeric
@attribute Att191 numeric
@attribute Att113 numeric
@attribute Att140 numeric
@attribute Att288 numeric
@attribute Att124 numeric
@attribute Att161 numeric
@attribute Att36 numeric
@attribute Att187 numeric
@attribute Att136 numeric
@attribute Att150 numeric
@attribute Att42 numeric
@attribute Att257 numeric
@attribute Att93 numeric
@attribute Att92 numeric
@attribute Att114 numeric
@attribute Att90 numeric
@attribute Att218 numeric
@attribute Att133 numeric
@attribute Att148 numeric
@attribute Att253 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.157179,0.126333,0.099581,0.05865,0.293052,0.064856,0.587046,0.715982,0.319369,1,0.666286,0.75681,0.697229,0.054383,0.236214,0.572184,0.769335,0.878209,0.738426,0.845142,0.391934,0.330206,0.690743,0.613918,0.295247,0.888307,0.788189,0.656815,0.209307,0.537435,0.441642,0.817174,0.60153,0.790515,0.584597,0.769693,0.699913,0.937914,0.815419,0.972379,0.337733,0.787305,0.398861,0.083734,0.447647,0.937399,0.979234,0.217571,1,0.071371,0.37751,0.38332,1,0.810755,0.941761,0.316632,0.987699,0.485107,0.400461,0.447267,0.280233,0.523148,0.291036,0.911858,0.695127,0.493664,0.895878,0.795346,0.659218,0.548921,0.248347,0.336639,0.396776,0.851326,0.868961,0.737844,1,1,0.889683,0.969203,0.014352,0.540766,1,0.55393,0.325528,0.074459,0.018401,0.092802,0.029867,0.978563,0.157713,0.133873,0.217877,1,0.324321,0.278778,0.492785,0.2071,0.507112,0.9879,0.30939,0.01071,0.006415,0.070182,0.620281,0.581126,0.320075,0.37961,0.633125,0.499217,0.028331,0.36763,0.419431,0.38537,0.190729,0.891077,0.43797,0.605384,0.403573,0.312714,0.308265,0.396852,0.034618,0.105511,0.419678,0.171059,0.017704,0.02554,0.461934,0.614733,0.096567,0.800233,0.00881,0.300177,0.293753,0.654143,0.009008,0.533402,0.296665,0.079765,0.081041,0.427339,0.208682,0.900921,0.625501,0.038029,0.118698,0,0,1,0,0,0
0.065721,0.216337,0.273596,0.151213,0.543587,0.383335,0.679236,0.899949,0.594047,0.909845,1,0.816984,0.73147,0.093386,0.257205,0.695786,0.63805,0.78338,0.834899,0.729346,0.619685,0.467634,0.631083,0.761697,0.519781,0.667684,0.588388,0.763676,0.016536,0.345967,0.14846,0.677413,0.267443,0.661344,0.728798,0.609255,0.940575,0.744755,0.614745,0.889593,0.174027,0.67644,0.626337,0.43276,0.550219,0.615204,0.852623,0.046564,0.712896,0.202241,0.71893,0.666207,0.862699,0.919753,0.765645,0.702311,0.789072,0.379171,0.430429,0.422608,0.621509,0.394287,0.724568,0.717045,0.895654,0.571378,0.844259,0.691817,0.571351,0.463847,0.39323,0.295364,0.26642,0.754227,0.812232,0.946401,0.957595,0.901067,0.766316,0.773584,0.017111,0.414687,0.885691,0.398539,0.600377,0.364421,0.128785,0.118602,0.265364,0.900754,0.205642,0.350425,0.545917,0.778807,0.801022,0.244765,0.517458,0.069386,0.355363,0.827876,0.391433,0.177438,0.072482,0.343818,0.501722,0.436678,0.133982,0.012742,0.402906,0.525275,0.078085,0.39083,0.514376,0.597085,0.288437,0.677133,0.56262,0.586495,0.464287,0.503638,0.478155,0.27784,0.168647,0.172032,0.589829,0.244626,0.067425,0.083775,0.627119,0.306399,0.250916,0.601852,0.101981,0.456048,0.120039,0.57751,0.199084,0.457851,0.288379,0.249434,0.25182,0.624102,0.256281,0.790638,0.296763,0.252624,0.357851,0,0,1,0,0,0
0.022994,0.267484,0.001721,0.025458,0.473573,0.008427,0.711655,0.838969,0.53784,0.847457,0.936673,0.469617,0.511406,0.030894,0.004853,0.461431,0.693114,0.67568,0.681405,0.613739,0.526029,0.548388,0.659722,0.874877,0.60963,0.764739,0.628411,0.878892,0.08847,0.311742,0.007354,0.453927,0.248335,0.613571,0.900519,0.459586,0.75359,0.775821,0.563506,0.930667,0.007409,0.797951,0.204753,0.196427,0.253937,0.815173,0.94317,0.015976,0.789699,0.249694,0.295871,0.572119,0.645162,0.707126,0.800613,0.492867,0.900016,0.000657,0.562381,0.632091,0.527963,0.34784,0.336084,0.75728,0.966072,0.576012,0.758197,0.761138,0.317188,0.489843,0.446447,0.433032,0.247333,0.892233,0.842279,0.912082,0.798824,0.899266,0.645688,0.944847,0.050273,0.467278,0.694467,0.326776,0.51262,0.15008,0.069157,0.093384,0.388404,0.661064,0.143878,0.170627,0.150994,0.68618,0.250816,0.027736,0.57,0.095562,0.443211,0.767982,0.377942,0.008288,0.153872,0.007036,0.447728,0.448201,0.005484,0.092125,0.572901,0.409883,0.127252,0.262765,0.223669,0.540706,0.164572,0.531893,0.641523,0.369897,0.581269,0.493083,0.599081,0.30083,0.018175,0.242072,0.544952,0.145657,0.066154,0.10372,0.23797,0.332894,0.094867,0.47037,0.086466,0.618499,0.12888,0.355967,0.038938,0.419305,0.157155,0.387405,0.129654,0.360645,0.170417,0.872283,0.47393,0.040559,0.209482,0,0,1,0,0,0
0.207273,0.192252,0.141772,0.262473,0.308985,0.220935,0.836834,0.952943,0.264918,0.653124,0.907665,0.986212,0.905719,0.174813,0.156606,0.994655,0.766629,0.799137,0.937724,0.945205,0.716303,0.321303,0.631944,0.872741,0.357915,0.558731,0.853149,0.827563,0.003209,0.333642,0.32669,0.814155,0.160938,0.858595,0.842302,0.963712,0.894905,0.601483,0.938797,0.440475,0.021072,0.897701,0.838587,0.183953,0.505069,0.554706,0.65289,0.025011,0.671542,0.289917,0.717435,0.731591,0.597155,0.634192,0.628567,0.295336,0.743078,0.026789,0.616446,0.491882,0.473045,0.303539,0.237058,0.766562,0.688629,0.630817,0.652163,0.832047,0.320892,0.588955,0.341975,0.323045,0.282458,0.776805,0.625157,0.725655,0.666331,0.731358,0.859892,0.78669,0.021567,0.546234,0.797683,0.347174,0.382812,0.573332,0.023238,0.027215,0.197916,0.573425,0.108622,0.225502,0.247725,0.812332,0.479019,0.142013,0.693007,0.252195,0.387656,0.776794,0.464417,0.009593,0.026847,0.215413,0.449646,0.298878,0.03211,0.043992,0.527521,0.597126,0.105119,0.142679,0.599122,0.365748,0.153921,0.654664,0.446221,0.253032,0.340418,0.605202,0.399643,0.297401,0.316387,0.139573,0.910823,0.254367,0.107383,0.170933,0.897641,0.269787,0.14576,0.452524,0.024964,0.536626,0.036909,0.495165,0.039451,0.222608,0.539105,0.185199,0.079258,0.892874,0.064034,0.797135,0.329136,0.345454,0.051716,0,0,1,0,0,0
0.097753,0.348633,0.308491,0.218136,0.389602,0.314503,0.743246,0.96123,0.27738,0.700684,0.91556,0.934223,0.699164,0.019539,0.282885,0.808251,0.685565,0.849973,0.793277,0.819903,0.924685,0.281289,0.565463,0.649177,0.888491,0.405081,0.604178,0.933608,0.02699,0.272908,0.294039,0.686236,0.592813,0.742016,0.851516,0.761596,0.80957,0.669608,0.597658,0.746567,0.031716,0.911981,0.843903,0.475312,0.321248,0.656032,0.779735,0.161699,0.778661,0.282445,0.870089,0.947764,0.549886,0.772544,0.723475,0.31904,0.720198,0.170606,0.446348,0.476014,0.973491,0.642119,0.833381,0.836845,0.727937,0.496831,0.714014,0.786735,0.585165,0.420357,0.288107,0.379287,0.739395,0.733271,0.666667,0.76579,0.769033,0.793344,0.720254,0.853216,0.069098,0.225451,0.712314,0.373436,0.414959,0.273519,0.040796,0.073354,0.264413,0.700696,0.278444,0.540951,0.247337,0.797023,0.900487,0.107505,0.271313,0.886547,0.204204,0.744856,0.471269,0.458503,0.025362,0.342924,0.40605,0.394915,0.070111,0.059354,0.263129,0.436765,0.462996,0.175002,0.561626,0.725007,0.114924,0.671701,0.989554,0.592277,0.322929,0.323674,0.31941,0.628669,0.132904,0.198654,0.851653,0.071205,0.798242,0.070073,0.666365,0.266481,0.673045,0.772764,0.022418,0.243338,0.114986,0.457881,0.111489,0.179389,0.148507,0.443252,0.639557,0.829931,0.411274,0.906837,0.370892,0.382273,0.078083,0,0,1,0,0,0
0.015013,0.016512,0.05295,0.027891,0.347682,0.106875,0.565821,0.908839,0.430508,0.548018,0.69298,0.567264,0.570283,0.021383,0.013697,0.586711,0.596931,1,0.655327,0.563473,0.319863,0.44716,0.618246,0.601304,0.384835,0.577664,0.582987,0.796643,0.016145,0.36703,0.056984,0.599727,0.249957,0.613504,0.735507,0.60864,0.615405,0.746019,0.609937,0.657117,0.015093,0.656054,0.381584,0.125246,0.379273,0.594863,0.57895,0.002071,0.759405,0.152233,0.346118,0.3762,0.923186,0.618167,0.555175,0.338834,0.591295,0.004117,0.427354,0.539425,0.359911,0.331385,0.353889,0.985854,0.686952,0.443813,0.812288,0.673455,0.344883,0.552662,0.40941,0.334492,0.149432,0.625716,0.605307,0.590904,0.670055,0.631307,0.650586,0.703547,0.012622,0.55898,0.764627,0.343779,0.394973,0.274255,0.00894,0.025264,0.069558,0.855061,0.171724,0.08369,0.075135,0.639929,0.404033,0.307952,0.504763,0.068794,0.407208,0.663916,0.334225,0.005182,0.010936,0.215519,0.45157,0.523006,0.002384,0.006216,0.535283,0.453329,0.041933,0.195721,0.433642,0.357874,0.29804,0.364678,0.367565,0.368224,0.365137,0.557397,0.38797,0.330343,0.002035,0.070469,0.330425,0.145506,0.056855,0.003135,0.391125,0.355041,0.143502,0.361358,0.009672,0.613676,0.025316,0.518999,0.007223,0.431346,0.124264,0.131594,0.263852,0.36406,0.168106,0.803778,0.329191,0.011599,0.085166,0,0,1,0,0,0
0.009857,0.031521,0.007875,0.03281,0.350686,0.021616,0.616434,0.483427,0.343539,0.716855,0.483204,0.302022,0.496243,0.157534,0.007893,0.31203,0.340569,0.485496,0.598117,0.34673,0.631289,0.336523,0.30664,0.632761,0.808182,0.576903,0.291544,0.656546,0.007806,0,0.408955,0.477456,0.000412,0.377192,0.660539,0.310789,0.476964,0.708758,0.304236,0.65422,0.370792,0.31004,0.915473,0.001423,0.458971,0.668523,0.816761,0.011078,0.742564,0.277889,0.717428,1,0.701076,0.833837,0.847781,0.326523,0.779925,0.014162,0.583999,0.445069,0.782209,0.080905,0.381701,0.483483,0.667707,0.544043,0.792561,0.682267,0.09428,0.58467,0.337359,0,0.003516,0.753701,0.649758,0.746992,0.879328,0.858595,0.587158,0.808016,0.008541,0.573691,0.925658,0.101221,0.530364,0.159463,0.000576,0.111418,0.000015,0.635378,0.000063,0.377354,0.233248,0.795648,0.471358,0.035152,0.455084,0.008947,0.565699,0.687422,0.364856,0.069145,0.000516,0.024916,0.589189,0.610948,0.041423,0.029426,0.528774,0.501334,0.016263,0.276721,0.858978,0.709362,0.088959,0.903032,0.968429,0.365926,0.764314,0.456287,0.55869,0.122435,0.223345,0.010593,0.81107,0.374038,0.009822,0.084434,1,0.015418,0.028423,0.996324,0.200166,0.392752,0.319165,0.646475,0.000889,0.587377,0.164647,0.010716,0.019161,0.860514,0.011546,0.703804,0.698896,0.328669,0.086937,0,0,1,0,0,0
0.078986,0.135433,0.109278,0.224106,0.161447,0.294182,0.772522,0.333512,0.175069,0.539799,0.290828,0.647723,0.7673,0.316657,0.097943,0.684861,0.794686,0.421006,0.33387,0.687489,0.35631,0.247593,0.848329,0.831242,0.134102,0.829576,0.664743,0.848318,0.274885,0.480672,0.114791,0.833333,0.139674,0.782161,0.751409,0.648886,0.352154,0.304281,0.688059,0.48601,0.324614,0.717883,0.370597,0.033849,0.35845,0.794999,0.603294,0.124688,0.799685,0.008172,0.454122,0.353402,0.334094,0.999676,0.989477,0.205494,0.585413,0.186463,0.411998,0.389711,0.313868,0.608992,0.221139,0.447095,0.631396,0.407536,0.782542,0.799808,0.520247,0.376463,0.266351,0.497517,0.046769,0.688305,0.886082,0.850801,0.541711,0.640891,0.268977,0.743078,0.16682,0.389075,0.757537,0.732888,0.144527,0.004935,0.012317,0.041015,0.011002,0.39041,0.230759,0.105478,0.687027,0.893888,0.215096,0.067349,0.59524,0.153299,0.297061,0.533548,0.606804,0.083228,0.007279,0.234703,0.588119,0.574513,0.267127,0.081243,0.618852,0.43288,0.131568,0.392895,0.367195,0.287497,0.106057,0.306331,0.335412,0.534342,0.251207,0.53402,0.200665,0.511433,0.032963,0.015641,0.384595,0.13587,0.158845,0.358321,0.341303,0.285254,0.125412,0.393964,0.001499,0.531447,0.213557,0.581708,0.023663,0.481233,0.135084,0.243046,0.203194,0.498964,0.268684,0.719259,0.40035,0.062203,0.105437,0,0,1,0,0,0
0.12236,0.232012,0.099893,0.032494,0.121118,0.013092,0.643709,0.439177,0.112771,0.655149,0.442957,0.565161,0.601964,0.00947,0.090782,0.491099,0.634461,0.432524,0.452798,0.472725,0.400617,0.11299,0.694679,0.5903,0.239739,0.647634,0.515522,0.669574,0.003728,0.268409,0.079629,0.574432,0.005579,0.6302,0.683251,0.493391,0.446636,0.635489,0.464383,0.580012,0.005624,0.442555,0.208292,0.010034,0.269287,0.662999,0.555969,0.005311,0.633935,0.164193,0.226173,0.416447,0.586957,0.635445,0.700807,0.131097,0.734669,0.00402,0.557028,0.492043,0.275912,0.276187,0.132277,0.409823,0.625705,0.544165,0.704229,0.633778,0.29692,0.510731,0.104925,0.271749,0.005136,0.631553,0.668691,0.611234,0.559156,0.711543,0.452418,0.626845,0.005804,0.546266,0.603552,0.340069,0.173951,0.644666,0.001972,0.00906,0.047151,0.655216,0.048069,0.116166,0.002624,0.576702,0.137689,0.131484,0.579762,0.222028,0.545056,0.791689,0.318923,0.001874,0.002034,0.01194,0.5867,0.615752,0.004073,0.011183,0.586746,0.533836,0.156249,0.0037,0.289458,0.420213,0.1481,0.351914,0.325425,0.300885,0.36511,0.55001,0.281722,0.294218,0.051998,0.005608,0.478491,0.020197,0.148455,0.03425,0.31786,0.268443,0.192824,0.312133,0.148441,0.522716,0.005269,0.301488,0.003749,0.65806,0.198266,0.02828,0.046182,0.462476,0.136059,0.590401,0.286619,0.002026,0.307906,0,0,1,0,0,0
0.116507,0.040437,0.087783,0.077221,0.342366,0.027805,0.849414,0.459944,0.3462,0.456757,0.458031,0.891629,0.80806,0.016709,0.037065,0.800389,0.7083,0.437332,0.426608,0.891427,0.332455,0.315576,0.621612,0.903482,0.355384,0.65157,0.756732,0.820227,0.050431,0.059239,0.204952,0.776346,0.009898,0.763531,0.695943,0.843923,0.424226,0.460883,0.753299,0.462918,0.438259,0.883454,0.362209,0.003058,0,0.713522,0.462057,0.049086,0.738538,0.210219,0.352558,0.046139,0.451478,0.705851,0.65715,0.252442,0.429773,0.063692,0.570163,0.544567,0.359211,0,0.252106,0.436717,0.367933,0.597436,0.365551,0.789229,0,0.498588,0.299691,0.028409,0.003422,0.714171,0.530842,0.653516,0.467839,0.444735,0.430824,0.762681,0.096468,0.334773,0.261753,0,0.312222,0.039833,0.003029,0.485114,0.00118,0.411836,0.007773,0.069289,0.012997,0.720399,0.271029,0.175472,0.419413,0.100245,0.321259,0.258029,0,0.047072,0.004565,0.05798,0.325422,0.249956,0.022866,0.095871,0.369348,0.568204,0.185618,0.015202,0,0,0.241954,0.583251,0,0.069465,0,0.500528,0.203361,0.096667,0.004165,0.001414,0.099534,0.014099,0.089657,0.01956,0.0493,0.196564,0.047004,0.36808,0.159601,0.561287,0.066217,0,0.026026,0.195228,0.005348,0.042987,0.022313,0.057888,0.062165,0.70055,0.211187,0.043248,0.002114,0,0,1,0,0,0
0.173341,0.272194,0.213008,0.158758,0.402984,0.178042,0.745158,0.447609,0.373567,0.589517,0.505647,0.756944,0.812355,0.013201,0.165966,0.715803,0.678543,0.442812,0.527263,0.692018,0.278292,0.396845,0.620807,0.746981,0.460014,0.655182,0.790906,0.794261,0.265586,0.469335,0.180531,0.728842,0.069409,0.771091,0.842783,0.806372,0.580292,0.493984,0.830247,0.546542,0.017824,0.596316,0.415549,0.040205,0.29644,0.66575,0.774479,0.042485,0.739354,0.025902,0.391941,0.262229,0.496768,0.746902,0.725096,0.482839,0.717794,0.027536,0.27389,0.117426,0.287627,0.26963,0.497984,0.474694,0.667047,0.290002,0.599705,0.786646,0.23513,0.367663,0.306742,0.493361,0.049977,0.641875,0.722882,0.672795,0.818595,0.695171,0.58472,0.705202,0.390351,0.413681,0.572095,0.22808,0.430048,0.066083,0.044508,0.433504,0.028298,0.50293,0.017038,0.262328,0.079157,0.672694,0.519198,0.131043,0.396446,0.106045,0.394279,0.639985,0.239815,0.101646,0.02566,0.171541,0.422667,0.356293,0.024847,0.440896,0.380831,0.217744,0.121877,0.067316,0.284636,0.68284,0.139859,0.337901,0.504266,0.255528,0.573313,0.33783,0.269239,0.500727,0.312918,0.021757,0.27954,0.018687,0.247193,0.034916,0.626708,0.53332,0.051858,0.347311,0.010957,0.30765,0.030427,0.206365,0.135432,0.322219,0.143944,0.2823,0.131141,0.590144,0.099007,0.901011,0.278471,0.18793,0.142823,0,0,1,0,0,0
0.065373,0.072829,0.06311,0.053562,0.275988,0.071459,0.99319,0.909297,0.331159,0.80806,1,1,1,0.127118,0.07546,1,0.934436,0.833087,1,1,0.261818,0.289801,0.799304,1,0.309609,0.829844,0.694288,0.87056,0.211931,0.913381,0.40992,0.85316,0.188475,0.950964,0.769983,1,1,0.968633,0.956745,0.883577,0.149584,1,0.256598,0.30623,0.498944,1,0.959944,0.035935,0.88313,0.098667,0.327078,0.420329,0.909968,0.929817,0.993525,0.364904,0.765958,0.047027,0.767005,0.732099,0.349431,0.56262,0.361406,0.727948,0.940575,0.761863,0.943572,0.77052,0.678875,0.837715,0.270748,0.588882,0.191059,0.759606,0.969125,0.773014,0.924125,0.720556,1,0.787283,0.200388,0.686072,0.892311,0.518258,0.341262,0.20311,0.027028,0.201154,0.049092,0.877471,0.062466,0.079042,0.19445,0.716642,0.340878,0.219237,0.790913,0.395116,0.512325,0.828782,0.517792,0.093524,0.013858,0.060601,0.731564,0.62751,0.08114,0.557106,0.664692,0.804485,0.438119,0.197002,0.476049,0.400336,0.122942,0.568985,0.441914,0.559753,0.408608,0.718677,0.264115,0.43035,0.045515,0.056508,0.312092,0.112538,0.088129,0.052925,0.273608,0.81703,0.148572,0.429307,0.042413,0.815607,0.2177,0.49061,0.063182,0.6158,0.284662,0.051381,0.075893,0.307353,0.107194,0.695127,0.674712,0.031987,0.468219,0,0,1,0,0,0
0.171819,0.214728,0.166249,0.216885,0.561841,0.151675,0.986324,0.829894,0.519287,0.756936,0.845422,0.952197,1,0.072399,0.161841,0.982103,0.927812,0.822728,0.775937,0.88055,0.773228,0.603182,0.891132,1,0.673002,0.964044,0.875926,0.988647,0.117893,0.532113,0.164601,1,0.105621,0.930837,0.994675,0.834162,0.792903,0.810697,0.826869,0.849873,0.093237,0.911502,0.600621,0.078452,0.390702,1,0.77818,0.035314,0.930642,0.036629,0.767365,0.629757,0.839648,0.933115,0.830722,0.553975,0.832218,0.05401,0.629897,0.579611,0.639704,0.406025,0.694808,0.869163,0.853393,0.572326,0.780504,1,0.470067,0.505456,0.599104,0.473531,0.076689,1,0.927134,0.998735,1,0.876973,0.797446,0.91968,0.047596,0.520016,0.787509,0.384409,0.581481,0.071769,0.079819,0.0928,0.032307,0.758719,0.034108,0.15124,0.071095,0.998907,0.583845,0.082594,0.635377,0.120855,0.549065,0.829388,0.477771,0.164376,0.043195,0.099947,0.608307,0.640502,0.120026,0.048235,0.660528,0.55201,0.131195,0.068146,0.482942,0.509185,0.069299,0.615034,0.575704,0.473108,0.562921,0.6182,0.553608,0.564741,0.249391,0.040173,0.714744,0.032097,0.136892,0.133842,0.494942,0.53406,0.252281,0.657093,0.088995,0.633581,0.096696,0.451556,0.221445,0.619272,0.0979,0.239273,0.178242,0.72345,0.043026,0.901461,0.641101,0.168937,0.204554,0,0,1,0,0,0
0.254163,0.080808,0.182426,0.30965,0.510206,0.076307,0.806909,0.794686,0.378772,0.752292,0.733953,0.791275,0.796878,0.013504,0.118986,0.726796,0.633823,0.798209,0.721685,0.865629,0.919129,0.423032,0.79926,0.80654,0.592641,0.996366,0.81486,0.709351,0.027699,0.379376,0.189799,0.666119,0.199629,0.652543,0.703033,0.764336,0.789307,0.846372,0.744453,0.787551,0.021136,0.942767,0.575981,0.160883,0.391626,0.732477,0.776738,0.021517,0.563182,0.20519,0.831948,0.775844,0.694489,0.959765,0.994945,0.710466,0.702641,0.02132,0.451483,0.624033,0.725549,0.354492,0.644588,0.730934,0.840524,0.65828,0.931092,0.713041,0.396948,0.422828,0.536118,0.336063,0.597407,0.948761,1,0.988515,0.766852,0.834563,0.743693,0.809839,0.014766,0.413038,0.94781,0.356447,0.514753,0.163801,0.024404,0.024343,0.43154,0.700461,0.317604,0.08832,0.239311,0.592548,0.510782,0.463524,0.50536,0.102724,0.523924,0.907351,0.375254,0.52846,0.243849,0.396467,0.412097,0.329466,0.004875,0.016636,0.402176,0.655024,0.262337,0.208156,0.423025,0.591241,0.141239,0.48428,0.460247,0.365473,0.727908,0.448743,0.861653,0.355021,0.325246,0.191157,1,0.476091,0.324541,0.004024,0.530192,0.361914,0.193375,0.495494,0.241266,0.443512,0.01857,0.402058,0.370441,0.605682,0.079407,0.114995,0.23804,0.836886,0.753286,0.787853,0.500576,0.199673,0.352873,0,0,1,0,0,0
0.071877,0.108134,0.07909,0.612484,0.509102,0.419376,0.603921,0.879428,0.538306,0.943382,0.998144,0.707215,0.502114,0.004547,0.081335,0.740226,0.562478,0.794887,0.893261,0.64977,0.554534,0.563018,0.573358,0.98818,0.522277,0.644648,0.69998,0.87084,0.018634,0.449609,0.804951,0.496433,0.156834,0.440609,0.73043,0.709329,0.905864,1,0.597994,1,1,0.696636,0.536962,0.245779,0.378278,0.461532,1,0.021207,0.356772,0.259988,0.526632,0.578848,0.82186,0.782955,0.690709,0.51227,0.913077,0.017289,0.687006,0.641874,0.521694,0.441125,0.539396,0.946726,1,0.64217,1,0.613661,0.432599,0.624208,0.653628,0.397462,0.23001,0.995572,0.906837,0.890857,0.891327,1,0.806774,0.976841,0.03143,0.548264,0.873345,0.422641,0.614492,0.145294,0.056528,1,0.268984,0.884427,0.045333,0.320204,0.126579,0.455526,0.550741,0.454949,0.387444,0.538004,0.627425,0.792405,0.378889,0.043441,0.053173,0.279038,0.30237,0.535691,0.01799,0.80563,0.40758,0.568119,0.08326,0.183679,0.387894,0.616838,0.528888,0.620789,0.588923,1,0.83107,0.529884,0.735617,0.468224,0.019277,0.11627,0.581008,0.130615,0.195803,0.015823,0.542586,0.666091,0.090205,0.646248,0.091585,0.662726,1,1,0.012529,0.313168,0.200308,0.60024,0.067707,0.548601,1,0.917707,0.740706,0.050373,0.190863,0,0,1,0,0,0
0.006095,0.052076,0.014249,0.003898,0.474191,0.189781,0.71823,0.56978,0.38596,0.941101,0.882806,0.546811,0.606582,0.016139,0.075051,0.582528,0.662764,0.77799,0.990573,0.552559,0.537167,0.496392,0.658872,0.692946,0.354698,0.613605,0.633935,0.805533,0.045233,0.557373,0.072158,0.588936,0.253104,0.555701,0.865338,0.563775,0.953044,0.506128,0.639012,0.852131,0.036467,0.513229,0.546015,0.584914,0.357929,0.562813,0.927156,0.000393,0.576199,0.047703,0.537915,0.489499,0.709239,0.607208,0.614924,0.505631,0.831678,0.036477,0.416074,0.017478,0.488011,0.355082,0.51358,0.931752,0.819098,0.156151,0.549372,0.894346,0.392565,0.506212,0.613416,0.480364,0.092469,0.823962,0.665783,0.821368,0.947844,0.928778,0.930634,0.795267,0.077226,0.471951,0.615517,0.469973,0.482449,0.106664,0.033079,0.003872,0.066661,0.88001,0.130021,0.119856,0.2899,0.769816,0.50216,0.172654,0.18973,0.050037,0.353763,0.762122,0.422839,0.015085,0.018111,0.069375,0.568452,0.539242,0.052758,0.050006,0.278954,0.108245,0.12694,0.17903,0.497984,0.469417,0.220087,0.478587,0.374108,0.375768,0.5,0.299833,0.583985,0.518278,0.034156,0.041905,0.512215,0.103651,0.060233,0.021816,0.599115,0.456927,0.068624,0.396934,0.016351,0.267019,0.002903,0.408532,0.02444,0.360188,0.031377,0.142265,0.121897,0.576296,0.056626,0.929079,0.343388,0.014466,0.189532,0,0,1,0,0,0
