@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,285,283,291,195,188,241,234,200,233,209,242,201,196,240,202,199,198,238,245,104,232,223,237,190,225,231,236,212,235,243-244,207,214,226,105,239,186,251,286,217,102,208,206,116,230,110,108,205,197,194,101,203,146-147,46,100,282,287,48,103,189,111,248,47,222,274,210,141,227,193,204,215,185,224,229,259,97,109,187,219,99,216,293,106,41-42,45,153,228,192,213,220,281,275,55,218,159,52,118,145,115,117,211,50,191,112,247,173,107,56,246,49,142,184,154,113,43,156,149,144,123,290,124,93,288,252,250,161,114,38,135,96,122,133,51,119,40,253,221,294,54,257,121,126,39,138,295-300'

@attribute Att292 numeric
@attribute Att285 numeric
@attribute Att283 numeric
@attribute Att291 numeric
@attribute Att195 numeric
@attribute Att188 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att209 numeric
@attribute Att242 numeric
@attribute Att201 numeric
@attribute Att196 numeric
@attribute Att240 numeric
@attribute Att202 numeric
@attribute Att199 numeric
@attribute Att198 numeric
@attribute Att238 numeric
@attribute Att245 numeric
@attribute Att104 numeric
@attribute Att232 numeric
@attribute Att223 numeric
@attribute Att237 numeric
@attribute Att190 numeric
@attribute Att225 numeric
@attribute Att231 numeric
@attribute Att236 numeric
@attribute Att212 numeric
@attribute Att235 numeric
@attribute Att243 numeric
@attribute Att244 numeric
@attribute Att207 numeric
@attribute Att214 numeric
@attribute Att226 numeric
@attribute Att105 numeric
@attribute Att239 numeric
@attribute Att186 numeric
@attribute Att251 numeric
@attribute Att286 numeric
@attribute Att217 numeric
@attribute Att102 numeric
@attribute Att208 numeric
@attribute Att206 numeric
@attribute Att116 numeric
@attribute Att230 numeric
@attribute Att110 numeric
@attribute Att108 numeric
@attribute Att205 numeric
@attribute Att197 numeric
@attribute Att194 numeric
@attribute Att101 numeric
@attribute Att203 numeric
@attribute Att146 numeric
@attribute Att147 numeric
@attribute Att46 numeric
@attribute Att100 numeric
@attribute Att282 numeric
@attribute Att287 numeric
@attribute Att48 numeric
@attribute Att103 numeric
@attribute Att189 numeric
@attribute Att111 numeric
@attribute Att248 numeric
@attribute Att47 numeric
@attribute Att222 numeric
@attribute Att274 numeric
@attribute Att210 numeric
@attribute Att141 numeric
@attribute Att227 numeric
@attribute Att193 numeric
@attribute Att204 numeric
@attribute Att215 numeric
@attribute Att185 numeric
@attribute Att224 numeric
@attribute Att229 numeric
@attribute Att259 numeric
@attribute Att97 numeric
@attribute Att109 numeric
@attribute Att187 numeric
@attribute Att219 numeric
@attribute Att99 numeric
@attribute Att216 numeric
@attribute Att293 numeric
@attribute Att106 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att45 numeric
@attribute Att153 numeric
@attribute Att228 numeric
@attribute Att192 numeric
@attribute Att213 numeric
@attribute Att220 numeric
@attribute Att281 numeric
@attribute Att275 numeric
@attribute Att55 numeric
@attribute Att218 numeric
@attribute Att159 numeric
@attribute Att52 numeric
@attribute Att118 numeric
@attribute Att145 numeric
@attribute Att115 numeric
@attribute Att117 numeric
@attribute Att211 numeric
@attribute Att50 numeric
@attribute Att191 numeric
@attribute Att112 numeric
@attribute Att247 numeric
@attribute Att173 numeric
@attribute Att107 numeric
@attribute Att56 numeric
@attribute Att246 numeric
@attribute Att49 numeric
@attribute Att142 numeric
@attribute Att184 numeric
@attribute Att154 numeric
@attribute Att113 numeric
@attribute Att43 numeric
@attribute Att156 numeric
@attribute Att149 numeric
@attribute Att144 numeric
@attribute Att123 numeric
@attribute Att290 numeric
@attribute Att124 numeric
@attribute Att93 numeric
@attribute Att288 numeric
@attribute Att252 numeric
@attribute Att250 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att38 numeric
@attribute Att135 numeric
@attribute Att96 numeric
@attribute Att122 numeric
@attribute Att133 numeric
@attribute Att51 numeric
@attribute Att119 numeric
@attribute Att40 numeric
@attribute Att253 numeric
@attribute Att221 numeric
@attribute Att294 numeric
@attribute Att54 numeric
@attribute Att257 numeric
@attribute Att121 numeric
@attribute Att126 numeric
@attribute Att39 numeric
@attribute Att138 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.094725,0.229744,0.241601,0.138669,0.025418,0.030266,0.829003,0.800121,0.456401,0.779208,0.400579,0.808489,0.208382,0.026569,0.824732,0.101732,0.412182,0.228909,0.675829,0.876031,0.111631,0.714829,0.707659,0.650747,0.035449,0.52755,0.64206,0.775591,0.929721,0.75811,0.868291,0.885431,0.798582,0.887531,0.87438,0.10632,0.819025,0.031893,0.00673,0.238243,0.344412,0.469853,0.775708,0.797873,0.74583,0.721649,0.820607,0.919141,0.599708,0.206762,0.035695,0.439051,0.085772,0.196417,0.154868,0.799419,0.178067,0.163647,0.291799,0.780287,0.23694,0.032046,0.421127,1,0.814406,0.805304,0.160616,0.176246,0.280036,0.955633,0.031381,0.283798,0.808835,0.029151,0.593943,0.884273,0.124882,0.162892,0.864677,0.051892,0.750236,0.08347,0.711478,0.084424,0.09521,0.450455,0.526321,0.829849,0.002673,0.873702,0.032541,0.931915,0.906825,0.20598,0.348521,0.000638,0.432638,0.227968,0.080464,0.774456,0.248215,0.699071,0.792506,0.451021,0.000558,0.027155,0.133658,0.219426,0.125785,0.603644,0.000416,0.004356,0.738363,0.284098,0.040747,0.000054,0.237639,0.831327,0.586193,0.228021,0.28636,0.63842,0.070748,0.825343,0.01929,0.112247,0.003844,0.422876,0.066659,0.718409,0.57984,0.295463,0.041193,0.602923,0.248047,0.019095,0.306303,0.501451,0.034305,0.84394,0.11755,0.056224,0.411222,0.475919,0.539737,0.484337,0.3342,0,0,1,0,0,0
0.239412,0.404945,0.449238,0.25738,0.011035,0.022367,0.789545,0.598712,0.675676,0.629851,0.769188,0.719231,0.844246,0.010109,0.70923,0.742442,0.83634,0.860457,0.699978,0.547247,0.268004,0.686194,0.868152,0.601198,0.063186,0.715125,0.887235,0.697196,0.995832,0.656046,0.688841,0.627061,0.969561,1,0.719509,0.219985,0.725073,0.037981,0.416956,0.10814,0.835334,0.30651,0.808539,1,0.503887,0.78631,0.625065,0.426557,0.975699,0.942123,0.014338,0.321002,0.618051,0.349496,0.292032,0.583203,0.315418,0.191872,0.347837,0.604541,0.28369,0.023193,0.395079,0.56701,0.62417,0.857249,0.119161,0.693651,0.32497,0.632719,0.025366,0.942783,0.966797,0.052684,0.859532,0.825409,0.361418,0.11377,0.456402,0.012121,0.87451,0.227423,0.883385,0.08783,0.378471,0.367768,0.397158,0.587756,0.017564,0.795612,0.029692,1,0.910872,0.399088,0.228258,0.203051,0.820514,0.259513,0.354945,0.624138,0.374167,0.528501,0.58435,0.964172,0.486906,0.013578,0.237801,0.37579,0.212255,0.386642,0.909628,0.626524,0.425523,0.37436,0.059561,0.03186,0.472429,0.367078,0.126349,0.125423,0.383857,0.564736,0.252688,0.699732,0.388626,0.199697,0.285068,0.40134,0.032043,0.496773,0.415027,0.266455,0.277963,0.556158,0.410526,0.474229,0.597143,0.400017,0.393494,0.960327,0.049764,0.253493,0.281064,0.513117,0.371272,0.298622,0.14927,0,0,1,0,0,0
0.064802,0.237205,0.45737,0.111136,0.007225,0.022477,0.687688,0.72645,0.895989,0.75435,0.838641,0.657316,0.719244,0.00273,0.745874,0.547422,1,1,0.76331,0.532023,0.362221,0.69659,0.826522,0.551819,0.016024,0.701373,0.785907,0.64609,0.918823,0.750837,0.615583,0.566204,0.885243,0.891919,0.592534,0.297635,0.711603,0.048923,0.130901,0.114532,0.939817,0.416721,0.869422,0.99375,0.551326,0.766492,0.564634,0.464325,1,1,0.016611,0.418328,0.508763,0.314694,0.297885,0.699706,0.482917,0.855457,0.463704,0.688104,0.404711,0.019611,0.411913,0.250504,0.693151,0.821775,0.155727,0.788406,0.375535,0.795684,0.023947,0.873276,0.856122,0.043231,0.903262,0.75606,0.522875,0.035027,0.567128,0.052682,0.75881,0.507982,0.838834,0.044934,0.404527,0.580397,0.521072,0.683932,0.030125,0.834917,0.039042,0.916947,0.797057,0.209449,0.110119,0.118664,0.860152,0.139792,0.116113,0.682449,0.346317,0.521816,0.664652,0.800278,0.185618,0.046262,0.325812,0.217523,0.164106,0.474824,0.163404,0.198488,0.641581,0.395952,0.060229,0.014507,0.324932,0.620971,0.078681,0.051424,0.369269,0.618317,0.20039,0.767106,0.20552,0.12543,0.018644,0.398674,0.111924,0.524951,0.506643,0.235487,0.199565,0.531038,0.319584,0.159553,0.374608,0.631843,0.366817,0.831862,0.02345,0.132961,0.139446,0.403256,0.47776,0.598024,0.245922,0,0,1,0,0,0
0.322114,0.197222,0.307635,0.302808,0.013558,0.018068,0.703545,0.566541,0.703092,0.607691,0.48719,0.671557,0.572661,0.009021,0.730049,0.483542,0.700682,0.668986,0.43957,0.590945,0.187068,0.591641,0.80783,0.488922,0.020795,0.675923,0.456746,0.480652,0.83712,0.504752,0.645578,0.6317,0.793687,0.861336,0.652169,0.283107,0.723875,0.053952,0.28427,0.199721,0.866128,0.527917,0.75623,0.726818,0.685683,0.446081,0.800809,0.488787,0.738229,0.639054,0.014914,0.454888,0.735824,0.138067,0.138411,0.497598,0.431582,0.257235,0.243566,0.409227,0.459795,0.011822,0.310255,0.337387,0.446258,0.834154,0.670925,0.616498,0.128231,0.606434,0.011986,0.842164,0.842837,0.0595,0.770974,0.589976,0.389454,0.368901,0.732863,0.029486,0.919092,0.335103,0.762346,0.185549,0.328674,0.693495,0.407823,0.51852,0.107316,0.562987,0.010182,0.876031,0.9216,0.254107,0.795498,0.146225,0.860569,0.116382,0.215617,0.329896,0.152713,0.469675,0.523806,0.851698,0.310018,0.017419,0.1991,0.26965,0.245936,0.369046,0.167614,0.326924,0.327082,0.123063,0.056695,0.039756,0.289208,0.505807,0.132036,0.080823,0.149716,0.512768,0.28758,0.300989,0.336612,0.305131,0.397043,0.247449,0.033793,0.403057,0.567644,0.326197,0.43635,0.411993,0.186771,0.245622,0.185646,0.528198,0.23976,0.900368,0.152213,0.311465,0.083755,0.410848,0.169392,0.498627,0.25272,0,0,1,0,0,0
0.196223,0.204099,0.238861,0.38528,0.109545,0.092312,0.748257,0.796334,0.743451,0.627563,0.844308,0.742119,0.760591,0.081314,0.695378,0.767681,0.692027,0.685601,0.822852,0.865182,0.361329,0.724916,0.819926,0.842693,0.044163,0.943999,0.794674,0.743263,0.640001,0.853246,0.865554,0.861731,0.871513,0.847045,0.730498,0.310087,0.712514,0.14688,0.234633,0.116459,0.813183,0.377789,0.81911,0.723983,0.395602,0.829232,0.533152,0.298268,0.623502,0.806475,0.07625,0.339754,0.741998,0.380466,0.288743,0.562968,0.219715,0.294757,0.11381,0.718992,0.401481,0.136238,0.414547,0.370952,0.706952,0.757051,0.361966,0.867838,0.159884,0.864284,0.129287,0.835554,0.898874,0.117681,0.750487,0.832526,0.106364,0.098997,0.416938,0.228887,0.742801,0.158341,0.915942,0.146417,0.255436,0.80357,0.779562,0.542707,0.080105,0.850671,0.077186,0.832288,0.843707,0.672814,0.539377,0.095833,0.768973,0.084414,0.315012,0.427812,0.45605,0.334998,0.418452,0.846206,0.264089,0.070857,0.450061,0.394155,0.096429,0.238698,0.113356,0.416956,0.723247,0.310701,0.031564,0.04248,0.418155,0.436475,0.039841,0.060859,0.336217,0.36393,0.278884,0.401593,0.428263,0.305643,0.269316,0.295074,0.031342,0.286918,0.542889,0.270726,0.188902,0.427005,0.29922,0.414593,0.379261,0.717293,0.235507,0.785364,0.24645,0.161872,0.144955,0.384947,0.302979,0.68294,0.417335,0,0,1,0,0,0
0.019639,0.103938,0.052936,0.039492,0.020086,0.011239,0.86979,0.870099,0.794818,0.931915,0.913308,0.835168,0.765289,0.035058,0.855059,0.790277,0.814735,0.811464,0.856697,0.900471,0.23661,0.870633,0.816512,0.853394,0.020884,0.656257,0.62103,0.870216,0.911931,0.818325,0.895652,0.909665,0.84338,0.825988,0.675398,0.20603,0.865873,0.010976,0.058475,0.132761,0.941302,0.335301,0.932396,0.8958,0.290766,0.62265,0.327686,0.482551,0.870202,0.777381,0.038307,0.374872,0.812007,0.314672,0.225038,0.738564,0.293746,0.026571,0.270091,0.722118,0.259902,0.018447,0.359505,0.131289,0.710965,0.865926,0.504976,0.922816,0.408011,0.656181,0.032969,0.904554,0.890429,0.004102,0.859838,0.618648,0.082846,0.013055,0.449781,0.016947,0.928918,0.19353,0.896702,0.034712,0.476563,0.728113,0.682322,0.727687,0.063959,0.604949,0.01111,0.849603,0.847893,0.041783,0.603279,0.060645,0.844959,0.104898,0.050672,0.300315,0.250925,0.376363,0.289742,0.870525,0.267269,0.027956,0.251228,0.231318,0.025828,0.316786,0.052911,0.250783,0.680321,0.305448,0.015818,0.033063,0.267867,0.752704,0.089943,0.083997,0.38657,0.334464,0.01491,0.392193,0.006729,0.035047,0.057902,0.08925,0.062126,0.37698,0.692769,0.361126,0.01371,0.368782,0.254616,0.06589,0.234303,0.711349,0.078629,0.785925,0.022264,0.121538,0.085943,0.289833,0.319722,0.68679,0.298975,0,0,1,0,0,0
0.089513,0.51484,0.247226,0.126615,0.012498,0.018831,0.687176,0.773025,1,0.756176,1,0.695248,1,0.007264,0.650034,1,0.497501,0.103289,0.615251,0.576156,0.301917,0.783636,1,0.591901,0.020138,0.866124,0.687917,0.804657,1,0.918405,0.675605,0.603029,1,1,0.969834,0.214261,0.692525,0.043133,0.140676,0.238355,1,0.422126,1,1,0.323853,1,0.313236,0.4003,0.906398,0.076547,0.034774,0.260111,0.938399,0.325289,0.305167,0.660824,0.097167,0.225678,0.227774,0.53254,0.432311,0.010046,0.271224,1,0.748003,1,0.373268,0.970252,0.239472,1,0.035868,0.781231,1,0.036684,0.938264,0.940539,0.3867,0.520378,0.440226,0.0939,0.967842,0.073393,1,0.089458,0.383678,0.408648,0.247911,0.608986,0.028137,1,0.026426,1,1,0.154135,0.735038,0.107869,0.955701,0.031585,0.027951,0.285906,0.319516,0.332048,0.287879,1,0.000535,0.025247,0.13534,0.228003,0.054283,0.370623,0.09696,0.005691,0.395635,0.287331,0.051213,0.041874,0.490246,0.487724,0.09639,0.029957,0.248754,0.381353,0.162513,0.439675,0.716725,0.126589,1,0.085208,0.031777,0.47126,0.473654,0.203308,0.456628,0.332604,0.231309,0.002557,0.26318,0.540286,1,1,0.136651,0.051833,0.281852,0.275806,0.299883,0.54292,0.289315,0,0,1,0,0,0
0.491808,0.214979,0.245449,0.381563,0.064827,0.050532,0.668456,0.789732,0.691856,0.728992,0.798132,0.676574,0.769496,0.02868,0.780892,0.653295,0.530652,0.540359,0.882596,0.660051,0.352297,0.727979,0.858773,0.839018,0.105992,0.75637,0.880739,0.862205,0.670263,0.846473,0.719961,0.688365,0.700542,0.645204,0.846223,0.272626,0.76822,0.068105,0.125429,0.262687,0.911186,0.617346,0.776516,0.628764,0.530462,0.8911,0.505411,0.600579,0.489757,0.563152,0.10374,0.304119,0.625486,0.298677,0.228134,0.527247,0.215288,0.112093,0.168144,0.523682,0.495143,0.028603,0.447549,0.133022,0.588185,0.814046,0.185177,0.775812,0.31457,0.819967,0.0732,0.608718,0.777455,0.093738,0.890655,0.862228,0.275409,0.252399,0.642133,0.068925,0.799944,0.214806,0.890878,0.459363,0.20191,0.58,0.625543,0.447456,0.042962,0.891609,0.049941,0.698513,0.786082,0.098334,0.102675,0.072188,0.776066,0.0563,0.060861,0.421403,0.348499,0.631824,0.510607,0.560368,0.03653,0.075328,0.368552,0.096985,0.02847,0.260387,0.067333,0.072448,0.485371,0.356324,0.068085,0.020173,0.401314,0.676957,0.050708,0.003058,0.31328,0.421206,0.304276,0.465274,0.199216,0.26881,0.092167,0.116994,0.06587,0.6111,0.575286,0.575906,0.302815,0.48567,0.251559,0.039104,0.373099,0.690292,0.182233,0.784243,0.498431,0.064444,0.13092,0.51479,0.304144,0.662105,0.40658,0,0,1,0,0,0
0.058001,0.217408,0.254448,0.069583,0.088719,0.364672,0.821272,0.630269,0.082465,0.667012,0.156786,0.8063,0.07954,0.078723,0.83913,0.077687,0.190667,0.513896,0.640351,0.819527,0.119199,0.662736,0.678485,0.680271,0.040692,0.655858,0.70048,0.621322,0.485925,0.612819,0.807359,0.823992,0.198255,0.656073,0.672571,0.118696,0.847826,0.133491,0.0027,0.198257,0.245901,0.119871,0.208054,0.34919,0.9363,0.773218,0.232476,0.176647,0.679921,0.661767,0.108251,0.154028,0.078041,0.259335,0.252948,0.705306,0.196571,0.167092,0.283562,0.716339,0.12,0.091693,0.131341,0.645646,0.703654,0.675542,0.122913,0.147364,0.290653,0.70717,0.088734,0.69585,0.620196,0.062958,0.70682,0.714479,0.011308,0.125193,0.197154,0.447004,0.720151,0.227335,0.481097,0.053076,0.195013,0.378569,0.37082,0.73365,0.000056,0.702414,0.063213,0.512429,0.675133,0.19004,0.085169,0.000674,0.72449,0.431746,0.059619,0.790027,0.268764,0.719139,1,0.682133,0.189973,0.034235,0.119711,1,0.612585,0.215301,0.000782,0.824623,0.687762,0.283283,0.035001,0.000087,0.198649,0.791201,0.015349,0.024549,0.263458,0.924307,0.043073,0.977167,0.029616,0.014485,0.002681,0.00265,0.000021,0.195968,0.602711,0.272875,0.162101,0.815516,0.608644,0.188236,0.159108,0.411767,0.321613,0.613465,0.06599,0.000806,0.292399,0.484937,0.743692,0.345554,0.454288,0,0,1,0,0,0
0.080797,0.225228,0.081456,0.136716,0.05634,0.120302,0.681141,0.679293,0.573594,0.68391,0.674173,0.827617,0.584071,0.153418,0.678149,0.576933,0.584502,0.57114,0.759725,0.746422,0.367573,0.778714,0.706057,0.888074,0.039117,0.785767,0.737089,0.781402,0.682016,0.726787,0.77836,0.77503,0.689115,0.753825,0.795316,0.347655,0.779813,0.093711,0.074518,0.175297,0.728286,0.397226,0.656253,0.701741,0.367975,0.810055,0.287631,0.318236,0.661022,0.610414,0.081138,0.397529,0.600745,0.241544,0.390632,0.665716,0.394174,0.047558,0.094617,0.633784,0.348522,0.063249,0.365592,0.037783,0.635123,0.735496,0.077902,0.653569,0.308045,0.773855,0.087885,0.743999,0.716996,0.088366,0.605299,0.708642,0.049698,0.073638,0.34045,0.069013,0.771391,0.440605,0.723197,0.143312,0.309075,0.756482,0.711545,0.524964,0.045882,0.733042,0.084332,0.678979,0.731992,0.068935,0.065646,0.02708,0.736703,0.043789,0.028121,0.335136,0.290361,0.28216,0.313269,0.733131,0.016009,0.071901,0.376955,0.059181,0.103925,0.279931,0.021505,0.049137,0.680269,0.219693,0.075076,0.038567,0.305054,0.655121,0.067402,0.039706,0.316656,0.67055,0.138447,0.571363,0.179509,0.055964,0.08185,0.053936,0.091227,0.331644,0.648109,0.551584,0.047799,0.465725,0.588665,0.041229,0.369241,0.671738,0.075404,0.717966,0.049231,0.029508,0.091861,0.400171,0.583007,0.657026,0.497214,0,0,1,0,0,0
0.495667,0.374548,0.168924,0.186824,0.090788,0.356038,0.81797,0.747525,0.562682,0.739718,0.482281,0.811976,0.481195,0.145345,0.808844,0.475322,0.530022,0.545138,0.562162,0.679441,0.215199,0.713021,0.666864,0.607013,0.080711,0.723094,0.529107,0.721474,0.708458,0.74088,0.656414,0.746224,0.714816,0.659923,0.733975,0.19681,0.736757,0.224945,0.007979,0.323334,0.481016,0.415329,0.520707,0.701019,0.567524,0.726527,0.270938,0.540062,0.656046,0.642698,0.202056,0.364345,0.478077,0.37365,0.276846,0.562792,0.342294,0.150519,0.338244,0.500682,0.233676,0.2541,0.175505,0.037645,0.45637,0.765931,0.079344,0.486481,0.384413,0.722955,0.162316,0.732719,0.595096,0.070435,0.479706,0.748324,0.011301,0.148979,0.66749,0.380761,0.752901,0.354391,0.575959,0.240948,0.379203,0.501369,0.46512,0.541524,0.019097,0.734522,0.185021,0.737197,0.728846,0.077238,0.092345,0.228252,0.711051,0.186377,0.080068,0.386147,0.330114,0.731633,0.43702,0.648369,0.218603,0.17105,0.171344,0.074443,0.055619,0.44399,0.06694,0.132261,0.462898,0.386603,0.08728,0.004443,0.303097,0.456358,0.144038,0.006947,0.431794,0.721296,0.253406,0.73603,0.070907,0.130281,0.009305,0.00771,0.000899,0.611751,0.559956,0.468791,0.237902,0.668455,0.252907,0.092345,0.161781,0.584302,0.233425,0.714506,0.268247,0.223958,0.076414,0.663909,0.191761,0.582822,0.526938,0,0,1,0,0,0
0.032002,0.021838,0.028475,0.019268,0.019846,0.010139,0.525934,0.540524,0.296458,0.55422,0.311637,0.514859,0.37234,0.036541,0.551893,0.446547,0.295972,0.315691,0.511266,0.452506,0.306776,0.552903,0.494987,0.50312,0.060005,0.616496,0.618133,0.519399,0.717711,0.531816,0.501496,0.477621,0.345806,0.425473,0.648772,0.316102,0.570435,0.013064,0.012655,0.045539,0.368376,0.183192,0.351688,0.396586,0.277545,0.626522,0.220737,0.314565,0.570716,0.228581,0.005919,0.192439,0.450486,0.39622,0.411843,0.838913,0.213302,0.05621,0.244066,0.668172,0.247278,0.083828,0.213608,0.243162,0.79526,0.539322,0.300034,0.293644,0.470086,0.667673,0.00484,0.644642,0.402941,0.009167,0.430627,0.652558,0.035403,0.178575,0.203333,0.005848,0.7489,0.177914,0.381829,0.107053,0.824212,0.778758,0.477293,0.830746,0.002797,0.677442,0.008373,0.577775,0.759795,0.095149,0.240899,0.007358,0.723683,0.016789,0.139926,0.260078,0.377953,0.450549,0.269357,0.742379,0.066536,0.034275,0.19251,0.210363,0.279025,0.514745,0.014961,0.402468,0.533994,0.43738,0.019353,0.003973,0.823647,0.689039,0.710264,0.049283,0.383961,0.693522,0.028019,0.405969,0.19061,0.213545,0.023118,0.187584,0.016055,0.508306,0.880084,0.407255,0.060546,0.606949,0.5448,0.120646,0.258588,0.861644,0.696746,0.741483,0.168107,0.113692,0.041397,0.451506,0.370988,0.876644,0.37862,0,0,1,0,0,0
0.181751,0.193152,0.406192,0.133,0.086884,0.075234,0.567352,0.733437,0.402821,0.775217,0.482547,0.607725,0.402271,0.056194,0.622299,0.397241,0.419352,0.441026,0.623884,0.567207,0.24749,0.797635,0.72852,0.63058,0.030486,0.832719,0.695992,0.683764,0.783838,0.669465,0.668122,0.638183,0.588073,0.687646,0.783126,0.289435,0.73926,0.236189,0.004125,0.131262,0.722389,0.238859,0.4967,0.690735,0.843135,0.651672,0.374812,0.605208,0.673282,0.529212,0.160089,0.260417,0.44012,0.409563,0.29502,0.791697,0.300734,0.532669,0.161119,0.201152,0.243294,0.117611,0.341994,0.013349,0.350038,0.681111,0.452586,0.481965,0.456855,0.784954,0.066371,0.723538,0.672765,0.246708,0.743643,0.659064,0.030935,0.417161,0.482669,0.085669,0.772208,0.405317,0.724832,0.09771,0.623214,0.22163,0.277294,0.89782,0.002107,0.738807,0.006898,0.757392,0.79034,0.576002,0.318983,0.001484,0.843022,0.243109,0.013904,0.812986,0.467302,0.764861,0.799821,0.790696,0.511299,0.027255,0.350149,0.106996,0.412073,0.691706,0.014535,0.334512,0,0.401042,0.205902,0.014185,0.605516,0.796815,0.203539,0.160199,0.446022,0.607927,0.115542,0.756895,0.567399,0.073145,0.028908,0.002232,0.01579,0.726726,0.448664,0.417123,0.648709,0.610784,0.548879,0.154642,0.706071,0.329523,0.205493,0.713962,0.04716,0.000488,0.216513,0.638294,0.731151,0.489128,0.31754,0,0,1,0,0,0
0.041995,0.247199,0.334224,0.300456,0.038658,0.128632,0.42422,0.758071,0.44363,0.646092,0.781412,0.528808,0.523033,0.025248,0.563309,0.526543,0.436837,0.614098,0.645461,0.590774,0.346012,0.591372,0.746749,0.707492,0.013016,0.763927,0.6875,0.721112,0.815104,0.755548,0.588655,0.596888,0.78903,0.875178,0.770591,0.385744,0.573289,0.254642,0.366736,0.239218,0.734812,0.261954,0.79212,0.714593,0.539385,0.708948,0.459395,0.453552,0.79385,0.694067,0.038871,0.240774,0.538496,0.443413,0.496558,0.055063,0.329812,0.365198,0.140209,0,0.358254,0.077068,0.432718,0.011747,0,0.773163,0.349619,0.70581,0.2862,0.807098,0.056076,0.707589,0.837361,0.250632,0.702252,0.740279,0.17224,0.054907,0.430179,0.112295,0.792362,0.397282,0.816754,0.044526,0.408839,0.174396,0.094361,0.190081,0.052257,0.770655,0.192211,0.878041,0.861526,0.080775,0.399736,0.616521,0.735701,0.184842,0.006371,0.570585,0.450784,0.525317,0.49749,0.724072,0.517297,0.072988,0.4737,0.584197,0.429585,0.418363,1,0.235629,0,0.307173,0.444018,0.049556,0.454524,0,0.102175,0.09004,0.398423,0.578313,0.631695,0.595109,0.050677,0.013745,0.239876,0.303491,0.101539,0.47745,0.274188,0.535665,0.058163,0.580228,0.522302,0.7613,0.519335,0.204334,0.219793,0.802439,0.020531,0.248022,0.273412,0.542262,0.53119,0.263376,0.490516,0,0,1,0,1,0
0.121513,0.069979,0.2166,0.274461,0.314248,0.164474,0.765479,0.78146,0.370633,0.780829,0.406622,0.738208,0.383718,0.180154,0.851433,0.356366,0.425401,0.436578,0.570539,0.572868,0.246776,0.737691,0.284986,0.667831,0.364044,0.734213,0.614907,0.703384,0.516078,0.784081,0.697124,0.608938,0.31195,0.183472,0.774473,0.313462,0.793316,0.323748,0.047717,0.099201,0.441382,0.235476,0.450505,0.28159,0.228472,0.597583,0.331726,0.254603,0.415599,0.588364,0.278457,0.282609,0.328756,0.646577,0.374286,0.348533,0.306141,0.192255,0.105667,0.222045,0.252877,0.265767,0.318681,0.03971,0.472224,0.261889,0.200651,0.369727,0.567847,0.838412,0.372695,0.67566,0.134236,0.274903,0.594526,0.609116,0.288843,0.440377,0.257808,0.169715,0.699437,0.688909,0.124838,0.108711,0.818988,0.479001,0.173137,0.384427,0.011811,0.732078,0.311135,0.315864,0.78366,0.206116,0.166279,0.055759,0.734601,0.007381,0.025573,0.193819,0.629296,0.433234,0.199415,0.733016,0.400467,0.152998,0.344067,0.029589,0.074265,0.384375,0.183181,0.278624,0.019478,0.448185,0.480727,0.037711,0.93502,0.573159,0.208474,0.014028,0.677887,0.678442,0.249688,0.270079,0.330966,0.230263,0.166794,0.033069,0.043039,0.594077,0.392379,0.706865,0.382307,0.806171,0.489186,0.01654,0.391677,0.582955,0.278767,0.509737,0.069113,0.019414,0.102197,0.822579,0.443829,0.509433,0.629395,0,0,1,0,1,0
0.238083,0.378038,0.210669,0.282204,0.419924,0.338847,0.527694,0.550553,0.5,0.627497,0.459223,0.62332,0.5,0.313637,0.520909,0.498393,0.5,0.496851,0.686311,0.675731,0.344816,0.603636,0.441344,0.712516,0.032868,0.624638,0.74473,0.711173,0.491739,0.708116,0.632069,0.739816,0.499947,0.491634,0.650751,0.323006,0.519855,0.121079,0.000439,0.386158,0.375968,0.346667,0.495968,0.5,0.340978,0.691937,0.341697,0.346667,0.5,0.494862,0.048854,0.346667,0.482279,0.689883,0.441891,0.671556,0.342731,0.168535,0.457049,0.565915,0.346667,0.306324,0.30804,0,0.643747,0.560698,0.269272,0.378603,0.428792,0.461673,0.028412,0.5,0.451462,0.111863,0.56614,0.755138,0.046903,0.261741,0.346667,0.399163,0.492964,0.34156,0.39751,0.32544,0.346667,0.638493,0.363831,0.696469,0.000185,0.671555,0.033393,0.497523,0.428603,0.168495,0.370905,0,0.565376,0.000694,0,0.385939,0.377931,0.342917,0.309996,0.487167,0.000164,0.022928,0.273253,0.001843,0.101085,0.346667,0.000749,0.002392,0.508415,0.400517,0.123823,0.001566,0.362772,0.531485,0,0.000997,0.369123,0.373341,0.162829,0.417737,0.275974,0.107664,0.005768,0,0.001897,0.344606,0.70421,0.318295,0.208305,0.301236,0.471855,0.000144,0.279596,0.44918,0,0.528248,0.25555,0,0.001536,0.352291,0.39777,0.678715,0.531055,0,0,1,0,0,0
