@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,243,291,200,202,201,199,289,241,245,234,290,233,237,189,198,235,240,238,94,180,190,242,147,231,196,208,232,225,284,186,236,248,226,207,239,206,244,115,209,141,222,116,102,223,251,205,108,117,107,101,217,224,214,218,96,210,100,219,103,145,203,220,43,104,216,250,110,204,215,105,109,46,194,228,142,124,146,193,143,45,111,227,55,144,259,230,211,195,52,197,246,153,287,49,229,44,106,99,38,47,213,247,40,123,221,135,154,39,118,140,294,41,119,149,37,89,54,192,112,138,293,139,156,48,179,191,53,113,93,92,257,173,51,212,133,161,114,187,42,36,253,122,87,184,281,150,295-300'

@attribute Att292 numeric
@attribute Att243 numeric
@attribute Att291 numeric
@attribute Att200 numeric
@attribute Att202 numeric
@attribute Att201 numeric
@attribute Att199 numeric
@attribute Att289 numeric
@attribute Att241 numeric
@attribute Att245 numeric
@attribute Att234 numeric
@attribute Att290 numeric
@attribute Att233 numeric
@attribute Att237 numeric
@attribute Att189 numeric
@attribute Att198 numeric
@attribute Att235 numeric
@attribute Att240 numeric
@attribute Att238 numeric
@attribute Att94 numeric
@attribute Att180 numeric
@attribute Att190 numeric
@attribute Att242 numeric
@attribute Att147 numeric
@attribute Att231 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att232 numeric
@attribute Att225 numeric
@attribute Att284 numeric
@attribute Att186 numeric
@attribute Att236 numeric
@attribute Att248 numeric
@attribute Att226 numeric
@attribute Att207 numeric
@attribute Att239 numeric
@attribute Att206 numeric
@attribute Att244 numeric
@attribute Att115 numeric
@attribute Att209 numeric
@attribute Att141 numeric
@attribute Att222 numeric
@attribute Att116 numeric
@attribute Att102 numeric
@attribute Att223 numeric
@attribute Att251 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att117 numeric
@attribute Att107 numeric
@attribute Att101 numeric
@attribute Att217 numeric
@attribute Att224 numeric
@attribute Att214 numeric
@attribute Att218 numeric
@attribute Att96 numeric
@attribute Att210 numeric
@attribute Att100 numeric
@attribute Att219 numeric
@attribute Att103 numeric
@attribute Att145 numeric
@attribute Att203 numeric
@attribute Att220 numeric
@attribute Att43 numeric
@attribute Att104 numeric
@attribute Att216 numeric
@attribute Att250 numeric
@attribute Att110 numeric
@attribute Att204 numeric
@attribute Att215 numeric
@attribute Att105 numeric
@attribute Att109 numeric
@attribute Att46 numeric
@attribute Att194 numeric
@attribute Att228 numeric
@attribute Att142 numeric
@attribute Att124 numeric
@attribute Att146 numeric
@attribute Att193 numeric
@attribute Att143 numeric
@attribute Att45 numeric
@attribute Att111 numeric
@attribute Att227 numeric
@attribute Att55 numeric
@attribute Att144 numeric
@attribute Att259 numeric
@attribute Att230 numeric
@attribute Att211 numeric
@attribute Att195 numeric
@attribute Att52 numeric
@attribute Att197 numeric
@attribute Att246 numeric
@attribute Att153 numeric
@attribute Att287 numeric
@attribute Att49 numeric
@attribute Att229 numeric
@attribute Att44 numeric
@attribute Att106 numeric
@attribute Att99 numeric
@attribute Att38 numeric
@attribute Att47 numeric
@attribute Att213 numeric
@attribute Att247 numeric
@attribute Att40 numeric
@attribute Att123 numeric
@attribute Att221 numeric
@attribute Att135 numeric
@attribute Att154 numeric
@attribute Att39 numeric
@attribute Att118 numeric
@attribute Att140 numeric
@attribute Att294 numeric
@attribute Att41 numeric
@attribute Att119 numeric
@attribute Att149 numeric
@attribute Att37 numeric
@attribute Att89 numeric
@attribute Att54 numeric
@attribute Att192 numeric
@attribute Att112 numeric
@attribute Att138 numeric
@attribute Att293 numeric
@attribute Att139 numeric
@attribute Att156 numeric
@attribute Att48 numeric
@attribute Att179 numeric
@attribute Att191 numeric
@attribute Att53 numeric
@attribute Att113 numeric
@attribute Att93 numeric
@attribute Att92 numeric
@attribute Att257 numeric
@attribute Att173 numeric
@attribute Att51 numeric
@attribute Att212 numeric
@attribute Att133 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att187 numeric
@attribute Att42 numeric
@attribute Att36 numeric
@attribute Att253 numeric
@attribute Att122 numeric
@attribute Att87 numeric
@attribute Att184 numeric
@attribute Att281 numeric
@attribute Att150 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.022116,0.437478,0.044534,0.478283,0.478261,0.478596,0.478261,0.001034,0.438685,0.391808,0.400944,0.002237,0.380099,0.47173,0.006079,0.478261,0.462449,0.435834,0.397645,0.027853,0.010242,0.00047,0.45367,0.308093,0.456891,0.000707,0.4913,0.365349,0.320932,0.068651,0.021922,0.496377,0,0.349414,0.484255,0.428688,0.478261,0.41424,0.346365,0.480363,0.309102,0.514728,0.346577,0.346667,0.496578,0,0.478261,0.346667,0.355953,0.346667,0.346667,0.486447,0.486469,0.483763,0.426776,0.762556,0.489287,0.346667,0.42568,0.346667,0.320775,0.478261,0.445719,0.80568,0.346667,0.486066,0.000097,0.3462,0.481168,0.499597,0.346667,0.346667,0.339527,0.010101,0.465479,0.308759,0.384678,0.306694,0.018891,0.313875,0.873177,0.346667,0.407318,0,0.313272,0.001602,0.486156,0.486995,0.001475,0,0.478261,0,0,0.047983,0.832098,0.521784,0.840827,0.346667,0.346667,0.697221,0.523536,0.490808,0,0.498549,0.346276,0.491423,0.325412,0,0.468621,0.345617,0.320494,0.005698,0.655412,0.340645,0,0.644701,0.582826,0,0.000372,0.345597,0.381571,0.006665,0.353999,0,0.734706,0.00467,0.000284,0,0.345892,0.030516,0.043283,0.001539,0.008713,0,0.481459,0.330446,0.000076,0.345926,0.01122,0.740288,0.634794,0.000743,0.330384,0.416734,0.001726,0.142298,0,0,0,0,0,0,1
0.059485,0.559436,0.071354,0.379015,0.379954,0.378131,0.409241,0.085785,0.508163,0.522063,0.674383,0.1685,0.63067,0.56269,0.007305,0.397891,0.649434,0.509438,0.578189,0.335109,0.002625,0.00654,0.558385,0.280988,0.615148,0.018543,0.433318,0.550445,0.549193,0.10697,0.024957,0.590501,0.01763,0.584508,0.433161,0.513844,0.429035,0.566872,0.301289,0.439871,0.238546,0.485407,0.293333,0.338553,0.556752,0.009315,0.428241,0.35644,0.344712,0.353553,0.357695,0.553945,0.588466,0.387055,0.48582,0.360238,0.470679,0.348093,0.407888,0.334931,0.267524,0.371477,0.420659,0.318889,0.336166,0.540258,0.009108,0.34618,0.425054,0.479379,0.334787,0.352764,0.310932,0.009845,0.580292,0.246337,0.318834,0.267407,0.010484,0.252229,0.421035,0.351523,0.540202,0.005269,0.257208,0.045747,0.583512,0.462091,0.011634,0.004586,0.359847,0.004387,0.000899,0.111058,0.224939,0.589551,0.311216,0.351125,0.333066,0.563729,0.299142,0.393149,0.015447,0.538077,0.294945,0.452764,0.302291,0.000424,0.500237,0.364266,0.257339,0.129579,0.385421,0.370734,0.001858,0.507622,0.330006,0.003986,0.006113,0.363066,0.286859,0.053105,0.251317,0.003911,0.285914,0.01879,0.007413,0.002374,0.298964,0.311945,0.298084,0.019099,0.008338,0.005777,0.376979,0.331269,0.002326,0.2907,0.01509,0.391158,0.373418,0.011312,0.278601,0.172025,0.014193,0.069765,0.002475,0,0,0,0,0,1
0.02657,0.386753,0.035815,0.300993,0.330471,0.298018,0.275452,0.027298,0.371198,0.467101,0.377829,0.034897,0.370068,0.392031,0.003575,0.284856,0.363705,0.375,0.373121,0.284615,0.002022,0.002469,0.401805,0.321207,0.324398,0.004752,0.352556,0.375403,0.369207,0.031309,0.002564,0.355084,0.011486,0.448135,0.340378,0.451154,0.353362,0.446021,0.316941,0.317588,0.330508,0.405137,0.328615,0.314602,0.361536,0.046801,0.343096,0.317257,0.33751,0.327833,0.302133,0.366758,0.386652,0.396538,0.379406,0.380749,0.31609,0.311104,0.450215,0.301509,0.317997,0.324734,0.387379,0.40994,0.268999,0.335648,0.025361,0.32061,0.334452,0.416443,0.291454,0.307942,0.451047,0.002467,0.370706,0.334259,0.345425,0.316139,0.002054,0.313916,0.418738,0.320062,0.387044,0.0647,0.325748,0.031665,0.316626,0.394715,0.001684,0.04035,0.275273,0.012143,0.005031,0.06064,0.460214,0.35278,0.410776,0.324019,0.313985,0.47346,0.496365,0.385691,0.0148,0.535705,0.360219,0.434067,0.384575,0.006853,0.507027,0.327936,0.341715,0.077337,0.483038,0.324815,0.001427,0.327312,0.392974,0.090178,0.002001,0.313676,0.333121,0.028152,0.346722,0.001384,0.619071,0.003754,0.004493,0.037667,0.334877,0.402358,0.261671,0.02203,0.00087,0.039234,0.377125,0.336036,0.001543,0.340981,0.002166,0.466366,0.464111,0.020979,0.327257,0.333958,0.015453,0.07751,0.001244,0,0,0,0,0,1
0.157392,0.81042,0.290225,0.452619,0.296934,0.49839,0.318281,0.25619,0.719393,0.806629,0.752102,0.341269,0.758879,0.765253,0.036407,0.260635,0.742933,0.793064,0.728261,0.306928,0.044852,0.087024,0.79803,0.341022,0.660572,0.092468,0.588321,0.695775,0.640354,0.178124,0.755848,0.737565,0.083694,0.73648,0.576311,0.832685,0.453391,0.803263,0.229643,0.486178,0.364931,0.690206,0.269012,0.261166,0.680164,0.238046,0.385691,0.243601,0.305652,0.27118,0.270926,0.354368,0.665806,0.575796,0.492306,0.332575,0.174372,0.2643,0.57933,0.23845,0.371646,0.177782,0.584932,0.593137,0.230583,0.422951,0.260292,0.253532,0.260959,0.541667,0.214204,0.259444,0.573498,0.03493,0.763319,0.787716,0.300974,0.372771,1,1,0.527764,0.218951,0.693427,0.083067,0.678717,0.055028,0.703458,0.280998,0.030547,0.013892,0.255412,0.001284,0.012146,0.190085,0.614611,0.733483,0.609494,0.266708,0.26308,0.554901,0.700587,0.535639,0.059785,0.790172,0.311118,0.637335,0.494006,0.000799,0.7146,0.281811,0.316454,0.053256,0.772551,0.278992,0.000632,0.619068,0.408782,0.283677,1,0.235185,0.338189,0.125238,0.369204,0.001845,0.694004,0.023542,1,0.207826,0.270123,0.301396,0.233577,0.323798,0.013977,0.021372,0.499396,0.31059,0.001371,0.262318,0.012965,0.737618,0.532079,0.000211,0.215953,0.473708,0.656234,0.172427,0.000993,0,0,0,0,0,1
0.657768,0.36819,0.026252,0,0,0,0,0.045887,0.382638,0.453089,0.347602,0.024916,0.276872,0.113627,0.019638,0,0.542707,0.326288,0.40497,0.130988,0.080243,0.018832,0.553073,0.364053,0.362912,0.006376,0,0.150306,0.02695,0.017927,0.000902,0.361089,0.089632,0.240662,0,0.136071,0.127505,0.249866,0.274918,0.00085,0.270144,0.244196,0.290226,0,0,0.081937,0.14911,0.226626,0.108649,0.239012,0.048738,0.346999,0.369576,0.402029,0,0.164261,0.340524,0.072716,0.239421,0,0.27784,0.376845,0.312097,0.443393,0.020439,0,0.001033,0.008635,0.138352,0.072117,0.381043,0.068416,0.666198,0.042457,0.529433,0.32166,0.204835,0.249095,0.001297,0.329877,0.175917,0.122311,0.323683,0.255896,0.348567,0.136632,0.004384,0.041488,0.026883,0.007169,0.021158,0.208513,0.103275,0.233473,0.134739,0.289553,0.184866,0.235947,0.126461,0.211594,0.753874,0.298276,0.177411,0.762222,0.346639,0.529724,0.300905,0.00693,0.720913,0.053752,0.355652,0.07556,0.692929,0.379287,0.080312,0.210609,0.160591,0.000576,0.006558,0.37644,0.286077,0.442604,0.202743,0.000913,0.658246,0.001229,0.004275,0.003324,0.163326,0.144402,0.520435,0.005492,0.096994,0.011248,0.151279,0.357449,0.009769,0.217455,0.030947,0.113355,0.508545,0.027917,0.288477,0.156533,0.005693,0.078745,0.047474,0,0,0,0,0,1
0.09225,0.146661,0.159542,0,0,0,0,0.039024,0.122786,0.129663,0.478675,0.143846,0.469404,0.53253,0.014302,0.053163,0.485507,0.079017,0.557703,0.226477,0.007279,0.002931,0.143429,0.280754,0.495035,0.008337,0.123602,0.421129,0.41972,0.242772,0.013788,0.497562,0.108632,0.479312,0.179851,0.066649,0.303028,0.12349,0.327407,0.057837,0.341193,0.290023,0.321235,0.029369,0.344091,0.01147,0.305097,0.336941,0.332195,0.335096,0.069396,0.309123,0.413614,0.32016,0.333501,0.280804,0.104703,0.166797,0.330761,0.030899,0.272311,0.115036,0.253757,0.201325,0.051907,0.276805,0.005243,0.235226,0.299394,0.285572,0.245734,0.257791,0.314852,0.013494,0.454945,0.306728,0.322167,0.270329,0.006623,0.286852,0.285926,0.184931,0.427245,0.004647,0.293422,0.060757,0.500134,0.309223,0.008049,0.045143,0.055421,0.180718,0.008408,0.134113,0.232559,0.425188,0.226714,0.335254,0.184685,0.39079,0.299566,0.289184,0.288284,0.455881,0.305789,0.327284,0.330617,0.009033,0.473814,0.322483,0.321893,0.032442,0.447604,0.344177,0.069567,0.43575,0.319448,0.00359,0.004448,0.227202,0.270645,0.033234,0.307243,0.000198,0.23474,0.005957,0.006195,0.004147,0.341351,0.091145,0.113601,0.141556,0.001037,0.102692,0.29756,0.344918,0.014405,0.329856,0.016526,0.449373,0.323036,0.009167,0.313114,0.516584,0.025007,0.256866,0.03694,0,0,0,0,0,1
0.077011,0.733226,0.244964,0.087191,0.084071,0.086789,0.179493,0.043606,0.553554,0.693673,0.499061,0.03871,0.456063,0.705359,0.031179,0.16944,0.489388,0.548354,0.624128,0.055938,0.031297,0.092224,0.632414,0.182311,0.586487,0.024677,0.064312,0.401503,0.196614,0.374498,0.043919,0.743995,0.096572,0.296341,0.06061,0.501946,0.209485,0.61517,0.241324,0.062858,0.202257,0.332629,0,0,0.453737,0.000751,0.199913,0.223532,0,0.190796,0.129396,0.045771,0.353462,0.051228,0.087326,0.117589,0.063361,0.093073,0.267244,0,0.155247,0.076657,0.2152,0.524473,0,0.046341,0.000095,0,0.038312,0.055779,0,0,0.620177,0.017769,0.277934,0.120953,0.054986,0.260336,0.070239,0.087339,0.597714,0,0.278326,0.000724,0.109657,0.00426,0.646918,0.033749,0.028089,0.069202,0.042472,0.002459,0.000404,0.146547,0.533484,0.599034,0.574834,0,0,0.484065,0.56704,0.194713,0.123073,0.58111,0,0.08642,0.325549,0.00356,0.590358,0,0.251248,0.069625,0.552756,0,0.149977,0.485739,0.135112,0,0.111239,0,0.169657,0.096248,0.199458,0.109303,0.460159,0.044733,0.094533,0,0,0.056706,0.078553,0.000995,0.12047,0.050093,0.200919,0.238587,0.001722,0.257716,0.025384,0.50511,0.65318,0.002606,0.288086,0.081414,0.024902,0.138672,0.109283,0,0,0,0,0,1
0.017669,0.491076,0.017329,0.115472,0.052022,0.031066,0.145565,0.058702,0.483629,0.426787,0.59493,0.037688,0.625224,0.461789,0.024085,0.045133,0.601293,0.476505,0.468096,0.092776,0.096138,0.020429,0.471652,0.43203,0.452418,0.004823,0.076825,0.63833,0.760724,0.041655,0.010078,0.647008,0.80649,0.640242,0.251834,0.45944,0.570484,0.457908,0.388224,0.079419,0.539486,0.250962,0.204938,0.096708,0.397746,0.001529,0.318785,0.35725,0.181296,0.286097,0.104115,0.13493,0.298902,0.327127,0.558284,0.044607,0.077317,0.03618,0.481795,0.053855,0.470384,0.062165,0.634796,0.159348,0.079829,0.248211,0.00157,0.094307,0.020554,0.203178,0.102442,0.17417,0.262245,0.005047,0.691302,0.527366,0.159609,0.466228,0.006693,0.487243,0.252618,0.104033,0.653057,0.001413,0.471241,0.002063,0.489175,0.388084,0.009022,0.083979,0,0.003429,0.000675,0.0852,0.243517,0.565866,0.204489,0.023203,0,0.353062,0.268679,0.627337,0.214825,0.493669,0.343957,0.600924,0.490281,0.000528,0.396757,0.201063,0.44749,0.017833,0.130477,0.11572,0.078855,0.372779,0.378962,0.001143,0.014555,0.123402,0.484053,0.017279,0.541536,0.062122,0.232873,0.02738,0.026867,0.060844,0.43561,0.13729,0.090382,0.107978,0.051688,0.061426,0.388453,0.343834,0.000345,0.337977,0.016217,0.267648,0.374281,0.047662,0.452071,0.09547,0.013248,0.085423,0.122072,0,0,0,0,0,1
0.005637,0.640276,0.008147,0.296173,0.140018,0.127494,0.394257,0.009982,0.631665,0.576288,0.580817,0.002182,0.573146,0.599526,0.018145,0.364444,0.554381,0.609669,0.563294,0.011697,0.02376,0.009513,0.644145,0.473361,0.48922,0.028179,0.401391,0.488638,0.484758,0.046943,0.018255,0.592033,0.033621,0.515331,0.448683,0.522958,0.423119,0.628411,0.316763,0.125582,0.379609,0.519704,0.335898,0.231578,0.474392,0.131375,0.425076,0.351248,0.34,0.367586,0.313882,0.398584,0.543691,0.472435,0.475331,0.051187,0.162361,0.310473,0.512871,0.077236,0.410281,0.171956,0.414542,0.469611,0.094273,0.38635,0.165056,0.278128,0.478037,0.483573,0.129636,0.32094,0.712056,0.001477,0.468487,0.390617,0.345446,0.421228,0.000984,0.393093,0.722452,0.102846,0.442387,0.098493,0.407305,0.23989,0.544239,0.473385,0.016519,0.095537,0.335749,0.140801,0.067018,0.109643,0.302572,0.553319,0.675604,0.349479,0.287661,0.433688,0.748567,0.391819,0.094947,0.333423,0.348114,0.491535,0.441235,0.066687,0.336094,0.354376,0.371776,0.067591,0.442848,0.340967,0.014,0.444194,0.367854,0.073271,0.000442,0.109849,0.401111,0.018849,0.392942,0.041095,0.539301,0.038263,0.001122,0.172554,0.384479,0.05506,0.154273,0.284523,0.000427,0.273322,0.443964,0.508368,0.079026,0.374465,0.011973,0.475584,0.40148,0.008447,0.346008,0.459794,0.033063,0.010687,0.006411,0,0,0,0,0,1
0.028819,0.690452,0.068548,0.241155,0.132738,0.188797,0.141774,0.006595,0.642602,0.688708,0.591709,0.031791,0.583546,0.558608,0.141811,0.141841,0.58775,0.608584,0.528583,0.063815,0.002123,0.000952,0.684783,0.359314,0.617485,0.003588,0.597379,0.538524,0.482566,0.05007,0.064419,0.569064,0.0016,0.587057,0.540448,0.609098,0.138374,0.688272,0.37716,0.264057,0.357277,0.630524,0.375919,0.212551,0.627673,0.001913,0.282575,0.171763,0.385576,0.404266,0.168834,0.273148,0.614242,0.606224,0.350633,0.029378,0.092101,0.170665,0.582126,0.186235,0.355329,0.107275,0.596249,0.718573,0.157647,0.493559,0.179565,0.3769,0.163748,0.625056,0.149801,0.355713,0.770631,0.000508,0.624184,0.365446,0.384733,0.35369,0.002654,0.373018,0.710522,0.208704,0.608293,0.000331,0.363752,0.002094,0.62273,0.24849,0.000529,0,0.132716,0.001354,0.00064,0.062564,0.790165,0.619442,0.704262,0.230027,0.165734,0.502501,0.801259,0.583098,0.001599,0.5319,0.375528,0.621254,0.435487,0.000507,0.514555,0.325281,0.50489,0.020374,0.500521,0.21096,0.000283,0.456671,0.124078,0.010976,0.001597,0.120254,0.383951,0.013988,0.418889,0.41099,0.811129,0.006808,0.001568,0.019935,0.380604,0.041738,0.025243,0.025493,0.005093,0.00006,0.530998,0.394012,0.000856,0.546687,0.005691,0.43725,0.500553,0.165282,0.391694,0.241839,0.016598,0.072828,0.000377,0,0,0,0,0,1
0.203762,0.75547,0.206639,0.186334,0.13909,0.118097,0.209375,0.201968,0.729457,0.762219,0.570486,0.22773,0.535652,0.489012,0.08081,0.110436,0.532443,0.708286,0.564258,0.10758,0.050273,0.038899,0.747028,0.151474,0.407325,0.04293,0.085488,0.537972,0.173937,0.371519,0.042597,0.474152,0.029696,0.250616,0.186417,0.712359,0.149226,0.736881,0.308932,0.031472,0.169492,0.444006,0.305752,0.275389,0.323541,0.087048,0.028192,0.209477,0.263755,0.118112,0.29098,0.381394,0.3934,0.327437,0.252546,0.154375,0.357784,0.214989,0.24646,0.225163,0.161496,0.282123,0.393069,0.359903,0.234473,0.1838,0.024435,0.180058,0.032703,0.282218,0.358838,0.239717,0.41085,0.042915,0.438323,0.175744,0.347429,0.175563,0.038354,0.165694,0.406403,0.12467,0.411232,0.008753,0.170022,0.036603,0.318047,0.124136,0.044568,0.005079,0.007128,0.00327,0.02036,0.42362,0.37783,0.358968,0.382363,0.106434,0.111823,0.478454,0.383168,0.297172,0.068862,0.330544,0.359405,0.492221,0.236434,0.042616,0.517096,0.240864,0.246485,0.155372,0.32066,0.328874,0.021357,0.377315,0.227803,0.001526,0.035343,0.325788,0.279317,0.22068,0.287124,0.001621,0.386455,0.002632,0.030102,0.003626,0.200029,0.11376,0.124372,0.090329,0.001612,0.006792,0.186393,0.35589,0.002871,0.255076,0.049892,0.424428,0.2715,0.002014,0.334452,0.39094,0.054002,1,0.007876,0,0,0,0,0,1
0.007919,0.251051,0.005363,0.275485,0.291398,0.268362,0.295972,0.003145,0.321603,0.297135,0.353697,0.003615,0.341061,0.322117,0.003674,0.22816,0.394581,0.313976,0.342693,0.009963,0.009116,0.000611,0.324566,0.313128,0.409845,0.007717,0.122294,0.291723,0.425702,0.082116,0.010217,0.257112,0.002837,0.446569,0.24508,0.286634,0.306562,0.295424,0.313429,0.26163,0.23644,0.303576,0.298573,0.297058,0.335559,0.001544,0.307155,0.312058,0.166893,0.309739,0.297188,0.319053,0.388509,0.312355,0.316369,0.004291,0.270912,0.269527,0.30787,0.288669,0.239815,0.28385,0.289631,0.431272,0.295439,0.285225,0.005425,0.172942,0.248915,0.104759,0.308875,0.281722,0.409442,0.004194,0.478831,0.241207,0.343045,0.285007,0.001236,0.241776,0.427763,0.303182,0.4427,0.002206,0.245878,0.036724,0.426261,0.300937,0.004917,0.00225,0.136015,0.058361,0.000157,0.012414,0.322545,0.414978,0.439112,0.28618,0.217579,0.510509,0.352587,0.316749,0.076811,0.412641,0.328765,0.350007,0.248409,0.000982,0.543715,0.325947,0.266235,0.005411,0.389316,0.294623,0.017949,0.514913,0.004886,0.008302,0.000662,0.31142,0.189102,0.004677,0.23192,0.000569,0.329434,0.004858,0.000771,0.010944,0.309781,0.012048,0.021431,0.123653,0.017329,0.038117,0.321759,0.348669,0.000639,0.312558,0.002878,0.394646,0.50423,0.053706,0.288477,0.066168,0.003111,0.009494,0.000643,0,0,0,0,0,1
0.0228,0.461364,0.064854,0.370404,0.206019,0.267344,0.456701,0.08806,0.439345,0.479804,0.343778,0.074913,0.382548,0.486592,0.069976,0.468364,0.343364,0.431931,0.462907,0.391729,0.012674,0.074814,0.434962,0.712483,0.395878,0.02619,0.192007,0.306707,0.349123,0.069705,0.15754,0.428129,0.030521,0.319903,0.29898,0.477847,0.393586,0.488683,0.309781,0.121108,0.67845,0.443952,0.3,0.24823,0.359445,0.018581,0.460894,0.324794,0.254184,0.320748,0.316605,0.140611,0.237587,0.228451,0.40601,0.092689,0.154545,0.426674,0.32914,0.213251,0.71773,0.215334,0.256273,0.197046,0.17048,0.066459,0.17114,0.193011,0.428833,0.178017,0.22786,0.316468,0.229006,0.044585,0.353652,0.571523,0.56131,0.688491,0.051098,0.525302,0.323633,0.126968,0.291566,0.042875,0.607846,0.004079,0.492027,0.434369,0.048352,0.061742,0.41755,0.007312,0.001136,0.019789,0.143693,0.448157,0.273003,0.568128,0.581831,0.395677,0.148242,0.30125,0.007037,0.124364,0.409211,0.28877,0.373608,0.079545,0.26264,0.135281,0.657305,0.021586,0.194017,0.099006,0.04989,0.493324,0.006031,0.265856,0.07341,0.134712,0.714005,0.070873,0.656536,0.024117,0.179191,0.248821,0.047437,0.268905,0.465089,0.315763,0.250279,0.315505,0.117046,0.84052,0.392356,0.608059,0.001897,0.231948,0.019008,0.166949,0.398823,0.011213,0.361927,0.508419,0.040583,0.069794,0.004893,0,0,0,0,0,1
0.016994,0.45509,0.021732,0.384729,0.239511,0.321536,0.439077,0.023085,0.397175,0.483371,0.411277,0.019499,0.411556,0.410337,0.009109,0.362598,0.392087,0.406613,0.411008,0.075895,0.009137,0.004509,0.404243,0.364767,0.383969,0.003028,0.368391,0.513084,0.508611,0.02682,0.003092,0.395856,0.045195,0.323269,0.457506,0.445552,0.425467,0.470019,0.276742,0.221954,0.393916,0.420223,0.31144,0.282003,0.233315,0.093672,0.304359,0.289746,0.287257,0.240748,0.309273,0.192275,0.295279,0.467402,0.521504,0.104576,0.287104,0.286893,0.315575,0.250617,0.344129,0.341799,0.425624,0.079822,0.183409,0.162753,0.081915,0.248285,0.234244,0.43476,0.264657,0.303759,0.13879,0.002024,0.347289,0.380055,0.276557,0.349294,0.002748,0.362984,0.145941,0.158999,0.364265,0.059928,0.366139,0.086001,0.390689,0.125503,0.002205,0.357183,0.151481,0.108018,0.032181,0.018073,0.088923,0.376521,0.100065,0.185103,0.09808,0.38961,0.150176,0.422951,0.082586,0.411399,0.307572,0.346372,0.309931,0.021196,0.232044,0.082606,0.293628,0.021828,0.307099,0.102346,0.01242,0.247515,0.056295,0.163681,0.00282,0.211598,0.287531,0.011949,0.316687,0.01382,0.128927,0.011051,0.00504,0.274349,0.003937,0.039997,0.020209,0.203009,0.00753,0.051472,0.161948,0.269835,0.025887,0.080398,0.011186,0.272579,0.127471,0.074809,0.286749,0.129088,0.050421,0.014713,0.006883,0,0,0,0,0,1
0.025828,0.499273,0.063902,0.161131,0.14202,0.157128,0.113739,0.007015,0.502986,0.468241,0.487162,0.056223,0.466072,0.506083,0.006867,0.169921,0.487296,0.450136,0.520498,0.041439,0.029732,0.009443,0.518026,0.248251,0.509393,0.007823,0.378377,0.467414,0.482454,0.019541,0.008275,0.502919,0.018322,0.487699,0.389113,0.453435,0.412585,0.494688,0.261379,0.369465,0.288663,0.565832,0.259746,0.037723,0.455817,0.086881,0.622529,0.243196,0.257743,0.309842,0,0.488773,0.523305,0.45537,0.55134,0.157337,0.375805,0.025124,0.597725,0.037174,0.249602,0.338578,0.539162,0.345957,0.032476,0.408022,0.170353,0.241255,0.339652,0.425836,0.221125,0.244348,0.603397,0.0045,0.598743,0.27463,0.260384,0.255075,0.004634,0.240123,0.579115,0.235089,0.607197,0.009545,0.240775,0.013209,0.500693,0.613952,0.006473,0.004513,0.11053,0.01046,0.047496,0.019048,0.490555,0.555712,0.355023,0.17725,0,0.448307,0.535988,0.48128,0.252254,0.4399,0.278957,0.545536,0.267277,0.017867,0.459596,0.245885,0.259753,0.028599,0.397615,0.276283,0.057595,0.384934,0.107089,0.036258,0.00781,0.227524,0.237846,0.007363,0.255027,0.002365,0.555471,0.004116,0.003411,0.041408,0.306077,0.005499,0.008065,0.008377,0.012967,0.026607,0.640678,0.261728,0.002963,0.311529,0.009971,0.383869,0.356736,0.49148,0.263155,0.139371,0.007712,0.017965,0.01242,0,0,0,0,0,1
0.074837,0.387793,0.091373,0,0,0,0,0.071561,0.338366,0.395688,0.479401,0.096542,0.512513,0.443773,0.014834,0,0.448828,0.315117,0.432859,0.089605,0.014438,0.007049,0.3525,0.440748,0.434771,0.012754,0,0.533682,0.250391,0.066485,0.018161,0.45792,0.002797,0.244845,0,0.317063,0,0.404455,0.109211,0,0.488491,0.184839,0.180631,0.224513,0.382571,0.001194,0,0.055185,0.01882,0.04976,0.19489,0,0.454867,0.093644,0.128556,0.13296,0,0.174047,0.04,0.245494,0.421639,0,0.307982,0.341663,0.300233,0,0.001892,0.082058,0,0,0.357215,0.083525,0.376757,0.009031,0.383409,0.479993,0.226481,0.425885,0.012725,0.462181,0.36781,0.104479,0.409666,0.00314,0.452901,0.002578,0.450561,0,0.004836,0.00426,0,0.005705,0.024911,0.068062,0.380739,0.354279,0.344558,0.047874,0.176591,0.480425,0.403781,0.102791,0.004832,0.418067,0.308416,0.217626,0.424931,0.021501,0.433169,0.029959,0.432963,0.053053,0.400585,0.099225,0.025327,0.550354,0.146874,0.002874,0.013172,0.138909,0.436358,0.054885,0.441742,0.003284,0.384962,0.051933,0.005606,0.004211,0,0.060325,0.08775,0.005073,0.143933,0.005733,0,0.419534,0.013063,0,0.011664,0.431559,0.581652,0.006,0.253923,0.22782,0.024411,0.06079,0.027668,0,0,0,0,0,1
