@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R95,292,291,234-235,233,241,201,102,242,103,289,237,94,284,231,200,97,96,195,194,199,232,238,202,227,226,228,236,107,192,198,240,245,239,230,243,290,188,104,244,203,222,196,208,223,105,248,190,229,207,206,220,110,186,212,47,214,210,209,287,217,46,225,205,108,7,92,115,147,45,159,106,213,109,281,116-117,224,158,288,38,40,153,293,101,193,250,39,100,49,219,141,204,12,124,111,294,44,215,112,51,218,11,93,123,197,145,211,5,146,187,173,9,191,48,43,37,154,41,251,6,216,247,184,246,221,161,144,143,36,99,16,42,259,152,254,88,56,118,82,182,133,55,189,134,142,295-300'

@attribute Att95 numeric
@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att233 numeric
@attribute Att241 numeric
@attribute Att201 numeric
@attribute Att102 numeric
@attribute Att242 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att237 numeric
@attribute Att94 numeric
@attribute Att284 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att97 numeric
@attribute Att96 numeric
@attribute Att195 numeric
@attribute Att194 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att227 numeric
@attribute Att226 numeric
@attribute Att228 numeric
@attribute Att236 numeric
@attribute Att107 numeric
@attribute Att192 numeric
@attribute Att198 numeric
@attribute Att240 numeric
@attribute Att245 numeric
@attribute Att239 numeric
@attribute Att230 numeric
@attribute Att243 numeric
@attribute Att290 numeric
@attribute Att188 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att203 numeric
@attribute Att222 numeric
@attribute Att196 numeric
@attribute Att208 numeric
@attribute Att223 numeric
@attribute Att105 numeric
@attribute Att248 numeric
@attribute Att190 numeric
@attribute Att229 numeric
@attribute Att207 numeric
@attribute Att206 numeric
@attribute Att220 numeric
@attribute Att110 numeric
@attribute Att186 numeric
@attribute Att212 numeric
@attribute Att47 numeric
@attribute Att214 numeric
@attribute Att210 numeric
@attribute Att209 numeric
@attribute Att287 numeric
@attribute Att217 numeric
@attribute Att46 numeric
@attribute Att225 numeric
@attribute Att205 numeric
@attribute Att108 numeric
@attribute Att7 numeric
@attribute Att92 numeric
@attribute Att115 numeric
@attribute Att147 numeric
@attribute Att45 numeric
@attribute Att159 numeric
@attribute Att106 numeric
@attribute Att213 numeric
@attribute Att109 numeric
@attribute Att281 numeric
@attribute Att116 numeric
@attribute Att117 numeric
@attribute Att224 numeric
@attribute Att158 numeric
@attribute Att288 numeric
@attribute Att38 numeric
@attribute Att40 numeric
@attribute Att153 numeric
@attribute Att293 numeric
@attribute Att101 numeric
@attribute Att193 numeric
@attribute Att250 numeric
@attribute Att39 numeric
@attribute Att100 numeric
@attribute Att49 numeric
@attribute Att219 numeric
@attribute Att141 numeric
@attribute Att204 numeric
@attribute Att12 numeric
@attribute Att124 numeric
@attribute Att111 numeric
@attribute Att294 numeric
@attribute Att44 numeric
@attribute Att215 numeric
@attribute Att112 numeric
@attribute Att51 numeric
@attribute Att218 numeric
@attribute Att11 numeric
@attribute Att93 numeric
@attribute Att123 numeric
@attribute Att197 numeric
@attribute Att145 numeric
@attribute Att211 numeric
@attribute Att5 numeric
@attribute Att146 numeric
@attribute Att187 numeric
@attribute Att173 numeric
@attribute Att9 numeric
@attribute Att191 numeric
@attribute Att48 numeric
@attribute Att43 numeric
@attribute Att37 numeric
@attribute Att154 numeric
@attribute Att41 numeric
@attribute Att251 numeric
@attribute Att6 numeric
@attribute Att216 numeric
@attribute Att247 numeric
@attribute Att184 numeric
@attribute Att246 numeric
@attribute Att221 numeric
@attribute Att161 numeric
@attribute Att144 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att99 numeric
@attribute Att16 numeric
@attribute Att42 numeric
@attribute Att259 numeric
@attribute Att152 numeric
@attribute Att254 numeric
@attribute Att88 numeric
@attribute Att56 numeric
@attribute Att118 numeric
@attribute Att82 numeric
@attribute Att182 numeric
@attribute Att133 numeric
@attribute Att55 numeric
@attribute Att189 numeric
@attribute Att134 numeric
@attribute Att142 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.030372,0.02397,0.027557,0.714989,0.73633,0.762323,0.675929,0.144556,0.163112,0.650381,0.172471,0.023212,0.763096,0.024341,0.052603,0.703024,0.138849,0.039661,0.032496,0.005244,0.004926,0.151389,0.748529,0.742611,0.110793,0.708262,0.671979,0.729239,0.780898,0.24588,0.007497,0.25903,0.664128,0.617063,0.682234,0.712176,0.650873,0.030051,0.00626,0.164579,0.630329,0.178448,0.494187,0.006473,0.252736,0.610536,0.196413,0.017813,0.006538,0.73981,0.283253,0.206774,0.425864,0.219601,0.00722,0.295793,0.688405,0.238076,0.282222,0.197516,0.049774,0.329966,0.709318,0.620907,0.322688,0.194314,0.754587,0.024624,0.225804,0.19913,0.703434,0.006137,0.232474,0.278343,0.227874,0.067722,0.201969,0.195486,0.623192,0.015661,0.047005,0.717686,0.668353,0.000691,0.030641,0.169473,0.006376,0.011564,0.714502,0.238282,0.603925,0.278882,0.199252,0.281249,0.828555,0.186465,0.203026,0.023592,0.71165,0.222724,0.242135,0.030599,0.277944,0.825318,0.024966,0.200633,0.26585,0.231037,0.187343,0.69265,0.219601,0.005218,0.016182,0.910329,0.003289,0.65916,0.66024,0.694304,0.007172,0.636114,0.007837,0.677168,0.286546,0.011285,0.007955,0.002901,0.409903,0.000833,0.241143,0.229132,0.676776,0.22492,0.847223,0.586176,0.057027,0.001444,0.022112,0.018361,0.09056,0.229757,0.061897,0.027169,0.132586,0.005524,0.008271,0.160367,0.222642,0,0,0,1,0,0
0.014463,0.055628,0.049359,0.745494,0.741369,0.744838,0.780886,0.466717,0.180902,0.778882,0.162365,0.029486,0.76319,0.017105,0.047112,0.833365,0.470608,0.025497,0.0962,0.00774,0.008125,0.465006,0.725935,0.719337,0.465264,0.752022,0.758326,0.761467,0.751494,0.223576,0.006378,0.510078,0.781331,0.730611,0.768241,0.850768,0.765194,0.035646,0.007001,0.191813,0.767737,0.40436,0.841685,0.020521,0.496707,0.846139,0.242228,0.040657,0.005598,0.797844,0.517426,0.545318,0.798699,0.096906,0.009187,0.712985,0.854173,0.682351,0.542283,0.55399,0.107247,0.635462,0.91359,0.729486,0.567632,0.091335,0.852828,0.140403,0.164255,0.211206,0.907636,0.007119,0.237513,0.708075,0.100255,0.056018,0.165491,0.181376,0.798699,0.005301,0.050763,0.893543,0.853603,0.02349,0.043289,0.185438,0.010103,0.016117,0.847018,0.193711,0.771833,0.768522,0.202818,0.568839,0.531228,0.211098,0.164967,0.141413,0.88556,0.635146,0.144999,0.468566,0.796508,0.538164,0.012833,0.221865,0.473597,0.242084,0.71554,0.723181,0.250293,0.015781,0.006911,0.447199,0.006296,0.883515,0.770986,0.875696,0.012378,0.894347,0.035808,0.771005,0.659252,0.138991,0.00764,0.202532,0.817919,0.01181,0.260809,0.244248,0.768367,0.186638,0.647632,0.804847,0.034081,0.02486,0.023724,0.095997,0.313429,0.195766,0.050161,0.004967,0.220773,0.465541,0.013445,0.253341,0.224244,0,0,0,1,0,0
0.005332,0.037133,0.034705,1,1,1,1,0.489253,0.34589,1,0.324938,0.02461,0.912329,0.005093,0.063549,0.595148,0.499262,0.004992,0.005666,0.005665,0.005154,0.5,1,0.902039,0.480698,0.594961,0.755772,0.660776,0.998172,0.283651,0.004943,0.5,1,0.979773,1,0.58405,1,0.032449,0.018943,0.275055,1,0.47846,0.674956,0.009708,0.507864,0.614426,0.228262,0,0.008311,0.647146,0.578823,0.579198,0.641861,0.333951,0.011758,0.69516,0.944178,0.705543,0.48555,0.498687,0.139138,0.653275,0.948212,0.760495,0.602145,0.299587,1,0.113078,0.217157,0.110181,0.947252,0.004891,0.291479,0.664045,0.282839,0.058789,0.211364,0.225308,0.604277,0.029478,0.071138,0.904094,0.889204,0.010474,0.029898,0.346667,0.004955,0.001602,0.918437,0.346667,0.918389,0.746244,0.060356,0.617591,0.994804,0.205923,0.332327,0.135911,0.930721,0.637232,0.3257,0,0.73756,0.949644,0.007887,0.18119,0.507641,0.104014,0.701219,1,0.092155,0.014451,0.009054,0.924119,0.004459,0.928348,0.875833,0.930644,0.010283,0.830398,0.000638,1,0.663764,0,0.006549,0.019845,0.642119,0.008798,0.099644,0.089049,0.892771,0.352058,0.729565,0.880518,0.023469,0.004014,0.199311,0.041286,0.000036,0.227939,0.064342,0.015754,0.187091,0.000015,0.008499,0.093377,0.066401,0,0,0,1,0,0
0.032981,0.065448,0.06761,0.764303,0.896953,0.777194,0.965803,0.294387,0.255317,0.980288,0.279447,0.030126,1,0.029713,0.526487,0.793062,0.286359,0.031516,0.036808,0.015956,0.018553,0.265557,0.744744,1,0.330306,0.649268,0.715657,0.614754,1,0.314832,0.077315,0.16012,0.986019,0.995816,0.974851,0.726802,1,0.051745,0.00173,0.293786,0.995922,0.261186,0.536283,0.022905,0.472425,0.490367,0.23614,0.507975,0.027163,0.678308,0.551764,0.492605,0.532861,0.296115,0.017161,0.552127,0.63266,0.539037,0.309504,0.408672,0.025016,0.314696,0.618762,0.715797,0.578109,0.279576,0.919299,0.034138,0.285003,0.110332,0.612916,0.006244,0.31039,0.562135,0.313984,0.709694,0.279712,0.27458,0.440127,0.016381,0.065517,0.487957,0.720873,0.035281,0.040005,0.258796,0.044335,0.373746,0.571985,0.245721,0.651747,0.619219,0.072072,0.487695,0.655675,0.273646,0.327468,0.093076,0.618415,0.494187,0.301067,0.050866,0.677382,0.617188,0.02291,0.264295,0.107149,0.092543,0.563495,0.893028,0.108514,0.001209,0.000949,0.626649,0.020655,0.639921,0.60999,0.493293,0.014634,0.71508,0.305053,0.939791,0.409821,0.192606,0.030946,0.0105,0.525489,0.003144,0.095871,0.120144,0.482492,0.253815,0.571171,0.735815,0.039428,0.023163,0.126075,0.182965,0.007489,0.277139,0.061283,0.044177,0.292787,0.030895,0.006116,0.218092,0.088381,0,0,0,1,1,0
0.056748,0.034092,0.030739,0.567198,0.583745,0.576362,0.554682,0.264772,0.199856,0.543033,0.224029,0.030229,0.58323,0.054505,0.020332,0.629275,0.224728,0.074003,0.08008,0.012473,0.007728,0.205719,0.627657,0.562604,0.156944,0.669893,0.689136,0.673749,0.595476,0.217064,0.004436,0.300105,0.557213,0.579913,0.561245,0.621563,0.580933,0.030387,0.009145,0.185028,0.576163,0.199965,0.715118,0.012283,0.254799,0.657295,0.215044,0.032004,0.009777,0.675929,0.211614,0.270386,0.671651,0.211306,0.006254,0.228794,0.699377,0.34083,0.322958,0.216548,0.015648,0.529509,0.766861,0.626591,0.26292,0.224927,0.798101,0.06707,0.198469,0.205729,0.760522,0.009686,0.161323,0.344709,0.19581,0.072475,0.192539,0.180773,0.672999,0.007138,0.037788,0.80317,0.690333,0.002917,0.033561,0.198915,0.004023,0.168371,0.763075,0.246095,0.557636,0.623485,0.192553,0.176362,0.83582,0.152963,0.209057,0.035532,0.740347,0.355069,0.243256,0.015116,0.585996,0.780323,0.060017,0.174304,0.259182,0.23379,0.3167,0.846181,0.228334,0.008669,0.009998,0.821619,0.005132,0.612844,0.692633,0.768454,0.004134,0.646927,0.021555,0.735616,0.503656,0.016737,0.003432,0.011296,0.703762,0.001473,0.212054,0.205283,0.668249,0.217919,0.718201,0.606777,0.07434,0.01041,0.084306,0.046513,0.02953,0.212169,0.021579,0.006022,0.206347,0.024827,0.005982,0.205757,0.201732,0,0,0,1,0,0
0.033051,0.081722,0.058645,0.670514,0.687167,0.660987,0.738275,0.097797,0.145057,0.761655,0.164722,0.032366,0.711239,0.037469,0.100461,0.66053,0.085832,0.039712,0.032425,0.013467,0.02119,0.164362,0.645049,0.615411,0.099133,0.566706,0.570128,0.595687,0.759498,0.247475,0.010716,0.235544,0.718071,0.582667,0.683054,0.66142,0.836458,0.079571,0.041211,0.175224,0.792465,0.085574,0.346736,0.029855,0.190648,0.41609,0.17145,0.014254,0.003884,0.614028,0.147545,0.224821,0.46094,0.188952,0.018917,0.323474,0.613066,0.262581,0.238005,0.120708,0.201845,0.333036,0.675185,0.555936,0.289125,0.215051,0.678237,0.032244,0.228557,0.245096,0.679421,0.00355,0.175547,0.319208,0.174131,0.050324,0.227062,0.244852,0.449701,0.000409,0.023132,0.611456,0.61797,0.001966,0.048938,0.179328,0.008283,0.031266,0.625987,0.224733,0.700168,0.348588,0.209934,0.187132,0.70251,0.198239,0.17894,0.273059,0.674562,0.364655,0.221103,0.059239,0.531489,0.675212,0.034273,0.214749,0.243654,0.120712,0.204817,0.65652,0.166239,0.032482,0.010454,0.891834,0.004297,0.628762,0.648489,0.627621,0.004479,0.695278,0.018567,0.694092,0.207371,0.014457,0.007908,0.00794,0.333833,0.004638,0.172435,0.200403,0.667046,0.227184,0.897492,0.701576,0.138133,0.001575,0.012369,0.095999,0.04115,0.224812,0.184313,0.02058,0.130516,0.019319,0.036375,0.201193,0.210343,0,0,0,1,0,0
0.058471,0.005309,0.006036,0.552045,0.513676,0.566108,0.64158,0.176503,0.0857,0.643256,0.106343,0.005665,0.51159,0.027406,0.190818,0.384214,0.197937,0.031031,0.058826,0.010492,0.009855,0.337853,0.577394,0.532767,0.164045,0.353463,0.318903,0.41309,0.515868,0.225208,0.004909,0.265534,0.645541,0.615446,0.643959,0.385234,0.640701,0.006281,0.010399,0.13927,0.636974,0.17035,0.332404,0.011209,0.196402,0.328407,0.192568,0.011136,0.002972,0.368264,0.215387,0.235673,0.31002,0.064647,0.013762,0.360623,0.506375,0.187753,0.368745,0.251576,0.24551,0.372225,0.556243,0.414274,0.327833,0.116722,0.315932,0.048393,0.177057,0.171436,0.571222,0.001305,0.248446,0.258057,0.089689,0.395186,0.125872,0.10073,0.374429,0.014827,0.006635,0.622699,0.671096,0.003363,0.005025,0.250969,0.007774,0.004515,0.662693,0.147651,0.353721,0.326521,0.280474,0.355479,0.405846,0.23954,0.132708,0.008346,0.560144,0.18657,0.25807,0.095573,0.401559,0.44755,0.011097,0.281294,0.227892,0.28575,0.386851,0.365564,0.233632,0.012433,0.019567,0.709073,0.002093,0.432634,0.484937,0.605942,0.014932,0.646903,0.004754,0.339849,0.281753,0.053586,0.022835,0.065413,0.392957,0.001582,0.311432,0.31568,0.543473,0.121315,0.737021,0.579337,0.00402,0.001408,0.093949,0.05432,0.053636,0.178401,0.073288,0.00689,0.250739,0.002179,0.025212,0.172938,0.310038,0,0,0,1,0,0
0.044389,0.05253,0.068294,0.934079,0.877089,0.919782,0.905086,0.047463,0.152949,0.883816,0.151245,0.096076,0.80859,0.041115,0.057211,0.765417,0.043771,0.026036,0.030991,0.013542,0.013281,0.050486,0.876784,0.761877,0.061514,0.736962,0.734701,0.722114,0.839072,0.174217,0.017699,0.067421,0.926732,0.746537,0.888609,0.785175,0.841076,0.094079,0.01366,0.149592,0.822184,0.094023,0.628923,0.020073,0.083945,0.623579,0.139443,0.002707,0.066472,0.727013,0.081695,0.091972,0.591902,0.170695,0.007947,0.232544,0.664425,0.26251,0.292008,0.105004,0.052084,0.321059,0.687418,0.724118,0.102191,0.178688,0.621806,0.115946,0.274731,0.131155,0.660399,0.000994,0.169243,0.270069,0.173376,0.184095,0.266969,0.249495,0.598113,0.001021,0.223974,0.675541,0.709865,0.000531,0.04432,0.157923,0.014475,0.00181,0.707126,0.15995,0.625542,0.618845,0.013448,0.158326,0.776114,0.16823,0.182627,0.067913,0.618184,0.239681,0.262685,0.004235,0.657975,0.77648,0.030129,0.1555,0.124024,0.069779,0.276351,0.688865,0.07627,0.010514,0.039358,0.752457,0.017608,0.645194,0.537577,0.632196,0.004985,0.671534,0.001915,0.666856,0.353627,0.002636,0.009865,0.134894,0.607641,0.040249,0.064625,0.052025,0.534764,0.151576,0.841156,0.637553,0.440885,0.000379,0.004509,0.023802,0.013447,0.295928,0.015153,0.00951,0.130789,0.007832,0.01939,0.026358,0.027709,0,0,0,1,0,0
0.021822,0.070033,0.032412,0.905121,0.878929,0.932638,0.813899,0.290566,0.089775,0.849689,0.094426,0.006981,0.864245,0.009371,0.035921,0.881343,0.29441,0.08772,0.060429,0.066381,0.063996,0.291726,0.946877,0.87805,0.279609,0.833154,0.846619,0.797668,0.87989,0.070548,0.008116,0.282796,0.802215,0.832193,0.802883,0.88446,0.854483,0.00914,0.007566,0.097229,0.84042,0.261104,0.598723,0.061567,0.380663,0.633142,0.104101,0.009537,0.019162,0.841931,0.384249,0.384929,0.750897,0.082192,0.0338,0.59257,0.725089,0.529579,0.348857,0.36701,0.03857,0.554998,0.743788,0.905778,0.379292,0.072776,0.912409,0.018934,0.136374,0.193021,0.754055,0.000391,0.059846,0.519126,0.080316,0.009102,0.163048,0.149836,0.741146,0.001329,0.017142,0.78571,0.77306,0.000228,0.080512,0.088324,0.028081,0.011412,0.784691,0.08565,0.675609,0.835509,0.280489,0.391117,0.969867,0.18101,0.087748,0.048078,0.748185,0.55215,0.09117,0.000944,0.852772,0.961253,0.004737,0.165333,0.295594,0.194904,0.652115,0.926913,0.193366,0.007298,0.004176,0.968269,0.004836,0.694814,0.739351,0.777062,0.000559,0.756823,0.009913,0.922172,0.583839,0.007664,0.003971,0.013429,0.687835,0.000618,0.219939,0.295375,0.765037,0.075759,0.876812,0.74356,0.011756,0.000239,0.012933,0.003088,0.002128,0.149305,0.031444,0.001935,0.106933,0.001055,0.013227,0.083731,0.308902,0,0,0,1,0,0
0.10776,0.153978,0.090754,0.879126,0.91036,0.878601,0.837158,0.230352,0.102737,0.845824,0.126914,0.078172,0.913536,0.131779,0.08249,0.950807,0.210223,0.119069,0.155542,0.032943,0.025812,0.187634,0.82763,0.88994,0.288759,0.682099,0.866993,0.864153,0.934704,0.181879,0.047945,0.159018,0.808508,0.784834,0.780808,0.965077,0.844784,0.091095,0.033696,0.18345,0.85798,0.280875,0.4688,0.045993,0.219169,0.376588,0.180542,0.030345,0.042243,0.952373,0.198862,0.230945,0.349112,0.180638,0.039484,0.287652,0.618276,0.28149,0.179616,0.192387,0.095021,0.265432,0.627333,0.653113,0.210794,0.177524,0.711737,0.117478,0.159191,0.641063,0.603599,0.001974,0.180199,0.296352,0.170857,0.070718,0.143464,0.144451,0.476248,0.001156,0.066951,0.650649,0.700682,0.004158,0.095718,0.133779,0.029682,0.04501,0.682889,0.1631,0.537221,0.374989,0.645069,0.20632,0.610096,0.377764,0.170768,0.130476,0.589465,0.294194,0.168018,0.006981,0.166286,0.600479,0.127014,0.189856,0.207383,0.627757,0.215915,0.716109,0.654232,0.031435,0.515417,0.615045,0.034109,0.620972,0.551897,0.652833,0.006121,0.689165,0.048052,0.716582,0.278102,0.024894,0.058465,0.106518,0.333725,0.002385,0.653443,0.62369,0.606539,0.190343,0.686372,0.664166,0.042063,0.013327,0.0132,0.084958,0.013687,0.152167,0.093864,0.024544,0.734966,0.01761,0.028729,0.73904,0.622085,0,0,0,1,0,0
0.012962,0.027612,0.022743,1,1,0.999899,0.89259,0.217883,0.252641,0.885132,0.248162,0.057534,1,0.010451,0.431662,1,0.207562,0.060458,0.030325,0.014273,0.012327,0.196849,0.936829,1,0.210212,1,1,1,1,0.264273,0.00391,0.184883,0.857723,0.75104,0.792964,1,0.842839,0.016171,0.003974,0.240315,0.793355,0.186918,0.773193,0.022686,0.273909,0.867016,0.237119,0.013965,0.033106,1,0.261887,0.246936,0.679348,0.257414,0.004595,0.450248,0.473919,0.43646,0.266137,0.278225,0.209595,0.45584,0.487551,1,0.243425,0.262222,0.676996,0.020889,0.280089,0.216605,0.494273,0.000975,0.264863,0.464204,0.259691,0.192795,0.289534,0.266015,0.927503,0.000975,0.051417,0.604573,0.644501,0.004392,0.031293,0.255974,0.008247,0.014921,0.633816,0.259088,0.420525,0.749128,0.262414,0.21747,0.724725,0.313731,0.260665,0.040993,0.520606,0.476706,0.263141,0.004375,0.5955,0.713459,0.018918,0.397147,0.178453,0.175583,0.43041,0.69342,0.219108,0.0032,0.06148,0.682413,0.023289,0.465046,0.551732,0.586052,0.003296,0.641606,0.024975,0.693402,0.459664,0.019191,0.012207,0.017896,0.663927,0.001116,0.143251,0.140905,0.535503,0.270178,0.648711,0.608934,0.006387,0.00508,0.011443,0.197086,0.003058,0.269122,0.004977,0.000702,0.233916,0.009075,0.002757,0.179959,0.182277,0,0,0,1,0,0
0.130926,0.103123,0.109884,0.975778,0.978999,0.974895,0.869923,0.349593,0.050027,0.905596,0.03891,0.126138,0.964875,0.177435,0.098725,1,0.376666,0.123751,0.120176,0.019544,0.023909,0.507425,0.983517,0.97286,0.341027,1,1,1,0.975141,0.226715,0.02024,0.535785,0.889347,0.901771,0.88105,1,0.918322,0.12298,0.020176,0.036838,0.910136,0.33964,0.799886,0.022286,0.46369,0.772589,0.041488,0.072614,0.02537,1,0.463958,0.623323,0.790794,0.129005,0.011539,0.540012,0.468837,0.58869,0.590289,0.440844,0.08856,0.732879,0.4536,0.999575,0.521482,0.225775,0.754099,0.159129,0.219246,0.198388,0.419528,0.093241,0.249403,0.586834,0.097915,0.112036,0.290823,0.300597,0.840423,0.011698,0.119251,0.542085,0.533333,0.001657,0.106861,0.175295,0.0211,0.004686,0.539131,0.214492,0.444876,0.782284,0.158368,0.539911,0.771637,0.279712,0.064348,0.105596,0.422989,0.5989,0.131427,0.011095,0.767233,0.869227,0.17477,0.328971,0.544954,0.203916,0.573157,0.788181,0.195988,0.012217,0.032453,0.944405,0.02263,0.462159,0.393725,0.528864,0.002548,0.52648,0.005849,0.772611,0.528974,0.0161,0.030933,0.008194,0.766506,0.074291,0.191996,0.199074,0.529032,0.239774,0.813501,0.539297,0.750238,0.001043,0.006868,0.089924,0.010924,0.193265,0.045029,0.018767,0.241619,0.006073,0.009425,0.169053,0.181056,0,0,0,1,0,0
0.041499,0.064412,0.049431,0.789911,0.784655,0.88275,0.902834,0.497853,0.248141,0.888095,0.285981,0.055389,0.809783,0.052054,0.038922,0.70811,0.498557,0.381347,0.145094,0.035598,0.018806,0.5,0.757873,0.626554,0.509461,0.705001,0.870292,0.737543,0.776749,0.241283,0.006349,0.479401,0.858394,0.583546,0.719248,0.778605,0.839752,0.027587,0.02941,0.303313,0.711017,0.486189,0.595534,0.044894,0.498938,0.65819,0.29524,0,0.090641,0.734546,0.5,0.499597,0.550937,0.27513,0.004382,0.612308,0.625002,0.493111,0.553274,0.597066,0.075291,0.57148,0.72447,0.825013,0.488851,0.245995,0.570076,0.272971,0.268573,0.450878,0.702526,0.005082,0.317051,0.491792,0.250048,0.116186,0.281838,0.318868,0.637525,0.000357,0.144336,0.649177,0.460088,0.006879,0.124343,0.239081,0.009069,0.005326,0.659109,0.23596,0.10263,0.821703,0.520075,0.492619,0.833191,0.358498,0.407305,0.036019,0.544117,0.518317,0.366468,0.001715,0.720992,0.912928,0.139234,0.29692,0.414844,0.412963,0.697654,0.705536,0.509307,0.020613,0.032284,0.881037,0.00819,0.298347,0.282603,0.577004,0.012668,0.497844,0.021545,0.608948,0.606146,0.001836,0.024287,0.0091,0.557937,0.021465,0.394012,0.417195,0.313067,0.257579,0.772416,0.175556,0.043788,0.004141,0.005954,0.150249,0.77185,0.442997,0.150315,0.087099,0.603217,0.429422,0.074052,0.475782,0.433861,0,0,0,1,0,0
0.083616,0.054452,0.061313,0.793825,0.810174,0.797101,0.72712,0.220377,0.273189,0.732499,0.296701,0.065619,0.824029,0.105219,0.028079,0.844147,0.198179,0.077541,0.092652,0.012482,0.018796,0.184257,0.758767,0.8333,0.168434,0.835682,0.831902,0.83444,0.813451,0.273217,0.020883,0.169697,0.711453,0.721171,0.706443,0.844874,0.735384,0.070673,0.007086,0.289554,0.744465,0.209619,0.412261,0.038415,0.400183,0.404086,0.303813,0.033063,0.014243,0.839775,0.437232,0.418042,0.427469,0.329102,0.005187,0.206007,0.438556,0.338276,0.191503,0.264817,0.028526,0.183139,0.431072,0.804482,0.27818,0.331152,0.738077,0.104124,0.321927,0.465885,0.405676,0.004147,0.262839,0.293076,0.335103,0.043064,0.328827,0.317325,0.398663,0.005297,0.062137,0.503438,0.538775,0.006552,0.053373,0.278656,0.022518,0.110848,0.525419,0.301804,0.429127,0.45348,0.478196,0.186303,0.909814,0.332771,0.245302,0.094944,0.399053,0.291398,0.248073,0.028257,0.37027,0.938028,0.098612,0.333745,0.176753,0.470741,0.189133,0.70908,0.449225,0.007097,0.017947,0.832286,0.023765,0.446447,0.392115,0.488972,0.006592,0.535214,0.004855,0.703887,0.291052,0.006898,0.007856,0.004738,0.381397,0.002537,0.465185,0.477503,0.434398,0.313059,0.745164,0.532058,0.030311,0.004957,0.12387,0.02545,0.014226,0.319877,0.008792,0.007141,0.423772,0.031606,0.006126,0.440021,0.481598,0,0,0,1,0,0
0.690296,0.512299,0.834631,0.412294,0.689155,0.487766,0.765287,0.405417,0.296749,0.850499,0.287476,0.895547,0.749217,0.671396,0.97344,0.779466,0.426429,0.535469,0.540787,0.08378,0.083078,0.407441,0.610194,0.698772,0.414184,0.342883,0.79378,0.408224,0.659398,0.155322,0.100908,0.382962,0.667013,0.695708,0.558631,0.668009,0.92417,0.862017,0.086218,0.270233,0.83075,0.423566,0.317432,0.083612,0.642165,0.34673,0.265926,0.017015,0.073091,0.513967,0.591284,0.641662,0.443237,0.165226,0.059649,0.821346,0.419606,0.456354,0.693841,0.612263,0.351492,0.437321,0.345773,0.861816,0.663603,0.126173,0.732588,0.5584,0.167112,0.180418,0.267892,0.019826,0.142538,0.771214,0.17858,0.497826,0.151022,0.072785,0.537686,0.036092,0.494317,0.224863,0.23671,0.065815,0.527321,0.280267,0.113282,0.027648,0.380027,0.273025,0.161936,0.572307,0.22546,0.768675,0.611394,0.269808,0.183443,0.471916,0.15726,0.539833,0.177908,0.311694,0.861122,0.586096,0.62959,0.231111,0.353977,0.094438,0.812802,0.800905,0.112229,0.069622,0.05309,0.58303,0.107353,0.310541,0.135885,0.24422,0.066654,0.229346,0.013779,0.761785,0.502896,0.054539,0.017684,0.011015,0.455403,0.033076,0.140672,0.166241,0.186875,0.311193,0.635343,0.180216,0.074267,0.047245,0.16386,0.582265,0.538437,0.125096,0.152596,0.060977,0.142613,0.489339,0.085788,0.266728,0.197963,0,0,0,1,0,0
