@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,285,283,291,195,188,241,234,200,233,209,242,201,196,240,202,199,198,238,245,104,232,223,237,190,225,231,236,212,235,243-244,207,214,226,105,239,186,251,286,217,102,208,206,116,230,110,108,205,197,194,101,203,146-147,46,100,282,287,48,103,189,111,248,47,222,274,210,141,227,193,204,215,185,224,229,259,97,109,187,219,99,216,293,106,41-42,45,153,228,192,213,220,281,275,55,218,159,52,118,145,115,117,211,50,191,112,247,173,107,56,246,49,142,184,154,113,43,156,149,144,123,290,124,93,288,252,250,161,114,38,135,96,122,133,51,119,40,253,221,294,54,257,121,126,39,138,295-300'

@attribute Att292 numeric
@attribute Att285 numeric
@attribute Att283 numeric
@attribute Att291 numeric
@attribute Att195 numeric
@attribute Att188 numeric
@attribute Att241 numeric
@attribute Att234 numeric
@attribute Att200 numeric
@attribute Att233 numeric
@attribute Att209 numeric
@attribute Att242 numeric
@attribute Att201 numeric
@attribute Att196 numeric
@attribute Att240 numeric
@attribute Att202 numeric
@attribute Att199 numeric
@attribute Att198 numeric
@attribute Att238 numeric
@attribute Att245 numeric
@attribute Att104 numeric
@attribute Att232 numeric
@attribute Att223 numeric
@attribute Att237 numeric
@attribute Att190 numeric
@attribute Att225 numeric
@attribute Att231 numeric
@attribute Att236 numeric
@attribute Att212 numeric
@attribute Att235 numeric
@attribute Att243 numeric
@attribute Att244 numeric
@attribute Att207 numeric
@attribute Att214 numeric
@attribute Att226 numeric
@attribute Att105 numeric
@attribute Att239 numeric
@attribute Att186 numeric
@attribute Att251 numeric
@attribute Att286 numeric
@attribute Att217 numeric
@attribute Att102 numeric
@attribute Att208 numeric
@attribute Att206 numeric
@attribute Att116 numeric
@attribute Att230 numeric
@attribute Att110 numeric
@attribute Att108 numeric
@attribute Att205 numeric
@attribute Att197 numeric
@attribute Att194 numeric
@attribute Att101 numeric
@attribute Att203 numeric
@attribute Att146 numeric
@attribute Att147 numeric
@attribute Att46 numeric
@attribute Att100 numeric
@attribute Att282 numeric
@attribute Att287 numeric
@attribute Att48 numeric
@attribute Att103 numeric
@attribute Att189 numeric
@attribute Att111 numeric
@attribute Att248 numeric
@attribute Att47 numeric
@attribute Att222 numeric
@attribute Att274 numeric
@attribute Att210 numeric
@attribute Att141 numeric
@attribute Att227 numeric
@attribute Att193 numeric
@attribute Att204 numeric
@attribute Att215 numeric
@attribute Att185 numeric
@attribute Att224 numeric
@attribute Att229 numeric
@attribute Att259 numeric
@attribute Att97 numeric
@attribute Att109 numeric
@attribute Att187 numeric
@attribute Att219 numeric
@attribute Att99 numeric
@attribute Att216 numeric
@attribute Att293 numeric
@attribute Att106 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att45 numeric
@attribute Att153 numeric
@attribute Att228 numeric
@attribute Att192 numeric
@attribute Att213 numeric
@attribute Att220 numeric
@attribute Att281 numeric
@attribute Att275 numeric
@attribute Att55 numeric
@attribute Att218 numeric
@attribute Att159 numeric
@attribute Att52 numeric
@attribute Att118 numeric
@attribute Att145 numeric
@attribute Att115 numeric
@attribute Att117 numeric
@attribute Att211 numeric
@attribute Att50 numeric
@attribute Att191 numeric
@attribute Att112 numeric
@attribute Att247 numeric
@attribute Att173 numeric
@attribute Att107 numeric
@attribute Att56 numeric
@attribute Att246 numeric
@attribute Att49 numeric
@attribute Att142 numeric
@attribute Att184 numeric
@attribute Att154 numeric
@attribute Att113 numeric
@attribute Att43 numeric
@attribute Att156 numeric
@attribute Att149 numeric
@attribute Att144 numeric
@attribute Att123 numeric
@attribute Att290 numeric
@attribute Att124 numeric
@attribute Att93 numeric
@attribute Att288 numeric
@attribute Att252 numeric
@attribute Att250 numeric
@attribute Att161 numeric
@attribute Att114 numeric
@attribute Att38 numeric
@attribute Att135 numeric
@attribute Att96 numeric
@attribute Att122 numeric
@attribute Att133 numeric
@attribute Att51 numeric
@attribute Att119 numeric
@attribute Att40 numeric
@attribute Att253 numeric
@attribute Att221 numeric
@attribute Att294 numeric
@attribute Att54 numeric
@attribute Att257 numeric
@attribute Att121 numeric
@attribute Att126 numeric
@attribute Att39 numeric
@attribute Att138 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.000827,0.024839,0.069977,0.001902,0.00268,0.018742,0.648182,0.552011,0.358986,0.553822,0.333691,0.575573,0.290694,0.001579,0.506307,0.313003,0.408705,0.259069,0.54425,0.557803,0.019733,0.564871,0.416186,0.568002,0.000738,0.565911,0.474772,0.557278,0.445026,0.612162,0.566459,0.564748,0.311773,0.352053,0.582081,0.013971,0.565005,0.013714,0.001536,0.137455,0.38455,0.147483,0.310174,0.427782,0.081358,0.478485,0.016447,0.211818,0.436259,0.083456,0.000228,0.231324,0.325807,0.317922,0.298786,0.839051,0.051084,0.149998,0.013093,0.777755,0,0.001817,0.050041,0.098022,0.819557,0.404712,0.013935,0.352478,0.310652,0.54293,0.000307,0.325259,0.348866,0.016647,0.427581,0.48449,0.004125,0.040127,0.032346,0.010771,0.447318,0.090789,0.36498,0.016537,0.096372,0.791138,0.760327,0.742231,0.001318,0.522958,0.017833,0.437187,0.448168,0.000206,0.040342,0.001149,0.487129,0.001457,0.175581,0.084671,0.319163,0.24382,0.063731,0.422728,0.2596,0.048117,0.054252,0.23241,0.004916,0.245569,0.005688,0.435247,0.720762,0.34749,0.018843,0.003445,0.157332,0.799932,0.008588,0.108082,0.326413,0.193114,0.164423,0.137215,1,0.002337,0.002508,0.004102,0.001308,0.222483,0.801636,0.363683,0.007586,0.217167,0.14941,0.232583,0.093416,0.818923,0.218025,0.434537,0.010443,0.004482,0.001917,0.178388,0.150027,0.779468,0.341715,1,0,0,0,0,0
0.002114,0.002729,0.00202,0.001309,0.000296,0.000338,0.566011,0.569053,0,0.57517,0.172325,0.568561,0,0.000368,0.567141,0,0,0,0.570183,0.577731,0.008621,0.570194,0.589819,0.570104,0.000082,0.570328,0.552704,0.564904,0.504339,0.566805,0.569131,0.568885,0.156982,0.402319,0.598117,0,0.569635,0.000282,0.033128,0.001717,0.410874,0.049088,0.178051,0.149334,0.300898,0.582092,0.209959,0.192771,0.114734,0,0.000282,0.119918,0,0.36856,0.376955,0.916226,0.23332,0.002033,0.001888,0.898738,0.04439,0.000282,0.212003,0.256613,0.908032,0.534991,0.001166,0.161623,0.372997,0.679381,0.000226,0.094304,0.407273,0.000247,0.540917,0.733002,0.070004,0.004531,0.204492,0.000299,0.591888,0.25225,0.492496,0.004032,0.126475,0.916056,0.894132,0.913649,0.014259,0.682244,0.000227,0.407195,0.581611,0.00127,0.103935,0.010829,0.600119,0.030744,0.11356,0.28834,0.366756,0.304012,0.28904,0.456455,0.363224,0.000119,0.205446,0.393563,0.019903,0.142373,0.00547,0.337517,0.873668,0.371612,0.000284,0.005369,0.358731,0.891477,0.079607,0.093638,0.370706,0.378018,0.001221,0.36666,0.001435,0.001836,0.01816,0.115397,0.043576,0.360117,0.924955,0.367641,0.003797,0.399822,0.366132,0.338903,0.334684,0.927471,0.138767,0.541532,0.006123,0.036883,0.082831,0.42404,0.359424,0.930319,0.367641,1,0,0,0,0,0
0.009001,0.012664,0.003681,0.004813,0.000617,0.142409,0.561516,0.567107,0.301205,0.533537,0.372663,0.558183,0.295849,0.000671,0.589484,0.291767,0.304527,0.307457,0.532497,0.561617,0,0.638106,0.465322,0.59087,0.022902,0.589104,0.47806,0.565844,0.657128,0.566246,0.560968,0.559212,0.376789,0.438909,0.584261,0,0.625928,0.000212,0.007446,0.326814,0.432199,0,0.375302,0.383175,0.103587,0.506766,0,0.004691,0.442722,0.463489,0.000363,0,0.29151,0.355864,0.356763,0.792943,0,0.120471,0.062645,0.760065,0,0.102217,0.000103,0.011033,0.767848,0.416108,0.106999,0.373088,0.355837,0.625794,0.000263,0.553386,0.438238,0.001449,0.416365,0.509282,0.008844,0.127602,0,0.003528,0.551563,0.123169,0.415,0.006445,0.242702,0.517118,0.736072,0.80528,0.008088,0.567778,0.00042,0.499307,0.543803,0.052317,0.250584,0.004429,0.545782,0.003717,0.005275,0.119582,0.356392,0.150693,0.101447,0.642769,0.414913,0.008313,0.02522,0.012366,0.029844,0.123134,0.005738,0.252728,0.726978,0.357929,0.18882,0.011098,0.221481,0.723823,0.118956,0.005095,0.353429,0.241104,0.005074,0.164726,0.206977,0.045147,0.010216,0.010561,0.023001,0.226008,0.831774,0.359294,0.135634,0.30404,0.322449,0.00535,0.117263,0.717889,0.124433,0.490439,0.008701,0.004739,0.00569,0.348944,0.167682,0.821909,0.355933,1,0,0,0,0,0
0.334492,0.037462,0.036159,0.252978,0.340052,0.109945,0.605408,0.560017,0.169977,0.555757,0.517277,0.558441,0.173242,0.213889,0.605386,0.281681,0.128936,0.116993,0.598441,0.579587,0.157915,0.462292,0.579386,0.604312,0.124226,0.292248,0.615159,0.623088,0.52799,0.598486,0.57687,0.488795,0.43438,0.442208,0.330482,0.179012,0.557557,0.038956,0.344266,0.115652,0.612665,0.084314,0.463332,0.357801,0.513745,0.602254,0.367058,0.294527,0.233215,0.099157,0.312091,0.037949,0.311281,0.426152,0.505947,0.717145,0.004492,0.058813,0.090484,0.645916,0.087524,0.483645,0.365398,0.006182,0.59795,0.56316,0.018155,0.586789,0.468525,0.439703,0.117017,0.166901,0.590311,0.192589,0.605017,0.575259,0.188486,0.490647,0.352977,0.051555,0.460928,0,0.669574,0.483538,0.102195,0.664102,0.627379,0.665443,0.133303,0.469259,0.114324,0.557032,0.487162,0.092438,0.025732,0.223262,0.404075,0.026566,0.001502,0.466543,0.59594,0.469115,0.512174,0.454017,0.000754,0.146397,0.366488,0.004085,0.087854,0.197661,0.278893,0.002996,0.553514,0.488909,0.124477,0.13356,0.39358,0.549192,0.099288,0.010152,0.471852,0.238992,0.038777,0.335754,0.165121,0.03823,0.349551,0.077135,0.090703,0.474801,0.590537,0.317846,0.523327,0.241886,0.562538,0.001166,0.378402,0.673393,0.055162,0.421285,0.080272,0.036511,0.036603,0.196056,0.508361,0.701446,0.484993,1,0,0,0,1,0
0.006258,0.249992,0.026447,0.000866,0.000999,0.01076,0.502762,0.518563,0.467861,0.57545,0.461532,0.501868,0.465792,0.001363,0.530942,0.46965,0.446211,0.492709,0.528382,0.512021,0.12299,0.610026,0.670335,0.50766,0.001576,0.569892,0.606638,0.594326,0.728608,0.542707,0.502102,0.510132,0.462214,0.565866,0.562735,0,0.558374,0.170721,0.011934,0.011388,0.599235,0.139273,0.464976,0.552413,0.135123,0.635691,0.210178,0.095466,0.699063,0.498065,0.004429,0.063916,0.419004,0.339588,0.332805,0.923861,0.215679,0.062092,0.036175,0.909798,0.131406,0.054027,0.184719,0.002119,0.920061,0.632235,0.044945,0.452004,0.280645,0.553464,0.000264,0.650161,0.613538,0.024959,0.753713,0.497842,0.008099,0.009797,0.213553,0.250156,0.600309,0.229053,0.678688,0.00422,0.054801,0.863284,0.74301,0.902741,0.065749,0.51683,0.000477,0.738113,0.581611,0.09091,0.022695,0.043873,0.657407,0.004452,0.001129,0.030556,0.343004,0.040631,0.078464,0.729044,0.020961,0.002769,0.12072,0.011783,0.085543,0.017298,0.024932,0.017238,0.884128,0.317551,0.030631,0.045524,0.084369,0.73889,0.065912,0.021937,0.34465,0.465171,0.001239,0.097579,0.042799,0.003473,0.011148,0.007655,0.026451,0.019102,0.791315,0.264047,0.013664,0.140508,0.191427,0.013077,0.063004,0.831884,0.232086,0.642624,0.00442,0.035591,0.004135,0.04393,0.036927,0.816386,0.452215,1,0,0,0,0,0
0.000919,0.003435,0.001712,0.001895,0.000429,0.001012,0.624799,0.614768,0.255703,0.620136,0.253914,0.617183,0.211442,0.000292,0.626252,0.2014,0.260087,0.221473,0.636071,0.627248,0.123388,0.654053,0.434469,0.615595,0.015939,0.611078,0.342693,0.610966,0.582182,0.611704,0.612464,0.623356,0.245829,0.48582,0.621433,0.117771,0.658917,0.000395,0.005758,0.007225,0.281155,0.147997,0.273025,0.384695,0.150418,0.450416,0.161523,0.089431,0.327977,0.201613,0.000212,0.144259,0.187578,0.365947,0.361015,0.900683,0.127243,0.002165,0.037279,0.901026,0.130768,0.01,0.163477,0.097834,0.90822,0.558519,0.012885,0.241926,0.374801,0.62453,0.000286,0.414766,0.504518,0.00029,0.344639,0.550143,0.004141,0.001612,0.169527,0.000503,0.545357,0.128519,0.305857,0.001414,0.138882,0.897537,0.867998,0.893604,0.00044,0.603764,0.000332,0.622327,0.594236,0.065888,0.018214,0.001783,0.56184,0.014087,0.170933,0.199417,0.370535,0,0.220062,0.562355,0.229356,0.000393,0.152195,0.01333,0.038725,0.113292,0.001854,0.025683,0.894598,0.361139,0.000234,0.000973,0.166097,0.813258,0.060655,0.002457,0.366536,0.290048,0.002187,0.245466,0.006986,0.088148,0.008138,0.005284,0.000837,0.027071,0.906009,0.372003,0.001888,0.223868,0.147401,0.056438,0.187277,0.906291,0.558529,0.561695,0.000947,0.001529,0.059569,0.241029,0.200391,0.912333,0.376104,1,0,0,0,0,0
0.071339,0.043272,0.063799,0.002186,0.010078,0.012143,0.669406,0.524535,0.409185,0.499855,0.457875,0.701277,0.412976,0.045677,0.574432,0.41386,0.401223,0.386585,0.368861,0.50151,0.332058,0.525262,0.519279,0.620985,0.003451,0.487375,0.33964,0.673041,0.336353,0.616814,0.65412,0.631889,0.447016,0.407687,0.504294,0.333546,0.517657,0.004005,0.002659,0.046869,0.575774,0.332984,0.466217,0.421621,0.237414,0.585357,0.346344,0.320425,0.408828,0.375503,0.00419,0.330542,0.420357,0.389595,0.208306,0.83204,0.316818,0.018792,0.15408,0.814383,0.330706,0.014296,0.335535,0.001848,0.870102,0.475309,0.011908,0.440877,0.364931,0.489533,0.000251,0.405887,0.449499,0.033094,0.521292,0.543937,0.031623,0.195898,0.335226,0.01413,0.417975,0.308423,0.508242,0.102074,0.312483,0.729059,0.277877,0.795387,0.000114,0.492295,0.003994,0.375302,0.440855,0.009971,0.010836,0,0.394928,0.002708,0.004934,0.354376,0.410912,0.22238,0.282675,0.315195,0.043979,0.003605,0.301221,0.001802,0.002635,0.318909,0.019136,0.002948,0.348148,0.400261,0.005667,0.000319,0.213299,0.739531,0.004585,0.000898,0.42939,0.279287,0.029253,0.323141,0.031073,0.02127,0.002453,0.002684,0.017289,0.222785,0.793724,0.351845,0.022401,0.256303,0.217202,0.030829,0.378519,0.833368,0.024406,0.459686,0.138683,0,0.020716,0.226447,0.325919,0.842494,0.412023,1,0,0,0,0,0
0.004005,0.009662,0.014674,0.002948,0.000975,0.004002,0.4913,0.507459,0.343577,0.49934,0.305254,0.488135,0.351393,0.001046,0.510724,0.354189,0.332014,0.314144,0.527163,0.50359,0.304691,0.493827,0.560297,0.533626,0.012302,0.53574,0.540369,0.506251,0.46823,0.527118,0.494096,0.512759,0.308977,0.415794,0.578458,0.297099,0.553386,0.036433,0.003464,0.033416,0.404422,0.305021,0.306909,0.415179,0.149355,0.605844,0.124979,0.086523,0.271124,0.287887,0.000806,0.304047,0.345109,0.309966,0.310569,0.907626,0.287538,0.010562,0.009002,0.852545,0.307476,0.001521,0.134986,0.005472,0.90207,0.539576,0.032723,0.286523,0.346461,0.64665,0.000246,0.245113,0.417617,0.035373,0.496321,0.592324,0.082638,0.027798,0.119588,0.004073,0.671419,0.272414,0.406558,0.011578,0.134424,0.841963,0.793821,0.891263,0.000537,0.505837,0.000571,0.35306,0.582495,0.003737,0.151336,0.000721,0.571625,0.089667,0.000975,0.1262,0.305219,0.519273,0.126043,0.410259,0.005833,0.00568,0.145857,0.003295,0.241032,0.213402,0.001872,0.004344,0.837724,0.320151,0.002681,0.000407,0.158669,0.760072,0.481986,0.000964,0.306687,0.329184,0.003761,0.390871,0.06422,0.096366,0.004566,0.003438,0.084862,0.169198,0.87664,0.307497,0.011695,0.643903,0.342085,0.002649,0.093272,0.886875,0.133019,0.531971,0.003218,0.000466,0.049581,0.330021,0.287147,0.856452,0.316241,1,0,0,0,0,0
0.013592,0.10842,0.002492,0.027935,0.001566,0.001501,0.495974,0.424148,0.258655,0.431394,0.311583,0.524747,0.25028,0.0018,0.491166,0.249195,0.261988,0.259103,0.421073,0.487666,0.18928,0.489265,0.377594,0.44601,0.015465,0.448806,0.374564,0.523383,0.335816,0.485999,0.514426,0.494923,0.32054,0.320473,0.376331,0.187332,0.508756,0.046292,0.010754,0.009093,0.380401,0.2031,0.30645,0.323548,0.215837,0.382414,0.215014,0.234774,0.314345,0.2569,0.001977,0.205521,0.245493,0.35168,0.350892,0.803062,0.204499,0.019665,0.003676,0.86163,0.194547,0.001637,0.212641,0.007706,0.851691,0.336677,0.260522,0.31278,0.370123,0.412831,0.005834,0.289866,0.316101,0.000874,0.340099,0.453022,0.027796,0.021122,0.23046,0.051579,0.325371,0.200583,0.36668,0.004946,0.229403,0.793667,0.799086,0.864733,0.000679,0.507168,0.002442,0.322799,0.43561,0.094564,0.043727,0.005267,0.329308,0.000991,0.004905,0.229973,0.353567,0.22203,0.204273,0.315508,0.00699,0.006461,0.199691,0.006375,0.021841,0.238464,0.00845,0.007037,0.857772,0.3538,0.003254,0.000471,0.219726,0.801615,0.0031,0.001625,0.367805,0.222565,0.007509,0.202435,0.076643,0.043618,0.008858,0.009298,0.003811,0.229369,0.802772,0.281509,0.055595,0.245597,0.203861,0.005556,0.212455,0.717942,0.017293,0.3872,0.004211,0.005441,0.009034,0.213265,0.176029,0.613176,0.32727,1,0,0,0,0,0
0.176396,0.080111,0.035304,0.048347,0.018358,0.010375,0.518787,0.525575,0.541767,0.643586,0.403784,0.538849,0.30238,0.018052,0.548097,0.55777,0.495997,0.559335,0.582316,0.747383,0.227668,0.501957,0.566179,0.59559,0.024585,0.523663,0.541163,0.550132,0.54236,0.552413,0.570976,0.740886,0.45424,0.525139,0.54047,0.253093,0.600767,0.015396,0.389957,0.133248,0.454084,0.261262,0.377606,0.407396,0.313025,0.564949,0.175713,0.209719,0.398092,0.465088,0.024779,0.240638,0.322374,0.269877,0.24952,0.439521,0.265617,0.235935,0.171212,0.357802,0.261214,0.003004,0.16703,0.468582,0.040151,0.550624,0.16353,0.367139,0.293786,0.530439,0.015222,0.429605,0.490562,0.036076,0.551373,0.561795,0.127232,0.437216,0.212483,0.023947,0.563808,0.252558,0.500145,0.19246,0.267339,0.617103,0.831544,0.871241,0.014597,0.561829,0.000363,0.521415,0.577653,0.131513,0.229456,0.338954,0.513184,0.01733,0.359247,0.300693,0.281132,0.33011,0.281989,0.508465,0.343139,0.002304,0.149664,0.396202,0.001924,0.236598,0.046562,0.44585,0.440244,0.34583,0.006729,0.001832,0.285809,0.781695,0.011551,0.011343,0.324108,0.343519,0.001986,0.343964,0.11863,0.276797,0.139454,0.022852,0.013808,0.343176,0.866076,0.343251,0.404141,0.370151,0.346934,0.526919,0.260309,0.215009,0.140738,0.562097,0.271321,0.009106,0.081576,0.359225,0.345055,0.471866,0.306927,1,0,0,0,0,0
0.038762,0.043392,0.018174,0.068471,0.020159,0.00268,0.906703,0.802055,0.346674,0.912988,0.438775,0.853641,0.346048,0.00121,0.933642,0.355911,0.359154,0.363258,0.702228,0.758365,0.3143,0.960178,0.495035,0.707305,0.012969,0.816738,0.654176,0.728731,0.456958,0.772432,0.832808,0.802984,0.438372,0.42984,0.782832,0.317236,0.923309,0.001645,0.017279,0.033916,0.41774,0.310597,0.437847,0.450998,0.332538,0.682703,0.33882,0.337593,0.479021,0.390141,0.087274,0.31356,0.365148,0.42404,0.447709,0.657837,0.311756,0.110039,0.027317,0.749522,0.313443,0.001621,0.342853,0.018938,0.720286,0.515007,0.144852,0.431965,0.145075,0.692521,0.111737,0.478988,0.420245,0.008323,0.488471,0.679896,0.009429,0.101953,0.337174,0.003051,0.542908,0.319273,0.422963,0.024508,0.344287,0.766449,0.733222,0.586489,0.001482,0.708971,0.044337,0.445384,0.485183,0.06645,0.114065,0.012618,0.557289,0.000597,0.010006,0.33072,0.381516,0.33083,0.333155,0.422985,0.024341,0.012058,0.345288,0.028406,0.004582,0.342133,0.005615,0.036854,0.761423,0.149486,0.063537,0.001102,0.341193,0.520043,0.000611,0.001553,0.322092,0.346749,0.076051,0.335466,0.064476,0.074814,0.007956,0.012794,0.000928,0.329815,0.763432,0.288827,0.154506,0.374438,0.420919,0.018059,0.327798,0.797445,0.009025,0.518328,0.016007,0.008443,0.013063,0.376214,0.308573,0.811253,0.442195,1,0,0,0,0,0
0.160691,0.633465,0.23991,0.492178,0.05662,0.003082,0.448325,0.110474,0.20102,0.297593,0.588634,0.487419,0.195283,0.038721,0.733718,0.230095,0.18854,0.153739,0.883331,0.785013,0.236948,0.427033,0.625101,0.561818,0.115672,0,0.910203,0.462393,0.125335,0.214707,0.596797,0.784376,0.062198,0.138978,0.005737,0.238957,0.745885,0.012952,0.039873,0.109873,0.868838,0.229904,0.308195,0.020185,0.202613,0.505166,0.235034,0.218333,0,0.125324,0.065804,0.22668,0.357589,0.280981,0.302325,0.258152,0.239438,1,0.137041,0.41104,0.241296,0.007558,0.251968,0.019257,0.329377,0.163368,0.006296,0.738918,0.25238,0.050009,0.263053,0,0.438182,0.008774,0.893127,0.188149,0.043496,0.376257,0.21382,0.039842,0,0.25489,0.786299,0.269828,0.172668,0.923347,0.525307,0.368572,0.001749,0.099649,0.223969,0.265466,0.031736,1,0.003145,0.117352,0,0.009478,0.057823,0.246365,0.349396,0.249108,0.200226,0.424864,0.065645,0.053761,0.222929,0.034953,0.018585,0.175357,0.176966,0.060764,0.413089,0.216797,0.023273,0.001827,0.235233,0.308178,0.007247,0.00167,0.276433,0.087661,0.814302,0.137305,0.233908,0.306665,0.380609,0.036346,0.006757,0.201331,0.541327,0.07022,0.723648,0.071475,0.203546,0.032237,0.196811,0.683314,0.566357,0.054292,0.237678,0.137448,1,0.088086,0.20072,0.614048,0.200679,1,0,0,0,1,0
0.009233,0.039579,0.005491,0.018656,0.015128,0.005961,0.786713,0.739958,0,0.775306,0.307826,0.748278,0,0.021264,0.819254,0.392702,0.077183,0,0.466765,0.592235,0.273834,0.799718,0.487621,0.523953,0.000473,0.681897,0.361894,0.58642,0.548969,0.683116,0.687388,0.633924,0.094751,0.519469,0.711476,0.176385,0.757224,0.006724,0.59954,0.033917,0.268731,0.089657,0.116199,0.393776,0.239678,0.49357,0.089143,0.227346,0.205985,0,0.013847,0.146742,0.22475,0.230672,0.172119,0.715574,0.089952,0.01919,0.023888,0.712246,0.08963,0.003933,0.165946,0.783314,0.692008,0.567845,0.022989,0.333635,0.356468,0.704084,0.01853,0.167215,0.372719,0.009221,0.488381,0.649457,0.340906,0.00298,0.079616,0.012649,0.680477,0.086591,0.343487,0.016342,0.109328,0.67244,0.655127,0.751059,0.043628,0.677536,0.008481,0.655249,0.679012,0.009153,0.056126,0.250022,0.671363,0.008333,0.235921,0.163045,0.272407,0.34332,0.187359,0.41698,0.054845,0.0023,0.188875,0.160036,0.037375,0.118731,0.248514,0.20615,0.680661,0.384801,0.007684,0.040728,0.185027,0.852169,0.03696,0.007825,0.331043,0.320171,0.025634,0.330727,0.012878,0.039607,0.770244,0.080842,0.046552,0.282449,0.687677,0.367222,0.004399,0.321674,0.169287,0.048246,0.122929,0.610085,0.381267,0.670938,0.014355,0.023322,0.118232,0.336852,0.238045,0.658703,0.088416,1,0,0,0,0,0
0.00064,0.001608,0.203326,0.006331,0.005687,0.045219,0.631587,0.597021,0.233092,0.617373,0.218845,0.61394,0.225521,0.000227,0.658906,0.210257,0.23572,0.234534,0.611055,0.605777,0.176591,0.617675,0.367631,0.59058,0.001279,0.600085,0.609568,0.618794,0.23837,0.618134,0.611111,0.613314,0.226986,0.265756,0.617977,0.177421,0.685856,0.001048,0.004104,0.148069,0.262044,0.175254,0.22447,0.238884,0.059328,0.576255,0.105473,0.085343,0.250682,0.23043,0.000223,0.174842,0.187668,0.352284,0.363525,0.794037,0.182778,0.00163,0.010341,0.798262,0.179877,0.003169,0.109849,0.00466,0.818797,0.376733,0.01721,0.181092,0.373278,0.614846,0.000827,0.244017,0.265119,0.043308,0.365383,0.620874,0.006878,0.07769,0.097696,0.000366,0.336263,0.184321,0.268161,0.005801,0.082682,0.748829,0.798632,0.791189,0.00023,0.616948,0.00047,0.25388,0.333691,0.006936,0.00238,0.004216,0.357756,0.045372,0.030619,0.083855,0.368717,0.053958,0.072881,0.207316,0.011274,0.000794,0.096509,0.012518,0.045157,0.083587,0.003628,0.006366,0.82356,0.360878,0.000448,0.00021,0.030576,0.661419,0.047225,0.001256,0.362579,0.15642,0.016743,0.161262,0.05377,0.018101,0.005605,0.006454,0.014879,0.039287,0.785457,0.374527,0.003278,0.141399,0.389513,0.015826,0.095521,0.839164,0.160529,0.365987,0.000989,0.023657,0.066526,0.141543,0.17192,0.827707,0.379609,1,0,0,0,0,0
0.011694,0.034836,0.022728,0.066279,0.001808,0.002028,0.640812,0.622886,0.109915,0.611469,0.215278,0.619621,0.251152,0.001658,0.640991,0.098888,0.332718,0.630726,0.647455,0.605654,0.020199,0.730207,0.4132,0.636138,0.033601,0.83217,0.501599,0.625,0.710726,0.638755,0.63587,0.614947,0.213701,0.543847,0.631732,0.023306,0.727288,0.057472,0.020317,0.017306,0.3264,0.028676,0.529791,0.308854,0.417414,0.578916,0.431125,0.145274,0.734288,0.608886,0.001784,0.138272,0.086274,0.392044,0.391262,0.650667,0.298059,0.015308,0.054937,0.713723,0.137709,0.003138,0.115995,0.724808,0.750526,0.544261,0.212949,0.200394,0.326001,0.646851,0.214879,0.576344,0.763732,0.033979,0.312925,0.65185,0.02041,0.136502,0.122353,0.020185,0.678297,0.360864,0.319254,0.010731,0.374849,0.724163,0.678702,0.724211,0.000962,0.655808,0.004631,0.505267,0.60798,0.248227,0.014954,0.009615,0.800691,0.415201,0.053415,0.187936,0.407599,0.256091,0.47107,0.6371,0.321818,0.002662,0.105741,0.118272,0.446584,0.293834,0.010668,0.15096,0.669117,0.384335,0.003226,0.000871,0.347277,0.676969,0.020819,0.010475,0.508059,0.464609,0.029133,0.496893,0.195688,0.159841,0.027135,0.897655,0.004231,0.365123,0.69497,0.378841,0.097161,0.402202,0.314156,0.271404,0.199335,0.73545,0.156853,0.571178,0.012682,0.078576,0.887594,0.444143,0.052257,0.598352,0.392846,1,0,0,0,0,0
