@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,291,243,284,290,96,102,241,231,234,237,235,101,233,103,289,196,238,202,100,201,242,240,236,245,200,199,232,206,226,105,104,207,205,190,198,244,186,223,214,146,228,110,203,210,43,248,239,147,197,251,106,194,112,99,45,10,142,253,193,195,208,115,108,116,230,250,145,95,215,189,38,287,40,123,225,209,227,246,109,49,111,219,118,107,144,229,39,47,281,216,180,41,44,249,212,153,46,117,220,213,218,221,192,137,293,143,124,55,37,211,48,16,294,191,134,204,217,56,247,222,141,149,114,119,88,135,187,113,161,156,42,256,136,173,51,36,257,139,152,183,138,188,122,54,120-121,295-300'

@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att243 numeric
@attribute Att284 numeric
@attribute Att290 numeric
@attribute Att96 numeric
@attribute Att102 numeric
@attribute Att241 numeric
@attribute Att231 numeric
@attribute Att234 numeric
@attribute Att237 numeric
@attribute Att235 numeric
@attribute Att101 numeric
@attribute Att233 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att196 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att100 numeric
@attribute Att201 numeric
@attribute Att242 numeric
@attribute Att240 numeric
@attribute Att236 numeric
@attribute Att245 numeric
@attribute Att200 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att206 numeric
@attribute Att226 numeric
@attribute Att105 numeric
@attribute Att104 numeric
@attribute Att207 numeric
@attribute Att205 numeric
@attribute Att190 numeric
@attribute Att198 numeric
@attribute Att244 numeric
@attribute Att186 numeric
@attribute Att223 numeric
@attribute Att214 numeric
@attribute Att146 numeric
@attribute Att228 numeric
@attribute Att110 numeric
@attribute Att203 numeric
@attribute Att210 numeric
@attribute Att43 numeric
@attribute Att248 numeric
@attribute Att239 numeric
@attribute Att147 numeric
@attribute Att197 numeric
@attribute Att251 numeric
@attribute Att106 numeric
@attribute Att194 numeric
@attribute Att112 numeric
@attribute Att99 numeric
@attribute Att45 numeric
@attribute Att10 numeric
@attribute Att142 numeric
@attribute Att253 numeric
@attribute Att193 numeric
@attribute Att195 numeric
@attribute Att208 numeric
@attribute Att115 numeric
@attribute Att108 numeric
@attribute Att116 numeric
@attribute Att230 numeric
@attribute Att250 numeric
@attribute Att145 numeric
@attribute Att95 numeric
@attribute Att215 numeric
@attribute Att189 numeric
@attribute Att38 numeric
@attribute Att287 numeric
@attribute Att40 numeric
@attribute Att123 numeric
@attribute Att225 numeric
@attribute Att209 numeric
@attribute Att227 numeric
@attribute Att246 numeric
@attribute Att109 numeric
@attribute Att49 numeric
@attribute Att111 numeric
@attribute Att219 numeric
@attribute Att118 numeric
@attribute Att107 numeric
@attribute Att144 numeric
@attribute Att229 numeric
@attribute Att39 numeric
@attribute Att47 numeric
@attribute Att281 numeric
@attribute Att216 numeric
@attribute Att180 numeric
@attribute Att41 numeric
@attribute Att44 numeric
@attribute Att249 numeric
@attribute Att212 numeric
@attribute Att153 numeric
@attribute Att46 numeric
@attribute Att117 numeric
@attribute Att220 numeric
@attribute Att213 numeric
@attribute Att218 numeric
@attribute Att221 numeric
@attribute Att192 numeric
@attribute Att137 numeric
@attribute Att293 numeric
@attribute Att143 numeric
@attribute Att124 numeric
@attribute Att55 numeric
@attribute Att37 numeric
@attribute Att211 numeric
@attribute Att48 numeric
@attribute Att16 numeric
@attribute Att294 numeric
@attribute Att191 numeric
@attribute Att134 numeric
@attribute Att204 numeric
@attribute Att217 numeric
@attribute Att56 numeric
@attribute Att247 numeric
@attribute Att222 numeric
@attribute Att141 numeric
@attribute Att149 numeric
@attribute Att114 numeric
@attribute Att119 numeric
@attribute Att88 numeric
@attribute Att135 numeric
@attribute Att187 numeric
@attribute Att113 numeric
@attribute Att161 numeric
@attribute Att156 numeric
@attribute Att42 numeric
@attribute Att256 numeric
@attribute Att136 numeric
@attribute Att173 numeric
@attribute Att51 numeric
@attribute Att36 numeric
@attribute Att257 numeric
@attribute Att139 numeric
@attribute Att152 numeric
@attribute Att183 numeric
@attribute Att138 numeric
@attribute Att188 numeric
@attribute Att122 numeric
@attribute Att54 numeric
@attribute Att120 numeric
@attribute Att121 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.010415,0.006272,0.810297,0.00751,0.008355,0.010766,0.3093,0.814994,0.833814,0.840199,0.829263,0.833188,0.301653,0.848642,0.315624,0.010783,0.003493,0.830471,0.470567,0.29406,0.46757,0.803867,0.839987,0.828245,0.793411,0.461308,0.453077,0.851595,0.489656,0.787451,0.322977,0.317888,0.494778,0.47523,0.007372,0.448437,0.807557,0.000897,0.75719,0.596842,0.406433,0.836934,0.328957,0.473777,0.537473,0.639426,0.002266,0.834094,0.40559,0.514146,0.001466,0.327531,0.002004,0.337579,0.302661,0.70377,0.96046,0.390364,0.220162,0.001085,0.002668,0.530327,0.335604,0.330309,0.327702,0.845198,0.001602,0.407503,0.009304,0.605453,0.00827,0.73387,0.018502,0.732967,0.305398,0.826724,0.508879,0.802592,0.198632,0.333594,0.698838,0.336468,0.744822,0.344232,0.325384,0.403162,0.858327,0.734017,0.721689,0.010804,0.546095,0.018199,0.724007,0.681803,0.001391,0.548052,0.000729,0.724048,0.307634,0.755032,0.584049,0.775933,0.770554,0.003325,0.407874,0.012532,0.401516,0.287263,0.000191,0.726188,0.695451,0.708023,0.817281,0.008455,0.002922,0.401036,0.594113,0.63493,0.0002,0.002091,0.756296,0.36751,0.000854,0.336996,0.326145,0.007814,0.42727,0.003141,0.338155,0.001058,0.000448,0.698808,0.017512,0.419067,0.010045,0.000594,0.673517,0.088578,0.381646,0.000754,0.004096,0.398326,0.00627,0.312373,0.000306,0.346859,0.300357,0,0,0,1,0,0
0.042972,0.03735,0.870974,0.022314,0.047611,0.056174,0.094767,0.872406,0.845914,0.903013,0.879943,0.906613,0.067977,0.892143,0.128018,0.048603,0.012759,0.847893,0.207047,0.067716,0.198403,0.875101,0.867977,0.901,0.852601,0.176586,0.138643,0.865964,0.57233,0.886227,0.125007,0.141845,0.561795,0.554672,0.004081,0.082372,0.868492,0.001446,0.822117,0.836129,0.47561,0.896918,0.331982,0.200908,0.510422,0.651416,0.102791,0.865416,0.506872,0.060454,0.043938,0.288251,0.002178,0.268244,0.12358,0.737579,0.63625,0.47561,0.491076,0.001797,0.005629,0.567778,0.419835,0.318189,0.412805,0.868492,0.051034,0.453882,0.047471,0.795972,0.014673,0.833935,0.11762,0.810367,0.437332,0.850555,0.53139,0.898942,0.12793,0.306975,0.59959,0.299321,0.863773,0.329143,0.305665,0.460364,0.893731,0.837148,0.730586,0.030029,0.776805,0.001274,0.740986,0.70944,0.064378,0.831153,0.015578,0.749577,0.387798,0.897287,0.847144,0.841362,0.854502,0.002862,0.458093,0.058283,0.470213,0.400878,0.011537,0.805843,0.823571,0.67599,0.766769,0.086819,0.003003,0.475213,0.51163,0.745337,0.010627,0.114862,0.773562,0.496763,0.012928,0.449177,0.329719,0.025041,0.478964,0.003685,0.445274,0.009883,0.027977,0.593144,0.345857,0.467366,0.025152,0.043317,0.713112,0.349649,0.491413,0.01872,0.00262,0.47915,0.009527,0.444643,0.015832,0.4631,0.453752,0,0,0,1,0,0
0.109815,0.120684,0.707058,0.147053,0.1746,0.414444,0,0.64363,0.743123,0.767042,0.721753,0.750705,0.018251,0.760858,0,0.188097,0.059618,0.698649,0.008264,0,0.011898,0.67568,0.599134,0.739634,0.704185,0.031882,0.062489,0.740495,0.215714,0.633018,0,0,0.1598,0.295536,0.054612,0.030383,0.697441,0.080028,0.364745,0.303979,0.52941,0.671341,0.035755,0.005122,0.162082,0.217156,0.03753,0.52165,0.511516,0.038312,0.021045,0.228656,0.064898,0.056715,0.016488,0.379545,0.824467,0.67214,0.259245,0.091536,0.076845,0.169563,0.204053,0.113793,0.088436,0.634762,0.021881,0.517435,0.424911,0.309257,0.187776,0.537593,0.177651,0.52473,0.159486,0.574331,0.17606,0.656054,0.015789,0.03465,0.443792,0.05144,0.260478,0.109952,0.198059,0.540576,0.668803,0.535175,0.464068,0.108382,0.305701,0.154369,0.496036,0.314721,0.03732,0.399367,0.022159,0.42269,0.108992,0.194355,0.351572,0.264694,0.264448,0.155349,0.510377,0.102257,0.611632,0.159218,0.006074,0.522514,0.349582,0.438315,0.933759,0.117962,0.131777,0.475782,0.324499,0.285964,0.015719,0.026154,0.323772,0.710631,0.018751,0.260165,0.079753,0.300632,0.473169,0.103489,0.228779,0.013646,0.088225,0.451761,0.019273,0.483635,0.003097,0.006677,0.477598,0.029998,0.555713,0.018957,0.034775,0.522634,0.145787,0.172469,0.00582,0.194191,0.197462,0,0,0,1,0,0
0.038944,0.036978,1,0.016569,0.028588,0.018662,0.305752,1,1,1,1,1,0.306202,1,0.320806,0.025692,0.010384,1,0.42338,0.316797,0.444811,1,1,1,1,0.39224,0.396846,1,0.496341,0.687849,0.300835,0.312658,0.490942,0.514931,0.001749,0.422883,1,0.00082,1,0.657206,0.39862,1,0.308736,0.385159,0.338366,0.859669,0.014646,1,0.381227,0.438216,0.010313,0.279884,0.002272,0.253464,0.32032,0.881069,0.82581,0.344241,0.347526,0.006273,0.008931,0.431432,0.432237,0.319768,0.395832,1,0.004875,0.380436,0.013663,0.69377,0.004238,0.902484,0.039419,0.886825,0.364626,0.777186,0.375793,0.921284,0.005789,0.343696,0.833542,0.28053,0.689898,0.217124,0.295403,0.362179,1,0.899354,0.874623,0.033223,0.747431,0.017258,0.874815,0.877745,0.008762,0.819255,0.000495,0.880425,0.274176,0.66418,0.813939,0.711957,0.638486,0.002037,0.325599,0.05495,0.353631,0.295541,0.023914,0.88212,0.75592,0.855395,0.61285,0.062174,0.003669,0.37841,0.574192,0.689862,0.023734,0.009989,0.87378,0.336805,0.000888,0.278482,0.203319,0.006862,0.365715,0.001947,0.199172,0.004794,0.010427,0.853714,0.094102,0.341924,0.060286,0.019279,0.857029,0.011282,0.357073,0.000563,0.00372,0.327879,0.002539,0.38228,0.011839,0.325062,0.438976,0,0,0,1,0,0
0.209062,0.23636,0.72447,0.075739,0.181329,0.667803,0.245734,0.779008,0.771303,0.824902,0.766427,0.818449,0.246228,0.81553,0.244033,0.173484,0.049031,0.769838,0.337762,0.235748,0.31307,0.757224,0.784845,0.78404,0.669675,0.307915,0.304281,0.802872,0.333904,0.777174,0.251392,0.246152,0.325517,0.343398,0.027245,0.261093,0.70707,0.015731,0.684201,0.270688,0.189938,0.78357,0.245844,0.354636,0.358215,0.524515,0.032994,0.783693,0.209184,0.205012,0.006883,0.25024,0.039635,0.251235,0.23168,0.540714,0.883524,0.152023,0.029768,0.032588,0.037559,0.320753,0.22428,0.254973,0.22954,0.753813,0.00396,0.19227,0.546301,0.243268,0.012817,0.614489,0.059688,0.573971,0.228347,0.768977,0.366099,0.777465,0.008899,0.249746,0.341945,0.260734,0.87462,0.226735,0.253567,0.165261,0.755289,0.600028,0.43851,0.059859,0.221786,0.008713,0.555425,0.545157,0.019892,0.364824,0.000364,0.497437,0.21454,0.840434,0.280428,0.855497,0.829129,0.029806,0.128944,0.172908,0.157737,0.232593,0.002138,0.610445,0.414363,0.421002,0.725823,0.207025,0.027924,0.130679,0.315989,0.228708,0.001642,0.016645,0.775709,0.149877,0.000341,0.219294,0.227222,0.099947,0.134554,0.023408,0.229705,0.001651,0.001928,0.573681,0.007458,0.135645,0.028712,0.005116,0.567855,0.019185,0.148429,0.000285,0.011608,0.14192,0.023617,0.225892,0.001947,0.198601,0.216756,0,0,0,1,0,0
0.005034,0.00603,0.838287,0.010824,0.003852,0.002233,0.290233,0.829319,0.851941,0.830985,0.847178,0.841776,0.411667,0.785583,0.26214,0.004355,0.000687,0.847312,0.651626,0.316207,0.61195,0.831947,0.827228,0.852154,0.828994,0.520274,0.522578,0.867407,0.553129,0.800412,0.246708,0.278683,0.488191,0.487498,0.000306,0.589406,0.826959,0.001028,0.670748,0.641785,0.27454,0.8681,0.34858,0.749888,0.61205,0.661454,0.099696,0.818919,0.264829,0.445853,0.424105,0.321722,0.000371,0.283848,0.335857,0.707803,0.465615,0.2738,0.042701,0.000557,0.000771,0.464618,0.413032,0.386653,0.321488,0.790694,0.292232,0.275185,0.001689,0.657877,0.001519,0.685073,0.005048,0.730708,0.24168,0.886071,0.456007,0.875168,0.143775,0.374801,0.687328,0.338532,0.68627,0.32954,0.385144,0.27987,0.869811,0.731431,0.708777,0.005572,0.585581,0.002454,0.729543,0.691663,0.122857,0.587314,0.012958,0.708832,0.32618,0.879809,0.700774,0.886921,0.88455,0.000617,0.268731,0.007317,0.277723,0.236687,0.179361,0.72998,0.750559,0.700415,0.49168,0.00493,0.000279,0.25382,0.399043,0.732454,0.159125,0.108633,0.908067,0.271866,0.028102,0.690295,0.349246,0.005654,0.28356,0.001269,0.292593,0.014997,0.029798,0.7203,0.021962,0.273999,0.001943,0.298384,0.678213,0.047353,0.260364,0.033966,0.000628,0.265617,0.000883,0.263676,0.306813,0.261132,0.590562,0,0,0,1,0,0
0.043529,0.049665,1,0.035393,0.048988,0.015067,0.29093,1,0.975609,1,1,1,0.301249,1,0.281954,0.065196,0.009109,1,0.366451,0.307763,0.374219,1,1,1,1,0.389706,0.410806,1,0.425334,0.939471,0.281017,0.278148,0.432201,0.356931,0.004704,0.444954,1,0.002019,0.762184,0.46539,0.11923,0.933267,0.304473,0.469842,0.508632,0.646983,0.151694,0.978036,0.161452,0.295183,0.008412,0.308903,0.003198,0.297436,0.294415,0.655654,0.704883,0.149666,0.022091,0.003788,0.003243,0.42782,0.433951,0.295861,0.34992,0.961341,0.006218,0.120683,0.014832,0.461388,0.002055,0.667442,0.032269,0.668933,0.361271,0.92563,0.428815,0.940537,0.127213,0.301975,0.640589,0.301786,0.623437,0.336383,0.304306,0.135316,0.951276,0.670932,0.651496,0.036661,0.486395,0.010706,0.66558,0.648455,0.02237,0.28738,0.000783,0.661043,0.348903,0.587999,0.333842,0.662866,0.655466,0.002875,0.138257,0.055516,0.141322,0.297182,0.038032,0.640078,0.420906,0.646137,0.349498,0.062526,0.004751,0.138853,0.377664,0.485081,0.5506,0.431872,0.733009,0.165207,0.042356,0.437901,0.350392,0.015858,0.142338,0.002151,0.387821,0.010486,0.012782,0.693486,0.006313,0.138184,0.074459,0.898268,0.630962,0.005816,0.139056,0.001014,0.002578,0.142331,0.001792,0.39321,0.002772,0.331648,0.334503,0,0,0,1,0,0
0.010452,0.018246,0.91046,0.099463,0.0317,0.012262,0.31334,0.868928,0.747428,0.920681,0.821949,0.879395,0.350864,0.915492,0.33225,0.052681,0.004224,0.895129,0.145274,0.38227,0.119051,0.898595,0.841519,0.726528,0.887424,0.099414,0.124542,0.879059,0.274557,0.715099,0.290343,0.340343,0.291387,0.270654,0.003473,0.110105,0.914866,0.021187,0.683519,0.5643,0.197908,0.712404,0.409005,0.081824,0.369308,0.6173,0.072116,0.784532,0.183772,0.126588,0.128941,0.447229,0.003414,0.452359,0.431166,0.689663,0.792565,0.243669,0.065731,0.003689,0.006732,0.399591,0.430041,0.409184,0.386104,0.624284,0.095788,0.197133,0.01413,0.787227,0.010639,0.747433,0.045412,0.49543,0.422051,0.734244,0.422929,0.739175,0.109585,0.411036,0.685043,0.399053,0.551407,0.357709,0.428683,0.209829,0.69544,0.773511,0.723237,0.018671,0.771795,0.021758,0.641351,0.653166,0.051545,0.415772,0.042129,0.719104,0.325727,0.636965,0.410818,0.530573,0.742385,0.004883,0.242888,0.010484,0.222826,0.411523,0.018144,0.723155,0.425322,0.726765,0.790443,0.015343,0.007808,0.211763,0.356705,0.509047,0.015981,0.067281,0.752594,0.277112,0.017702,0.481091,0.525809,0.07005,0.19,0.020006,0.49952,0.008241,0.00176,0.745295,0.045188,0.200569,0.033887,0.027765,0.692456,0.274654,0.254822,0.031135,0.007799,0.24882,0.016152,0.452016,0.019554,0.516866,0.492634,0,0,0,1,1,0
0.267482,0.469983,0.732622,0.077366,0.195282,0.166111,0.350734,1,0.89911,0.853328,0.99556,0.983304,0.373299,0.934123,0.34644,0.106181,0.002639,0.918467,0.48922,0.384294,0.485317,0.882582,0.957058,0.997618,0.52903,0.495818,0.432211,0.932703,0.324644,0.854256,0.441879,0.348045,0.498826,0.329352,0.007416,0.329218,0.614186,0.003245,0.698202,0.344482,0.320796,0.82129,0.352387,0.457137,0.411288,0.412763,0.090531,0.82385,0.328402,0.405853,0.001602,0.354259,0.007534,0.37428,0.3581,0.558876,0.221386,0.262126,0.0167,0.003728,0.003749,0.481839,0.389959,0.369129,0.36465,0.886373,0.001992,0.297716,0.195923,0.423387,0.003211,0.68178,0.331361,0.71917,0.406989,0.834977,0.473531,0.737487,0.036557,0.346907,0.168857,0.358093,0.509024,0.373813,0.361598,0.278992,0.86498,0.737243,0.383561,0.047003,0.401167,0.001663,0.646763,0.509241,0.005639,0.306092,0.000323,0.483142,0.356879,0.542684,0.288066,0.530048,0.56732,0.001918,0.306605,0.10723,0.264252,0.326783,0.00271,0.71192,0.395576,0.273619,0.152475,0.044474,0.002359,0.322229,0.400004,0.340882,0.992234,0.051156,0.701557,0.257579,0.00391,0.3762,0.369451,0.020524,0.311866,0.005692,0.353587,0.006746,0.002701,0.512651,0.087374,0.35037,0.009788,0.438973,0.666676,0.044645,0.282339,0.000421,0.001575,0.300919,0.00482,0.380583,0.007854,0.337016,0.351941,0,0,0,1,0,0
0.036461,0.032796,0.853507,0.622539,0.028665,0.024381,0.14332,0.857208,0.806808,0.874016,0.791186,0.768765,0.17024,0.881341,0.134568,0.042435,0.001511,0.804359,0.099761,0.277689,0.099906,0.854446,0.844863,0.850599,0.853518,0.092962,0.102802,0.831656,0.135366,0.834653,0.171584,0.149143,0.193718,0.112554,0.00666,0.198381,0.853026,0.023127,0.724291,0.504898,0.321612,0.799819,0.230933,0.102858,0.184346,0.555512,0.022041,0.825405,0.321036,0.168903,0.013264,0.191824,0.002289,0.210357,0.26644,0.634822,0.726094,0.309712,0.512074,0.002266,0.003852,0.206421,0.399877,0.236934,0.439787,0.824846,0.01106,0.303368,0.012378,0.551004,0.14269,0.710653,0.338125,0.696197,0.430693,0.775798,0.20064,0.773439,0.09609,0.270384,0.55722,0.217154,0.703637,0.439513,0.218011,0.299506,0.850633,0.712253,0.61942,0.101042,0.513553,0.018533,0.595741,0.606796,0.011214,0.317051,0.004379,0.633648,0.459979,0.691649,0.372383,0.679404,0.747193,0.002954,0.319856,0.028259,0.301283,0.380878,0.002877,0.685181,0.242172,0.590326,0.566971,0.022468,0.00342,0.30085,0,0.495393,0.005695,0.07247,0.768977,0.317737,0.02197,0.410412,0.428141,0.15618,0.29308,0.008287,0.416283,0.002061,0.010566,0.583724,0.01644,0.291722,0.016087,0.020699,0.659408,0.020813,0.392675,0.002328,0.001876,0.31201,0.142948,0.492798,0.002304,0.500261,0.484849,0,0,0,1,1,0
0.013295,0.012152,1,0.013987,0.010868,0.007453,0.277174,0.994308,0.88635,0.998166,1,1,0.283752,0.995929,0.178676,0.008741,0.002151,1,0.161981,0.274163,0.153997,1,0.982946,1,0.994028,0.333892,0.355341,0.960413,0.231929,0.969002,0.263759,0.238676,0.276235,0.225197,0.002302,0.288435,1,0.001683,0.45206,0.274546,0.161632,0.967995,0.258134,0.212851,0.186784,0.558651,0.029149,0.978496,0.145439,0.299383,0.009692,0.331427,0.002205,0.224931,0.256468,0.608055,0.779101,0.2081,0.570458,0.001275,0.002065,0.221462,0.319623,0.254787,0.277593,0.980576,0.083028,0.172593,0.005159,0.27014,0.003564,0.621808,0.018675,0.61285,0.325967,0.910024,0.192309,0.999855,0.230633,0.264396,0.500808,0.267545,0.562534,0.243464,0.200117,0.189383,0.899166,0.635003,0.581648,0.124208,0.300814,0.021289,0.58752,0.583395,0.099845,0.304281,0.003529,0.613302,0.266056,0.511082,0.336599,0.534968,0.497193,0.001751,0.195535,0.019674,0.196543,0.239067,0.001257,0.60531,0.332729,0.562764,0.756412,0.033493,0.000773,0.194698,0.364667,0.250034,0.004178,0.021023,0.409499,0.197551,0.001203,0.268697,0.186653,0.004773,0.197805,0.004194,0.260878,0.01455,0.027195,0.538165,0.102976,0.193546,0.038262,0.036326,0.556775,0.024407,0.171166,0.035298,0.017294,0.189883,0.006477,0.333114,0.019114,0.326557,0.331365,0,0,0,1,0,0
0.017785,0.011702,0.979019,0.010164,0.012636,0.012838,0.157669,0.968824,0.524474,0.974436,0.973596,0.979504,0.157654,0.953941,0.157131,0.01308,0.004574,0.95297,0.082552,0.145338,0.110626,0.973335,0.959044,0.987899,0.940999,0.121554,0.111928,0.953218,0.285083,0.808303,0.134946,0.16,0.263877,0.274368,0.001749,0.077508,0.951667,0.00113,0.872727,0.631725,0.371903,0.893886,0.229695,0.027884,0.177951,0.581466,0.03523,0.951253,0.377509,0.021076,0.037675,0.25406,0.003712,0.218816,0.112934,0.675196,0.789943,0.384735,0.530472,0.002531,0.002368,0.252214,0.286732,0.222099,0.297574,0.725739,0.038177,0.38939,0.007297,0.545207,0.004257,0.721879,0.039254,0.684859,0.370283,0.7913,0.238657,0.832102,0.082804,0.221002,0.531201,0.23695,0.802264,0.323036,0.229332,0.383566,0.847116,0.697391,0.654502,0.009045,0.594617,0.011173,0.625914,0.655465,0.029327,0.571422,0.002478,0.675333,0.306834,0.872821,0.644584,0.66212,0.916915,0.002523,0.369477,0.025517,0.386688,0.390719,0.007498,0.708472,0.780785,0.598105,0.441775,0.03961,0.00314,0.381511,0.35499,0.527304,0.007057,0.042292,0.912771,0.359906,0.003733,0.320022,0.312135,0.006567,0.352956,0.001353,0.325425,0.004917,0.01647,0.543164,0.02563,0.358896,0.03521,0.007901,0.630879,0.040563,0.383602,0.00037,0.001127,0.374844,0.001376,0.449107,0.006628,0.321823,0.37427,0,0,0,1,0,0
0.045434,0.0495,0.871164,0.087254,0.044269,0.041148,0.31878,0.855842,0.868736,0.769632,0.921521,0.811097,0.237328,0.787747,0.316768,0.037375,0.007736,0.92325,0.478557,0.164582,0.481363,0.873911,0.857085,0.839881,0.889232,0.483897,0.555911,0.868547,0.579414,0.724886,0.292839,0.302869,0.512338,0.535865,0.006574,0.698825,0.888759,0.029056,0.578739,0.572405,0.237131,0.860318,0.285628,0.47266,0.489048,0.712457,0.24393,0.867493,0.237596,0.509768,0.002781,0.368954,0.016831,0.325744,0.297422,0.729485,0.277148,0.275236,0.016048,0.016852,0.005862,0.567076,0.355127,0.245802,0.281837,0.872585,0.004611,0.274851,0.038435,0.627463,0.004578,0.589621,0.017874,0.703745,0.358555,0.695001,0.492244,0.75431,0.063196,0.311133,0.777401,0.337843,0.491889,0.232941,0.298068,0.279877,0.881489,0.690206,0.732512,0.043664,0.598134,0.011483,0.748665,0.721147,0.006524,0.492505,0.003525,0.73501,0.228911,0.471855,0.500142,0.548688,0.493535,0.011034,0.300436,0.027428,0.285251,0.300044,0.000328,0.63904,0.533686,0.746783,0.121136,0.018827,0.004056,0.289768,0.48874,0.526831,0.000447,0.221674,0.49228,0.27207,0.030164,0.390487,0.269971,0.372609,0.319332,0.024056,0.370523,0.002548,0.035267,0.753747,0.043512,0.312789,0.016634,0.428793,0.724121,0.193766,0.224924,0.006563,0.015506,0.268794,0.007269,0.379797,0.000733,0.370356,0.380625,0,0,0,1,0,0
0.076666,0.054441,1,0.374454,0.107304,0.035065,0.102353,0.996779,0.543478,0.857991,0.93892,0.983349,0.097284,0.869487,0.014438,0.076284,0.027824,0.95736,0,0.101001,0.021739,1,0.981213,1,0.953424,0.139347,0.147444,0.956253,0.197274,0.324801,0,0,0.13635,0.341474,0.007954,0.206108,0.996902,0.065163,0.303576,0.250693,0.474719,0.446424,0.056728,0,0.009662,0.539979,0.023112,0.960257,0.519684,0.292338,0.029015,0.204643,0.004917,0,0.129691,0.615072,0.801238,0.406564,0.031858,0.005033,0.030184,0.099436,0.159794,0.103985,0.152449,0.800713,0.083136,0.47179,0.034949,0.272075,0.024675,0.564762,0.242555,0.707208,0.222531,0.519894,0.03385,0.325025,0.011794,0.086488,0.64649,0,0.354279,0.122202,0.17225,0.442462,0.558687,0.658067,0.715985,0.101284,0.20187,0.130139,0.6534,0.56893,0.176547,0.397578,0.005497,0.689571,0.177593,0.384841,0.316336,0.125246,0.32706,0.0085,0.369554,0.161831,0.442037,0.170494,0.008643,0.506791,0.398942,0.703006,0.923666,0.303806,0.010576,0.354671,0.412093,0.156065,0.009989,0.022084,0.255994,0.388779,0.002221,0.183121,0.064403,0.150352,0.353182,0.015708,0.203587,0.023946,0.009282,0.733842,0.069046,0.346488,0.02084,0.005404,0.546978,0.165972,0.378285,0.047146,0.012041,0.44155,0.03151,0.214005,0.022984,0.083128,0.19225,0,0,0,1,0,0
0.011239,0.011439,0.982164,0.004652,0.015566,0.006809,0.335295,0.967973,0.654399,0.942834,0.949029,0.944008,0.269684,0.946972,0.328326,0.012124,0.00288,0.949253,0.367362,0.291776,0.400206,0.96823,0.976393,0.959496,0.971059,0.441794,0.302581,0.955225,0.37008,0.663278,0.326241,0.315857,0.397309,0.269928,0.001309,0.344874,0.975085,0.00073,0.493581,0.385858,0.273361,0.596149,0.314623,0.396258,0.347368,0.681263,0.245552,0.982197,0.267579,0.422549,0.108569,0.185096,0.00108,0.306022,0.323985,0.720677,0.900401,0.25834,0.067642,0.001239,0.001285,0.385042,0.287757,0.300995,0.304616,0.590278,0.047497,0.268148,0.005656,0.387927,0.001624,0.732733,0.008971,0.732866,0.31703,0.642031,0.329106,0.689479,0.018111,0.313114,0.700316,0.297209,0.5122,0.365562,0.255604,0.283059,0.642803,0.737962,0.723972,0.006974,0.439971,0.026365,0.724434,0.716775,0.021021,0.344941,0.012401,0.72312,0.294033,0.548734,0.352087,0.405014,0.49868,0.001349,0.267421,0.009248,0.265309,0.290329,0.054315,0.716784,0.343331,0.720879,0.876516,0.015533,0.000685,0.250871,0.204285,0.350007,0.034338,0.192954,0.585581,0.251351,0.022946,0.288683,0.283649,0.002565,0.262023,0.000543,0.296269,0.000985,0.017347,0.707943,0.043192,0.264945,0.054583,0.070621,0.69387,0.069856,0.274239,0.000781,0.001836,0.260947,0.001358,0.352819,0.036979,0.294005,0.330542,0,0,0,1,0,0
0.081735,0.050467,0.846551,0.009357,0.027284,0.049394,0.346529,0.875458,0.844024,0.837158,0.693248,0.838377,0.346667,0.684067,0.344993,1,0.02837,0.862308,0.484188,0.346667,0.4826,0.856325,0.73156,0.853127,0.856448,0.478977,0.478261,0.751398,0.512245,0.752494,0.344005,0.346379,0.476751,0.533514,0.058796,0.478261,0.81269,0.00459,0.796766,0.701601,0.084479,0.814267,0.300075,0.485127,0.420883,0.538259,0,0.798086,0.071804,0.480922,0.001271,0.274664,0.023961,0.297956,0.34583,0.589169,0.896571,0.106063,0.106782,0.02674,0.040786,0.416477,0.207318,0.329856,0.220933,0.729625,0.001024,0.092202,0.018543,0.712247,0.002934,0.577039,0.009821,0.585164,0.154746,0.760322,0.411892,0.80711,0.000689,0.320412,0.553803,0.307984,0.803487,0.226989,0.310144,0.090967,0.818035,0.579834,0.604242,0.300214,0.714361,0.005456,0.55717,0.553335,0.000204,0.725454,0.000021,0.602913,0.207956,0.805958,0.70717,0.801384,0.791398,0.009724,0.067462,0.281107,0.048375,0.142284,0,0.456147,0.738001,0.609051,0.555252,0.042297,0.139174,0.092373,0.561706,0.69204,0.000144,0,0.788737,0.065206,0,0.160796,0.237901,0.004032,0.217449,0.006205,0.134554,0.010514,0.01662,0.553229,0.057164,0.072997,0.003746,0,0.477773,0.096274,0.38452,0.000108,0.02161,0.066989,1,0.148519,0,0.074074,0.131104,0,0,0,1,0,0
