@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R292,291,243,284,290,96,102,241,231,234,237,235,101,233,103,289,196,238,202,100,201,242,240,236,245,200,199,232,206,226,105,104,207,205,190,198,244,186,223,214,146,228,110,203,210,43,248,239,147,197,251,106,194,112,99,45,10,142,253,193,195,208,115,108,116,230,250,145,95,215,189,38,287,40,123,225,209,227,246,109,49,111,219,118,107,144,229,39,47,281,216,180,41,44,249,212,153,46,117,220,213,218,221,192,137,293,143,124,55,37,211,48,16,294,191,134,204,217,56,247,222,141,149,114,119,88,135,187,113,161,156,42,256,136,173,51,36,257,139,152,183,138,188,122,54,120-121,295-300'

@attribute Att292 numeric
@attribute Att291 numeric
@attribute Att243 numeric
@attribute Att284 numeric
@attribute Att290 numeric
@attribute Att96 numeric
@attribute Att102 numeric
@attribute Att241 numeric
@attribute Att231 numeric
@attribute Att234 numeric
@attribute Att237 numeric
@attribute Att235 numeric
@attribute Att101 numeric
@attribute Att233 numeric
@attribute Att103 numeric
@attribute Att289 numeric
@attribute Att196 numeric
@attribute Att238 numeric
@attribute Att202 numeric
@attribute Att100 numeric
@attribute Att201 numeric
@attribute Att242 numeric
@attribute Att240 numeric
@attribute Att236 numeric
@attribute Att245 numeric
@attribute Att200 numeric
@attribute Att199 numeric
@attribute Att232 numeric
@attribute Att206 numeric
@attribute Att226 numeric
@attribute Att105 numeric
@attribute Att104 numeric
@attribute Att207 numeric
@attribute Att205 numeric
@attribute Att190 numeric
@attribute Att198 numeric
@attribute Att244 numeric
@attribute Att186 numeric
@attribute Att223 numeric
@attribute Att214 numeric
@attribute Att146 numeric
@attribute Att228 numeric
@attribute Att110 numeric
@attribute Att203 numeric
@attribute Att210 numeric
@attribute Att43 numeric
@attribute Att248 numeric
@attribute Att239 numeric
@attribute Att147 numeric
@attribute Att197 numeric
@attribute Att251 numeric
@attribute Att106 numeric
@attribute Att194 numeric
@attribute Att112 numeric
@attribute Att99 numeric
@attribute Att45 numeric
@attribute Att10 numeric
@attribute Att142 numeric
@attribute Att253 numeric
@attribute Att193 numeric
@attribute Att195 numeric
@attribute Att208 numeric
@attribute Att115 numeric
@attribute Att108 numeric
@attribute Att116 numeric
@attribute Att230 numeric
@attribute Att250 numeric
@attribute Att145 numeric
@attribute Att95 numeric
@attribute Att215 numeric
@attribute Att189 numeric
@attribute Att38 numeric
@attribute Att287 numeric
@attribute Att40 numeric
@attribute Att123 numeric
@attribute Att225 numeric
@attribute Att209 numeric
@attribute Att227 numeric
@attribute Att246 numeric
@attribute Att109 numeric
@attribute Att49 numeric
@attribute Att111 numeric
@attribute Att219 numeric
@attribute Att118 numeric
@attribute Att107 numeric
@attribute Att144 numeric
@attribute Att229 numeric
@attribute Att39 numeric
@attribute Att47 numeric
@attribute Att281 numeric
@attribute Att216 numeric
@attribute Att180 numeric
@attribute Att41 numeric
@attribute Att44 numeric
@attribute Att249 numeric
@attribute Att212 numeric
@attribute Att153 numeric
@attribute Att46 numeric
@attribute Att117 numeric
@attribute Att220 numeric
@attribute Att213 numeric
@attribute Att218 numeric
@attribute Att221 numeric
@attribute Att192 numeric
@attribute Att137 numeric
@attribute Att293 numeric
@attribute Att143 numeric
@attribute Att124 numeric
@attribute Att55 numeric
@attribute Att37 numeric
@attribute Att211 numeric
@attribute Att48 numeric
@attribute Att16 numeric
@attribute Att294 numeric
@attribute Att191 numeric
@attribute Att134 numeric
@attribute Att204 numeric
@attribute Att217 numeric
@attribute Att56 numeric
@attribute Att247 numeric
@attribute Att222 numeric
@attribute Att141 numeric
@attribute Att149 numeric
@attribute Att114 numeric
@attribute Att119 numeric
@attribute Att88 numeric
@attribute Att135 numeric
@attribute Att187 numeric
@attribute Att113 numeric
@attribute Att161 numeric
@attribute Att156 numeric
@attribute Att42 numeric
@attribute Att256 numeric
@attribute Att136 numeric
@attribute Att173 numeric
@attribute Att51 numeric
@attribute Att36 numeric
@attribute Att257 numeric
@attribute Att139 numeric
@attribute Att152 numeric
@attribute Att183 numeric
@attribute Att138 numeric
@attribute Att188 numeric
@attribute Att122 numeric
@attribute Att54 numeric
@attribute Att120 numeric
@attribute Att121 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.056589,0.300372,1,0.401883,1,0.007989,0.365714,0.967532,1,0.531338,0.819523,0.702357,0.109004,0.711533,0.457749,0.302052,0.020657,0.822699,0.812818,0,1,1,0.880223,0.937888,0.98306,0.889399,0.600367,0.927866,1,0.814723,0.275195,0.553377,1,0.878176,0.048454,0.392645,1,0.058799,1,1,0.429654,0.85199,0.52961,0.441558,0.926454,0.734085,1,1,0.465584,0.425466,0.733001,0.088139,0.011443,0.516104,0.040693,0.871159,0.881334,0.364372,0.555555,0.016715,0.005607,1,0.510043,0.438615,0.482338,1,0.802169,0.422727,0.013247,1,0.219163,0.527003,0.689571,0.595127,0.557792,1,0.83131,0.723038,0.002985,0.446061,0.792672,0.558918,0.897586,0.558658,0.263766,0.387965,1,0.571197,0.8413,0.401865,1,0.054709,0.518669,0.775177,1,1,0.047169,0.870666,0.576753,1,1,1,1,0.016754,0.470346,0.463747,0.348918,0.522944,0.058035,0.446791,1,0.817037,0.782323,0.824238,0.025435,0.420952,0.482849,0.838368,0.130612,0.010569,1,0.332987,0.009758,0.46303,0.530736,0.150028,0.400996,0.079264,0.433203,0.12119,0.218217,0.449951,0.446693,0.449351,0.055297,0.001159,0.493709,0.37932,0.568961,0.059295,0.036357,0.499654,0.109485,0.548225,0.078079,0.458658,0.46316,0,0,1,0,0,0
0.833036,0.545462,0.42282,0.263655,0.424903,0.485172,0.129034,0.415702,0.737051,0.433861,0.484435,0.478968,0.140986,0.3525,0.070164,0.946421,0.183038,0.528814,0.344439,0.096331,0.379213,0.505231,0.54425,0.500257,0.555698,0.406226,0.416302,0.453477,0.446574,0.58627,0.12622,0.010046,0.485464,0.457894,0.149089,0.399773,0.496484,0.01415,0.911628,0.473437,0.576134,0.847719,0.22902,0.445631,0.391647,0.259118,0.014029,0.612319,0.562919,0.392827,0.008505,0.161525,0.047091,0.08764,0.085194,0.644689,0.973589,0.447824,0.005295,0.079534,0.089883,0.452298,0.267613,0.203064,0.267521,0.821456,0.011545,0.403866,0.20794,0.4857,0.112856,0.653481,0.172689,0.474883,0.630704,0.606337,0.399172,0.740352,0.004779,0.310401,0.138565,0.106075,0.684976,0.355556,0.240158,0.364103,1,0.632511,0.379746,0.16472,0.631249,0.224114,0.120179,0.528895,0.018499,0.502165,0.010643,0.576967,0.244878,0.82107,0.475581,0.889932,0.902024,0.088437,0.385812,0.802391,0.243524,0.632505,0.009218,0.471255,0.562452,0.160314,0.941343,0.695453,0.442036,0.586706,0.431695,0.594224,0.492328,0.005406,0.987394,0.574832,0.00497,0.3076,0.622196,0.572568,0.370861,0.094138,0.343879,0.027882,0.027726,0.02705,0.005314,0.358159,0.372362,0.004352,0.051414,0.012585,0.655108,0.020419,0.079393,0.464826,0.143855,0.511834,0.013917,0.861262,0.683813,0,0,1,0,0,0
1,0.194865,0.817232,0.135867,0.854851,0.579213,0.799955,0.9104,0.931067,0.960293,1,1,0.661088,0.461642,0.779433,0.131398,0.080041,1,1,0.66161,1,1,0.428128,0.789153,0.937944,0.950514,0.767543,0.852799,0.850377,0.471698,0.754626,0.792234,0.877569,0.614408,0.165232,0.786768,0.990129,0.06903,0.99194,0.961273,0.800612,0.925004,0.830465,0.988132,0.971939,0.432907,0.327524,0.779522,0.710794,0.838694,0.214048,0.683367,0.318173,0.729626,0.742007,0.546389,0.476289,0.405522,0.556259,0.127909,0.099504,0.951974,0.680261,0.747676,0.818957,0.952714,0.085574,0.696383,0.203677,0.988021,0.113481,0.660581,0.182238,0.578402,0.730533,0.736487,1,0.888994,0.178912,0.826655,0.626222,0.808186,0.475414,0.822052,0.548583,0.765794,0.884206,0.716704,0.509422,0.854415,0.99915,0.076229,0.748637,0.156075,0.150091,0.483751,0.09384,0.661686,0.820068,0.742495,0.798137,0.686557,0.940476,0.155866,0.77661,0.14099,0.679898,0.671542,0.157863,0.183571,0.698203,0.672403,0.184323,0.182649,0.038298,0.660522,0.821262,0.980405,0.220975,0.243851,0.944913,0.668186,0.089858,0.430907,0.755782,0.084919,0.416009,0.100922,0.64432,0.098039,0.157972,0.739504,0.2458,0.784104,0.147607,0.176502,0.568638,0.37049,0.755419,0.052694,0.211089,0.659161,0.091067,0.548991,0.065138,0.545363,0.424467,0,0,1,0,0,0
0.087987,0.109585,0.788866,0.131933,0.205749,0.042172,0.476083,0.721818,0.71749,0.520885,0.828897,0.722661,0.490157,0.456588,0.479903,0.20866,0.124782,0.866516,0.551274,0.280034,0.569103,0.770141,0.731106,0.792828,0.816588,0.555785,0.546352,0.45381,0.575462,0.550343,0.348009,0.39785,0.542811,0.604852,0.206224,0.587122,0.806705,0.09636,0.512282,0.576249,0.255658,0.66388,0.392583,0.451168,0.434312,0.603361,0.278044,0.691342,0.256755,0.505245,0.184218,0.248972,0.128974,0.386596,0.287496,0.595387,0.443176,0.390358,0.184094,0.162244,0.12366,0.564673,0.28813,0.346494,0.367182,0.58332,0.166449,0.286038,0.052551,0.611225,0.068122,0.347294,0.148951,0.677895,0.359869,0.689076,0.517576,0.654443,0.170944,0.502282,0.636885,0.424079,0.642506,0.349386,0.308412,0.351493,0.610793,0.592812,0.614852,0.29167,0.473321,0.106114,0.743642,0.628407,0.207801,0.64994,0.168785,0.603258,0.339744,0.612676,0.615409,0.63372,0.57511,0.200177,0.432588,0.085499,0.408048,0.347953,0.123504,0.369572,0.684586,0.634077,0.335816,0.097468,0.179701,0.416583,0.592542,0.47147,0.156079,0.225588,0.541044,0.354523,0.054137,0.297744,0.27147,0.095074,0.4929,0.062983,0.259769,0.166746,0.08312,0.739999,0.304864,0.521077,0.063083,0.138164,0.478246,0.284317,0.283529,0.206969,0.065089,0.320789,0.058219,0.266102,0.134202,0.297087,0.281463,0,0,1,0,0,0
0.034893,0.028537,0.645354,0.240495,0.022831,0.30003,0.398134,0.662435,0.761296,0.815926,0.778686,0.81144,0.388076,0.875268,0.291624,0.029636,0.012394,0.661663,0.897579,0.193261,0.872689,0.663507,0.659157,0.693854,0.645808,0.878927,0.792579,0.823744,0.946152,0.896299,0.247435,0.280752,0.88631,0.728715,0.001812,0.407232,0.647806,0.03932,0.820911,0.89668,0.412782,0.872843,0.314987,0.870146,0.735171,0.937961,0.417867,0.667666,0.410326,0.142921,0.230473,0.095717,0.015232,0.279922,0.092721,0.926807,0.688593,0.421637,0.221663,0.008854,0.017341,0.913761,0.35736,0.305191,0.327953,0.734699,0.226728,0.417839,0.158925,0.823926,0.032994,0.527291,0.2872,0.346267,0.342846,0.81796,0.802904,0.901484,0.002943,0.443854,0.837421,0.397627,0.913261,0.292815,0.267591,0.429028,0.895763,0.517439,0.864554,0.211041,0.764665,0.025098,0.43297,0.953045,0.114493,0.835013,0.021265,0.884318,0.262066,0.911663,0.903037,0.760216,0.899913,0.002884,0.276759,0.025696,0.430888,0.306048,0.236548,0.636399,0.587837,0.839856,0.63313,0.027836,0.00165,0.297471,0.183965,0.765029,0.186963,0.61159,0.914723,0.417962,0.028472,0.36137,0.235823,0.229446,0.290526,0.020852,0.230844,0.174466,0.018577,0.438332,0.142803,0.29423,0.035839,0.12792,0.618641,0.190001,0.241871,0.035455,0.059226,0.306132,0.028138,0.39614,0.222583,0.258162,0.304901,0,0,1,0,0,0
0.092939,0.207272,0.719896,0.475739,0.167047,0.118685,0.404893,0.908375,0.740739,0.768187,0.629395,0.585404,0.405083,0.78824,0.196162,0.166615,0.013685,0.526805,0.701161,0.244044,0.685671,0.844264,0.889386,0.538862,0.57152,0.879946,1,0.869755,0.910465,0.756833,0.203491,0.190093,0.945153,0.978482,0.030172,1,0.590276,0.053784,0.889664,0.880017,0.229069,0.559579,0.205607,0.657422,0.844615,0.77809,0.524111,0.961254,0.178296,0.93558,0.720676,0.176404,0.024721,0.202833,0.211881,0.781602,0.668128,0.406951,0.770169,0.048483,0.022502,0.837445,0.727151,0.673904,0.678699,0.811739,1,0.20654,0.241514,0.876173,0.056184,0.426309,0.336107,0.158165,0.47295,0.68487,0.817722,0.806125,0.407686,0.502943,0.449435,0.201571,0.971776,0.178192,0.269787,0.262777,0.674879,0.218543,0.493314,0.462489,0.874638,0.079082,0.233439,0.804549,0.390379,0.914024,0.032497,0.625646,0.224661,0.954375,0.927384,0.923934,0.906569,0.067191,0.255145,0.067277,0.366354,0.201267,0.305348,0.517591,0.870517,0.451641,0.562421,0.043815,0.040014,0.18552,0.810236,0.912987,0.280578,0.402909,0.827355,0.327108,0.042259,0.463465,0.200724,0.403342,0.261028,0.050476,0.191577,0.030197,0.07446,0.165564,0.480657,0.237955,0.032337,0.319891,0.502922,0.524392,0.205839,0.031795,0.046253,0.253495,0.045513,0.68381,0.411875,0.206137,0.297865,0,0,1,0,0,0
0.047512,0.086295,0.739134,0.162141,0.085288,0.056213,0.428845,0.69301,0.596424,0.715115,0.658592,0.586194,0.581164,0.685341,0.341304,0.124517,0.02061,0.673144,0.454414,0.426858,0.412966,0.678494,0.749255,0.637053,0.715821,0.386186,0.445789,0.679741,0.535493,0.675726,0.201819,0.312234,0.43499,0.539512,0.042806,0.448642,0.735031,0.028343,0.743768,0.497144,0.279479,0.574214,0.501293,0.42632,0.441784,0.731647,0.06303,0.765609,0.243872,0.45258,0.0653,0.447828,0.02327,0.249175,0.27476,0.604828,0.718134,0.239136,0.215862,0.024036,0.02114,0.50364,0.674497,0.720636,0.548069,0.614977,0.043519,0.281556,0.045489,0.558072,0.025341,0.610157,0.152385,0.500837,0.531941,0.677981,0.542129,0.753759,0.016758,0.584516,0.582574,0.433081,0.769565,0.483676,0.748274,0.305969,0.63673,0.467159,0.658462,0.301521,0.600563,0.066443,0.487877,0.661096,0.056632,0.682597,0.061566,0.587636,0.545861,0.793152,0.618701,0.772874,0.649181,0.026813,0.27541,0.189311,0.304413,0.512851,0.20081,0.729424,0.53062,0.647339,0.687698,0.207592,0.043389,0.225913,0.56116,0.487427,0.037225,0.038816,0.695491,0.186938,0.171708,0.76432,0.307656,0.104276,0.266522,0.018596,0.469015,0.051296,0.175891,0.534932,0.106362,0.270597,0.146101,0.140407,0.734434,0.176857,0.251243,0.118132,0.026483,0.269442,0.019432,0.586479,0.113084,0.425096,0.684264,0,0,1,0,0,0
0.080776,0.050935,0.911856,0.458369,0.045784,0.067279,0.345878,0.93173,0.514365,0.780199,0.662632,0.712322,0.346684,0.784499,0.345921,0.039735,0.028495,0.695614,0.479013,0.345262,0.491084,0.938092,0.94313,0.67939,0.796816,0.492686,0.491231,0.806118,0.458798,0.638863,0.336664,0.344904,0.457923,0.472067,0.011624,0.475672,0.854445,0.013935,0.617995,0.570856,0.34421,0.520443,0.344275,0.46808,0.441549,0.640624,0.002202,0.93649,0.355426,0.453567,0.001014,0.356016,0.028276,0.337641,0.328434,0.638547,0.793256,0.399972,0.063264,0.030837,0.032032,0.4505,0.446675,0.345495,0.438024,0.426766,0.00165,0.359754,0.04314,0.533037,0.069361,0.572489,0.163048,0.510409,0.436296,0.606296,0.448962,0.622411,0.004685,0.347572,0.559251,0.342383,0.62721,0.362411,0.345432,0.368216,0.495412,0.568496,0.607057,0.210383,0.489837,0.064766,0.45895,0.643054,0.001829,0.576333,0.000218,0.623828,0.399052,0.669132,0.588653,0.597222,0.622959,0.016255,0.467979,0.116203,0.393167,0.402034,0.000355,0.511429,0.57549,0.554759,0.497646,0.142827,0.014993,0.455538,0.510792,0.460917,0.00039,0.003155,0.561262,0.388683,0.00021,0.375772,0.339117,0.161545,0.445107,0.030253,0.353779,0.000616,0.011101,0.469381,0.009849,0.483573,0.026128,0.017992,0.556518,0.010655,0.432864,0.000057,0.022741,0.441648,0.041723,0.421681,0.000341,0.403292,0.41552,0,0,1,0,0,0
0.233529,0.018877,0.4841,0.11359,0.037313,0.033252,0.425443,0.413792,0.61679,0.435468,0.6945,0.450845,0.430336,0.628281,0.424956,0.080547,0.052732,0.646089,0.856777,0.375531,0.930981,0.409003,0.434242,0.705148,0.643567,0.795937,0.727558,0.682218,0.656281,0.619881,0.439621,0.434656,0.803593,0.86946,0.046454,0.720332,0.681294,0.012338,0.898067,0.834898,0.497132,0.559442,0.436309,0.790605,0.748862,0.782074,0.325005,0.679165,0.422605,0.756893,0.137399,0.299476,0.036778,0.418153,0.361924,0.846561,0.670952,0.358681,0.612318,0.003727,0.028497,0.921419,0.433066,0.421433,0.505695,0.67072,0.152716,0.380131,0.01707,0.928455,0.029384,0.784651,0.091924,0.720266,0.380256,0.600429,0.889203,0.545031,0.554262,0.457365,0.745529,0.417854,0.726898,0.402459,0.366193,0.334654,0.694092,0.780862,0.813165,0.083968,0.902209,0.036994,0.615614,0.798302,0.420083,0.828785,0.072318,0.838356,0.465115,0.649574,0.723743,0.72355,0.699594,0.006348,0.373726,0.112562,0.33788,0.448143,0.085692,0.704449,0.825051,0.789243,0.612743,0.084288,0.011826,0.369463,0.770805,0.798903,0.089509,0.576908,0.905336,0.47056,0.023194,0.375869,0.396303,0.026047,0.445794,0.03246,0.328705,0.064966,0.032823,0.546259,0.388294,0.371144,0.042931,0.171499,0.578025,0.120195,0.432385,0.040901,0.06651,0.493756,0.042102,0.343245,0.070495,0.366856,0.346746,0,0,1,0,0,0
0.082256,0.084392,0.599028,0.146978,0.084306,0.351434,0.524505,0.497256,0.610238,0.432608,0.513427,0.490673,0.56482,0.415109,0.553883,0.141756,0.069524,0.462452,0.881334,0.573131,0.976353,0.549229,0.428069,0.550452,0.565066,0.930191,0.964841,0.408034,0.989257,0.440583,0.459595,0.510493,0.91116,0.987269,0.010679,0.989858,0.587599,0.231476,0.587097,0.960576,0.437175,0.532581,0.467949,0.74733,0.914217,0.435815,0.644686,0.30127,0.386244,0.858601,0.752563,0.579306,0.040161,0.531239,0.537352,0.397119,0.674013,0.444275,0.554898,0.023873,0.059544,0.803947,0.568548,0.58892,0.583228,0.596495,0.580376,0.477205,0.354144,0.796067,0.030788,0.794911,0.235037,0.754484,0.548177,0.446485,0.928803,0.417909,0.81238,0.570103,0.49486,0.515971,0.479304,0.442999,0.602719,0.506503,0.649616,0.805182,0.625589,0.105215,0.643806,0.058119,0.451161,0.404684,0.788212,0.989468,0.070548,0.487504,0.500226,0.861056,1,0.554509,0.856655,0.021143,0.45797,0.130279,0.493439,0.498343,0.380471,0.817669,0.692273,0.556319,0.786533,0.137774,0.027517,0.340758,0.870552,0.753661,0.365813,0.675719,0.883828,0.351976,0.080791,0.52332,0.459548,0.279845,0.399043,0.191818,0.476244,0.078361,0.084441,0.508423,0.60806,0.383432,0.059117,0.171958,0.735659,0.76922,0.368938,0.06915,0.025913,0.435641,0.041881,0.580388,0.282719,0.377272,0.596882,0,0,1,0,0,0
0.253435,0.227928,0.830745,0.379561,0.254776,0.273658,0.272688,0.704095,0.767048,0.56753,0.880499,0.681661,0.26371,0.620342,0.275397,0.202016,0.289192,0.726336,0.411119,0.2487,0.422829,0.775573,0.64517,0.826233,0.667556,0.419449,0.403694,0.471322,0.420338,0.3887,0.260933,0.271448,0.440411,0.392987,0.096054,0.38849,0.811125,0.598599,0.570426,0.47336,0.619355,0.602193,0.326478,0.39517,0.487076,0.346348,0.002124,0.526139,0.661587,0.359747,0.001986,0.224702,0.874217,0.266994,0.229603,0.46866,0.991463,0.643373,0.003817,0.445221,0.495528,0.448758,0.269048,0.261429,0.518274,0.838703,0.002388,1,0.174273,0.35855,0.256885,0.598158,0.216201,0.610773,0.884484,0.295516,0.431531,0.354571,0.00423,0.268234,0.199461,0.309861,0.353115,0.491974,0.248006,1,0.708527,0.583742,0.521352,0.329604,0.374968,0.536402,0.526231,0.370855,0.002124,0.400298,0.000439,0.523238,0.396379,0.347939,0.434006,0.322981,0.556823,0.8339,1,0.366998,0.918185,0.915595,0.001541,0.481316,0.372736,0.37412,0.965641,0.21606,0.16267,0.48628,0.366557,0.756211,0.014515,0.001428,0.559249,0.59372,0.000569,0.252718,0.38623,0.194385,0.572123,0.458641,0.22622,0.022073,0.001014,0.258327,0.003224,0.977768,0.624055,0.003701,0.476177,0.009551,0.620129,0.000407,0.179245,1,0.708398,0.234107,0.000768,0.199097,0.217054,0,0,1,0,0,0
0.167987,0.043074,0.772936,0.058112,0.020816,0.15258,0.261387,0.839285,0.750687,0.877143,0.833845,0.860793,0.234644,0.857527,0.305206,0.107687,0.057129,0.787116,0.431869,0.288849,0.4512,0.813484,0.813696,0.857358,0.56396,0.38216,0.344662,0.876203,0.450667,0.814718,0.18033,0.276337,0.451145,0.468995,0.007904,0.455707,0.656192,0.020871,0.517243,0.409535,0.159911,0.752622,0.309955,0.339512,0.377359,0.654133,0.079134,0.87065,0.22935,0.489367,0.056103,0.317533,0.020202,0.237384,0.319868,0.561288,1,0.093413,0.009473,0.021443,0.052118,0.457916,0.425807,0.307243,0.279267,0.72587,0.033991,0.139506,0.012638,0.46081,0.041741,0.614181,0.142784,0.569938,0.302158,0.698022,0.443022,0.787159,0.001634,0.307949,0.123966,0.287336,0.732159,0.270582,0.315018,0.100253,0.730158,0.603477,0.45597,0.07874,0.412566,0.10397,0.539379,0.535504,0.028492,0.492681,0.020262,0.554841,0.312532,0.828625,0.541172,0.689229,0.514341,0.020407,0.080468,0.264268,0.090129,0.233294,0.010709,0.602112,0.664816,0.258797,0.843348,0.110604,0.017696,0.099314,0.481041,0.443418,0.00128,0.032064,0.428857,0.091976,0.010082,0.366545,0.256982,0.047101,0.104368,0.011252,0.484749,0.008121,0.002842,0.457857,0.022285,0.074636,0.02304,0.006212,0.650152,0.027218,0.098032,0.007449,0.026401,0.065528,0.048068,0.516337,0.009208,0.310138,0.429787,0,0,1,1,0,0
0.079512,0.079323,0.666828,0.08435,0.146735,0.178267,0.66001,0.699924,0.448701,0.67451,0.640207,0.627097,0.717132,0.660901,0.712666,0.118993,0.06298,0.510504,0.906838,0.750332,0.907103,0.662709,0.662296,0.680612,0.601956,0.922502,0.936591,0.682923,1,0.574478,0.514661,0.530196,0.90227,1,0.142556,0.916804,0.649926,0.04677,0.562211,0.831458,0.454938,0.582124,0.545525,0.881949,0.954664,0.733001,0.209393,0.62453,0.432432,0.93682,0.180361,0.746821,0.069004,0.228045,0.786785,0.766082,0.691361,0.507663,0.138766,0.083541,0.056164,0.914663,0.742508,0.658994,0.658826,0.49764,0.135572,0.509212,0.225643,0.925432,0.038638,0.541184,0.185518,0.526486,0.442513,0.545506,0.962925,0.61128,0.150382,0.738449,0.856399,0.281431,0.653008,0.27006,0.712801,0.521725,0.521196,0.569185,0.85422,0.143447,0.826787,0.007377,0.479597,0.787219,0.208231,1,0.348342,0.806935,0.63803,0.783793,1,0.575304,0.63096,0.094053,0.429991,0.110078,0.492065,0.339478,0.317027,0.621183,0.994979,0.896789,0.696184,0.198437,0.140789,0.441648,0.992108,0.729475,0.372832,0.25479,0.674425,0.441511,0.246022,0.687672,0.218694,0.471085,0.417255,0.037045,0.671351,0.058749,0.149706,0.404798,0.164805,0.399711,0.249485,0.278453,0.62251,0.177497,0.281104,0.280151,0.187594,0.301014,0.051591,0.518682,0.248684,0.306185,0.360622,0,0,1,0,0,0
0.03683,0.02685,0.557801,0.1878,0.041949,0.079072,0.819016,0.557581,0.83564,0.682048,0.786943,0.570911,0.631934,0.761166,0.540202,0.1456,0.103592,0.733432,0.878876,0.547071,0.920016,0.555081,0.622744,0.565235,0.677655,0.693032,0.686117,0.650774,0.706506,0.714681,0.174382,0.283743,0.680433,0.74963,0.047237,0.767201,0.652461,0.060134,0.754592,0.763503,0.436073,0.653358,0.670253,0.704648,0.643299,0.627793,0.162426,0.611697,0.374178,0.729178,0.344903,0.404832,0.049364,0.215304,0.463752,0.77867,0.606976,0.519306,0.130908,0.046612,0.096136,0.769274,0.581774,0.532766,0.50553,0.719119,0.377608,0.52082,0.113362,0.866501,0.053225,0.718864,0.11921,0.714458,0.175395,0.535599,0.904029,0.727025,0.140148,0.759623,0.611295,0.272187,0.741818,0.347638,0.463428,0.518522,0.557513,0.707419,0.830652,0.174692,0.780087,0.034554,0.712784,0.732582,0.326834,0.713313,0.102461,0.829845,0.447609,0.800601,0.756894,0.580428,0.737349,0.063167,0.293851,0.205974,0.523104,0.145079,0.281317,0.647958,0.630453,0.717926,0.56788,0.166329,0.04925,0.407557,0.714237,0.633235,0.233918,0.152849,0.74145,0.485201,0.30485,0.355869,0.280267,0.198668,0.281348,0.017011,0.276494,0.04666,0.388633,0.465881,0.074149,0.273255,0.083046,0.217319,0.468484,0.347428,0.234474,0.208516,0.021,0.36814,0.020685,0.291635,0.083419,0.302561,0.397969,0,0,1,0,0,0
0.097356,0.219154,0.821766,0.722276,0.310366,0.141689,0.394702,0.802607,0.561193,0.779795,0.601759,0.729757,0.45098,0.767981,0.388084,0.157676,0.010887,0.515502,0.557913,0.336072,0.82558,0.798241,0.80066,0.728963,0.84049,0.900359,0.928025,0.761036,0.875932,0.802113,0.136154,0.38856,0.900776,0.960416,0.023115,0.956576,0.824692,0.054962,0.820178,0.884695,0.304096,0.951635,0.720132,0.168138,0.374182,0.670721,0.224908,0.83253,0.308984,0.925952,1,0.447986,0.039013,0.259693,0.238712,0.620502,0.617144,0.300133,0.139295,0.032871,0.019873,0.808341,0.458127,0.332453,0.315113,0.746727,0.567215,0.262806,0.207587,0.853807,0.008274,0.695645,0.033348,0.796005,0.423254,0.910522,0.724063,0.8962,0.22837,0.652706,0.830103,0.673104,0.880038,0.537376,0.488542,0.229873,0.876879,0.708597,0.663503,0.185812,0.845515,0.133636,0.892784,0.766008,0.303831,0.898111,0.214063,0.604638,0.498658,0.787988,0.911024,0.950586,0.824288,0.025888,0.259814,0.096763,0.245298,0.4732,0.078843,0.638977,0.989743,0.787131,0.542254,0.093921,0.019366,0.240809,0.968968,0.54884,0.000869,0.164669,0.883843,0.267831,0.062496,0.341853,0.404951,0.24384,0.26089,0.098545,0.325936,0.204761,0.212075,1,0.169026,0.26449,0.310783,0.106794,0.439468,0.29221,0.324032,0.097604,0.036253,0.332032,0.032665,0.340604,0.088467,0.312655,0.305329,0,0,1,0,0,0
0.278448,0.16206,0.769157,0.314524,0.213397,0.12818,0.32502,0.796298,0.713236,0.886364,0.595266,0.736891,0.185926,0.889442,0.293889,0.143061,0.161166,0.456428,0.171391,0.170301,0.280872,0.643303,0.894279,0.781011,0.782156,0.354009,0.204227,0.88225,0.781465,0.848818,0.159761,0.194969,0.779427,0.524193,0.112048,0.177713,0.819976,0.198432,0.787773,0.712716,0.616625,0.751312,0.593456,0.132876,0.232606,0.47827,0.277753,0.772055,0.468348,0.203329,0.077401,0.596802,0.140706,0.247824,0.189449,0.430049,0.722332,0.475203,0.402079,0.024797,0.135787,0.640858,0.705244,0.388464,0.876772,0.727819,0.517234,0.437138,0.196292,0.65903,0.540506,0.620842,0.400509,0.495726,0.765262,0.845901,0.273339,0.854054,0.068861,0.557069,0.580013,0.260012,0.780114,0.736567,0.453344,0.292329,0.747552,0.479531,0.514057,0.114558,0.692956,0.370012,0.530025,0.623566,0.566026,0.809665,0.04558,0.418473,0.803847,0.853049,0.839575,0.705393,0.759483,0.062488,0.454888,0.239072,0.299501,0.746793,0.021043,0.652256,0.714946,0.651353,0.643399,0.311348,0.091045,0.616861,0.504438,0.395571,0.000079,0.036253,0.700435,0.45515,0.017965,0.715644,0.354628,0.254956,0.594504,0.071466,0.758993,0.135863,0.451659,0.642453,0.356438,0.639931,0.294438,0.050636,0.604283,0.643239,0.400432,0.219684,0.143799,0.379346,0.441459,0.691242,0.073991,0.840848,0.779963,0,0,1,0,0,0
