@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.04329,-0.032593,-0.11761,0.031621,-0.107682,0.010533,-0.063505,-0.154506,-0.008769,0.103811,-0.089624,-0.051243,-0.139441,-0.234874,-0.219085,-0.084637,-0.158513,-0.082013,-0.091335,0.058942,0.085,-0.007532,0.003074,0.067217,-0.023567,0.096219,0.106915,0.053492,0.200668,0.072911,0.101145,0.153536,0.055565,-0.048983,0.001033,0.082633,0.076001,0.054249,-0.007369,-0.024503,0.123123,0.05911,0.083019,0.052852,0.096842,0.048488,0.113531,0.073839,0.050482,-0.031724,-0.086708,-0.066429,-0.048602,0.110662,-0.023179,-0.018283,0.034127,0.072714,-0.187195,-0.058705,-0.033698,-0.035371,0.002956,-0.069352,0.229509,0.150612,0.17786,-0.016299,-0.305353,-0.020549,-0.170893,-0.172217,0.055976,-0.042898,0.004886,0.118144,0.055133,0.056012,-0.049157,0.0183,-0.095952,-0.060071,-0.021369,0.166772,0.231497,-0.095184,-0.093095,-0.093053,0.118948,-0.062644,0.03619,-0.019876,-0.018206,0.12305,-0.094177,-0.023436,0.029074,-0.075476,0.046365,0.009743,-0.072127,-0.013491,0.039819,0,0,0,0,0,0,1,1,0,0,0,1,1,0
0.018942,0.246999,0.049111,0.123297,-0.005969,0.166584,0.027341,0.016691,-0.047146,-0.025851,0.203584,-0.042626,0.135907,0.010105,-0.022107,0.120438,0.035472,0.161908,-0.032914,-0.174339,-0.042788,-0.015258,-0.039381,-0.023144,0.015073,-0.046874,-0.022661,0.005388,0.021993,-0.005558,-0.064516,-0.057126,-0.018698,0.027147,0.096664,-0.035736,-0.013281,-0.020599,0.054404,0.046569,-0.016519,0.00035,-0.020053,-0.095893,0.121857,0.15931,0.095285,-0.104773,-0.02899,-0.104961,-0.082143,-0.116022,-0.110381,0.041189,-0.052316,-0.093495,-0.029441,0.013015,-0.037534,0.150046,0.002817,0.065482,0.195321,-0.004693,-0.041793,-0.018786,0.001863,-0.256362,0.040078,0.128898,0.003566,-0.051712,-0.11647,-0.195422,-0.159709,-0.041334,0.029491,0.063948,0.039015,-0.039733,-0.056939,0.153121,0.089219,0.001905,-0.048034,-0.047694,-0.051087,-0.060445,-0.061403,0.099184,0.469339,0.084065,-0.046326,0.184476,-0.055448,-0.051812,-0.055371,-0.028114,-0.049686,-0.064982,-0.061503,-0.031768,-0.080896,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.044585,0.068463,0.094403,0.002912,0.011466,-0.123653,-0.044819,-0.188499,-0.102868,-0.015637,0.004065,0.064711,0.015683,-0.150354,-0.036728,-0.054235,0.010696,-0.043558,0.028739,0.005204,0.034695,-0.040695,-0.110784,-0.03506,-0.132922,-0.052552,0.098803,0.057285,0.015373,0.21091,0.122241,0.143244,0.045818,0.02491,-0.002776,-0.007471,0.023973,-0.008349,0.092866,0.003568,0.030733,0.004101,0.058154,-0.173745,0.137026,0.147812,0.133205,-0.01248,-0.137037,-0.140796,-0.192997,-0.288511,-0.238772,0.10477,-0.125274,-0.155452,-0.028363,-0.010168,-0.02345,0.175984,0.155747,0.103426,0.171313,-0.039535,0.106243,0.07976,0.232486,0.270715,-0.049873,-0.034791,-0.135346,-0.110629,0.118958,0.119203,-0.012747,0.047194,0.132224,0.122615,0.032471,-0.000148,-0.026628,-0.047622,-0.028958,-0.068754,0.007156,-0.001478,0.00053,-0.023746,-0.020264,-0.04528,-0.045596,-0.017308,-0.028815,-0.008958,-0.024894,-0.022775,-0.026921,-0.027626,-0.006117,0.048269,0.03011,0.030622,0.143973,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.032248,-0.003053,0.052594,0.028633,-0.072372,-0.004234,-0.148199,0.059525,0.116195,0.002672,0.236743,0.128601,-0.057651,0.024038,0.006984,0.086068,-0.07616,0.047472,-0.058412,-0.020067,-0.041134,0.038608,0.029754,0.015239,0.045066,-0.010807,-0.002244,0.047049,-0.00102,0.048299,0.058076,-0.015165,0.001579,-0.041549,-0.292805,-0.194655,-0.083463,0.005966,-0.048952,-0.133457,-0.080981,-0.091425,-0.070557,-0.017553,-0.053212,-0.163387,-0.104858,-0.064633,0.276268,0.218067,0.118928,0.069064,0.082651,-0.05578,-0.085233,-0.130154,0.235539,0.152414,0.001678,0.005549,-0.023015,0.161451,-0.017249,0.038389,-0.031507,-0.004961,-0.048725,-0.091413,-0.062937,-0.161801,-0.015422,0.005422,-0.000446,0.057465,-0.093884,-0.034014,-0.072205,-0.166887,-0.023138,0.264071,0.223655,-0.07711,-0.065181,-0.099687,-0.054495,-0.055044,-0.049288,-0.057741,-0.051953,-0.085302,-0.085329,-0.063234,0.062693,-0.060175,0.182784,-0.059658,0.094371,0.088719,-0.05957,-0.077514,-0.048769,-0.037508,0.050905,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.099756,-0.038709,0.001287,-0.107939,-0.111213,-0.166669,-0.019468,-0.065466,0.049593,0.007031,-0.020945,-0.020338,-0.052403,-0.084136,-0.088181,-0.038384,0.069674,0.038986,0.06096,0.019267,-0.043162,-0.066954,-0.126268,-0.147747,-0.235718,-0.124961,-0.01995,-0.08892,-0.114152,0.056598,0.011632,0.080867,0.194846,-0.057837,-0.191399,0.025305,0.220536,0.311125,-0.169978,-0.122328,-0.089364,0.143726,0.176582,0.072761,0.120666,0.087136,0.051182,-0.071293,0.033835,0.059616,0.047167,0.058267,0.11318,-0.105971,-0.135921,-0.05926,0.090036,0.093572,-0.107401,0.048573,-0.031246,-0.026759,0.01114,0.025278,-0.043765,-0.089488,-0.086534,-0.055888,-0.104321,-0.117007,0.008896,0.037622,-0.024272,-0.045224,-0.021199,-0.008579,0.043937,0.014168,0.028481,-0.046854,-0.063387,-0.078605,0.054395,-0.019683,-0.05606,0.132156,-0.058272,-0.065529,-0.039974,-0.072689,0.074541,0.080151,0.009575,-0.056034,0.063593,-0.05588,-0.045723,-0.028934,-0.015721,-0.059548,0.407169,-0.041278,0.007904,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.044413,-0.061119,-0.005642,0.045838,0.018994,0.016949,0.116627,0.081102,0.13667,0.008713,0.111455,0.075562,0.182025,0.075362,0.116978,0.09668,0.173887,0.068173,-0.044185,0.028462,0.063815,-0.009325,0.110282,0.111051,-0.046028,0.051833,0.093689,0.130362,0.216455,0.126973,0.047196,0.068346,0.040382,-0.09987,-0.067051,-0.00217,0.01186,-0.220104,-0.084933,0.196573,0.098571,-0.132901,-0.199744,0.005676,-0.139305,-0.000896,-0.09076,0.13194,0.040677,-0.038435,-0.015685,-0.020041,-0.053398,0.199985,0.085702,-0.027597,-0.033096,-0.083942,-0.086988,-0.060006,-0.214142,-0.231189,-0.114539,-0.185295,0.174627,0.167135,0.168607,-0.040115,-0.014669,-0.092262,-0.081715,-0.146228,0.125963,0.016679,0.080614,0.168291,0.209096,-0.025168,-0.105637,-0.00884,-0.017352,0.014293,-0.015943,-0.052312,0.001036,0.009024,0.01859,-0.035584,-0.015888,-0.042842,-0.04211,-0.015249,-0.018489,-0.010932,0.026665,-0.023673,-0.025152,-0.024615,-0.012732,-0.040816,0.014901,0.037123,0.121035,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.022484,0.11227,-0.05075,0.071329,-0.084229,0.115265,-0.013154,0.125997,0.047911,0.16215,0.025309,0.050957,0.114514,0.124355,0.059754,0.089332,0.112967,0.08696,0.004543,0.138832,0.173484,0.134743,0.194454,0.149495,0.146716,0.078216,0.018257,0.030734,0.121536,-0.042106,-0.001654,-0.044223,-0.020472,-0.00243,0.033442,0.029131,0.015444,0.062164,0.060173,0.015409,0.077659,0.035925,0.076243,0.169022,0.021973,0.021973,0.083073,0.191807,-0.118084,-0.127813,-0.128869,-0.012867,0.014468,0.111845,0.106972,0.194902,-0.211118,-0.218838,0.01396,-0.142963,-0.182562,-0.139463,-0.163608,-0.065163,0.095168,0.176048,-0.021097,-0.033783,-0.058883,-0.041264,-0.119671,-0.176898,0.058204,-0.009873,-0.068647,0.046719,0.036278,-0.132003,-0.162376,0.093099,0.054912,-0.072603,-0.054466,-0.090377,-0.03524,-0.033681,-0.041978,-0.061054,-0.0471,-0.075348,-0.074141,-0.049683,0.080787,-0.041576,0.134575,-0.046617,0.107014,0.102303,-0.041312,-0.06553,-0.056264,-0.009306,0.114698,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.102915,-0.05505,0.094545,-0.142161,0.214863,0.083074,0.272295,0.135208,0.175193,0.046761,0.106607,0.03616,0.093537,0.070104,0.173856,0.153844,0.16482,-0.004548,-0.001272,-0.07942,-0.046737,-0.118022,0.113965,-0.063599,0.032094,-0.05047,-0.008894,-0.134086,-0.00173,-0.024124,-0.009769,-0.082161,0.001951,0.027441,0.076037,0.114201,0.126294,0.0983,-0.008233,-0.008649,-0.327646,0.076214,0.073673,0.07244,0.013301,-0.087665,-0.026766,-0.050401,-0.070188,-0.028067,-0.014115,0.015955,-0.115669,0.056992,0.050849,-0.024136,-0.052768,-0.074465,-0.080003,-0.021761,0.001228,0.011326,0.087464,-0.01871,0.049628,-0.063368,-0.012232,-0.044224,-0.001558,-0.055471,-0.163904,-0.136222,0.072013,0.081426,0.027722,0.035722,0.078147,-0.04857,-0.064362,-0.047505,-0.06339,-0.063272,0.20234,0.19574,0.042631,-0.014863,-0.058622,0.038771,-0.068111,0.005376,0.00349,-0.063393,0.034666,-0.062994,0.348086,-0.057939,0.036597,-0.061323,0.132849,-0.070021,-0.068429,-0.042744,-0.143929,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.029016,0.022439,0.072428,-0.030736,-0.033712,0.077871,-0.028415,0.035083,-0.072134,-0.103198,-0.013228,-0.127953,-0.055973,-0.228391,-0.050038,-0.057247,0.0748,-0.117638,0.206124,-0.000873,0.080729,0.146167,0.051635,-0.046946,-0.019298,-0.075276,-0.210025,-0.142906,-0.010966,-0.076566,-0.101985,-0.09899,0.07209,0.050822,0.085852,0.106902,0.102035,0.134015,0.123623,0.048275,0.109993,0.125974,0.079279,-0.236429,0.10087,0.099977,0.074085,-0.103539,-0.130055,-0.074711,-0.084507,-0.030435,-0.071371,-0.164335,-0.035007,0.038976,-0.013786,-0.019571,-0.021313,0.01313,-0.014472,0.104745,-0.022346,0.045467,0.034608,-0.028021,0.010032,-0.098153,-0.031657,0.021128,0.110385,-0.008623,-0.00192,0.099188,-0.116521,-0.046685,-0.022328,0.136025,-0.011427,-0.040781,-0.020737,0.402521,-0.005743,-0.073998,-0.049219,-0.048925,0.264709,-0.024857,-0.062422,-0.077022,-0.058513,0.083756,-0.065285,-0.055236,-0.056415,-0.052724,0.070897,0.216625,0.03069,-0.065826,-0.062547,-0.033145,-0.088343,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.089656,0.003547,-0.052573,-0.005856,-0.075222,-0.003411,-0.078725,-0.06076,-0.02809,0.034552,0.012525,-0.017618,0.005147,0.011019,0.03658,-0.006231,0.00238,-0.014147,0.116204,0.21027,0.110278,0.070932,-0.019223,-0.034189,-0.06387,-0.027212,-0.026314,0.007448,-0.001051,0.001688,0.065333,0.088537,0.007081,-0.075738,-0.078892,-0.05192,-0.059701,-0.073402,-0.116855,-0.053871,0.019885,0.021399,0.026814,-0.014206,0.019657,0.039884,0.099848,-0.091922,-0.040486,-0.101268,-0.106963,-0.095369,-0.058751,0.08274,-0.075199,-0.010937,-0.029236,-0.065021,-0.035182,0.038823,0.02387,0.021419,-0.020748,-0.101038,0.300776,0.368795,0.26534,0.174498,-0.036797,-0.04506,-0.12795,-0.125781,-0.002471,-0.046417,0.080208,0.085031,0.098351,0.086134,0.036828,-0.067257,0.122975,0.046664,0.045536,0.00905,0.190091,0.161154,0.046886,0.018497,0.030598,0.028274,0.025257,0.146671,-0.181375,0.176471,-0.195857,0.100502,-0.178887,-0.181583,0.008609,0.045074,-0.198349,0.110154,-0.064459,0,1,1,0,1,1,0,0,0,1,1,0,0,0
-0.300194,-0.241311,-0.275817,-0.061794,0.146228,0.079364,0.073498,0.058098,-0.12519,-0.181341,-0.203162,-0.044048,0.12727,0.254376,0.162741,0.177088,-0.009006,-0.037797,-0.138114,-0.135326,-0.140671,-0.081982,0.006033,0.095897,0.177988,0.109083,0.117247,0.04327,0.083056,0.072201,-0.008088,-0.127865,0.013887,-0.142591,0.169087,0.112317,-0.047249,-0.208814,-0.164329,0.068427,0.159666,0.074828,-0.030493,0.045171,-0.065731,-0.056272,0.018688,0.151656,0.087771,0.089165,0.042602,0.018254,0.006056,0.059697,0.044685,-0.025975,0.125759,0.022146,-0.009576,0.005436,-0.095055,-0.145769,0.025942,-0.043163,0.071113,0.01917,0.067462,-0.027515,0.037135,-0.025654,-0.10698,-0.055432,0.076964,0.055713,-0.026391,0.047301,0.06343,-0.002261,-0.00145,0.004431,-0.021476,-0.026235,-0.006091,-0.039952,0.007142,0.031211,-0.012247,-0.029368,0.000621,-0.024013,-0.024705,-0.001284,-0.028922,0.016001,-0.016721,-0.00318,-0.021616,-0.022118,-0.003753,-0.026876,-0.018649,0.017661,0.109083,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.026722,0.110858,-0.0797,0.254119,0.068599,0.335827,0.104321,0.122358,-0.020069,0.097618,0.018489,0.281235,0.15465,0.243775,0.098702,0.187162,0.099624,0.176389,0.01685,0.028537,-0.000022,0.054221,-0.084398,0.133234,0.083233,0.004014,0.014697,0.062795,0.124094,-0.018565,0.078311,-0.014943,-0.247943,0.059424,0.113208,-0.044842,0.101585,-0.009178,-0.093197,-0.076817,0.063635,0.099515,-0.129202,0.01973,0.035077,-0.110944,-0.113659,-0.006679,0.051609,0.046105,-0.090304,-0.135757,-0.037126,-0.037956,-0.14547,-0.016448,-0.066551,-0.080421,-0.061004,-0.065587,-0.005202,-0.03989,0.013941,0.051361,-0.10225,0.010522,0.028261,-0.032175,-0.07154,-0.188895,-0.008277,0.070564,0.237963,0.100523,-0.060028,-0.077509,-0.04355,-0.106266,-0.176509,-0.012047,-0.032082,-0.007697,-0.026938,-0.039901,0.031953,-0.01519,0.003873,-0.021694,0.087054,-0.026423,-0.007307,-0.022294,-0.013697,0.017959,-0.023086,-0.028376,-0.031774,-0.020714,-0.00128,-0.043954,-0.022975,0.005428,0.109129,0,0,1,1,0,0,0,1,1,0,0,0,0,0
0.282966,0.141313,0.010365,0.058337,0.003819,-0.004579,-0.063548,-0.075821,0.021317,-0.008775,-0.039244,-0.027624,0.003122,-0.045718,-0.022407,-0.014531,-0.022519,-0.023043,0.081092,-0.030797,0.073357,0.017861,-0.041702,-0.005326,-0.019413,-0.06944,0.002295,-0.033551,-0.010195,0.011365,-0.011825,-0.09712,0.029718,0.088645,0.051065,-0.088851,-0.030561,0.02448,-0.02723,-0.007836,0.006576,-0.043734,-0.022655,-0.005299,0.016562,-0.029706,0.046985,0.021375,0.031098,0.07657,0.035013,-0.016459,-0.004511,-0.066844,-0.033483,-0.053436,-0.098238,-0.064783,0.013179,-0.003092,-0.031023,-0.164701,-0.264247,-0.100633,-0.177695,0.011834,-0.05264,-0.189209,0.032781,-0.015654,0.022317,-0.121717,0.045603,0.102128,0.140821,0.185198,0.160271,0.22102,0.309201,-0.086814,-0.104331,-0.101709,0.250823,0.144912,-0.101839,0.149406,-0.101093,-0.025086,-0.036168,0.199548,0.068238,0.209844,-0.076886,0.146941,-0.102387,-0.096041,-0.100676,-0.100115,0.137266,-0.10912,0.078597,-0.079485,-0.041221,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.04624,0.056728,0.061007,0.125893,0.033838,0.025629,-0.13787,0.043511,0.117803,0.016116,0.218144,0.04415,0.082404,0.157873,0.018117,0.172652,0.017966,-0.049325,-0.045923,0.312307,0.016892,0.058841,0.014733,-0.011995,0.01871,0.019436,-0.10436,-0.022485,-0.029796,-0.076552,0.033877,0.01299,-0.062402,0.010101,-0.00771,-0.044765,-0.116831,-0.018434,0.056629,0.057289,0.024042,-0.102414,-0.040827,0.050875,-0.048434,-0.079449,-0.102639,0.114323,-0.242059,-0.216832,-0.165945,-0.156231,-0.099995,0.029411,0.011931,0.14521,-0.104425,-0.108161,-0.015662,0.058291,0.069092,0.072148,0.05797,0.024694,0.028571,0.047276,0.06037,0.115722,0.014167,0.09716,0.099023,0.135601,-0.0304,0.02297,0.001553,-0.02493,-0.057083,-0.009716,0.047317,-0.048681,-0.068593,0.330651,-0.068808,-0.099393,-0.05867,-0.058376,-0.061978,-0.036864,-0.051265,-0.090974,-0.088676,0.124074,-0.077051,0.210201,-0.066843,0.1797,-0.066658,-0.066613,-0.060233,0.218889,0.066604,-0.040109,-0.003917,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.090599,0.018484,0.063028,-0.09646,-0.189583,-0.094627,-0.121906,-0.096815,-0.157083,-0.075201,-0.115996,-0.154395,-0.082477,0.086593,-0.318799,-0.107502,-0.202369,-0.020459,-0.023605,0.077733,-0.010356,-0.038598,-0.172615,-0.124263,-0.085908,-0.054028,-0.001594,-0.032556,-0.021933,0.006717,0.043402,0.017157,-0.091177,0.007347,-0.128278,0.092369,-0.08923,-0.040094,-0.136082,-0.088913,0.364306,-0.033794,-0.00103,0.137533,-0.0722,-0.038144,-0.138255,0.117301,0.079357,0.132511,0.043762,0.058419,0.141153,0.017764,-0.093006,-0.038031,0.155688,0.191428,-0.071798,0.131526,0.029246,0.090763,0.04744,-0.015792,-0.0441,-0.001473,-0.022413,-0.034642,-0.149416,0.096668,-0.069482,-0.033587,0.047271,-0.101848,-0.12576,0.011221,0.012132,0.12864,0.193587,-0.018616,-0.050544,-0.015491,-0.045471,-0.031039,-0.031851,-0.037827,-0.02793,-0.023577,0.068472,-0.023545,-0.019285,-0.03441,-0.046355,-0.015768,-0.042203,0.042543,-0.020629,-0.026202,-0.016456,0.169519,-0.029502,-0.018237,0.104307,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.047013,-0.081516,0.058168,0.003436,0.035054,-0.006023,0.136513,0.05832,0.079607,0.011649,-0.019051,-0.03268,0.172193,0.013897,0.102187,-0.063273,0.17387,-0.006663,-0.018505,0.035755,0.001133,-0.079496,0.010801,0.069276,-0.100069,0.030614,0.000874,0.030816,0.147555,0.05583,-0.06085,0.01118,0.068298,0.052152,0.059981,-0.096899,-0.056698,-0.098412,-0.019527,0.158503,0.310698,0.03698,-0.015885,0.004582,-0.096426,-0.00615,-0.063345,-0.031168,-0.000839,-0.122294,-0.129956,-0.044861,-0.011402,0.241486,-0.025268,0.102341,-0.053232,-0.137421,0.081513,-0.083786,-0.05776,-0.107238,0.030574,-0.015477,0.11403,0.004239,0.006603,0.083796,-0.036871,-0.075503,-0.042004,0.004509,0.062462,-0.004247,0.083497,0.063801,0.10884,-0.056801,-0.071323,0.004562,0.162929,-0.106328,0.23186,-0.114888,-0.086355,-0.087338,-0.086361,-0.07495,0.170014,-0.112704,-0.109145,-0.091135,0.024624,-0.023795,0.128226,-0.082659,0.144715,-0.063596,0.276207,-0.023397,-0.09699,0.311471,-0.104229,0,0,0,0,1,1,0,0,1,1,0,1,1,0
0.066422,-0.016577,0.057975,-0.004986,-0.011273,-0.041068,0.034675,0.067364,0.083365,0.123015,0.010707,0.12049,0.129453,0.102332,0.089621,0.170266,0.059498,0.126799,-0.092596,0.014903,0.078639,0.067926,0.112267,0.134788,0.081385,0.135431,0.14451,0.143623,0.05768,0.078991,0.072014,0.062472,0.043452,0.054719,0.084209,0.057353,0.094954,0.066001,0.040561,-0.012402,0.018169,0.03819,0.080912,0.059357,0.053092,0.045003,0.05123,0.167163,-0.158007,-0.188286,-0.131684,-0.07771,-0.015797,0.081767,0.120502,0.195142,-0.216264,-0.20475,-0.03511,-0.103675,-0.225983,-0.173779,-0.094259,-0.157466,0.149615,0.119509,0.012591,-0.069197,-0.001738,-0.078357,-0.061282,-0.124971,0.105981,0.092842,0.024283,0.143876,0.142247,-0.12994,-0.14665,0.068853,0.092655,-0.067752,-0.055371,-0.082989,-0.031071,-0.037536,-0.042256,-0.061581,-0.05823,-0.076542,-0.075834,-0.051115,0.074855,-0.041821,0.161577,-0.049803,0.085426,0.082244,-0.043668,-0.053834,-0.052178,-0.013186,0.11661,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.019583,0.003647,-0.030914,0.026701,-0.015661,0.042142,-0.007169,0.06666,0.069633,0.06661,0.075259,0.06518,0.043649,0.092188,0.081206,0.092834,0.04324,0.095183,-0.045645,0.06547,-0.030026,0.128558,0.185462,0.172492,0.205434,0.17087,0.132872,0.113227,0.110964,0.067788,0.023527,0.095402,-0.009726,-0.008271,0.030026,0.030924,0.070363,0.03414,0.03615,-0.007317,0.029509,0.014621,0.025538,0.069824,0.01742,-0.007183,0.012426,0.035919,-0.069423,-0.027198,-0.015062,0.02139,0.005503,0.028983,0.085585,0.110643,0.005255,-0.007892,-0.044581,-0.12636,-0.283973,-0.182962,-0.145757,-0.091317,0.091124,0.037837,-0.013561,-0.104019,-0.037788,-0.116417,-0.104995,-0.176353,0.072364,0.030859,-0.02156,0.003302,-0.048505,-0.160251,-0.190094,0.258179,0.233391,-0.092052,-0.051831,-0.028006,-0.071865,-0.067312,-0.057297,-0.061118,-0.083554,-0.09972,-0.094934,-0.054778,0.241311,-0.011672,0.149394,-0.051823,0.192278,0.188813,-0.050017,-0.084509,-0.084084,-0.057493,-0.097676,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.008628,-0.009887,0.111958,0.258426,0.189849,0.090395,0.183372,-0.047452,0.064671,0.107748,0.039726,0.065588,0.365864,0.074989,0.071131,0.037458,0.042749,-0.000354,-0.255309,0.024809,-0.130652,-0.107384,0.029487,0.073595,0.042025,0.052431,0.104145,0.082084,0.134118,-0.110101,0.044468,0.072253,-0.123445,-0.079526,-0.000018,0.020421,-0.003603,-0.116553,-0.107211,-0.043788,-0.095972,0.004798,-0.117736,-0.217283,-0.054747,-0.145312,-0.036806,0.163292,0.031274,-0.096438,0.007311,0.079184,-0.075659,0.209367,0.000525,0.072985,0.135665,0.057577,0.073326,-0.08956,-0.058908,-0.148843,-0.045535,-0.038949,0.080757,0.000215,-0.11572,-0.068983,0.024235,0.051097,-0.184121,-0.186577,0.020299,0.070452,0.214589,0.031023,-0.059691,0.028625,0.098954,0.000623,-0.021407,-0.038839,-0.02539,-0.015177,0.10074,-0.00035,-0.010891,-0.033177,-0.01987,-0.033499,-0.026699,-0.018038,-0.035744,-0.003133,-0.015826,-0.018251,-0.021684,-0.022279,-0.011458,-0.035478,-0.023317,0.068143,0.119635,0,0,0,0,1,1,0,1,1,0,0,1,1,0
0.014756,0.008022,-0.038817,-0.089059,-0.18261,-0.217275,-0.245075,-0.284026,-0.328011,-0.26261,-0.082038,0.043592,0.087286,0.07625,0.038568,-0.009911,-0.035575,-0.074937,0.13031,0.111117,0.060724,-0.083839,-0.09689,-0.106212,-0.144226,-0.137453,-0.100066,-0.022589,0.048883,0.093673,0.155361,0.213569,-0.129864,0.059562,0.012349,-0.114635,-0.12691,-0.180898,0.075707,0.087568,0.05513,-0.006647,-0.073101,-0.037421,0.099966,0.169446,0.125005,0.123433,0.031541,-0.023928,-0.008809,0.042804,0.004547,0.106795,0.062871,0.083203,-0.024438,-0.057249,0.05494,0.025681,0.003912,0.014514,0.038555,0.032187,0.053084,0.02558,0.060856,0.031489,0.06219,-0.046054,-0.017154,-0.032635,0.094767,0.070149,0.067043,0.135512,0.093416,-0.000711,0.017895,0.03856,-0.041084,-0.107687,-0.040026,-0.014675,0.101189,0.108901,0.073446,0.134157,-0.015083,0.011195,-0.022224,-0.034557,-0.094844,-0.00758,-0.059602,-0.010924,-0.049159,0.075948,-0.034395,-0.020323,-0.049512,-0.073063,0.053998,1,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.022905,-0.013423,-0.007509,0.085722,-0.051357,-0.197078,-0.04248,-0.134824,-0.116302,-0.085767,-0.118523,-0.084174,-0.06076,-0.159356,-0.136171,-0.144296,-0.056032,-0.110271,0.07322,-0.046647,-0.078469,-0.158587,-0.11458,-0.074921,-0.178814,-0.035693,-0.015593,-0.085147,0.019958,0.01671,-0.036018,0.068603,0.073268,-0.058348,-0.076364,0.020004,0.164795,0.122704,-0.180452,0.027732,-0.054597,0.05284,0.066762,-0.188727,0.036522,-0.009326,0.021609,-0.118446,0.007793,-0.025969,-0.046267,0.019346,0.090185,0.076543,-0.108246,0.080987,0.014678,0.015776,0.022883,0.16493,0.067406,-0.013868,0.173235,0.117538,-0.040123,-0.088256,-0.04887,-0.056819,-0.017952,0.051315,0.073495,0.169954,-0.062189,0.011632,0.150367,0.061757,0.102055,0.125346,0.082328,-0.080736,-0.05261,0.001422,-0.053168,0.141811,0.03645,0.028769,-0.093481,-0.092686,-0.084267,0.247589,0.255355,-0.011094,0.120114,0.107183,-0.094265,-0.088445,-0.092595,-0.082013,0.18606,0.14602,-0.072147,-0.021532,-0.120455,0,0,0,0,0,0,0,0,0,0,0,1,1,0
